time_s,ax,ay,az,gx,gy,gz,current,voltage,power
132.375,2188.0,-388.0,19320.0,-342.0,540.0,-64.0,0.143,6.37,0.92
132.483,-524.0,-1800.0,21648.0,-340.0,5.0,-116.0,0.184,6.48,1.2
132.591,-6048.0,-3056.0,24224.0,-117.0,-67.0,211.0,0.203,6.58,1.34
132.698,412.0,268.0,22220.0,-413.0,201.0,-156.0,0.187,6.52,1.22
132.807,2040.0,-264.0,20844.0,-381.0,673.0,-55.0,0.149,6.36,0.94
132.914,2456.0,496.0,21864.0,-626.0,967.0,-91.0,0.145,6.35,0.93
133.023,5632.0,920.0,20236.0,-423.0,834.0,-340.0,0.176,6.5,1.15
133.13,-344.0,-428.0,22520.0,-255.0,117.0,-126.0,0.211,6.56,1.38
133.238,1536.0,-1404.0,20984.0,-48.0,215.0,-152.0,0.191,6.52,1.24
133.346,-1912.0,-3392.0,21652.0,-342.0,-162.0,97.0,0.147,6.4,0.93
133.455,980.0,-308.0,21996.0,-305.0,523.0,-17.0,0.151,6.37,0.97
133.563,-128.0,-700.0,21420.0,-293.0,-3.0,-225.0,0.205,6.51,1.34
133.671,1008.0,-1516.0,21684.0,-372.0,491.0,49.0,0.216,6.58,1.42
133.779,1004.0,180.0,20648.0,-475.0,540.0,105.0,0.174,6.46,1.12
133.887,-168.0,-516.0,21344.0,-301.0,115.0,-98.0,0.142,6.35,0.9
133.996,-1788.0,-1700.0,22740.0,-15.0,-219.0,-267.0,0.151,6.39,0.97
134.103,868.0,-656.0,21740.0,-187.0,783.0,-61.0,0.193,6.53,1.26
134.211,-1312.0,-600.0,21788.0,-180.0,191.0,33.0,0.202,6.58,1.33
134.319,204.0,-404.0,22300.0,-362.0,80.0,-92.0,0.169,6.46,1.08
134.427,-264.0,-1960.0,22088.0,-88.0,294.0,76.0,0.142,6.36,0.9
134.535,1172.0,-272.0,21236.0,-487.0,504.0,-43.0,0.155,6.44,1.01
134.644,-1036.0,-784.0,22220.0,-297.0,-45.0,-106.0,0.203,6.55,1.33
134.752,2156.0,248.0,20644.0,-575.0,-26.0,-182.0,0.208,6.58,1.36
134.86,10168.0,1792.0,16736.0,-649.0,1033.0,-76.0,0.165,6.41,1.06
134.968,184.0,-264.0,20656.0,-288.0,277.0,-173.0,0.145,6.33,0.92
135.076,816.0,-932.0,21508.0,-420.0,259.0,-228.0,0.171,6.41,1.11
135.184,1172.0,48.0,19884.0,-112.0,474.0,109.0,0.2,6.57,1.31
135.292,-396.0,-108.0,21088.0,-540.0,-65.0,-152.0,0.2,6.53,1.3
135.4,348.0,-684.0,21536.0,-312.0,418.0,-4.0,0.157,6.38,1.0
135.508,-1820.0,-724.0,21212.0,-211.0,106.0,-89.0,0.143,6.35,0.91
135.616,736.0,8.0,21116.0,-470.0,243.0,-112.0,0.188,6.5,1.16
135.724,4176.0,-1520.0,18036.0,-137.0,927.0,-281.0,0.213,6.55,1.4
135.833,820.0,-168.0,22908.0,-210.0,689.0,-146.0,0.189,6.5,1.22
135.941,496.0,-1424.0,19984.0,-145.0,115.0,-135.0,0.149,6.36,0.95
136.048,672.0,-1360.0,21124.0,-367.0,185.0,48.0,0.152,6.38,0.98
136.157,3756.0,336.0,20208.0,-561.0,1041.0,-66.0,0.195,6.52,1.28
136.264,588.0,-1344.0,20384.0,-226.0,93.0,-120.0,0.206,6.58,1.35
136.372,2012.0,160.0,21816.0,-599.0,342.0,-153.0,0.158,6.48,1.02
136.48,836.0,56.0,20912.0,-391.0,323.0,-138.0,0.15,6.31,0.95
136.588,1540.0,1044.0,21768.0,-474.0,48.0,-196.0,0.156,6.38,1.0
136.696,7280.0,1332.0,17944.0,-356.0,1603.0,425.0,0.202,6.57,1.3
136.805,624.0,-980.0,19932.0,-358.0,55.0,-161.0,0.205,6.56,1.34
136.912,1240.0,656.0,21916.0,-786.0,282.0,-32.0,0.163,6.42,1.05
137.021,-3472.0,-2004.0,21236.0,307.0,-462.0,50.0,0.145,6.33,0.92
137.128,132.0,-264.0,21200.0,-484.0,198.0,-25.0,0.167,6.44,1.08
137.236,88.0,144.0,20976.0,-533.0,213.0,60.0,0.209,6.54,1.37
137.344,1084.0,380.0,20060.0,-247.0,414.0,-291.0,0.206,6.56,1.35
137.453,944.0,-1128.0,21416.0,-139.0,28.0,-194.0,0.161,6.39,1.03
137.56,80.0,-1488.0,21304.0,-201.0,-20.0,49.0,0.144,6.33,0.91
137.67,-2148.0,-1104.0,20432.0,-320.0,-164.0,-187.0,0.158,6.39,1.02
137.778,1684.0,-836.0,21048.0,-302.0,245.0,-47.0,0.211,6.56,1.3
137.886,1944.0,-760.0,20468.0,-378.0,386.0,-11.0,0.207,6.56,1.35
137.994,2140.0,108.0,21180.0,-696.0,-42.0,-210.0,0.166,6.44,1.06
138.101,1412.0,-572.0,20924.0,-456.0,552.0,-127.0,0.142,6.36,0.9
138.21,-436.0,-908.0,21548.0,-266.0,-232.0,-223.0,0.152,6.44,0.98
138.317,4.0,-704.0,21732.0,-203.0,347.0,-81.0,0.2,6.52,1.31
138.425,1332.0,1032.0,22604.0,-486.0,673.0,-334.0,0.208,6.58,1.37
138.533,7368.0,-412.0,21724.0,30.0,1867.0,800.0,0.169,6.49,1.09
138.642,1332.0,-528.0,20996.0,-261.0,471.0,-135.0,0.144,6.37,0.91
138.75,-524.0,-1620.0,21020.0,-470.0,-81.0,62.0,0.145,6.36,0.93
138.858,-7176.0,-2256.0,22504.0,-19.0,1359.0,950.0,0.179,6.53,1.17
138.965,832.0,-400.0,21128.0,-465.0,315.0,-43.0,0.215,6.55,1.41
139.074,696.0,-280.0,21004.0,-356.0,261.0,-48.0,0.196,6.51,1.26
139.181,2852.0,216.0,19176.0,-454.0,572.0,-34.0,0.148,6.41,0.95
139.29,148.0,-180.0,21500.0,-317.0,239.0,-89.0,0.144,6.36,0.92
139.398,224.0,376.0,20556.0,-321.0,221.0,-296.0,0.178,6.45,1.15
139.507,3252.0,-1484.0,19276.0,89.0,401.0,-86.0,0.208,6.54,1.36
139.615,400.0,-1596.0,20348.0,-281.0,2.0,-55.0,0.201,6.54,1.31
139.724,1212.0,-252.0,20784.0,-296.0,336.0,-101.0,0.164,6.41,1.05
139.831,-1120.0,-1384.0,20456.0,-287.0,-272.0,-331.0,0.144,6.33,0.91
139.939,140.0,-268.0,20348.0,-785.0,318.0,-37.0,0.153,6.42,0.98
140.047,1940.0,-420.0,19740.0,-375.0,683.0,-98.0,0.197,6.56,1.3
140.155,152.0,-544.0,20976.0,-221.0,-33.0,-186.0,0.209,6.57,1.37
140.262,-680.0,-880.0,21028.0,-424.0,-105.0,-271.0,0.175,6.47,1.12
140.371,8216.0,1220.0,19700.0,-532.0,1933.0,588.0,0.142,6.36,0.9
140.478,220.0,-1728.0,20352.0,-3.0,170.0,200.0,0.154,6.38,0.99
140.587,152.0,-1552.0,20604.0,-172.0,103.0,-105.0,0.196,6.52,1.28
140.695,4308.0,-472.0,19052.0,-225.0,1305.0,310.0,0.211,6.57,1.38
140.802,2796.0,-1340.0,20960.0,-335.0,573.0,-28.0,0.171,6.48,1.1
140.91,-544.0,-808.0,21252.0,-343.0,51.0,-165.0,0.147,6.35,0.93
141.02,1720.0,-928.0,21816.0,-384.0,347.0,-175.0,0.142,6.39,0.91
141.127,904.0,-460.0,21280.0,-463.0,342.0,25.0,0.19,6.53,1.25
141.235,-208.0,-592.0,20888.0,-311.0,42.0,-70.0,0.209,6.56,1.37
141.343,772.0,-208.0,21636.0,-332.0,273.0,-86.0,0.191,6.51,1.23
141.451,-504.0,96.0,21140.0,-408.0,100.0,-86.0,0.142,6.38,0.9
141.56,888.0,-804.0,20992.0,-318.0,228.0,-103.0,0.141,6.38,0.9
141.667,696.0,444.0,22392.0,-548.0,510.0,-261.0,0.181,6.47,1.18
141.775,632.0,-552.0,21524.0,-219.0,410.0,10.0,0.207,6.58,1.35
141.884,88.0,-232.0,20088.0,-671.0,272.0,-237.0,0.19,6.55,1.24
141.992,1380.0,260.0,20000.0,-513.0,338.0,-184.0,0.153,6.38,0.98
142.099,1484.0,-200.0,20668.0,-270.0,431.0,23.0,0.143,6.35,0.91
142.209,-5480.0,4836.0,20316.0,-1230.0,-156.0,-1044.0,0.169,6.49,1.1
142.316,-40.0,-292.0,21160.0,-308.0,232.0,-135.0,0.205,6.56,1.35
142.424,1236.0,-352.0,21680.0,-390.0,269.0,-145.0,0.203,6.56,1.33
142.533,-2820.0,-1032.0,23264.0,-296.0,-809.0,-433.0,0.156,6.39,1.0
142.641,-628.0,-524.0,19988.0,-408.0,-32.0,-197.0,0.145,6.32,0.92
142.747,1192.0,132.0,21620.0,-575.0,408.0,71.0,0.163,6.41,1.06
142.856,20.0,-1108.0,22076.0,-323.0,386.0,145.0,0.21,6.56,1.35
142.965,300.0,-1108.0,20660.0,-301.0,130.0,-234.0,0.204,6.54,1.33
143.073,300.0,-776.0,20352.0,-543.0,148.0,-251.0,0.164,6.41,1.05
143.18,1368.0,-140.0,21128.0,-394.0,543.0,-298.0,0.142,6.34,0.9
143.289,-496.0,-456.0,22324.0,-267.0,-82.0,-4.0,0.174,6.42,1.12
143.396,1368.0,-352.0,20576.0,-323.0,276.0,-70.0,0.204,6.56,1.34
143.505,76.0,-1652.0,20460.0,-189.0,-6.0,5.0,0.212,6.56,1.39
143.613,2328.0,-1520.0,19824.0,-15.0,-310.0,-327.0,0.165,6.44,1.06
143.72,788.0,-1036.0,20904.0,-372.0,-21.0,-35.0,0.138,6.37,0.88
143.829,-100.0,-480.0,20616.0,-433.0,134.0,52.0,0.151,6.38,0.97
143.937,832.0,156.0,21444.0,-520.0,298.0,-219.0,0.203,6.53,1.31
144.044,1608.0,-2612.0,20980.0,-256.0,-273.0,452.0,0.209,6.59,1.37
144.153,1876.0,-108.0,20916.0,-237.0,680.0,58.0,0.168,6.46,1.08
144.261,-2904.0,-616.0,23104.0,-389.0,-486.0,-49.0,0.142,6.36,0.9
144.369,-3824.0,-3224.0,17536.0,-79.0,-1952.0,-849.0,0.162,6.42,1.05
144.476,124.0,-1184.0,22932.0,-357.0,796.0,121.0,0.199,6.55,1.31
144.585,184.0,-1368.0,21168.0,-205.0,294.0,10.0,0.21,6.55,1.37
144.693,-1208.0,40.0,21972.0,-535.0,255.0,-159.0,0.158,6.4,1.01
144.801,796.0,-1156.0,21200.0,-503.0,514.0,45.0,0.139,6.36,0.88
144.91,1536.0,-1208.0,19700.0,-267.0,341.0,-45.0,0.158,6.41,1.02
145.017,-2212.0,-352.0,23068.0,-458.0,-260.0,-127.0,0.215,6.54,1.34
145.125,88.0,292.0,21288.0,-629.0,133.0,-130.0,0.199,6.56,1.3
145.233,1204.0,-832.0,20608.0,-156.0,449.0,-70.0,0.16,6.42,1.03
145.341,952.0,-1068.0,20404.0,-71.0,126.0,-124.0,0.142,6.33,0.9
145.45,-4320.0,-1864.0,21600.0,-461.0,-1616.0,-893.0,0.177,6.46,1.15
145.557,-156.0,528.0,22216.0,-682.0,94.0,-152.0,0.2,6.58,1.32
145.665,2092.0,-476.0,20964.0,-303.0,569.0,45.0,0.199,6.54,1.29
145.774,8.0,-352.0,21052.0,-456.0,64.0,-158.0,0.152,6.34,0.97
145.882,3284.0,984.0,24756.0,-888.0,542.0,123.0,0.144,6.36,0.92
145.989,168.0,-92.0,23400.0,-138.0,302.0,-154.0,0.182,6.47,1.18
146.098,684.0,-1396.0,20736.0,-194.0,97.0,-202.0,0.212,6.56,1.39
146.206,-7720.0,-3672.0,28004.0,-450.0,-41.0,595.0,0.192,6.53,1.24
146.313,2560.0,232.0,23192.0,-518.0,590.0,-228.0,0.151,6.39,0.96
146.421,-788.0,372.0,22928.0,-457.0,252.0,2.0,0.144,6.32,0.91
146.53,-2464.0,-1804.0,24228.0,-248.0,447.0,106.0,0.178,6.49,1.16
146.638,436.0,-44.0,21384.0,-740.0,162.0,-53.0,0.207,6.56,1.36
146.745,812.0,-644.0,21260.0,-273.0,455.0,-122.0,0.205,6.51,1.33
146.855,-800.0,644.0,22428.0,-428.0,359.0,31.0,0.15,6.38,0.96
146.963,1716.0,-984.0,19916.0,-296.0,331.0,-132.0,0.141,6.35,0.89
147.07,600.0,-68.0,21696.0,-304.0,210.0,-82.0,0.169,6.45,1.1
147.179,1248.0,4420.0,19640.0,-1141.0,620.0,-169.0,0.207,6.56,1.36
147.286,2128.0,-1660.0,20512.0,-214.0,456.0,36.0,0.19,6.52,1.24
147.394,-1088.0,-184.0,21240.0,-635.0,70.0,43.0,0.15,6.4,0.96
147.503,-160.0,-4.0,22084.0,-403.0,298.0,-132.0,0.142,6.34,0.9
147.611,352.0,-420.0,21328.0,-268.0,227.0,-36.0,0.185,6.48,1.2
147.719,-8796.0,692.0,20944.0,-899.0,-1757.0,-1543.0,0.202,6.58,1.33
147.827,920.0,-816.0,21696.0,-264.0,278.0,-57.0,0.203,6.52,1.32
147.934,1396.0,-604.0,22768.0,-526.0,545.0,-167.0,0.152,6.36,0.96
148.043,6196.0,1760.0,21208.0,-174.0,1359.0,-330.0,0.141,6.37,0.9
148.152,-296.0,-1368.0,20212.0,-452.0,28.0,-53.0,0.177,6.47,1.15
148.26,-172.0,-648.0,21432.0,-404.0,38.0,-269.0,0.207,6.57,1.36
148.367,3380.0,188.0,21764.0,-345.0,-366.0,-422.0,0.185,6.52,1.2
148.476,-668.0,-36.0,21236.0,-455.0,186.0,-136.0,0.15,6.36,0.95
148.583,1008.0,-388.0,21552.0,-290.0,360.0,-206.0,0.143,6.35,0.91
148.692,2380.0,-820.0,19904.0,-242.0,725.0,-52.0,0.192,6.53,1.26
148.8,900.0,-1080.0,20324.0,-290.0,187.0,-39.0,0.207,6.58,1.36
148.908,-92.0,-1304.0,20148.0,-373.0,157.0,-48.0,0.175,6.48,1.13
149.016,-52.0,76.0,21908.0,-639.0,257.0,-183.0,0.144,6.33,0.92
149.124,316.0,-1376.0,21948.0,-241.0,321.0,-38.0,0.157,6.4,1.02
149.231,56.0,-260.0,21620.0,-575.0,-51.0,-268.0,0.196,6.55,1.29
149.34,1500.0,-456.0,21348.0,-197.0,392.0,4.0,0.212,6.54,1.39
149.447,8880.0,136.0,16760.0,-139.0,1622.0,147.0,0.156,6.42,1.0
149.556,356.0,-2180.0,21436.0,64.0,373.0,53.0,0.138,6.38,0.87
149.663,1248.0,-484.0,21516.0,-438.0,235.0,-155.0,0.158,6.41,1.02
149.773,3696.0,-264.0,19944.0,-413.0,688.0,-274.0,0.209,6.56,1.38
149.881,10892.0,-1736.0,22196.0,95.0,1941.0,1305.0,0.198,6.57,1.29
149.989,136.0,120.0,22548.0,-407.0,290.0,0.0,0.156,6.39,0.99
150.096,-1040.0,-332.0,19764.0,-172.0,387.0,18.0,0.147,6.34,0.91
150.205,-1448.0,-2832.0,25236.0,-385.0,975.0,732.0,0.187,6.49,1.22
150.312,-228.0,-624.0,20760.0,-232.0,48.0,64.0,0.209,6.57,1.38
150.421,244.0,-1228.0,20684.0,-338.0,4.0,-256.0,0.193,6.5,1.25
150.529,-776.0,-88.0,24476.0,-638.0,-128.0,-337.0,0.143,6.35,0.91
150.637,84.0,48.0,22496.0,-502.0,142.0,-38.0,0.15,6.36,0.96
150.744,-920.0,-240.0,21168.0,-341.0,-1.0,-43.0,0.195,6.5,1.27
150.853,-1684.0,-812.0,20260.0,-118.0,34.0,-63.0,0.211,6.57,1.38
150.961,684.0,-1300.0,19864.0,-349.0,155.0,-35.0,0.166,6.46,1.06
151.068,104.0,276.0,22224.0,-383.0,274.0,93.0,0.14,6.36,0.89
151.177,1748.0,-812.0,21292.0,-340.0,265.0,-136.0,0.166,6.41,0.99
151.284,36.0,-1020.0,21784.0,-507.0,162.0,-63.0,0.203,6.55,1.33
151.393,968.0,-116.0,21932.0,-265.0,310.0,-135.0,0.198,6.57,1.29
151.5,-1360.0,-760.0,22936.0,-232.0,93.0,-96.0,0.161,6.42,1.03
151.61,3864.0,712.0,20852.0,-397.0,1046.0,-448.0,0.141,6.36,0.89
151.717,1752.0,3412.0,16996.0,-581.0,-741.0,-821.0,0.174,6.46,1.13
151.825,-608.0,-1248.0,22212.0,-374.0,-134.0,-65.0,0.208,6.56,1.36
151.933,516.0,100.0,21596.0,-491.0,370.0,115.0,0.19,6.5,1.23
152.042,5496.0,-1040.0,20012.0,-267.0,860.0,151.0,0.149,6.38,0.95
152.15,-1280.0,-72.0,21364.0,-438.0,131.0,-61.0,0.14,6.36,0.89
152.257,1884.0,348.0,20452.0,-361.0,405.0,-358.0,0.19,6.5,1.17
152.365,-2016.0,-3472.0,19128.0,-41.0,-703.0,-603.0,0.213,6.57,1.4
152.474,-1332.0,-1540.0,21816.0,-362.0,-125.0,-177.0,0.192,6.53,1.25
152.582,2360.0,-1680.0,18728.0,-250.0,-229.0,-32.0,0.16,6.37,1.01
152.689,-2132.0,-244.0,20960.0,-296.0,495.0,151.0,0.144,6.34,0.91
152.797,1068.0,-536.0,20788.0,-601.0,346.0,46.0,0.175,6.47,1.14
152.905,1640.0,312.0,20792.0,-415.0,440.0,1.0,0.203,6.56,1.33
153.013,588.0,1652.0,22768.0,-515.0,545.0,-386.0,0.202,6.53,1.31
153.122,-1808.0,832.0,22976.0,-716.0,104.0,-124.0,0.157,6.42,1.0
153.229,1728.0,404.0,20124.0,-385.0,657.0,-152.0,0.134,6.39,0.86
153.338,688.0,-1312.0,21372.0,-284.0,88.0,-275.0,0.168,6.41,1.0
153.445,2872.0,-508.0,20660.0,4.0,280.0,-226.0,0.201,6.56,1.32
153.555,1636.0,-1272.0,20936.0,-432.0,497.0,245.0,0.207,6.58,1.35
153.662,-240.0,368.0,21516.0,-634.0,162.0,-182.0,0.168,6.44,1.07
153.771,-1968.0,-872.0,22336.0,-310.0,-171.0,-250.0,0.142,6.33,0.9
153.878,-2772.0,-752.0,23812.0,-292.0,-268.0,107.0,0.153,6.43,0.99
153.987,3488.0,364.0,21732.0,-410.0,785.0,134.0,0.197,6.54,1.29
154.095,-512.0,-272.0,20928.0,-404.0,-37.0,-164.0,0.209,6.54,1.36
154.203,6976.0,-2116.0,17776.0,-87.0,-432.0,-190.0,0.161,6.42,1.03
154.311,-408.0,-1048.0,19760.0,-283.0,73.0,-131.0,0.144,6.32,0.91
154.419,2308.0,-284.0,21400.0,-484.0,655.0,-156.0,0.16,6.41,1.02
154.526,1004.0,-1760.0,21284.0,-289.0,356.0,9.0,0.201,6.54,1.32
154.634,-964.0,-1084.0,21736.0,-315.0,237.0,35.0,0.205,6.56,1.34
154.743,1708.0,-864.0,21448.0,-417.0,412.0,203.0,0.17,6.45,1.09
154.851,2372.0,1424.0,22040.0,-761.0,702.0,-312.0,0.145,6.31,0.92
154.959,-1296.0,544.0,21612.0,-483.0,92.0,-106.0,0.167,6.39,1.07
155.066,1800.0,-500.0,20136.0,-254.0,342.0,-47.0,0.204,6.55,1.34
155.175,-848.0,-548.0,21496.0,-364.0,89.0,-55.0,0.203,6.54,1.32
155.283,460.0,-1216.0,20896.0,-105.0,97.0,83.0,0.157,6.44,1.0
155.391,896.0,-1348.0,20464.0,-235.0,296.0,13.0,0.138,6.37,0.88
155.498,472.0,20.0,23000.0,-492.0,898.0,47.0,0.155,6.44,1.0
155.607,1816.0,652.0,21832.0,-627.0,878.0,-31.0,0.202,6.56,1.32
155.715,2812.0,-2164.0,20224.0,-76.0,193.0,237.0,0.207,6.56,1.35
155.823,468.0,-588.0,20980.0,-272.0,265.0,-110.0,0.164,6.42,1.05
155.932,-40.0,380.0,22672.0,-539.0,237.0,-263.0,0.144,6.32,0.91
156.04,-2500.0,-2100.0,19340.0,15.0,-474.0,-230.0,0.17,6.46,1.1
156.147,32.0,-796.0,21564.0,-256.0,223.0,-15.0,0.208,6.55,1.37
156.256,948.0,68.0,20348.0,-452.0,522.0,-189.0,0.19,6.49,1.23
156.363,5616.0,-476.0,19504.0,-358.0,548.0,-39.0,0.149,6.36,0.95
156.472,532.0,-288.0,21224.0,-287.0,561.0,74.0,0.146,6.33,0.93
156.58,1704.0,-500.0,21292.0,-457.0,687.0,24.0,0.175,6.5,1.14
156.688,1436.0,-1060.0,21588.0,-466.0,252.0,-58.0,0.214,6.57,1.4
156.796,708.0,-1080.0,21548.0,-572.0,81.0,-5.0,0.182,6.52,1.17
156.904,1160.0,-456.0,21212.0,-281.0,438.0,31.0,0.142,6.4,0.9
157.011,984.0,-928.0,21416.0,-215.0,110.0,-89.0,0.155,6.36,0.99
157.121,1764.0,-976.0,21864.0,-219.0,425.0,243.0,0.187,6.52,1.23
157.229,692.0,-1996.0,20724.0,-285.0,224.0,247.0,0.205,6.58,1.34
157.336,912.0,-164.0,21700.0,-455.0,361.0,-37.0,0.161,6.44,1.11
157.444,1872.0,-756.0,19864.0,-264.0,712.0,107.0,0.141,6.34,0.89
157.553,-4784.0,1432.0,24968.0,-947.0,-569.0,7.0,0.162,6.41,1.05
157.66,344.0,188.0,21236.0,-203.0,268.0,-140.0,0.206,6.56,1.35
157.768,1068.0,-260.0,21220.0,-190.0,365.0,-83.0,0.201,6.52,1.31
157.877,10396.0,-1488.0,20536.0,-209.0,1656.0,836.0,0.152,6.39,0.97
157.984,2272.0,-420.0,21264.0,-435.0,508.0,-112.0,0.144,6.32,0.91
158.093,8.0,-1116.0,21080.0,-292.0,203.0,-33.0,0.183,6.48,1.19
158.201,-4284.0,-1832.0,23376.0,-400.0,-291.0,86.0,0.21,6.56,1.38
158.309,-768.0,-1480.0,22148.0,-529.0,-21.0,-68.0,0.187,6.53,1.21
158.417,-1292.0,-88.0,21660.0,-477.0,-79.0,19.0,0.142,6.36,0.92
158.525,-4308.0,148.0,23456.0,-445.0,399.0,106.0,0.15,6.37,0.96
158.633,1580.0,380.0,22220.0,-355.0,413.0,-79.0,0.193,6.51,1.26
158.742,464.0,-1300.0,19484.0,-118.0,236.0,-105.0,0.21,6.56,1.38
158.85,440.0,-1088.0,20392.0,-176.0,356.0,-97.0,0.174,6.44,1.11
158.957,-312.0,-84.0,20764.0,-321.0,-43.0,-188.0,0.145,6.33,0.92
159.065,544.0,156.0,21540.0,-793.0,190.0,-81.0,0.149,6.4,0.96
159.173,908.0,-352.0,21956.0,-515.0,416.0,46.0,0.201,6.55,1.32
159.281,480.0,-1428.0,21472.0,-61.0,593.0,277.0,0.206,6.55,1.35
159.389,6604.0,204.0,19604.0,-217.0,471.0,-317.0,0.161,6.43,1.03
159.497,1948.0,-1112.0,21000.0,-148.0,390.0,-68.0,0.14,6.34,0.91
159.606,764.0,-128.0,19820.0,-243.0,167.0,-223.0,0.177,6.43,1.15
159.713,-216.0,-1932.0,23896.0,-324.0,547.0,265.0,0.206,6.57,1.35
159.822,412.0,-148.0,20384.0,-457.0,820.0,-90.0,0.202,6.51,1.31
159.93,-436.0,-1388.0,20464.0,-206.0,2.0,-125.0,0.15,6.35,0.95
160.038,-2392.0,1732.0,22008.0,-879.0,-365.0,-844.0,0.149,6.32,0.95
160.146,1520.0,-648.0,18760.0,-470.0,492.0,26.0,0.182,6.48,1.18
160.254,1096.0,592.0,21148.0,-545.0,88.0,-227.0,0.211,6.56,1.38
160.362,7452.0,-132.0,17732.0,-50.0,1193.0,459.0,0.178,6.49,1.15
160.469,504.0,-2008.0,20512.0,176.0,380.0,-105.0,0.146,6.35,0.93
160.577,432.0,-1580.0,20772.0,-318.0,253.0,62.0,0.145,6.4,0.92
160.687,-896.0,-352.0,22432.0,-432.0,668.0,43.0,0.196,6.52,1.28
160.794,-480.0,-1952.0,20356.0,-185.0,-309.0,-192.0,0.212,6.58,1.39
160.902,4.0,-348.0,20916.0,-632.0,247.0,22.0,0.176,6.49,1.13
161.01,64.0,456.0,22252.0,-496.0,362.0,-22.0,0.143,6.33,0.9
161.119,4564.0,1288.0,21760.0,-183.0,1911.0,189.0,0.163,6.38,1.05
161.227,384.0,1844.0,16684.0,-569.0,18.0,-759.0,0.195,6.55,1.28
161.335,464.0,-760.0,21412.0,-499.0,-96.0,-276.0,0.205,6.55,1.34
161.443,208.0,-1092.0,21108.0,-502.0,168.0,-21.0,0.164,6.43,1.05
161.552,-4752.0,2052.0,17120.0,-803.0,-1341.0,-1560.0,0.142,6.35,0.9
161.659,284.0,-832.0,21692.0,-524.0,-52.0,-424.0,0.166,6.4,1.0
161.766,3740.0,8.0,20184.0,-534.0,748.0,-334.0,0.211,6.52,1.38
161.874,9504.0,660.0,20812.0,-280.0,1863.0,673.0,0.211,6.55,1.38
161.983,-464.0,-1048.0,20580.0,-294.0,339.0,-36.0,0.165,6.44,1.06
162.091,196.0,-1124.0,22376.0,-272.0,99.0,84.0,0.144,6.31,0.91
162.199,-3640.0,-912.0,22960.0,-334.0,-375.0,228.0,0.165,6.41,1.06
162.308,380.0,-1000.0,21680.0,-269.0,274.0,-22.0,0.198,6.56,1.3
162.415,2328.0,284.0,20080.0,-525.0,492.0,-106.0,0.197,6.54,1.28
162.524,-356.0,736.0,22932.0,-538.0,205.0,-106.0,0.157,6.39,1.0
162.631,-620.0,-112.0,20556.0,-472.0,-78.0,-57.0,0.141,6.34,0.89
162.739,228.0,-72.0,22532.0,-409.0,461.0,74.0,0.177,6.5,1.08
162.847,256.0,-864.0,21776.0,-287.0,276.0,-248.0,0.21,6.56,1.38
162.956,-1488.0,-592.0,19908.0,-510.0,-1329.0,-961.0,0.19,6.53,1.24
163.063,748.0,420.0,22060.0,-434.0,188.0,-148.0,0.148,6.41,0.94
163.171,1436.0,-452.0,20100.0,-433.0,-75.0,-107.0,0.147,6.35,0.93
163.279,1164.0,112.0,20304.0,-546.0,76.0,-269.0,0.186,6.48,1.21
163.388,2968.0,-1028.0,23776.0,-82.0,1126.0,566.0,0.207,6.58,1.36
163.495,924.0,-280.0,21848.0,-169.0,561.0,52.0,0.177,6.46,1.13
163.604,-316.0,-2000.0,20248.0,-407.0,-25.0,29.0,0.142,6.36,0.9
163.712,-11156.0,-1788.0,25296.0,-807.0,-887.0,-230.0,0.146,6.39,0.94
163.82,2096.0,-1068.0,20648.0,-246.0,589.0,28.0,0.199,6.54,1.25
163.929,776.0,-1156.0,20324.0,-216.0,209.0,-103.0,0.211,6.56,1.38
164.035,1680.0,372.0,21684.0,-646.0,559.0,-105.0,0.175,6.45,1.12
164.144,-92.0,-860.0,21056.0,-134.0,170.0,-31.0,0.144,6.36,0.91
164.253,-628.0,-540.0,20872.0,-217.0,79.0,-111.0,0.158,6.37,1.01
164.36,932.0,-548.0,20180.0,-206.0,448.0,43.0,0.2,6.52,1.31
164.469,296.0,-252.0,21660.0,-455.0,271.0,-40.0,0.209,6.55,1.37
164.577,-164.0,-772.0,20996.0,-328.0,312.0,6.0,0.164,6.42,1.05
164.684,2008.0,0.0,20752.0,-397.0,608.0,-53.0,0.144,6.32,0.91
164.792,-1320.0,-332.0,22276.0,-536.0,-93.0,-114.0,0.155,6.36,0.99
164.901,1068.0,-836.0,21040.0,-148.0,700.0,219.0,0.183,6.57,1.2
165.008,16.0,-1008.0,21936.0,-276.0,32.0,-98.0,0.207,6.56,1.36
165.116,-4740.0,-192.0,22612.0,-754.0,-1529.0,-982.0,0.171,6.5,1.1
165.225,64.0,176.0,22236.0,-444.0,154.0,-175.0,0.143,6.37,0.9
165.332,504.0,-228.0,20636.0,-385.0,178.0,-142.0,0.158,6.36,1.02
165.441,-196.0,284.0,20772.0,-652.0,-79.0,100.0,0.201,6.52,1.31
165.548,5708.0,-1588.0,23272.0,-2.0,2058.0,865.0,0.211,6.56,1.38
165.656,2080.0,-1628.0,20244.0,-139.0,50.0,-161.0,0.16,6.42,1.02
165.764,1424.0,-544.0,21172.0,-474.0,675.0,66.0,0.142,6.33,0.9
165.874,-2532.0,8.0,20232.0,-623.0,-352.0,-738.0,0.157,6.43,1.02
