time_s,ax,ay,az,gx,gy,gz,current,voltage,power
31.702,3488.0,-76.0,19796.0,-267.0,670.0,136.0,0.108,11.17,1.2
31.81,1836.0,-136.0,20768.0,-375.0,515.0,117.0,0.082,11.06,0.91
31.919,216.0,-904.0,21260.0,-453.0,179.0,92.0,0.139,11.19,1.56
32.027,2780.0,2420.0,20080.0,-508.0,253.0,110.0,0.191,11.3,2.16
32.134,720.0,260.0,20592.0,-385.0,126.0,-25.0,0.168,11.24,1.88
32.243,-1080.0,-656.0,22272.0,-349.0,31.0,-518.0,0.079,11.09,0.87
32.351,820.0,-3152.0,21700.0,232.0,247.0,-205.0,0.102,11.1,1.13
32.459,-2476.0,-1168.0,24456.0,-550.0,-515.0,-374.0,0.165,11.27,1.86
32.567,1164.0,1112.0,21288.0,-500.0,6.0,-109.0,0.182,11.27,2.05
32.674,696.0,44.0,20788.0,-447.0,248.0,-164.0,0.11,11.18,1.23
32.784,1216.0,688.0,20360.0,-327.0,147.0,121.0,0.084,11.08,0.86
32.891,1872.0,-1000.0,19752.0,-189.0,658.0,-247.0,0.13,11.16,1.45
32.998,-288.0,-864.0,22728.0,-348.0,185.0,-378.0,0.199,11.29,2.25
33.106,-736.0,-380.0,24196.0,-468.0,-38.0,-606.0,0.154,11.22,1.73
33.214,1704.0,528.0,21020.0,-717.0,67.0,230.0,0.082,11.1,0.91
33.323,3080.0,-212.0,20272.0,-220.0,669.0,-52.0,0.091,11.1,1.01
33.432,4556.0,512.0,17144.0,-525.0,680.0,596.0,0.164,11.25,1.85
33.539,-1252.0,-872.0,22936.0,-398.0,-46.0,-16.0,0.189,11.29,2.13
33.647,3532.0,-12.0,18588.0,-296.0,196.0,712.0,0.137,11.18,1.53
33.756,-4208.0,-1888.0,25708.0,-861.0,96.0,-940.0,0.079,11.06,0.87
33.864,3156.0,552.0,19312.0,-386.0,666.0,-81.0,0.121,11.14,1.35
33.972,-460.0,-1188.0,21840.0,-275.0,-26.0,-5.0,0.194,11.29,2.19
34.08,-352.0,24.0,21944.0,-524.0,-1.0,-247.0,0.162,11.24,1.81
34.188,936.0,-1468.0,22420.0,-397.0,262.0,-193.0,0.085,11.12,0.94
34.295,-1144.0,792.0,23588.0,-634.0,-409.0,-28.0,0.102,11.12,1.14
34.404,-2848.0,-572.0,23816.0,-445.0,-632.0,-463.0,0.173,11.26,1.95
34.512,1004.0,-648.0,21080.0,-520.0,251.0,-385.0,0.196,11.28,2.21
34.62,1028.0,-4076.0,22904.0,140.0,316.0,56.0,0.103,11.15,1.15
34.728,-192.0,-1804.0,21840.0,-188.0,-333.0,430.0,0.082,11.07,0.91
34.836,1264.0,-712.0,20560.0,-275.0,54.0,178.0,0.144,11.22,1.39
34.944,808.0,-536.0,21600.0,-376.0,187.0,83.0,0.191,11.3,2.16
35.052,1580.0,-1004.0,20924.0,-73.0,119.0,-53.0,0.143,11.22,1.61
35.16,312.0,-3332.0,21220.0,-36.0,478.0,-511.0,0.078,11.06,0.86
35.269,1844.0,-1704.0,20968.0,-265.0,311.0,-129.0,0.115,11.13,1.28
35.376,-220.0,-852.0,22420.0,-355.0,-72.0,-25.0,0.185,11.27,2.09
35.485,2908.0,788.0,20092.0,-482.0,99.0,432.0,0.167,11.24,1.88
35.592,3676.0,-512.0,19124.0,-46.0,429.0,337.0,0.088,11.11,0.97
35.7,2000.0,352.0,19360.0,-374.0,307.0,226.0,0.089,11.1,0.99
35.808,1648.0,-564.0,20348.0,89.0,62.0,86.0,0.172,11.25,1.94
35.917,4980.0,-1316.0,16588.0,-243.0,746.0,252.0,0.193,11.28,2.17
36.025,2204.0,1244.0,20588.0,-569.0,147.0,53.0,0.117,11.17,1.59
36.133,252.0,-1448.0,21916.0,-247.0,412.0,-252.0,0.08,11.07,0.88
36.241,2736.0,-576.0,19664.0,-301.0,501.0,113.0,0.12,11.15,1.34
36.349,1224.0,-1884.0,20884.0,54.0,96.0,156.0,0.191,11.29,2.16
36.457,76.0,-1592.0,22600.0,-364.0,220.0,-101.0,0.154,11.24,1.72
36.565,1936.0,-164.0,18984.0,-118.0,225.0,-89.0,0.082,11.11,0.91
36.672,464.0,1296.0,21812.0,-593.0,140.0,-275.0,0.108,11.12,1.21
36.781,1884.0,788.0,21116.0,-309.0,439.0,-103.0,0.181,11.26,2.04
36.889,-628.0,-1688.0,22696.0,92.0,152.0,-117.0,0.185,11.25,2.08
36.998,-1516.0,-816.0,22560.0,-473.0,-221.0,-480.0,0.088,11.14,0.98
37.105,1708.0,84.0,20616.0,-408.0,543.0,-117.0,0.086,11.08,0.95
37.213,3120.0,204.0,19356.0,-321.0,33.0,13.0,0.155,11.23,1.75
37.32,2204.0,100.0,19688.0,-451.0,211.0,215.0,0.196,11.28,2.21
37.43,-2592.0,2076.0,24584.0,-604.0,-554.0,-704.0,0.146,11.21,1.63
37.538,1860.0,-424.0,20304.0,-448.0,374.0,271.0,0.079,11.06,0.87
37.646,-688.0,240.0,23080.0,-575.0,296.0,-113.0,0.115,11.14,1.28
37.754,520.0,-2104.0,22680.0,-145.0,281.0,-310.0,0.185,11.28,2.08
37.862,3212.0,1724.0,19700.0,-441.0,-238.0,-119.0,0.16,11.25,1.8
37.97,248.0,-428.0,22648.0,-407.0,1.0,-263.0,0.084,11.12,0.93
38.078,-2804.0,-2072.0,25284.0,-509.0,238.0,-340.0,0.09,11.11,1.0
38.186,-2204.0,-1592.0,24180.0,-580.0,-117.0,-606.0,0.18,11.25,2.03
38.294,3056.0,800.0,20860.0,-603.0,819.0,224.0,0.191,11.27,2.15
38.402,-1200.0,-300.0,23104.0,-337.0,8.0,-172.0,0.094,11.14,1.05
38.51,1376.0,64.0,21672.0,-466.0,433.0,-127.0,0.086,11.08,0.96
38.618,992.0,-556.0,21416.0,-218.0,31.0,123.0,0.134,11.17,1.5
38.726,32.0,-2424.0,22260.0,-275.0,99.0,-259.0,0.194,11.28,2.19
38.834,584.0,200.0,22016.0,-835.0,323.0,-490.0,0.149,11.22,1.67
38.943,-1164.0,-1216.0,23376.0,-703.0,13.0,-233.0,0.08,11.08,0.88
39.051,1168.0,-572.0,22480.0,-365.0,387.0,-222.0,0.112,11.12,1.26
39.158,-16.0,-1180.0,22312.0,-229.0,300.0,18.0,0.189,11.26,2.13
39.267,-2164.0,-136.0,23884.0,-498.0,-269.0,-329.0,0.166,11.25,2.02
39.375,740.0,-1116.0,21296.0,-262.0,151.0,-49.0,0.088,11.13,0.98
39.482,488.0,-432.0,22568.0,-518.0,154.0,-296.0,0.084,11.11,0.94
39.591,-116.0,-752.0,20716.0,-323.0,38.0,-154.0,0.175,11.26,1.98
39.699,-1176.0,436.0,25196.0,-576.0,-192.0,-45.0,0.19,11.27,2.14
39.806,-1492.0,-932.0,22376.0,-322.0,-299.0,-147.0,0.11,11.17,1.23
39.916,464.0,-724.0,22156.0,-408.0,134.0,-205.0,0.089,11.08,0.99
40.023,-576.0,-1772.0,23224.0,-321.0,135.0,-465.0,0.145,11.19,1.63
40.131,2172.0,-132.0,20284.0,-77.0,371.0,-114.0,0.194,11.28,2.18
40.239,1404.0,-452.0,20220.0,-104.0,186.0,-11.0,0.116,11.19,1.29
40.348,-1424.0,-904.0,22868.0,-103.0,-354.0,-328.0,0.078,11.07,0.86
40.455,3908.0,-68.0,20952.0,-285.0,728.0,-98.0,0.136,11.17,1.37
40.563,352.0,-1424.0,22428.0,-848.0,545.0,6.0,0.198,11.29,2.24
40.671,2048.0,-556.0,20656.0,-89.0,111.0,50.0,0.164,11.23,1.84
40.78,-560.0,-1360.0,22656.0,-109.0,-66.0,-116.0,0.076,11.08,0.85
40.888,1520.0,252.0,21252.0,-251.0,203.0,-361.0,0.107,11.13,1.19
40.996,3296.0,-1544.0,19224.0,-2.0,488.0,137.0,0.177,11.27,2.0
41.104,5828.0,292.0,17472.0,-217.0,350.0,-35.0,0.174,11.25,1.95
41.212,-460.0,-1800.0,22788.0,-217.0,0.0,-112.0,0.098,11.13,1.08
41.32,1132.0,828.0,20380.0,-400.0,-204.0,-198.0,0.085,11.08,0.94
41.428,-2924.0,-952.0,25680.0,-15.0,-230.0,-664.0,0.148,11.2,1.66
41.536,2500.0,-1060.0,21248.0,-464.0,1224.0,256.0,0.194,11.29,2.19
41.643,1044.0,-1124.0,21500.0,-65.0,282.0,-50.0,0.136,11.2,1.52
41.752,232.0,-1256.0,21776.0,-368.0,468.0,-108.0,0.072,11.11,0.8
41.86,-824.0,-828.0,21508.0,-113.0,-35.0,-473.0,0.108,11.13,1.21
41.967,-140.0,-424.0,22972.0,93.0,495.0,-271.0,0.206,11.28,2.32
42.076,840.0,-928.0,22100.0,-282.0,649.0,-425.0,0.173,11.24,1.94
42.185,1088.0,-200.0,22356.0,-440.0,914.0,-159.0,0.091,11.12,1.01
42.293,2328.0,-1520.0,19940.0,-433.0,440.0,30.0,0.099,11.1,1.1
42.401,-2736.0,-1288.0,24864.0,-352.0,-80.0,-587.0,0.16,11.23,1.8
42.509,636.0,-380.0,22772.0,-309.0,227.0,-227.0,0.187,11.28,2.13
42.615,164.0,948.0,22380.0,-322.0,162.0,-343.0,0.13,11.2,1.45
42.725,-392.0,-3060.0,23168.0,-222.0,197.0,-442.0,0.078,11.06,0.86
42.832,240.0,-204.0,21800.0,-733.0,658.0,53.0,0.123,11.15,1.37
42.941,2892.0,228.0,20216.0,-145.0,458.0,13.0,0.196,11.28,2.22
43.049,1860.0,-1004.0,21320.0,-415.0,526.0,-22.0,0.169,11.25,1.9
43.157,972.0,-216.0,21552.0,-326.0,-86.0,-23.0,0.081,11.1,0.9
43.265,-1364.0,-752.0,23200.0,-565.0,68.0,-413.0,0.093,11.1,1.03
43.373,2380.0,144.0,20456.0,-727.0,587.0,-384.0,0.151,11.26,1.7
43.481,-276.0,-1040.0,22940.0,-719.0,514.0,-12.0,0.191,11.28,2.15
43.589,1496.0,40.0,21028.0,-350.0,447.0,-115.0,0.128,11.18,1.43
43.697,-336.0,-1712.0,22408.0,-145.0,710.0,207.0,0.082,11.07,0.92
43.805,-1160.0,-1884.0,24104.0,-473.0,210.0,-710.0,0.132,11.15,1.48
43.913,2016.0,-908.0,21108.0,-273.0,374.0,79.0,0.19,11.29,2.14
44.021,-1120.0,-952.0,22808.0,-548.0,-80.0,-131.0,0.152,11.24,1.71
44.128,12.0,244.0,22656.0,-586.0,508.0,-248.0,0.084,11.12,0.93
44.238,-364.0,1004.0,23412.0,-734.0,2.0,-277.0,0.089,11.07,0.99
44.345,1788.0,-428.0,20664.0,-460.0,607.0,82.0,0.152,11.21,1.71
44.454,940.0,-400.0,21876.0,-411.0,180.0,-173.0,0.202,11.29,2.27
44.563,-48.0,-1192.0,22296.0,-341.0,412.0,-266.0,0.155,11.21,1.74
44.669,3136.0,84.0,19256.0,-230.0,383.0,88.0,0.077,11.08,0.85
44.778,2044.0,296.0,20612.0,-368.0,314.0,35.0,0.1,11.12,1.12
44.886,-1724.0,-1632.0,24076.0,-202.0,-424.0,-180.0,0.186,11.27,2.1
44.994,-544.0,124.0,22884.0,-588.0,430.0,-513.0,0.186,11.27,2.09
45.102,-1020.0,-1864.0,22328.0,-469.0,-294.0,285.0,0.121,11.16,1.35
45.21,-1760.0,-892.0,23280.0,-430.0,257.0,-332.0,0.083,11.07,0.92
45.318,3356.0,-400.0,20200.0,-75.0,615.0,311.0,0.132,11.16,1.47
45.426,2308.0,-1128.0,20900.0,-214.0,357.0,-167.0,0.189,11.29,2.13
45.534,-644.0,-2036.0,22720.0,-44.0,-110.0,-132.0,0.153,11.24,1.72
45.642,-672.0,88.0,22768.0,-289.0,-306.0,-393.0,0.084,11.12,0.94
45.75,1036.0,636.0,21520.0,-556.0,300.0,80.0,0.089,11.09,0.99
45.858,572.0,-560.0,21756.0,-250.0,-28.0,-109.0,0.154,11.22,1.73
45.966,1820.0,352.0,20592.0,-603.0,495.0,-92.0,0.204,11.28,2.3
46.074,564.0,-580.0,21948.0,-454.0,392.0,-231.0,0.123,11.19,1.37
46.183,-300.0,-972.0,23980.0,-237.0,-126.0,-289.0,0.075,11.08,0.83
46.291,1360.0,-1016.0,20420.0,-116.0,128.0,-73.0,0.107,11.13,1.19
46.399,-428.0,1416.0,23516.0,-563.0,47.0,-422.0,0.194,11.28,2.19
46.507,-1600.0,8.0,21840.0,-252.0,-822.0,91.0,0.179,11.26,2.01
46.615,3620.0,-1608.0,19016.0,-149.0,586.0,208.0,0.106,11.15,1.18
46.723,2440.0,844.0,19380.0,-533.0,283.0,145.0,0.089,11.07,0.99
46.832,628.0,-620.0,22336.0,-337.0,204.0,-85.0,0.143,11.16,1.6
46.939,-1196.0,2028.0,22636.0,-651.0,-146.0,-700.0,0.212,11.29,2.2
47.047,-532.0,-732.0,23580.0,-370.0,525.0,-545.0,0.15,11.22,1.67
47.154,940.0,-332.0,22144.0,-234.0,676.0,-26.0,0.079,11.09,0.88
47.263,5100.0,460.0,16676.0,-420.0,754.0,892.0,0.11,11.11,1.23
47.371,3076.0,-540.0,21664.0,-383.0,753.0,24.0,0.173,11.25,1.95
47.479,864.0,-1388.0,21008.0,-344.0,191.0,65.0,0.195,11.28,2.2
47.587,-436.0,-1420.0,23248.0,-285.0,475.0,-37.0,0.115,11.19,1.28
47.694,172.0,416.0,22984.0,-537.0,239.0,-242.0,0.076,11.08,0.85
47.804,-116.0,-236.0,22504.0,-291.0,292.0,-355.0,0.108,11.15,1.2
47.912,1648.0,-584.0,19696.0,-124.0,-338.0,532.0,0.191,11.28,2.16
48.019,52.0,-1172.0,22760.0,-385.0,186.0,-77.0,0.185,11.26,2.08
48.128,1312.0,748.0,20752.0,-387.0,182.0,160.0,0.095,11.13,1.29
48.236,1104.0,172.0,20736.0,-394.0,382.0,-27.0,0.083,11.06,0.92
48.344,5636.0,176.0,18320.0,-348.0,1194.0,351.0,0.121,11.15,1.35
48.452,144.0,-432.0,22520.0,-514.0,53.0,-65.0,0.193,11.29,2.18
48.56,512.0,904.0,21584.0,-699.0,116.0,42.0,0.155,11.25,1.74
48.668,2000.0,-352.0,20488.0,-519.0,603.0,-106.0,0.085,11.1,0.94
48.776,-492.0,-1172.0,21576.0,-512.0,-449.0,582.0,0.102,11.1,1.13
48.883,1176.0,-872.0,20700.0,-442.0,253.0,132.0,0.165,11.22,1.86
48.992,3368.0,920.0,18532.0,-499.0,386.0,480.0,0.194,11.27,2.19
49.1,1652.0,692.0,21388.0,-365.0,439.0,-118.0,0.119,11.18,1.33
49.208,1060.0,-1656.0,21516.0,-374.0,398.0,-86.0,0.078,11.06,0.86
49.317,1276.0,-784.0,22112.0,-473.0,1034.0,82.0,0.125,11.16,1.4
49.424,3000.0,812.0,18688.0,-441.0,308.0,348.0,0.192,11.28,2.17
49.533,456.0,32.0,22344.0,-755.0,-153.0,324.0,0.178,11.25,2.0
49.64,4952.0,-2964.0,18532.0,23.0,758.0,600.0,0.085,11.1,0.94
49.749,3852.0,1332.0,17040.0,-620.0,607.0,424.0,0.093,11.08,1.03
49.857,180.0,-228.0,22148.0,-328.0,-151.0,-39.0,0.139,11.2,1.57
49.964,440.0,-704.0,22112.0,-247.0,124.0,-295.0,0.189,11.29,2.13
50.073,52.0,-1156.0,22328.0,19.0,-233.0,-122.0,0.141,11.22,1.58
50.181,884.0,-3436.0,20984.0,240.0,399.0,-24.0,0.076,11.08,0.85
50.289,120.0,-40.0,22676.0,-438.0,-257.0,-149.0,0.113,11.12,1.26
50.397,-1224.0,-1308.0,23392.0,-331.0,-304.0,-282.0,0.182,11.26,2.05
50.505,1220.0,124.0,21856.0,-645.0,153.0,117.0,0.176,11.26,1.98
50.613,2772.0,-228.0,19960.0,-131.0,390.0,328.0,0.101,11.16,1.13
50.721,2912.0,-40.0,18848.0,-307.0,601.0,-25.0,0.079,11.08,0.87
50.829,1360.0,-124.0,19980.0,20.0,254.0,-238.0,0.124,11.18,1.39
50.937,2328.0,-844.0,20256.0,-368.0,501.0,-50.0,0.205,11.28,2.31
51.045,-4496.0,-156.0,25836.0,-380.0,-1288.0,-381.0,0.171,11.24,1.92
51.153,1904.0,-232.0,21156.0,-320.0,669.0,57.0,0.085,11.11,0.94
51.261,1252.0,4.0,21548.0,-398.0,319.0,-167.0,0.091,11.08,1.02
51.37,2848.0,-1192.0,19884.0,-97.0,574.0,296.0,0.164,11.24,1.63
51.477,3404.0,-68.0,20280.0,-600.0,923.0,-29.0,0.201,11.29,2.26
51.585,516.0,96.0,20492.0,-415.0,133.0,-148.0,0.143,11.21,1.6
51.694,1652.0,564.0,20760.0,-563.0,547.0,103.0,0.077,11.07,0.86
51.802,2456.0,-892.0,20276.0,-190.0,558.0,158.0,0.115,11.13,1.29
51.909,2788.0,728.0,19204.0,-137.0,409.0,254.0,0.188,11.26,2.12
52.018,-1096.0,-1908.0,24140.0,-390.0,194.0,-617.0,0.17,11.24,1.91
52.126,-20.0,-1364.0,21440.0,-330.0,150.0,62.0,0.09,11.13,1.0
52.235,-560.0,-1024.0,22480.0,-572.0,-83.0,-106.0,0.084,11.1,0.93
52.342,984.0,624.0,21372.0,-605.0,359.0,-256.0,0.152,11.22,1.71
52.45,-432.0,1176.0,24592.0,-860.0,-105.0,-358.0,0.203,11.26,2.28
52.558,1300.0,-112.0,20388.0,-405.0,234.0,226.0,0.128,11.19,1.73
52.667,568.0,-240.0,21832.0,-429.0,314.0,-202.0,0.077,11.07,0.85
52.774,1620.0,-1032.0,20600.0,-300.0,520.0,-230.0,0.111,11.13,1.24
52.882,2684.0,1280.0,20232.0,-376.0,130.0,17.0,0.188,11.28,2.12
52.99,4252.0,-192.0,19292.0,-295.0,662.0,339.0,0.177,11.24,1.99
53.099,-1316.0,-1544.0,23576.0,-323.0,-326.0,-38.0,0.111,11.16,1.24
53.207,-772.0,-152.0,22176.0,-629.0,-101.0,-494.0,0.084,11.07,0.93
53.315,-1968.0,-1524.0,24292.0,-512.0,-347.0,102.0,0.127,11.14,1.42
53.423,-488.0,-408.0,22272.0,-507.0,-30.0,-251.0,0.191,11.28,2.16
53.531,-44.0,-552.0,22096.0,-122.0,-63.0,-27.0,0.169,11.24,1.9
53.639,1856.0,-240.0,20660.0,-267.0,551.0,-385.0,0.085,11.12,0.95
53.747,1888.0,-2196.0,21736.0,135.0,445.0,-58.0,0.099,11.11,1.1
53.854,2360.0,44.0,19276.0,-159.0,2.0,495.0,0.163,11.24,1.84
53.963,200.0,-2884.0,20980.0,-73.0,-62.0,268.0,0.199,11.27,2.24
54.071,600.0,1068.0,21376.0,-464.0,151.0,-97.0,0.108,11.16,1.2
54.179,388.0,420.0,21692.0,-407.0,122.0,-4.0,0.08,11.07,0.88
54.287,4656.0,584.0,18868.0,-310.0,985.0,348.0,0.12,11.15,1.34
54.395,-596.0,-184.0,23616.0,-375.0,-62.0,-503.0,0.193,11.29,2.18
54.504,-60.0,-1328.0,21680.0,-148.0,139.0,-209.0,0.157,11.23,1.76
54.612,-4444.0,1068.0,26036.0,-472.0,-949.0,-364.0,0.078,11.08,0.95
54.719,8520.0,-168.0,14108.0,-314.0,1810.0,304.0,0.1,11.1,1.11
54.827,388.0,-1736.0,21932.0,-218.0,257.0,-526.0,0.16,11.22,1.8
54.936,-1136.0,-2128.0,23056.0,-447.0,93.0,-276.0,0.189,11.28,2.13
55.044,268.0,-396.0,21268.0,-482.0,210.0,-213.0,0.126,11.2,1.41
55.151,2104.0,336.0,20768.0,-547.0,363.0,50.0,0.075,11.08,0.84
55.26,1976.0,1556.0,19968.0,-245.0,-3.0,293.0,0.138,11.14,1.54
55.368,-2276.0,-52.0,25568.0,-425.0,-520.0,-489.0,0.189,11.28,2.13
55.476,1948.0,-1340.0,21228.0,-627.0,841.0,-173.0,0.185,11.25,2.08
55.584,2324.0,-1128.0,19944.0,12.0,200.0,2.0,0.091,11.12,1.01
55.691,3448.0,-392.0,17588.0,-235.0,398.0,298.0,0.088,11.07,0.97
55.8,2864.0,760.0,20432.0,-533.0,467.0,-44.0,0.155,11.22,1.45
55.907,944.0,-108.0,20852.0,-623.0,239.0,-52.0,0.195,11.29,2.2
56.015,2052.0,1224.0,20348.0,-604.0,256.0,4.0,0.146,11.22,1.64
56.124,-2760.0,932.0,24904.0,-446.0,-183.0,-247.0,0.076,11.07,0.85
56.231,2628.0,-720.0,20564.0,-587.0,557.0,139.0,0.114,11.13,1.27
56.34,2096.0,-56.0,21060.0,-540.0,484.0,-110.0,0.188,11.26,2.12
56.448,972.0,-1852.0,21828.0,-398.0,517.0,-67.0,0.167,11.24,1.88
56.556,-1552.0,-1076.0,23544.0,-234.0,-454.0,-232.0,0.089,11.13,0.99
56.664,1760.0,-1008.0,20984.0,-351.0,329.0,-43.0,0.086,11.1,0.96
56.771,760.0,-420.0,21716.0,-266.0,193.0,-247.0,0.17,11.22,1.91
56.881,468.0,-424.0,24372.0,-453.0,822.0,-599.0,0.201,11.28,2.27
56.989,-400.0,-1548.0,23260.0,-661.0,131.0,255.0,0.128,11.18,1.72
57.097,-248.0,512.0,23320.0,-391.0,344.0,-289.0,0.076,11.08,0.85
57.205,644.0,-684.0,22320.0,-186.0,233.0,-140.0,0.112,11.13,1.26
57.313,420.0,-392.0,21212.0,-158.0,343.0,-179.0,0.19,11.28,2.14
57.421,1980.0,-1916.0,20620.0,169.0,556.0,-182.0,0.168,11.25,1.88
57.529,-136.0,-1100.0,21516.0,-150.0,105.0,-35.0,0.094,11.13,1.05
57.636,448.0,-1800.0,22172.0,-220.0,50.0,-101.0,0.093,11.09,1.03
57.744,2256.0,-584.0,19216.0,-164.0,-35.0,79.0,0.154,11.21,1.73
57.853,-520.0,-808.0,22916.0,-567.0,241.0,-473.0,0.198,11.27,2.23
57.96,-336.0,-1108.0,22516.0,-339.0,105.0,-288.0,0.138,11.2,1.53
58.068,2336.0,-556.0,21960.0,-270.0,381.0,-284.0,0.075,11.08,0.84
58.177,164.0,-1140.0,21664.0,-185.0,-15.0,-6.0,0.113,11.15,1.26
58.285,1372.0,192.0,22308.0,-424.0,1078.0,-290.0,0.182,11.26,2.06
58.393,8284.0,1864.0,13692.0,-609.0,1389.0,118.0,0.191,11.26,2.15
58.502,-1284.0,-776.0,23460.0,-127.0,-152.0,-90.0,0.107,11.15,1.19
58.609,1644.0,-648.0,21096.0,-501.0,393.0,-8.0,0.079,11.07,0.87
58.718,2624.0,-444.0,19400.0,-243.0,568.0,167.0,0.114,11.14,1.28
58.826,528.0,460.0,22584.0,-777.0,281.0,-103.0,0.19,11.29,2.15
58.933,-1308.0,-1236.0,23840.0,-492.0,111.0,-496.0,0.166,11.25,1.86
59.042,-2124.0,-1508.0,24336.0,-424.0,-322.0,-510.0,0.086,11.07,1.07
59.15,3668.0,-2304.0,18136.0,-178.0,536.0,342.0,0.092,11.09,1.02
59.258,1300.0,-2640.0,21300.0,-51.0,348.0,-69.0,0.144,11.19,1.62
59.366,-56.0,-780.0,22792.0,-343.0,215.0,-210.0,0.197,11.28,2.22
59.474,-236.0,-588.0,21680.0,-332.0,-145.0,-128.0,0.148,11.2,1.66
59.582,-320.0,-140.0,22560.0,-508.0,-14.0,-75.0,0.078,11.09,0.87
59.69,-1152.0,224.0,23532.0,-491.0,-241.0,-443.0,0.107,11.12,1.2
59.798,-440.0,-2060.0,21708.0,-125.0,85.0,-169.0,0.17,11.24,1.91
59.906,1396.0,-1372.0,21336.0,-363.0,152.0,-99.0,0.196,11.26,2.21
60.015,-716.0,-1016.0,22736.0,-336.0,-212.0,-144.0,0.112,11.17,1.25
60.121,712.0,336.0,21880.0,-630.0,-179.0,169.0,0.078,11.06,0.87
60.229,940.0,-1028.0,21272.0,-79.0,53.0,231.0,0.128,11.17,1.29
60.338,2712.0,-324.0,18824.0,-381.0,447.0,273.0,0.19,11.29,2.15
60.447,1040.0,-1336.0,20644.0,-225.0,-98.0,-43.0,0.163,11.24,1.83
60.554,2896.0,184.0,18768.0,-484.0,-27.0,40.0,0.081,11.08,0.89
60.663,1888.0,1764.0,20616.0,-742.0,-352.0,-234.0,0.097,11.09,1.08
60.771,-624.0,-1748.0,23188.0,-153.0,239.0,-272.0,0.158,11.22,1.78
60.879,1792.0,-1288.0,21116.0,-270.0,461.0,197.0,0.186,11.27,2.1
60.987,1380.0,-2260.0,21560.0,-63.0,475.0,-52.0,0.121,11.18,1.35
61.095,400.0,-2720.0,21880.0,-186.0,264.0,-93.0,0.076,11.08,0.84
61.203,2440.0,-1804.0,19404.0,10.0,246.0,-10.0,0.139,11.14,1.56
61.311,2436.0,552.0,18868.0,-344.0,370.0,-121.0,0.193,11.28,2.18
61.418,4028.0,1388.0,19444.0,-423.0,737.0,70.0,0.163,11.22,1.83
61.527,-932.0,-12.0,22152.0,-70.0,-423.0,-94.0,0.087,11.08,0.96
61.636,-2864.0,-2208.0,23980.0,-376.0,-192.0,-753.0,0.097,11.07,1.07
61.743,660.0,-484.0,21728.0,-337.0,279.0,-350.0,0.166,11.24,1.86
61.852,1328.0,644.0,21340.0,-456.0,317.0,-316.0,0.192,11.29,2.16
61.959,2884.0,860.0,19308.0,-353.0,456.0,188.0,0.146,11.21,1.63
62.068,-2468.0,-308.0,23632.0,-364.0,-997.0,398.0,0.078,11.06,0.87
62.175,2504.0,160.0,19816.0,-284.0,526.0,240.0,0.109,11.11,1.21
62.283,332.0,312.0,21784.0,-611.0,67.0,54.0,0.179,11.28,2.02
62.392,1080.0,-1668.0,22348.0,-287.0,313.0,-333.0,0.172,11.25,1.93
62.499,440.0,1424.0,21628.0,-564.0,-56.0,-38.0,0.098,11.14,1.08
62.608,4380.0,2204.0,18452.0,-593.0,775.0,153.0,0.089,11.09,0.99
62.716,4460.0,712.0,19808.0,-529.0,1269.0,92.0,0.151,11.2,1.7
62.824,1136.0,880.0,22292.0,-786.0,83.0,-163.0,0.202,11.28,2.28
62.931,-312.0,-4268.0,22672.0,148.0,-90.0,-88.0,0.141,11.19,1.58
63.04,-1316.0,-692.0,23800.0,-577.0,-171.0,-444.0,0.076,11.08,0.84
63.148,-232.0,-1224.0,22040.0,-293.0,-96.0,-21.0,0.1,11.13,1.11
63.256,1080.0,428.0,20964.0,-408.0,52.0,-43.0,0.187,11.28,2.11
63.364,824.0,-44.0,21124.0,-161.0,-52.0,189.0,0.171,11.25,1.92
63.472,2808.0,-2492.0,19948.0,-108.0,1099.0,-212.0,0.084,11.09,1.09
63.58,976.0,-1084.0,20300.0,-378.0,157.0,-200.0,0.093,11.08,1.03
63.688,996.0,-332.0,21152.0,-239.0,-55.0,34.0,0.152,11.2,1.71
63.797,1708.0,-1092.0,20064.0,-514.0,350.0,-90.0,0.191,11.28,2.15
63.905,-1688.0,-3136.0,24540.0,-21.0,-62.0,-507.0,0.137,11.2,1.53
64.013,1080.0,-88.0,22588.0,-300.0,274.0,-471.0,0.076,11.08,0.84
64.12,812.0,-80.0,21492.0,-97.0,114.0,-391.0,0.115,11.13,1.28
64.229,-1720.0,-1056.0,25552.0,-364.0,268.0,-962.0,0.187,11.26,2.11
64.337,624.0,-1188.0,22780.0,-585.0,329.0,-106.0,0.189,11.24,2.12
64.445,840.0,484.0,22120.0,-556.0,73.0,-410.0,0.098,11.14,1.09
64.553,16.0,-132.0,22524.0,-374.0,125.0,-143.0,0.081,11.07,0.9
64.661,1340.0,-156.0,20756.0,-312.0,448.0,-127.0,0.138,11.2,1.38
64.769,2452.0,-472.0,20632.0,-96.0,527.0,65.0,0.193,11.29,2.18
64.877,1272.0,1396.0,21532.0,-341.0,-15.0,442.0,0.159,11.22,1.78
64.985,332.0,-2320.0,21680.0,-449.0,273.0,99.0,0.078,11.06,0.86
65.093,1172.0,724.0,21004.0,-380.0,267.0,129.0,0.11,11.12,1.23
65.201,1488.0,336.0,20452.0,-444.0,405.0,-117.0,0.185,11.26,2.08
