time_s,ax,ay,az,gx,gy,gz,current,voltage,power
333.624,976.0,-932.0,21292.0,-200.0,321.0,-240.0,0.198,11.22,2.22
333.732,2624.0,832.0,20000.0,-377.0,369.0,-55.0,0.168,11.18,1.88
333.84,1492.0,-848.0,20020.0,-462.0,208.0,124.0,0.094,11.03,1.04
333.948,556.0,-1548.0,21640.0,-194.0,246.0,-5.0,0.096,11.01,1.06
334.056,256.0,-2276.0,22592.0,-265.0,757.0,-542.0,0.142,11.14,1.59
334.164,2544.0,1352.0,20612.0,-433.0,592.0,-50.0,0.201,11.21,2.25
334.272,-16.0,-1176.0,22272.0,-557.0,289.0,-448.0,0.135,11.13,1.5
334.38,3128.0,244.0,19108.0,-911.0,881.0,73.0,0.077,11.0,0.85
334.488,1968.0,-1232.0,20860.0,-292.0,378.0,44.0,0.121,11.08,1.34
334.597,84.0,-1168.0,22676.0,-319.0,236.0,-141.0,0.191,11.21,2.15
334.705,1192.0,-796.0,20940.0,-389.0,315.0,-123.0,0.165,11.18,1.84
334.813,1440.0,-1332.0,21368.0,-316.0,442.0,30.0,0.078,11.04,0.86
334.921,644.0,-172.0,23060.0,-693.0,692.0,-141.0,0.092,11.02,1.02
335.029,468.0,-376.0,22984.0,-856.0,410.0,-242.0,0.147,11.17,1.64
335.137,-1008.0,-1660.0,22376.0,-246.0,99.0,-85.0,0.207,11.2,2.31
335.245,4348.0,560.0,18564.0,-225.0,913.0,464.0,0.145,11.14,1.61
335.353,5276.0,824.0,18244.0,-380.0,1033.0,421.0,0.074,11.02,0.81
335.461,1692.0,-676.0,21584.0,-404.0,765.0,-205.0,0.107,11.06,1.19
335.57,520.0,-1268.0,22316.0,-406.0,100.0,-45.0,0.175,11.2,1.96
335.677,-1284.0,-2344.0,24992.0,-401.0,328.0,-474.0,0.177,11.19,1.98
335.785,7432.0,-852.0,15836.0,-573.0,1541.0,124.0,0.109,11.1,1.21
335.893,224.0,-1140.0,21472.0,-233.0,147.0,-141.0,0.082,10.99,0.9
336.001,780.0,-1928.0,21380.0,-403.0,355.0,-159.0,0.127,11.1,1.41
336.109,1044.0,-460.0,21440.0,-314.0,156.0,-110.0,0.192,11.22,2.15
336.218,-620.0,-1416.0,22264.0,-245.0,-265.0,-18.0,0.169,11.17,1.88
336.326,-1604.0,-1984.0,24264.0,-25.0,-186.0,-235.0,0.083,11.04,0.92
336.434,780.0,-348.0,21548.0,-102.0,56.0,-260.0,0.089,11.01,0.98
336.542,4728.0,-1168.0,18376.0,-234.0,852.0,247.0,0.162,11.15,1.5
336.65,208.0,-2952.0,21740.0,-14.0,15.0,-282.0,0.195,11.22,2.19
336.758,176.0,-2724.0,23356.0,-347.0,254.0,-102.0,0.152,11.14,1.69
336.866,1008.0,-484.0,20980.0,-273.0,93.0,113.0,0.076,11.01,0.83
336.974,464.0,-84.0,22308.0,-204.0,-83.0,-3.0,0.11,11.07,1.22
337.082,2968.0,836.0,20368.0,-36.0,300.0,64.0,0.181,11.2,2.03
337.189,168.0,-1060.0,20584.0,92.0,94.0,-102.0,0.168,11.17,1.88
337.298,2900.0,-500.0,19784.0,-226.0,515.0,-145.0,0.091,11.06,1.01
337.406,-1924.0,536.0,23960.0,-383.0,-428.0,-375.0,0.089,11.0,0.98
337.514,1996.0,-248.0,18916.0,-523.0,174.0,405.0,0.158,11.16,1.77
337.622,2116.0,956.0,20548.0,-405.0,560.0,-122.0,0.191,11.22,2.14
337.731,3908.0,-1232.0,19032.0,-408.0,1067.0,90.0,0.144,11.12,1.6
337.838,2852.0,1204.0,19920.0,-472.0,483.0,-40.0,0.076,11.0,0.84
337.945,3124.0,-2140.0,18496.0,-293.0,443.0,172.0,0.114,11.06,1.26
338.055,1172.0,2144.0,21536.0,-1036.0,154.0,503.0,0.2,11.22,2.24
338.162,456.0,-328.0,20876.0,-133.0,260.0,-25.0,0.164,11.17,1.83
338.271,808.0,-1516.0,22248.0,-348.0,354.0,-198.0,0.087,11.05,0.95
338.379,2388.0,-400.0,20920.0,-307.0,355.0,15.0,0.098,11.04,1.08
338.486,1160.0,-1164.0,21136.0,-212.0,28.0,-66.0,0.158,11.16,1.77
338.595,1680.0,404.0,22208.0,-463.0,3.0,253.0,0.191,11.22,2.14
338.703,2304.0,-1232.0,19920.0,-777.0,623.0,285.0,0.124,11.12,1.37
338.811,2076.0,-1260.0,20408.0,-235.0,434.0,142.0,0.079,10.99,0.87
338.92,-180.0,536.0,22396.0,-621.0,24.0,-377.0,0.109,11.08,1.21
339.027,-1600.0,-1620.0,23720.0,-271.0,-315.0,-216.0,0.188,11.21,2.11
339.136,2848.0,-756.0,19620.0,-163.0,-122.0,251.0,0.171,11.18,1.9
339.243,24.0,-1664.0,21928.0,117.0,-74.0,-206.0,0.083,11.04,1.06
339.351,3892.0,64.0,19052.0,-289.0,415.0,401.0,0.095,11.02,1.06
339.46,-6172.0,-1776.0,26852.0,-562.0,-787.0,-1115.0,0.158,11.15,1.77
339.567,1572.0,-236.0,21272.0,-348.0,560.0,-39.0,0.186,11.2,2.07
339.675,1532.0,-240.0,21392.0,-405.0,397.0,-146.0,0.113,11.11,1.26
339.783,2568.0,-1544.0,20580.0,-177.0,648.0,95.0,0.082,10.98,0.9
339.892,788.0,-1684.0,21880.0,-469.0,683.0,-191.0,0.131,11.12,1.46
340.0,1496.0,-48.0,20500.0,-481.0,586.0,-292.0,0.202,11.22,2.26
340.108,644.0,824.0,20956.0,-772.0,346.0,-167.0,0.157,11.16,1.75
340.217,912.0,-244.0,21444.0,-488.0,393.0,-374.0,0.08,10.99,0.88
340.324,2460.0,1000.0,20204.0,-206.0,483.0,79.0,0.103,11.04,1.14
340.432,2124.0,500.0,20912.0,-425.0,332.0,23.0,0.188,11.19,2.04
340.54,2244.0,660.0,21224.0,-548.0,555.0,-237.0,0.179,11.19,2.01
340.648,2224.0,-216.0,21048.0,-627.0,390.0,120.0,0.104,11.09,1.14
340.756,3180.0,-236.0,19220.0,-559.0,667.0,241.0,0.089,11.02,0.98
340.864,2608.0,-1380.0,19176.0,-219.0,-315.0,683.0,0.145,11.12,1.62
340.972,104.0,-1500.0,22456.0,-502.0,343.0,-347.0,0.196,11.22,2.2
341.08,2944.0,896.0,20052.0,-618.0,582.0,26.0,0.13,11.12,1.44
341.188,1136.0,1116.0,21308.0,-534.0,-107.0,-256.0,0.074,11.01,0.82
341.295,-500.0,-96.0,21408.0,-476.0,-320.0,-136.0,0.109,11.07,1.21
341.404,-3864.0,-2604.0,25516.0,-209.0,47.0,-360.0,0.187,11.22,2.1
341.512,608.0,-2448.0,22332.0,-75.0,-104.0,-239.0,0.172,11.17,1.92
341.619,680.0,-504.0,21316.0,-472.0,369.0,-254.0,0.09,11.02,0.99
341.728,228.0,-2972.0,22680.0,-67.0,-20.0,-200.0,0.099,11.02,1.09
341.837,16.0,-1636.0,20628.0,-310.0,-398.0,448.0,0.153,11.15,1.72
341.944,348.0,-252.0,21980.0,-270.0,1.0,-16.0,0.184,11.2,2.15
342.053,2432.0,-684.0,20420.0,-196.0,250.0,159.0,0.12,11.13,1.33
342.161,2108.0,852.0,20440.0,-246.0,571.0,-170.0,0.074,11.02,0.82
342.269,840.0,1420.0,20972.0,36.0,745.0,-366.0,0.122,11.08,1.36
342.377,2944.0,364.0,19964.0,-346.0,659.0,-123.0,0.193,11.2,2.17
342.485,3164.0,268.0,19136.0,-413.0,799.0,70.0,0.171,11.18,1.91
342.593,1680.0,-2688.0,19508.0,-266.0,502.0,50.0,0.081,11.03,0.89
342.701,-1512.0,216.0,24092.0,-567.0,-187.0,-498.0,0.091,11.02,1.0
342.809,-324.0,-1692.0,23372.0,-266.0,246.0,-490.0,0.139,11.14,1.55
342.917,-2036.0,256.0,24264.0,-640.0,-246.0,-278.0,0.193,11.21,2.17
343.025,2292.0,-652.0,20780.0,-462.0,535.0,156.0,0.145,11.14,1.61
343.133,-300.0,-436.0,23084.0,-850.0,232.0,-414.0,0.078,11.0,0.86
343.241,572.0,1312.0,22484.0,-494.0,523.0,-291.0,0.11,11.06,1.22
343.348,-204.0,-232.0,22568.0,-413.0,74.0,-156.0,0.178,11.2,2.0
343.457,2364.0,616.0,20920.0,-358.0,320.0,-178.0,0.174,11.18,1.94
343.565,-300.0,-268.0,22788.0,-377.0,1.0,-360.0,0.107,11.1,1.18
343.673,1216.0,-2736.0,21764.0,-115.0,27.0,66.0,0.078,11.0,0.85
343.782,1180.0,-1764.0,21044.0,-351.0,-143.0,143.0,0.124,11.09,1.38
343.89,-1768.0,48.0,23384.0,-421.0,-490.0,-290.0,0.198,11.21,2.22
343.998,3368.0,-404.0,19144.0,-430.0,403.0,351.0,0.171,11.18,1.91
344.106,2284.0,-1500.0,20200.0,-121.0,637.0,-46.0,0.083,11.04,0.91
344.214,3816.0,-740.0,18976.0,-265.0,924.0,-69.0,0.089,11.02,0.98
344.323,1608.0,-432.0,20428.0,-37.0,365.0,-342.0,0.138,11.16,1.54
344.43,3236.0,-1496.0,19180.0,-242.0,939.0,-233.0,0.198,11.21,2.22
344.538,4880.0,1208.0,16920.0,-643.0,1020.0,181.0,0.152,11.14,1.69
344.647,84.0,-1360.0,23672.0,-259.0,73.0,-194.0,0.076,11.0,0.85
344.754,-736.0,-516.0,22784.0,-473.0,28.0,-415.0,0.107,11.04,1.18
344.862,1016.0,308.0,22056.0,-346.0,80.0,-384.0,0.173,11.19,1.94
344.97,936.0,-80.0,21820.0,-379.0,248.0,-316.0,0.178,11.2,1.99
345.079,1540.0,-1068.0,21912.0,-293.0,832.0,-113.0,0.108,11.11,1.2
345.186,424.0,44.0,21288.0,-671.0,396.0,-109.0,0.078,10.99,0.86
345.294,740.0,800.0,21960.0,-400.0,230.0,-251.0,0.125,11.08,1.39
345.403,-2448.0,-320.0,23448.0,-18.0,-387.0,-179.0,0.197,11.2,2.21
345.51,-1956.0,-304.0,23988.0,-425.0,-485.0,-379.0,0.167,11.16,1.86
345.619,620.0,256.0,22336.0,-557.0,196.0,-319.0,0.081,11.03,0.89
345.727,1572.0,896.0,21404.0,-683.0,321.0,-278.0,0.093,11.02,1.03
345.835,476.0,-508.0,21060.0,-499.0,241.0,-222.0,0.172,11.18,1.67
345.943,3068.0,2456.0,22320.0,-813.0,446.0,103.0,0.191,11.2,2.14
346.051,1436.0,92.0,21084.0,-423.0,240.0,240.0,0.139,11.11,1.54
346.159,-1444.0,-2012.0,23844.0,-517.0,-84.0,-442.0,0.076,11.0,0.84
346.267,468.0,-1848.0,22068.0,-490.0,371.0,-385.0,0.111,11.05,1.23
346.375,2400.0,-740.0,20380.0,-251.0,535.0,120.0,0.179,11.19,2.01
346.484,4000.0,220.0,18524.0,-351.0,529.0,318.0,0.176,11.19,1.97
346.591,-4.0,-92.0,21144.0,-462.0,-277.0,199.0,0.109,11.11,1.21
346.699,-2280.0,-76.0,25136.0,-852.0,82.0,-582.0,0.079,10.99,0.87
346.808,1068.0,-2152.0,21212.0,-519.0,-202.0,605.0,0.13,11.09,1.45
346.916,-1664.0,1860.0,23540.0,-860.0,-409.0,-523.0,0.197,11.21,2.21
347.023,-4.0,-232.0,22568.0,-390.0,90.0,-401.0,0.161,11.15,1.79
347.132,368.0,-1344.0,21192.0,-141.0,219.0,-32.0,0.077,11.03,0.85
347.24,2740.0,-300.0,20844.0,-167.0,596.0,87.0,0.095,11.04,1.05
347.348,2568.0,440.0,19724.0,-299.0,-178.0,406.0,0.172,11.19,1.93
347.455,-156.0,-1816.0,22104.0,-489.0,398.0,-107.0,0.189,11.2,2.11
347.565,2484.0,76.0,20492.0,-333.0,-87.0,-60.0,0.129,11.1,1.43
347.672,236.0,780.0,22196.0,-590.0,182.0,-432.0,0.08,11.0,0.88
347.78,-1476.0,-1632.0,23796.0,-534.0,852.0,-23.0,0.12,11.08,1.33
347.889,-1492.0,-1048.0,24172.0,-170.0,-268.0,-216.0,0.202,11.21,2.26
347.996,1716.0,-1484.0,21204.0,-1.0,352.0,129.0,0.163,11.17,1.82
348.104,-1608.0,-180.0,25112.0,-339.0,48.0,-653.0,0.093,11.07,1.03
348.212,6808.0,-1772.0,16988.0,-215.0,1367.0,497.0,0.085,11.01,0.94
348.32,764.0,-244.0,20760.0,-429.0,187.0,-95.0,0.141,11.13,1.58
348.428,848.0,-1240.0,21564.0,-486.0,436.0,-366.0,0.198,11.21,2.22
348.537,452.0,376.0,21860.0,-470.0,9.0,-169.0,0.135,11.14,1.7
348.644,72.0,-752.0,22088.0,-524.0,175.0,-107.0,0.074,11.02,0.82
348.753,-1768.0,-1680.0,23644.0,-50.0,-199.0,-115.0,0.105,11.05,1.16
348.86,588.0,-768.0,22284.0,-291.0,219.0,-499.0,0.193,11.21,2.17
348.968,2676.0,-1856.0,19868.0,-259.0,695.0,207.0,0.175,11.18,1.95
349.077,-1568.0,-3976.0,23036.0,261.0,-169.0,-168.0,0.097,11.06,1.06
349.185,-1172.0,-772.0,23240.0,-612.0,-104.0,-334.0,0.091,11.02,1.0
349.292,-48.0,624.0,21568.0,-551.0,-60.0,-77.0,0.139,11.13,1.56
349.401,1524.0,1388.0,20220.0,-491.0,38.0,88.0,0.191,11.22,2.14
349.509,632.0,408.0,20944.0,-214.0,-23.0,-126.0,0.144,11.14,1.6
349.617,3784.0,-688.0,18136.0,-237.0,814.0,-38.0,0.078,11.01,0.85
349.725,-1140.0,-1520.0,23580.0,-419.0,-175.0,-446.0,0.102,11.06,1.13
349.833,1564.0,-612.0,20568.0,-398.0,138.0,23.0,0.182,11.2,2.04
349.941,1368.0,-364.0,19984.0,-626.0,76.0,-178.0,0.184,11.19,2.05
350.049,148.0,-2096.0,23152.0,-192.0,235.0,-88.0,0.095,11.05,1.05
350.158,-1048.0,-2984.0,21288.0,-338.0,388.0,-452.0,0.084,11.01,0.92
350.265,1384.0,-716.0,21400.0,-522.0,567.0,-165.0,0.127,11.08,1.41
350.373,3100.0,-1792.0,20400.0,-264.0,638.0,-282.0,0.197,11.22,2.21
350.481,1028.0,308.0,21644.0,-1070.0,418.0,-303.0,0.168,11.15,1.87
350.589,556.0,-340.0,22028.0,-491.0,190.0,-307.0,0.087,11.04,0.96
350.697,1288.0,-752.0,21484.0,-95.0,217.0,-23.0,0.099,11.03,1.09
350.806,692.0,-828.0,21208.0,-123.0,330.0,-323.0,0.164,11.16,1.84
350.914,2488.0,-1820.0,20936.0,186.0,574.0,-30.0,0.194,11.19,2.17
351.022,5512.0,372.0,17156.0,-187.0,904.0,507.0,0.114,11.11,1.26
351.13,400.0,-996.0,21948.0,-352.0,-54.0,58.0,0.079,10.99,0.87
351.238,1028.0,-328.0,21520.0,-248.0,70.0,-64.0,0.129,11.09,1.29
351.346,120.0,896.0,22092.0,-749.0,7.0,-80.0,0.196,11.21,2.2
351.454,1216.0,-940.0,20792.0,-149.0,26.0,264.0,0.166,11.17,1.84
351.562,3180.0,624.0,19272.0,-491.0,-15.0,199.0,0.077,11.03,0.85
351.67,176.0,932.0,21616.0,-321.0,6.0,-121.0,0.096,11.02,1.06
351.778,2672.0,320.0,19732.0,-561.0,227.0,115.0,0.149,11.14,1.67
351.886,4236.0,2540.0,20000.0,-716.0,727.0,350.0,0.195,11.19,2.18
351.994,956.0,168.0,22040.0,-296.0,336.0,-8.0,0.132,11.12,1.46
352.102,2124.0,-412.0,20596.0,-339.0,464.0,40.0,0.076,11.0,0.84
352.21,136.0,-1180.0,21856.0,-308.0,-24.0,-234.0,0.112,11.07,1.25
352.319,1228.0,-1756.0,22208.0,-282.0,285.0,-36.0,0.181,11.21,2.03
352.428,-1844.0,-1424.0,23200.0,-694.0,96.0,-573.0,0.163,11.18,1.95
352.535,-476.0,-536.0,23496.0,-816.0,263.0,-142.0,0.093,11.05,1.03
352.643,-352.0,-2212.0,23536.0,-291.0,87.0,-130.0,0.084,11.0,0.93
352.751,140.0,-1036.0,22664.0,-413.0,538.0,-178.0,0.147,11.13,1.64
352.859,4272.0,1064.0,19252.0,-542.0,948.0,330.0,0.196,11.22,2.2
352.967,328.0,300.0,22576.0,-382.0,10.0,-292.0,0.145,11.15,1.62
353.074,296.0,-2140.0,21780.0,-139.0,156.0,53.0,0.074,11.01,0.82
353.183,-4468.0,-1860.0,27032.0,-148.0,-922.0,-599.0,0.11,11.06,1.22
353.291,7708.0,-848.0,16008.0,-486.0,1730.0,-13.0,0.188,11.18,2.11
353.399,-312.0,-984.0,21524.0,-358.0,-152.0,-308.0,0.173,11.17,1.93
353.507,-784.0,-1560.0,22840.0,-384.0,303.0,-117.0,0.093,11.06,1.03
353.615,1004.0,-684.0,21064.0,-230.0,191.0,-24.0,0.082,11.02,0.9
353.723,-636.0,-1784.0,22932.0,-431.0,460.0,27.0,0.142,11.14,1.59
353.832,-1656.0,-1056.0,23652.0,-46.0,-262.0,-238.0,0.191,11.22,2.14
353.939,-3360.0,-568.0,23992.0,8.0,-104.0,-530.0,0.14,11.12,1.79
354.047,2200.0,-1568.0,20076.0,-118.0,584.0,-5.0,0.078,11.0,0.86
354.155,996.0,-3016.0,20816.0,35.0,175.0,-27.0,0.102,11.03,1.13
354.264,-2340.0,-316.0,23924.0,-551.0,-452.0,-241.0,0.185,11.2,2.07
354.371,1776.0,-244.0,20456.0,-300.0,57.0,63.0,0.183,11.18,2.04
354.479,388.0,584.0,22244.0,-365.0,42.0,-35.0,0.108,11.1,1.2
354.587,840.0,108.0,20876.0,-185.0,114.0,86.0,0.087,11.0,0.96
354.696,3788.0,-944.0,19524.0,-44.0,1179.0,-350.0,0.128,11.1,1.43
354.804,2520.0,-572.0,19756.0,-354.0,572.0,-177.0,0.201,11.21,2.25
354.912,-1328.0,52.0,22900.0,-395.0,-552.0,-44.0,0.155,11.14,1.72
355.02,1696.0,-1248.0,20492.0,-586.0,307.0,29.0,0.078,11.02,0.86
355.128,1840.0,-900.0,20636.0,-345.0,679.0,-298.0,0.107,11.07,1.06
355.236,-2392.0,-2792.0,24608.0,-367.0,14.0,-443.0,0.175,11.2,1.96
355.346,212.0,-228.0,22720.0,-585.0,337.0,-165.0,0.184,11.2,2.06
355.452,-348.0,-1184.0,24024.0,-664.0,548.0,-802.0,0.107,11.08,1.18
355.561,-4064.0,-2020.0,26124.0,-1053.0,-589.0,62.0,0.08,10.99,0.88
355.668,-2476.0,976.0,24364.0,-738.0,-421.0,-642.0,0.122,11.07,1.36
355.776,-904.0,-568.0,23868.0,-371.0,-85.0,-331.0,0.193,11.22,2.16
355.885,2260.0,-384.0,20120.0,-231.0,582.0,-211.0,0.155,11.16,1.72
355.992,-32.0,-1396.0,22964.0,-35.0,50.0,-43.0,0.082,11.04,0.9
356.1,3644.0,-720.0,18460.0,-25.0,533.0,406.0,0.1,11.04,1.11
356.209,-316.0,-1520.0,22856.0,-484.0,111.0,-215.0,0.175,11.17,1.96
356.317,1828.0,-332.0,20724.0,-334.0,318.0,67.0,0.193,11.18,2.16
356.425,544.0,1888.0,21800.0,-709.0,132.0,-211.0,0.104,11.09,1.15
356.533,-2456.0,-2184.0,24004.0,-214.0,-371.0,-141.0,0.078,11.0,0.86
356.641,-124.0,580.0,21244.0,-382.0,-225.0,-239.0,0.13,11.1,1.45
356.749,1136.0,-1080.0,21560.0,-63.0,234.0,-246.0,0.19,11.22,2.13
356.857,-2936.0,1432.0,23780.0,-343.0,-1208.0,16.0,0.174,11.17,1.94
356.965,-5524.0,-2280.0,26584.0,-394.0,-361.0,-1029.0,0.085,11.04,0.94
357.073,1744.0,-468.0,20644.0,-246.0,455.0,-117.0,0.091,11.0,1.01
357.181,872.0,-556.0,20504.0,-346.0,40.0,13.0,0.131,11.12,1.46
357.288,412.0,-776.0,22096.0,-463.0,432.0,-218.0,0.188,11.21,2.1
357.397,3392.0,-112.0,18732.0,-456.0,640.0,185.0,0.132,11.13,1.46
357.505,2188.0,1292.0,19444.0,-409.0,94.0,320.0,0.077,11.0,0.85
357.613,4376.0,1404.0,17296.0,-659.0,964.0,325.0,0.12,11.07,1.33
357.722,-108.0,-1544.0,22524.0,-254.0,130.0,-40.0,0.196,11.2,2.2
357.829,1120.0,64.0,20876.0,-162.0,271.0,-160.0,0.157,11.15,1.91
357.938,260.0,-2116.0,23008.0,-445.0,417.0,-414.0,0.081,11.02,0.89
358.045,296.0,-976.0,22440.0,-273.0,121.0,-305.0,0.101,11.02,1.11
358.153,576.0,112.0,21660.0,-605.0,75.0,26.0,0.176,11.2,1.98
358.262,52.0,-3156.0,24084.0,-355.0,693.0,-530.0,0.183,11.19,2.04
358.37,4096.0,-404.0,16856.0,-390.0,514.0,574.0,0.107,11.09,1.18
358.478,12.0,-516.0,22360.0,-300.0,-309.0,282.0,0.088,11.0,0.97
358.586,32.0,-868.0,22676.0,-436.0,236.0,-295.0,0.13,11.1,1.45
358.694,532.0,-88.0,21852.0,-464.0,194.0,-109.0,0.191,11.22,2.15
358.802,2292.0,156.0,19948.0,-584.0,650.0,-108.0,0.142,11.14,1.58
358.91,4072.0,732.0,18260.0,-18.0,234.0,257.0,0.076,11.02,0.83
359.018,1848.0,-540.0,20244.0,-94.0,373.0,-82.0,0.107,11.06,1.18
359.126,1524.0,-456.0,21668.0,-191.0,426.0,-42.0,0.189,11.2,2.12
359.234,1708.0,-348.0,20816.0,-8.0,592.0,-135.0,0.171,11.17,1.91
359.343,-2064.0,-1152.0,23196.0,-467.0,-285.0,-462.0,0.082,11.02,0.91
359.45,1768.0,-844.0,20364.0,-268.0,470.0,-24.0,0.09,11.02,1.0
359.558,2884.0,-132.0,19708.0,-398.0,406.0,-8.0,0.14,11.14,1.57
359.667,2596.0,364.0,19196.0,-528.0,377.0,178.0,0.189,11.2,2.11
359.775,-1492.0,1600.0,23672.0,-566.0,-995.0,213.0,0.126,11.12,1.4
359.882,1208.0,-436.0,20560.0,-490.0,121.0,118.0,0.079,10.98,0.87
359.991,1660.0,276.0,20464.0,-510.0,200.0,113.0,0.119,11.06,1.33
360.099,952.0,184.0,21584.0,-382.0,207.0,-210.0,0.185,11.2,2.07
360.207,-876.0,-844.0,22892.0,-549.0,73.0,-302.0,0.179,11.17,2.0
360.315,-188.0,-1104.0,22792.0,-556.0,448.0,-234.0,0.091,11.06,1.0
360.423,-1272.0,-2728.0,23892.0,-202.0,-119.0,-433.0,0.086,11.0,0.94
360.531,1480.0,-3072.0,20592.0,-239.0,219.0,416.0,0.156,11.13,1.44
360.639,-16.0,-3132.0,20816.0,223.0,-195.0,-251.0,0.198,11.21,2.22
360.747,-1580.0,-1964.0,21740.0,-247.0,-581.0,18.0,0.16,11.15,1.78
360.856,3156.0,-240.0,19172.0,-270.0,466.0,57.0,0.076,11.0,0.84
360.963,1904.0,-856.0,20836.0,-154.0,229.0,158.0,0.101,11.03,1.11
361.072,988.0,-2236.0,21332.0,-31.0,155.0,-190.0,0.157,11.14,1.75
361.179,1740.0,320.0,22120.0,-131.0,441.0,-561.0,0.195,11.2,2.18
361.287,-328.0,208.0,22476.0,-300.0,-64.0,-57.0,0.142,11.12,1.58
361.396,532.0,-740.0,22128.0,-470.0,421.0,-351.0,0.077,11.01,0.85
361.504,148.0,-916.0,22760.0,-403.0,245.0,-423.0,0.106,11.04,1.17
361.611,1772.0,664.0,20188.0,-246.0,195.0,54.0,0.159,11.17,1.78
361.719,2916.0,-104.0,19084.0,-176.0,342.0,314.0,0.191,11.2,2.14
361.827,-148.0,1708.0,21812.0,-424.0,-120.0,-61.0,0.121,11.11,1.34
361.936,-2932.0,-1008.0,26112.0,-584.0,-137.0,-547.0,0.078,10.99,0.85
362.044,-256.0,-972.0,24752.0,-667.0,69.0,-253.0,0.118,11.06,1.3
362.152,1140.0,864.0,21208.0,-565.0,186.0,-353.0,0.188,11.19,2.11
362.26,788.0,-236.0,22500.0,-437.0,360.0,-276.0,0.177,11.19,1.98
362.368,988.0,-328.0,20268.0,-330.0,321.0,3.0,0.089,11.06,0.98
362.476,1824.0,364.0,20928.0,-352.0,454.0,78.0,0.083,11.01,0.92
362.585,1912.0,-896.0,20796.0,-353.0,158.0,332.0,0.124,11.1,1.39
362.692,656.0,-760.0,21872.0,-576.0,223.0,70.0,0.199,11.21,2.23
362.801,824.0,-516.0,21432.0,-357.0,143.0,76.0,0.164,11.16,1.83
362.908,-348.0,268.0,22524.0,-635.0,47.0,-291.0,0.087,11.02,0.96
363.017,-908.0,-1364.0,23324.0,-160.0,-195.0,80.0,0.093,11.02,1.03
363.124,840.0,208.0,21388.0,-579.0,72.0,-107.0,0.149,11.14,1.67
363.233,880.0,-2176.0,21556.0,-134.0,226.0,-97.0,0.186,11.2,2.18
363.341,-3088.0,-1344.0,24576.0,-434.0,-986.0,-34.0,0.133,11.12,1.47
363.449,-2096.0,-1500.0,23492.0,-589.0,362.0,-1151.0,0.076,11.0,0.83
363.557,1624.0,-144.0,20184.0,-240.0,310.0,123.0,0.118,11.05,1.31
363.665,820.0,-804.0,21556.0,-382.0,267.0,-182.0,0.179,11.19,2.01
363.772,-236.0,-1788.0,21744.0,-167.0,395.0,-54.0,0.183,11.19,2.05
363.881,3144.0,-888.0,19228.0,-326.0,687.0,108.0,0.103,11.1,1.13
363.989,3488.0,-1932.0,18808.0,25.0,656.0,472.0,0.077,11.0,0.85
364.096,1768.0,-292.0,20848.0,-343.0,798.0,-109.0,0.111,11.05,1.23
364.204,-512.0,-536.0,23340.0,-297.0,301.0,-191.0,0.195,11.2,2.18
364.313,-3104.0,1048.0,24624.0,-120.0,-742.0,-510.0,0.173,11.18,1.93
364.422,-2316.0,-308.0,24284.0,-511.0,-373.0,-877.0,0.084,11.04,1.09
364.529,904.0,540.0,21856.0,-404.0,195.0,-131.0,0.086,11.02,0.95
364.637,2016.0,680.0,20284.0,-344.0,244.0,36.0,0.134,11.12,1.5
364.745,2404.0,68.0,20048.0,-465.0,708.0,115.0,0.204,11.2,2.28
364.853,-1124.0,1644.0,22500.0,-374.0,-1421.0,469.0,0.151,11.14,1.68
364.96,2292.0,608.0,20132.0,-422.0,451.0,35.0,0.078,11.01,0.86
365.07,3064.0,216.0,18556.0,-491.0,435.0,184.0,0.11,11.04,1.22
365.177,168.0,-48.0,21336.0,-261.0,-61.0,-71.0,0.177,11.18,1.99
365.286,3160.0,-320.0,19936.0,-526.0,832.0,41.0,0.18,11.2,2.02
365.394,1848.0,-820.0,21376.0,-492.0,761.0,-103.0,0.1,11.09,1.1
365.502,1264.0,-1596.0,22044.0,-261.0,488.0,-1.0,0.079,11.0,0.87
365.61,20.0,96.0,21196.0,-514.0,-522.0,291.0,0.125,11.1,1.39
365.718,1232.0,-832.0,21820.0,-265.0,91.0,46.0,0.201,11.21,2.25
365.826,1084.0,68.0,22288.0,-500.0,268.0,12.0,0.159,11.15,1.77
365.933,928.0,-996.0,21316.0,-262.0,90.0,125.0,0.076,11.02,0.93
366.043,-1020.0,-960.0,23220.0,-388.0,-124.0,-130.0,0.094,11.03,1.04
366.15,-48.0,-1704.0,22760.0,19.0,-134.0,-235.0,0.148,11.16,1.66
366.258,1588.0,-3408.0,21116.0,84.0,539.0,56.0,0.187,11.2,2.08
366.366,4764.0,-1532.0,18496.0,-296.0,970.0,-41.0,0.126,11.12,1.4
366.474,1256.0,-1048.0,21308.0,-271.0,18.0,52.0,0.076,11.0,0.84
366.582,2360.0,248.0,20472.0,-494.0,33.0,365.0,0.117,11.07,1.3
366.69,3344.0,-80.0,18532.0,-120.0,387.0,189.0,0.186,11.2,2.09
366.799,3092.0,-1688.0,17840.0,-90.0,376.0,386.0,0.173,11.18,1.94
366.907,1452.0,-1340.0,20636.0,180.0,160.0,97.0,0.089,11.04,0.98
367.015,1024.0,-2216.0,20928.0,-314.0,529.0,-447.0,0.087,11.0,0.96
367.123,1236.0,1024.0,20676.0,-736.0,238.0,264.0,0.158,11.14,1.48
