time_s,ax,ay,az,gx,gy,gz,current,voltage,power
31.295,1332.0,-1468.0,19652.0,111.0,-637.0,517.0,0.114,11.82,1.35
31.403,1816.0,-2044.0,20148.0,-201.0,251.0,603.0,0.087,11.72,1.02
31.512,-848.0,604.0,24448.0,-590.0,1164.0,-644.0,0.166,11.89,1.98
31.62,6560.0,-2032.0,15364.0,264.0,1475.0,82.0,0.192,11.93,2.29
31.727,-684.0,-2168.0,23160.0,-117.0,-371.0,-318.0,0.115,11.82,1.35
31.835,404.0,-132.0,21440.0,-374.0,235.0,-414.0,0.095,11.73,1.11
31.944,496.0,-4724.0,21808.0,-34.0,24.0,-323.0,0.165,11.88,1.96
32.052,1820.0,-420.0,21696.0,-317.0,306.0,-100.0,0.18,11.91,2.29
32.159,-2512.0,-84.0,24260.0,-394.0,-232.0,-753.0,0.094,11.78,1.11
32.268,692.0,-2612.0,20616.0,-1.0,66.0,-202.0,0.097,11.73,1.15
32.376,3348.0,-1564.0,18372.0,-371.0,138.0,387.0,0.19,11.93,2.27
32.484,-5792.0,2488.0,29236.0,-859.0,-926.0,-540.0,0.172,11.9,2.04
32.592,112.0,204.0,21584.0,-98.0,-186.0,225.0,0.085,11.74,1.0
32.7,-148.0,1700.0,23172.0,-788.0,-165.0,186.0,0.118,11.78,1.39
32.808,7136.0,1300.0,14128.0,-229.0,283.0,1101.0,0.198,11.94,2.37
32.916,-480.0,-3404.0,21732.0,86.0,-376.0,-86.0,0.152,11.87,1.97
33.024,1260.0,-744.0,21064.0,-379.0,339.0,223.0,0.079,11.72,0.93
33.132,2768.0,1468.0,20972.0,-893.0,1038.0,35.0,0.121,11.79,1.44
33.241,6832.0,1924.0,14596.0,-113.0,686.0,594.0,0.199,11.94,2.37
33.348,4868.0,-1976.0,17848.0,-25.0,605.0,196.0,0.138,11.85,1.64
33.457,2708.0,-1380.0,20356.0,-349.0,239.0,242.0,0.08,11.71,0.94
33.564,-2260.0,-1396.0,25628.0,-239.0,220.0,-214.0,0.147,11.85,1.75
33.672,3596.0,784.0,18500.0,-495.0,-46.0,415.0,0.201,11.94,2.4
33.781,244.0,-44.0,22088.0,-467.0,138.0,21.0,0.102,11.77,1.44
33.889,5272.0,876.0,15360.0,269.0,835.0,586.0,0.098,11.71,1.15
33.997,196.0,-2284.0,22580.0,-4.0,17.0,-103.0,0.166,11.89,1.98
34.105,1380.0,-204.0,19996.0,-528.0,374.0,191.0,0.181,11.9,2.14
34.213,-568.0,-1200.0,25512.0,-572.0,367.0,-317.0,0.092,11.74,1.08
34.321,2124.0,324.0,21112.0,-235.0,179.0,-72.0,0.101,11.73,1.19
34.429,-3988.0,252.0,25312.0,-681.0,-649.0,-507.0,0.195,11.93,2.33
34.537,1068.0,-1316.0,21532.0,-107.0,278.0,-304.0,0.18,11.88,2.14
34.645,3056.0,-3716.0,19924.0,-239.0,624.0,-288.0,0.082,11.71,1.06
34.754,-6536.0,-888.0,27116.0,-760.0,-1238.0,-375.0,0.108,11.78,1.28
34.861,-580.0,-36.0,22280.0,-276.0,-48.0,201.0,0.196,11.92,2.35
34.97,1220.0,1312.0,20468.0,-301.0,-287.0,395.0,0.166,11.86,1.96
35.077,6080.0,-392.0,16292.0,-506.0,1200.0,1212.0,0.083,11.71,0.97
35.186,1028.0,-1636.0,22544.0,-275.0,425.0,103.0,0.108,11.77,1.28
35.294,2992.0,1188.0,19724.0,-362.0,248.0,551.0,0.205,11.93,2.44
35.401,1856.0,2008.0,20816.0,-1045.0,985.0,-356.0,0.162,11.84,1.92
35.51,-1024.0,1732.0,24120.0,-221.0,-767.0,26.0,0.079,11.72,0.95
35.618,-1060.0,-3976.0,20060.0,387.0,-944.0,262.0,0.133,11.78,1.58
35.726,472.0,188.0,22172.0,-626.0,113.0,118.0,0.205,11.94,2.45
35.833,1640.0,-1432.0,21432.0,-177.0,177.0,227.0,0.138,11.83,1.62
35.941,-3472.0,-536.0,24908.0,-243.0,-1157.0,-156.0,0.085,11.69,0.99
36.049,1556.0,2332.0,21320.0,-497.0,155.0,233.0,0.131,11.78,1.55
36.159,-7860.0,-4464.0,32016.0,-167.0,-996.0,-1044.0,0.204,11.94,2.43
36.266,188.0,-3332.0,20392.0,142.0,-230.0,339.0,0.151,11.83,1.78
36.374,1464.0,976.0,21340.0,-633.0,86.0,251.0,0.091,11.68,0.92
36.482,2804.0,512.0,19568.0,-244.0,430.0,459.0,0.136,11.79,1.61
36.59,2172.0,-2092.0,21484.0,-150.0,538.0,-45.0,0.194,11.94,2.32
36.698,3704.0,-212.0,18864.0,-483.0,701.0,310.0,0.133,11.83,1.57
36.805,840.0,224.0,21340.0,-411.0,-207.0,297.0,0.084,11.69,0.98
36.915,-4308.0,-3336.0,26696.0,-444.0,-657.0,-538.0,0.13,11.81,1.54
37.023,-1692.0,1868.0,23508.0,-589.0,-499.0,-829.0,0.2,11.93,2.38
37.131,56.0,-296.0,21428.0,-111.0,-294.0,-305.0,0.116,11.82,1.37
37.239,516.0,260.0,20760.0,-590.0,-745.0,491.0,0.096,11.73,1.02
37.346,3472.0,-2952.0,17784.0,86.0,572.0,466.0,0.17,11.88,2.03
37.455,2844.0,-1336.0,20732.0,-131.0,812.0,-159.0,0.189,11.92,2.25
37.563,6800.0,1420.0,13876.0,-326.0,-975.0,387.0,0.089,11.75,1.04
37.671,3080.0,-124.0,20492.0,-134.0,647.0,-291.0,0.101,11.74,1.19
37.778,3256.0,-1416.0,18304.0,149.0,106.0,182.0,0.179,11.9,2.13
37.887,1332.0,448.0,22032.0,-1175.0,607.0,-166.0,0.169,11.9,2.02
37.995,-3056.0,-1908.0,25992.0,-26.0,-72.0,-740.0,0.089,11.74,1.04
38.102,3652.0,-2236.0,19172.0,-110.0,692.0,-168.0,0.114,11.75,1.17
38.211,1592.0,-1332.0,20856.0,-704.0,122.0,365.0,0.194,11.91,2.31
38.319,1108.0,3972.0,20820.0,-492.0,-1612.0,26.0,0.179,11.89,2.12
38.427,5212.0,804.0,18036.0,-291.0,1674.0,18.0,0.081,11.71,0.95
38.536,836.0,1200.0,23572.0,-858.0,481.0,-174.0,0.11,11.75,1.3
38.643,-2156.0,-1260.0,26180.0,-384.0,263.0,-1055.0,0.193,11.91,2.3
38.751,1648.0,-540.0,20864.0,-76.0,58.0,-485.0,0.164,11.86,1.95
38.859,2988.0,1216.0,19604.0,-816.0,369.0,232.0,0.077,11.74,0.9
38.968,328.0,4464.0,22460.0,-395.0,-285.0,-53.0,0.125,11.78,1.35
39.076,2276.0,-880.0,20264.0,51.0,340.0,-165.0,0.201,11.93,2.4
39.184,-4068.0,-756.0,27192.0,-683.0,-812.0,-272.0,0.165,11.88,1.95
39.292,148.0,1948.0,22416.0,-229.0,33.0,109.0,0.079,11.71,0.92
39.4,-428.0,-548.0,21912.0,-244.0,-308.0,97.0,0.118,11.77,1.4
39.508,2652.0,796.0,20248.0,-925.0,600.0,160.0,0.194,11.93,2.32
39.616,1312.0,684.0,23696.0,-101.0,815.0,-264.0,0.161,11.86,1.91
39.725,-1860.0,-1284.0,22476.0,-122.0,-247.0,-662.0,0.081,11.71,0.95
39.832,2124.0,-3700.0,23076.0,-1176.0,2288.0,236.0,0.124,11.78,1.34
39.94,120.0,-1020.0,22892.0,-474.0,214.0,-500.0,0.201,11.94,2.4
40.049,-804.0,-2984.0,23512.0,-124.0,162.0,-523.0,0.152,11.86,1.8
40.156,-4312.0,332.0,27004.0,-954.0,-867.0,-34.0,0.086,11.69,1.01
40.264,3668.0,1700.0,19744.0,-484.0,711.0,-153.0,0.125,11.79,1.48
40.372,280.0,-2024.0,21588.0,50.0,-270.0,68.0,0.193,11.94,2.3
40.48,-1604.0,872.0,24616.0,-1148.0,-303.0,56.0,0.142,11.85,1.68
40.589,-3952.0,-1768.0,24476.0,-382.0,305.0,-712.0,0.08,11.7,0.94
40.697,3064.0,-1916.0,19472.0,-85.0,870.0,-605.0,0.136,11.82,1.48
40.805,1764.0,-328.0,21624.0,-640.0,294.0,-26.0,0.202,11.93,2.41
40.913,3632.0,1072.0,16256.0,-220.0,51.0,363.0,0.147,11.84,1.74
41.021,2292.0,-4076.0,20000.0,224.0,756.0,89.0,0.084,11.7,0.98
41.128,880.0,-44.0,22180.0,-849.0,701.0,-333.0,0.125,11.78,1.47
41.237,4304.0,-2464.0,18072.0,138.0,1107.0,167.0,0.202,11.93,2.42
41.344,500.0,-2144.0,21612.0,328.0,-81.0,-427.0,0.142,11.84,1.68
41.453,180.0,-824.0,20432.0,-645.0,62.0,-214.0,0.08,11.7,0.94
41.561,-928.0,-992.0,22264.0,-416.0,-49.0,-318.0,0.131,11.84,1.49
41.669,1672.0,108.0,21380.0,-276.0,606.0,-338.0,0.201,11.93,2.4
41.778,-3260.0,-720.0,26104.0,-559.0,-586.0,-218.0,0.136,11.84,1.61
41.885,1944.0,820.0,21000.0,-349.0,305.0,-562.0,0.081,11.72,0.95
41.994,2600.0,-3444.0,20708.0,-147.0,361.0,-106.0,0.14,11.82,1.66
42.101,-5996.0,-2708.0,29932.0,-989.0,-267.0,-864.0,0.2,11.93,2.38
42.21,568.0,1764.0,23464.0,-556.0,330.0,-122.0,0.112,11.8,1.32
42.316,2628.0,748.0,21380.0,-48.0,235.0,151.0,0.088,11.7,1.03
42.426,9208.0,1128.0,13632.0,-533.0,673.0,1008.0,0.17,11.88,1.68
42.534,2984.0,-540.0,19524.0,-352.0,644.0,132.0,0.194,11.92,2.31
42.642,3636.0,948.0,19120.0,-253.0,492.0,371.0,0.114,11.81,1.34
42.75,2024.0,696.0,21640.0,-824.0,663.0,-204.0,0.094,11.72,1.1
42.858,-1652.0,2020.0,24140.0,-302.0,-643.0,-5.0,0.159,11.86,1.9
42.966,1868.0,-2220.0,21712.0,208.0,159.0,113.0,0.198,11.92,2.36
43.074,1512.0,-332.0,21104.0,-597.0,148.0,393.0,0.106,11.79,1.24
43.182,1756.0,104.0,22052.0,-281.0,161.0,109.0,0.091,11.7,1.07
43.29,-4304.0,-548.0,26448.0,-320.0,-998.0,-554.0,0.169,11.88,1.81
43.397,1976.0,4056.0,19880.0,-572.0,-178.0,489.0,0.181,11.91,2.16
43.507,-4652.0,-2808.0,26944.0,-187.0,-733.0,-766.0,0.108,11.79,1.26
43.614,688.0,-3804.0,20516.0,176.0,-244.0,349.0,0.097,11.72,1.14
43.723,-292.0,972.0,21528.0,-531.0,-604.0,-243.0,0.172,11.89,2.05
43.831,-1736.0,1344.0,22836.0,-581.0,-392.0,97.0,0.19,11.91,2.26
43.939,4604.0,-1492.0,19544.0,-145.0,881.0,-230.0,0.092,11.75,1.08
44.047,2744.0,-664.0,20200.0,-614.0,491.0,186.0,0.098,11.72,1.15
44.154,548.0,428.0,22572.0,-645.0,165.0,234.0,0.194,11.9,2.0
44.263,-4352.0,-2404.0,27068.0,-178.0,-995.0,-356.0,0.186,11.9,2.21
44.371,1980.0,460.0,18412.0,-735.0,766.0,-37.0,0.105,11.78,1.24
44.478,1248.0,1540.0,21004.0,-296.0,408.0,-360.0,0.098,11.72,1.15
44.587,9512.0,-1968.0,13452.0,-95.0,1841.0,444.0,0.168,11.87,2.0
44.695,2220.0,-3616.0,20288.0,-270.0,1153.0,-451.0,0.201,11.91,2.4
44.802,-3992.0,-668.0,25476.0,-303.0,-673.0,-348.0,0.103,11.78,1.22
44.91,3472.0,-4400.0,20508.0,144.0,1053.0,-608.0,0.092,11.71,1.07
45.019,2236.0,80.0,19664.0,-365.0,166.0,322.0,0.181,11.89,1.86
45.126,336.0,204.0,22384.0,-155.0,309.0,-334.0,0.186,11.9,2.22
45.235,1748.0,-2864.0,21120.0,-130.0,214.0,-226.0,0.107,11.78,1.26
45.343,-188.0,-184.0,23088.0,-853.0,332.0,-55.0,0.107,11.69,1.26
45.451,1760.0,1704.0,20804.0,-380.0,197.0,-266.0,0.163,11.86,1.94
45.558,1904.0,-1696.0,19872.0,62.0,824.0,-356.0,0.199,11.92,2.37
45.667,2944.0,-40.0,19044.0,-504.0,287.0,-89.0,0.101,11.77,1.19
45.776,3576.0,3196.0,17584.0,-87.0,-1323.0,78.0,0.095,11.7,1.12
45.884,2120.0,-1180.0,19280.0,-167.0,113.0,109.0,0.181,11.89,1.88
45.992,3676.0,2704.0,19240.0,-730.0,648.0,456.0,0.189,11.91,2.24
46.1,3696.0,-1432.0,19012.0,-188.0,1783.0,-677.0,0.109,11.79,1.27
46.208,212.0,-4004.0,21260.0,63.0,-411.0,63.0,0.098,11.72,1.15
46.316,240.0,640.0,22908.0,-1007.0,289.0,-268.0,0.167,11.87,2.0
46.424,-932.0,852.0,23224.0,-549.0,-56.0,-15.0,0.193,11.91,2.29
46.532,6584.0,1140.0,16376.0,-528.0,1273.0,370.0,0.092,11.75,1.08
46.64,2768.0,1548.0,20112.0,-542.0,102.0,125.0,0.1,11.72,1.17
46.747,1524.0,-1900.0,21144.0,-120.0,501.0,-542.0,0.189,11.91,2.09
46.856,-1032.0,-1828.0,23824.0,-94.0,-769.0,175.0,0.175,11.88,2.08
46.964,3304.0,1020.0,19616.0,-640.0,202.0,457.0,0.086,11.72,1.01
47.072,2784.0,-1168.0,18680.0,-54.0,881.0,-92.0,0.117,11.76,1.38
47.18,3984.0,756.0,17144.0,-117.0,-217.0,367.0,0.197,11.92,2.35
47.288,2380.0,-864.0,19776.0,-346.0,214.0,300.0,0.167,11.86,1.98
47.395,5496.0,1056.0,16952.0,-6.0,882.0,300.0,0.078,11.71,0.91
47.504,2688.0,1556.0,20552.0,-841.0,-62.0,788.0,0.126,11.77,1.49
47.613,-44.0,-1520.0,22672.0,-430.0,562.0,-105.0,0.206,11.92,2.45
47.72,4540.0,-1432.0,17640.0,185.0,484.0,243.0,0.149,11.84,1.76
47.828,1212.0,-360.0,21784.0,-706.0,-160.0,300.0,0.079,11.7,0.93
47.937,-1788.0,-988.0,25412.0,-674.0,264.0,-584.0,0.138,11.82,1.64
48.045,1604.0,-1064.0,21776.0,192.0,-247.0,-113.0,0.2,11.92,2.38
48.153,988.0,-1128.0,21592.0,-484.0,74.0,-120.0,0.136,11.83,1.6
48.261,-1748.0,88.0,23672.0,-289.0,-1108.0,224.0,0.086,11.7,1.01
48.369,-72.0,956.0,21472.0,-288.0,-926.0,250.0,0.145,11.82,1.72
48.477,2944.0,696.0,19144.0,-532.0,781.0,326.0,0.192,11.9,2.4
48.585,-3800.0,-512.0,24960.0,-54.0,-1095.0,-453.0,0.107,11.79,1.26
48.693,2604.0,-3584.0,18892.0,217.0,-106.0,345.0,0.087,11.7,1.02
48.8,1076.0,1008.0,20792.0,-516.0,19.0,209.0,0.163,11.86,1.95
48.909,1256.0,2016.0,21104.0,-588.0,188.0,142.0,0.198,11.92,2.35
49.016,-228.0,-3776.0,22684.0,92.0,74.0,-290.0,0.13,11.82,1.53
49.125,3256.0,-664.0,19872.0,-551.0,699.0,118.0,0.088,11.7,1.03
49.233,1356.0,-736.0,22164.0,-445.0,213.0,165.0,0.147,11.83,1.75
49.342,-1380.0,-144.0,23432.0,-211.0,-778.0,330.0,0.192,11.91,2.39
49.45,1448.0,1800.0,19388.0,-948.0,1234.0,-425.0,0.107,11.79,1.26
49.557,376.0,948.0,22252.0,-512.0,337.0,-376.0,0.09,11.7,1.06
49.665,4704.0,-4872.0,19700.0,-80.0,1426.0,-495.0,0.179,11.88,2.14
49.774,-952.0,456.0,24504.0,-366.0,800.0,-898.0,0.19,11.9,2.25
49.881,-4716.0,-1044.0,26140.0,-241.0,-871.0,-181.0,0.103,11.78,1.21
49.99,-164.0,-4356.0,22824.0,60.0,395.0,-893.0,0.104,11.73,1.22
50.098,3016.0,648.0,18936.0,-444.0,383.0,263.0,0.182,11.9,2.17
50.206,4140.0,760.0,19656.0,-104.0,761.0,-86.0,0.18,11.83,2.45
50.314,2564.0,-3396.0,19928.0,-106.0,304.0,-231.0,0.086,11.72,1.01
50.422,1140.0,1012.0,22020.0,-810.0,527.0,-87.0,0.114,11.71,1.34
50.529,1760.0,880.0,20796.0,76.0,140.0,-147.0,0.216,11.92,2.57
50.638,1976.0,-2616.0,19588.0,-148.0,5.0,-240.0,0.173,11.86,2.04
50.746,-320.0,-1712.0,22936.0,-460.0,-61.0,-11.0,0.08,11.72,0.94
50.854,-5336.0,-2788.0,27396.0,-43.0,-967.0,-62.0,0.124,11.78,1.46
50.963,-1068.0,-2200.0,22468.0,-416.0,-67.0,-7.0,0.203,11.92,2.42
51.071,-1164.0,1916.0,22484.0,-458.0,-747.0,-400.0,0.137,11.83,1.88
51.179,6200.0,1540.0,15988.0,344.0,21.0,1064.0,0.08,11.69,0.94
51.286,2852.0,520.0,20248.0,-683.0,264.0,596.0,0.127,11.79,1.51
51.395,1520.0,3824.0,20432.0,-407.0,-76.0,351.0,0.197,11.92,2.34
51.503,2696.0,-328.0,18704.0,-65.0,761.0,-240.0,0.125,11.82,1.47
51.611,-2432.0,-692.0,26020.0,-596.0,12.0,-389.0,0.082,11.69,0.96
51.719,1860.0,516.0,20960.0,-299.0,513.0,-245.0,0.159,11.85,1.89
51.827,-3304.0,-660.0,24832.0,-341.0,-689.0,-313.0,0.196,11.92,2.33
51.935,2928.0,1776.0,20336.0,-926.0,622.0,277.0,0.094,11.77,1.36
52.043,1952.0,568.0,20464.0,-118.0,576.0,69.0,0.095,11.7,1.12
52.15,1020.0,-2876.0,21240.0,-28.0,299.0,-520.0,0.164,11.86,1.96
52.26,-2092.0,2916.0,22832.0,-1172.0,-1010.0,248.0,0.184,11.89,2.18
52.366,1808.0,812.0,22432.0,-269.0,284.0,151.0,0.101,11.76,1.18
52.474,3296.0,1360.0,19348.0,-304.0,215.0,509.0,0.093,11.69,1.09
52.583,5924.0,2716.0,16152.0,-282.0,662.0,983.0,0.185,11.88,2.21
52.691,4208.0,468.0,19272.0,-255.0,711.0,307.0,0.19,11.9,2.26
52.8,-2964.0,360.0,24324.0,-556.0,-393.0,-360.0,0.089,11.74,1.22
52.908,3192.0,2032.0,19408.0,-421.0,619.0,180.0,0.1,11.72,1.17
53.016,2592.0,-920.0,21104.0,-84.0,1010.0,-378.0,0.179,11.88,2.13
53.124,-2184.0,-2280.0,24228.0,-548.0,-416.0,-6.0,0.175,11.88,2.07
53.232,2700.0,2764.0,21100.0,-658.0,701.0,-238.0,0.091,11.74,1.06
53.34,-320.0,-2760.0,22404.0,-58.0,-51.0,-282.0,0.098,11.7,1.15
53.448,536.0,-908.0,21420.0,-581.0,42.0,-35.0,0.184,11.9,2.2
53.556,4068.0,2044.0,19092.0,-325.0,480.0,809.0,0.185,11.9,2.2
53.663,4308.0,1036.0,18376.0,-547.0,1367.0,329.0,0.092,11.73,1.26
53.772,644.0,964.0,23664.0,-762.0,215.0,-251.0,0.1,11.71,1.17
53.88,6272.0,-2036.0,16500.0,6.0,1718.0,-400.0,0.172,11.88,2.04
53.987,2744.0,-1852.0,20284.0,-82.0,880.0,-160.0,0.177,11.88,2.09
54.096,-3364.0,-624.0,23112.0,-486.0,-535.0,-81.0,0.088,11.74,1.03
54.204,2160.0,-4344.0,20224.0,352.0,844.0,-440.0,0.101,11.72,1.19
54.312,92.0,-1288.0,22220.0,-155.0,-258.0,39.0,0.194,11.91,2.31
54.42,2260.0,1892.0,19396.0,-362.0,336.0,-165.0,0.172,11.87,2.04
54.529,1840.0,-2868.0,21420.0,-311.0,395.0,-52.0,0.079,11.7,1.02
54.636,2124.0,292.0,21312.0,-565.0,612.0,25.0,0.112,11.74,1.32
54.744,-296.0,-2320.0,23560.0,-246.0,532.0,-723.0,0.193,11.91,2.31
54.853,2248.0,-3840.0,19808.0,56.0,230.0,-119.0,0.159,11.85,1.89
54.961,784.0,1248.0,20524.0,-569.0,-536.0,640.0,0.082,11.7,0.95
55.068,3688.0,920.0,20764.0,-192.0,1130.0,80.0,0.111,11.74,1.31
55.177,2112.0,-1364.0,21356.0,-325.0,784.0,-340.0,0.2,11.92,2.39
55.285,9096.0,216.0,15228.0,-576.0,1999.0,113.0,0.176,11.87,2.08
55.393,4972.0,-4268.0,18912.0,332.0,1617.0,-631.0,0.082,11.71,1.04
55.5,-1220.0,-1712.0,23292.0,-427.0,-75.0,-557.0,0.107,11.74,1.26
55.609,6348.0,-648.0,17156.0,-275.0,1488.0,305.0,0.181,11.89,2.16
55.717,420.0,-660.0,23340.0,51.0,89.0,-575.0,0.173,11.88,2.05
55.825,932.0,-1020.0,21616.0,-544.0,482.0,117.0,0.086,11.76,1.0
55.933,1364.0,1296.0,23108.0,-992.0,535.0,39.0,0.1,11.72,1.17
56.041,-968.0,-2896.0,22720.0,157.0,97.0,-191.0,0.193,11.9,2.3
56.15,2344.0,-1444.0,20864.0,-581.0,685.0,-300.0,0.166,11.88,1.98
56.257,2036.0,-1596.0,19344.0,-408.0,356.0,97.0,0.082,11.7,1.06
56.366,-652.0,356.0,22316.0,-202.0,-1291.0,137.0,0.111,11.74,1.3
56.474,544.0,1100.0,19936.0,-693.0,545.0,-271.0,0.189,11.91,2.25
56.582,2548.0,1312.0,19900.0,-264.0,821.0,-214.0,0.166,11.86,1.97
56.69,5604.0,-4024.0,17884.0,4.0,1357.0,-451.0,0.08,11.72,0.94
56.798,-356.0,-2824.0,22300.0,-285.0,340.0,-872.0,0.112,11.71,1.31
56.906,-2912.0,-868.0,25644.0,-355.0,-114.0,-551.0,0.199,11.9,2.37
57.014,4908.0,-3736.0,18644.0,-48.0,1216.0,-338.0,0.168,11.86,1.99
57.122,300.0,-64.0,22692.0,-304.0,-269.0,-339.0,0.08,11.68,0.99
57.23,1904.0,-108.0,20004.0,-50.0,685.0,-477.0,0.122,11.76,1.44
57.338,-600.0,-5064.0,22596.0,-421.0,-94.0,81.0,0.2,11.92,2.39
57.446,2580.0,836.0,20492.0,-559.0,724.0,35.0,0.154,11.83,1.82
57.554,-52.0,-2364.0,21968.0,176.0,388.0,-685.0,0.079,11.7,0.92
57.662,828.0,-2100.0,21736.0,-409.0,-36.0,-254.0,0.114,11.77,1.34
57.77,5432.0,1248.0,17184.0,-379.0,813.0,533.0,0.198,11.92,2.37
57.878,1364.0,636.0,22648.0,-188.0,1242.0,-631.0,0.156,11.84,1.84
57.987,-1480.0,-2224.0,23436.0,-681.0,161.0,-199.0,0.08,11.69,0.94
58.094,6292.0,768.0,17060.0,-458.0,1923.0,-771.0,0.139,11.78,1.64
58.203,1596.0,-4336.0,22220.0,185.0,528.0,-944.0,0.203,11.92,2.42
58.311,-1940.0,1232.0,25712.0,-920.0,44.0,-362.0,0.13,11.82,1.53
58.419,2100.0,-3020.0,21488.0,190.0,1045.0,-391.0,0.082,11.68,0.96
58.526,952.0,-2340.0,21220.0,193.0,-82.0,-199.0,0.127,11.82,1.5
58.635,184.0,-1160.0,22504.0,-487.0,733.0,-64.0,0.207,11.92,2.46
58.743,2944.0,-400.0,20472.0,-459.0,646.0,-279.0,0.125,11.82,1.47
58.851,-1736.0,-3916.0,23060.0,-49.0,-92.0,-198.0,0.093,11.7,1.08
58.959,2828.0,-796.0,19328.0,-294.0,918.0,-236.0,0.161,11.86,1.91
59.067,3508.0,-1548.0,18804.0,-255.0,583.0,127.0,0.193,11.9,2.29
59.175,-4060.0,-280.0,25516.0,-560.0,-1291.0,-394.0,0.093,11.74,1.08
59.283,5080.0,2212.0,16512.0,-458.0,1400.0,-248.0,0.098,11.71,1.15
59.391,1452.0,-964.0,19896.0,-169.0,420.0,-312.0,0.179,11.9,2.13
59.499,9112.0,-788.0,13252.0,-627.0,1892.0,205.0,0.174,11.86,2.05
59.607,7492.0,-4260.0,14664.0,335.0,2106.0,-27.0,0.085,11.71,1.0
59.716,-2176.0,-1596.0,24572.0,-407.0,139.0,-484.0,0.117,11.75,1.37
59.824,7204.0,-708.0,16740.0,-352.0,1438.0,315.0,0.197,11.9,2.35
59.932,-596.0,-1228.0,23444.0,128.0,67.0,-652.0,0.171,11.87,2.03
60.04,760.0,-2820.0,22484.0,-246.0,291.0,-336.0,0.081,11.69,0.94
60.147,3268.0,536.0,20716.0,-907.0,659.0,224.0,0.112,11.76,1.33
60.255,2808.0,-100.0,21216.0,34.0,739.0,-177.0,0.197,11.92,2.35
60.364,3112.0,-1864.0,19004.0,-313.0,495.0,-100.0,0.155,11.84,1.84
60.471,-176.0,-1840.0,22880.0,-661.0,-246.0,396.0,0.08,11.69,0.93
60.58,-4788.0,-632.0,25720.0,-61.0,-1217.0,-129.0,0.128,11.78,1.51
60.688,3204.0,36.0,19708.0,-716.0,973.0,-221.0,0.2,11.92,2.39
60.795,532.0,1072.0,21112.0,-578.0,390.0,-345.0,0.142,11.82,1.67
60.903,-296.0,-1516.0,20512.0,-91.0,-1099.0,441.0,0.088,11.69,1.03
61.012,3144.0,-1760.0,19072.0,-686.0,598.0,688.0,0.156,11.84,1.86
61.12,1648.0,-1248.0,20868.0,-155.0,673.0,-564.0,0.196,11.89,2.33
61.228,-1320.0,-508.0,22452.0,-66.0,-1064.0,262.0,0.097,11.74,1.14
61.336,640.0,-544.0,21064.0,-349.0,111.0,87.0,0.095,11.69,1.12
61.443,544.0,1380.0,22336.0,-320.0,30.0,-18.0,0.195,11.89,2.32
61.552,-436.0,-572.0,22228.0,-633.0,-708.0,280.0,0.18,11.88,2.13
61.66,2216.0,168.0,20448.0,-480.0,554.0,-212.0,0.087,11.73,1.02
61.769,-2576.0,-2000.0,24336.0,-145.0,-721.0,-236.0,0.114,11.75,1.34
61.877,-2912.0,-328.0,26000.0,-916.0,-420.0,115.0,0.195,11.91,2.32
61.985,5200.0,544.0,17548.0,-606.0,1553.0,-126.0,0.167,11.83,1.98
62.093,6324.0,-1372.0,16624.0,283.0,1198.0,-191.0,0.08,11.68,0.93
62.201,2464.0,-236.0,20712.0,-727.0,308.0,318.0,0.125,11.76,1.47
62.308,1992.0,-616.0,21332.0,-187.0,111.0,75.0,0.202,11.91,2.41
62.417,12.0,400.0,24552.0,-247.0,-376.0,-243.0,0.135,11.8,1.59
62.525,-112.0,1316.0,22456.0,-485.0,94.0,-123.0,0.082,11.68,0.96
62.632,10448.0,-696.0,15400.0,-430.0,2766.0,90.0,0.15,11.83,1.78
62.74,700.0,-988.0,21456.0,-638.0,50.0,-93.0,0.198,11.91,2.36
62.849,3204.0,2504.0,20388.0,-596.0,691.0,167.0,0.123,11.76,1.45
62.956,3176.0,-1976.0,19468.0,-168.0,1326.0,-504.0,0.092,11.69,1.08
63.065,1372.0,-2416.0,21888.0,-642.0,299.0,79.0,0.152,11.85,1.8
63.173,1580.0,1976.0,20892.0,-159.0,66.0,269.0,0.198,11.88,2.35
63.281,4028.0,-124.0,18720.0,-159.0,604.0,-92.0,0.104,11.76,1.22
63.389,656.0,-128.0,24808.0,-473.0,369.0,-108.0,0.09,11.69,1.05
63.498,4000.0,-2572.0,18660.0,244.0,893.0,-373.0,0.175,11.88,2.08
63.606,1028.0,-352.0,21824.0,-387.0,511.0,-35.0,0.187,11.89,2.22
63.713,-1796.0,112.0,24316.0,-338.0,49.0,-840.0,0.108,11.72,1.26
63.822,1916.0,-3528.0,20788.0,-65.0,206.0,-40.0,0.103,11.71,1.21
63.93,-4492.0,-48.0,26264.0,-561.0,-1084.0,83.0,0.182,11.87,2.17
64.038,5100.0,432.0,14752.0,66.0,1097.0,37.0,0.175,11.86,2.08
64.145,3164.0,-700.0,18444.0,-388.0,23.0,-22.0,0.087,11.72,1.03
64.253,-1596.0,-1320.0,21760.0,-326.0,-1067.0,268.0,0.104,11.71,1.22
64.362,-912.0,1844.0,21512.0,-359.0,-1052.0,150.0,0.197,11.9,2.35
64.47,4828.0,944.0,17044.0,-552.0,1015.0,670.0,0.171,11.86,2.02
64.578,-5440.0,-4684.0,27796.0,-49.0,-677.0,-861.0,0.084,11.69,0.98
