time_s,ax,ay,az,gx,gy,gz,current,voltage,power
132.102,1108.0,52.0,23116.0,-471.0,641.0,175.0,0.193,6.87,1.33
132.211,-924.0,-2508.0,23512.0,-278.0,-91.0,-51.0,0.174,6.82,1.17
132.319,-1868.0,496.0,22988.0,-537.0,-181.0,-44.0,0.139,6.7,0.92
132.427,2168.0,312.0,21068.0,-428.0,197.0,-212.0,0.136,6.68,0.91
132.535,-284.0,-484.0,22400.0,-557.0,393.0,278.0,0.179,6.78,1.22
132.644,524.0,8.0,20684.0,-373.0,610.0,-292.0,0.195,6.88,1.34
132.751,-1256.0,-932.0,21528.0,-386.0,-178.0,-171.0,0.182,6.87,1.25
132.859,-84.0,380.0,22748.0,-779.0,276.0,40.0,0.151,6.69,1.01
132.967,1492.0,-3072.0,19052.0,1.0,-27.0,222.0,0.135,6.64,0.9
133.075,1304.0,-1488.0,23584.0,-283.0,590.0,163.0,0.152,6.69,1.02
133.183,188.0,-160.0,21712.0,-623.0,342.0,-120.0,0.192,6.84,1.26
133.29,912.0,-932.0,20860.0,-437.0,-192.0,60.0,0.19,6.86,1.3
133.399,2420.0,452.0,20940.0,-546.0,782.0,-27.0,0.171,6.8,1.15
133.507,332.0,-372.0,20804.0,-496.0,341.0,-3.0,0.141,6.68,0.94
133.615,-1432.0,424.0,22664.0,-630.0,117.0,-225.0,0.14,6.65,0.93
133.724,-228.0,-1428.0,22308.0,-571.0,105.0,-357.0,0.171,6.76,1.16
133.831,964.0,-456.0,21304.0,-454.0,180.0,52.0,0.192,6.86,1.32
133.939,176.0,-428.0,22496.0,-475.0,706.0,-140.0,0.183,6.81,1.32
134.047,200.0,-932.0,19232.0,-594.0,76.0,-114.0,0.147,6.7,0.98
134.155,996.0,-68.0,21396.0,-416.0,277.0,-51.0,0.134,6.64,0.89
134.264,2200.0,444.0,20216.0,-449.0,904.0,-146.0,0.148,6.66,0.99
134.372,-1608.0,252.0,25632.0,-732.0,-116.0,155.0,0.179,6.84,1.23
134.48,180.0,-1144.0,21568.0,-337.0,62.0,-131.0,0.189,6.88,1.3
134.588,1248.0,-728.0,19808.0,-367.0,571.0,-158.0,0.18,6.82,1.22
134.696,-1564.0,2892.0,20320.0,-548.0,777.0,-272.0,0.14,6.68,1.0
134.804,-428.0,-1068.0,23624.0,-466.0,-232.0,-153.0,0.134,6.65,0.89
134.913,904.0,-2216.0,21056.0,-372.0,-65.0,98.0,0.151,6.71,1.02
135.02,3008.0,-1236.0,20056.0,-148.0,496.0,-41.0,0.187,6.85,1.28
135.128,-936.0,-852.0,22576.0,-447.0,-19.0,-59.0,0.188,6.88,1.29
135.236,-1928.0,-1580.0,22868.0,-704.0,-216.0,47.0,0.167,6.78,1.12
135.344,-1420.0,-168.0,22584.0,-290.0,-4.0,94.0,0.139,6.69,0.93
135.452,620.0,-1084.0,22756.0,-466.0,285.0,105.0,0.144,6.66,0.88
135.56,-644.0,-16.0,23044.0,-710.0,501.0,108.0,0.167,6.79,1.14
135.668,1792.0,-1044.0,22696.0,-206.0,587.0,54.0,0.2,6.88,1.37
135.776,-1104.0,-640.0,22116.0,-571.0,518.0,6.0,0.187,6.88,1.28
135.884,1892.0,772.0,21160.0,-623.0,846.0,-13.0,0.145,6.72,0.97
135.993,-1176.0,-3736.0,22892.0,-272.0,-525.0,-279.0,0.138,6.63,0.92
136.101,1436.0,-416.0,21904.0,-564.0,777.0,108.0,0.149,6.7,1.01
136.209,1432.0,476.0,20572.0,-524.0,565.0,-78.0,0.183,6.88,1.22
136.317,-4916.0,-2732.0,21756.0,-526.0,-53.0,375.0,0.193,6.86,1.32
136.425,3488.0,-256.0,19756.0,-512.0,546.0,21.0,0.166,6.78,1.11
136.533,1156.0,-488.0,21096.0,-370.0,169.0,-71.0,0.134,6.7,0.9
136.641,1404.0,16.0,26744.0,-757.0,905.0,252.0,0.141,6.66,0.95
136.749,228.0,-1028.0,18340.0,-467.0,-191.0,-127.0,0.173,6.79,1.18
136.857,-312.0,-12.0,20512.0,-341.0,131.0,-187.0,0.187,6.88,1.29
136.965,1908.0,2016.0,18992.0,-828.0,837.0,-274.0,0.174,6.83,1.28
137.073,-896.0,-1292.0,22244.0,-442.0,35.0,105.0,0.143,6.73,0.96
137.181,1184.0,-2648.0,21408.0,-146.0,444.0,112.0,0.134,6.64,0.89
137.29,-624.0,-128.0,21112.0,-463.0,-109.0,-209.0,0.147,6.7,1.0
137.397,652.0,304.0,19892.0,-521.0,630.0,84.0,0.19,6.85,1.3
137.505,724.0,-1668.0,21520.0,-516.0,279.0,43.0,0.184,6.88,1.27
137.613,1792.0,-92.0,21476.0,-332.0,678.0,-37.0,0.166,6.8,1.12
137.721,2428.0,-68.0,20268.0,-389.0,858.0,50.0,0.134,6.67,0.93
137.83,200.0,-736.0,21320.0,-672.0,-46.0,-166.0,0.142,6.66,0.95
137.938,1288.0,-956.0,21108.0,-208.0,192.0,19.0,0.172,6.8,1.17
138.046,2020.0,-716.0,20676.0,-385.0,-153.0,-175.0,0.185,6.88,1.27
138.154,468.0,852.0,21708.0,-597.0,664.0,63.0,0.182,6.86,1.25
138.262,-1224.0,-1848.0,20612.0,-332.0,83.0,45.0,0.147,6.74,0.99
138.37,-1232.0,-1032.0,21676.0,-446.0,250.0,-165.0,0.135,6.64,0.9
138.478,2732.0,-524.0,20792.0,-353.0,603.0,-7.0,0.143,6.72,0.93
138.586,2020.0,196.0,23524.0,-787.0,225.0,-257.0,0.177,6.81,1.21
138.694,2040.0,1048.0,19628.0,-848.0,592.0,-214.0,0.193,6.88,1.33
138.802,-320.0,-864.0,20652.0,-429.0,143.0,-193.0,0.181,6.82,1.23
138.91,-2492.0,260.0,24156.0,-704.0,87.0,-222.0,0.142,6.66,0.95
139.019,-2164.0,-424.0,19788.0,-628.0,-506.0,-164.0,0.133,6.66,0.88
139.126,260.0,-188.0,21556.0,-623.0,113.0,-178.0,0.164,6.72,1.11
139.235,4892.0,1312.0,17168.0,-506.0,800.0,-358.0,0.198,6.87,1.29
139.343,-568.0,-872.0,21964.0,-412.0,-38.0,-147.0,0.186,6.84,1.27
139.451,-368.0,92.0,21380.0,-461.0,218.0,-157.0,0.149,6.74,1.0
139.559,-1880.0,-3008.0,22412.0,-20.0,-333.0,116.0,0.135,6.64,0.9
139.667,1012.0,2412.0,22240.0,-290.0,1406.0,-357.0,0.154,6.72,1.05
139.775,-60.0,-264.0,20684.0,-263.0,29.0,-212.0,0.185,6.84,1.27
139.883,876.0,2080.0,22384.0,-731.0,315.0,-100.0,0.199,6.88,1.36
139.991,2712.0,-1336.0,20212.0,-91.0,-245.0,91.0,0.166,6.78,1.16
140.099,892.0,-944.0,21908.0,-228.0,499.0,22.0,0.136,6.68,0.9
140.207,532.0,696.0,20472.0,-275.0,227.0,-168.0,0.135,6.68,0.9
140.315,-2532.0,396.0,24044.0,-339.0,-187.0,-126.0,0.17,6.75,1.15
140.423,-876.0,-100.0,21180.0,-429.0,185.0,-186.0,0.187,6.88,1.29
140.531,1576.0,-516.0,20420.0,-164.0,475.0,-12.0,0.18,6.83,1.23
140.639,1028.0,-836.0,20360.0,-64.0,944.0,14.0,0.155,6.69,1.04
140.747,1828.0,-276.0,21908.0,-275.0,536.0,21.0,0.135,6.64,0.88
140.855,636.0,-1092.0,20120.0,-42.0,-1.0,-51.0,0.157,6.71,1.06
140.963,2216.0,-1208.0,19704.0,-23.0,349.0,-95.0,0.193,6.84,1.32
141.072,-172.0,592.0,21448.0,-293.0,388.0,-183.0,0.187,6.89,1.28
141.18,-504.0,-908.0,22820.0,-199.0,80.0,-40.0,0.159,6.76,1.06
141.288,888.0,-2080.0,21020.0,-112.0,-103.0,-19.0,0.137,6.66,0.91
141.396,2548.0,-1832.0,19316.0,-69.0,67.0,-16.0,0.137,6.69,0.92
141.504,1740.0,-652.0,21232.0,-196.0,607.0,-179.0,0.175,6.83,1.17
141.612,-1632.0,-700.0,22540.0,-453.0,-50.0,-196.0,0.192,6.88,1.32
141.72,1820.0,-68.0,21140.0,-228.0,544.0,31.0,0.174,6.83,1.18
141.828,-1156.0,-2000.0,21420.0,-150.0,4.0,-113.0,0.145,6.67,0.97
141.937,1296.0,-176.0,21868.0,-393.0,850.0,-38.0,0.136,6.67,0.91
142.044,3012.0,-1060.0,18320.0,-326.0,-736.0,-490.0,0.169,6.77,1.15
142.152,2948.0,-972.0,21084.0,-308.0,870.0,170.0,0.197,6.88,1.35
142.261,2008.0,-192.0,19420.0,-149.0,191.0,-34.0,0.178,6.8,1.3
142.367,8.0,-1672.0,23672.0,-248.0,709.0,509.0,0.144,6.71,0.96
142.476,292.0,-696.0,19776.0,-455.0,-93.0,-203.0,0.131,6.67,0.87
142.584,-532.0,-1012.0,20452.0,8.0,47.0,-216.0,0.151,6.74,1.02
142.693,-1172.0,-276.0,19776.0,-563.0,-539.0,-198.0,0.185,6.87,1.27
142.8,560.0,-808.0,20420.0,-302.0,227.0,51.0,0.187,6.84,1.28
142.909,1552.0,-2240.0,20816.0,-130.0,289.0,103.0,0.156,6.75,1.05
143.016,436.0,236.0,21920.0,-391.0,347.0,18.0,0.133,6.65,0.88
143.125,-92.0,-252.0,21080.0,-380.0,141.0,-186.0,0.153,6.67,1.03
143.233,-204.0,-608.0,21748.0,-539.0,20.0,-18.0,0.189,6.82,1.29
143.341,36.0,-212.0,21964.0,-350.0,36.0,-205.0,0.19,6.89,1.3
143.449,1460.0,92.0,22116.0,-391.0,49.0,-205.0,0.153,6.77,1.03
143.557,116.0,164.0,22112.0,-575.0,439.0,-58.0,0.135,6.67,0.89
143.665,-1416.0,-2120.0,21588.0,-271.0,151.0,-51.0,0.144,6.66,0.96
143.773,-1816.0,-2028.0,22456.0,-294.0,356.0,143.0,0.178,6.85,1.22
143.881,1048.0,-560.0,20744.0,-483.0,108.0,-63.0,0.189,6.87,1.29
143.989,1172.0,-1004.0,22148.0,-572.0,323.0,-172.0,0.172,6.81,1.17
144.097,1960.0,536.0,19336.0,-775.0,669.0,-16.0,0.141,6.7,0.93
144.205,-860.0,-1332.0,21872.0,-414.0,-27.0,-71.0,0.147,6.63,0.98
144.313,-504.0,-1072.0,22524.0,-469.0,278.0,210.0,0.162,6.77,1.11
144.421,1040.0,1388.0,21956.0,-746.0,351.0,-181.0,0.19,6.85,1.31
144.529,-508.0,804.0,21940.0,-677.0,197.0,-261.0,0.176,6.85,1.2
144.638,-1568.0,-1856.0,19868.0,-245.0,-686.0,-458.0,0.152,6.67,1.01
144.746,-1748.0,848.0,23256.0,-491.0,158.0,-183.0,0.135,6.64,0.89
144.854,2424.0,520.0,20308.0,-430.0,655.0,-93.0,0.147,6.7,0.99
144.962,-1172.0,-1360.0,21588.0,-555.0,194.0,127.0,0.19,6.83,1.3
145.07,2240.0,-3016.0,19612.0,76.0,-66.0,214.0,0.192,6.85,1.32
145.178,360.0,-1292.0,22196.0,-221.0,196.0,69.0,0.16,6.78,1.08
145.286,856.0,1048.0,21168.0,-549.0,359.0,-114.0,0.135,6.64,0.9
145.394,-2692.0,1616.0,20728.0,-613.0,-401.0,-198.0,0.143,6.63,0.95
145.502,-256.0,52.0,21216.0,-491.0,126.0,-207.0,0.168,6.77,1.14
145.611,1452.0,724.0,20620.0,-282.0,538.0,-124.0,0.185,6.88,1.27
145.719,1636.0,-904.0,20236.0,-147.0,799.0,-144.0,0.183,6.84,1.25
145.826,2080.0,-532.0,22144.0,-264.0,511.0,8.0,0.144,6.73,0.96
145.934,420.0,-832.0,19056.0,-132.0,9.0,-241.0,0.132,6.66,0.88
146.042,1516.0,-796.0,20060.0,-144.0,456.0,-163.0,0.157,6.75,1.07
146.15,-1324.0,920.0,20444.0,-322.0,216.0,-120.0,0.189,6.85,1.3
146.258,-108.0,-260.0,22368.0,-241.0,134.0,-81.0,0.194,6.87,1.32
146.367,572.0,-1176.0,21052.0,-275.0,-157.0,-29.0,0.163,6.68,1.09
146.474,-148.0,-1768.0,19424.0,17.0,54.0,-10.0,0.134,6.66,0.88
146.583,2280.0,-1216.0,21180.0,-83.0,559.0,-194.0,0.141,6.7,0.95
146.691,-1572.0,-256.0,22852.0,-497.0,170.0,-174.0,0.176,6.82,1.2
146.799,4220.0,-300.0,21292.0,-227.0,533.0,-262.0,0.189,6.86,1.29
146.907,-340.0,-1064.0,22284.0,-311.0,430.0,13.0,0.168,6.77,1.13
147.015,2344.0,-532.0,20020.0,-169.0,601.0,-47.0,0.14,6.64,0.93
147.123,-4704.0,-2844.0,22916.0,-302.0,-462.0,150.0,0.134,6.66,0.89
147.231,2264.0,-240.0,20196.0,-523.0,422.0,-132.0,0.173,6.82,1.19
147.339,-288.0,-688.0,20812.0,-122.0,-140.0,-278.0,0.188,6.89,1.29
147.447,4060.0,180.0,19928.0,-687.0,-101.0,-329.0,0.175,6.82,1.19
147.555,-392.0,-756.0,21888.0,-437.0,259.0,107.0,0.138,6.66,0.92
147.663,1204.0,-2072.0,20880.0,-174.0,324.0,169.0,0.138,6.64,0.92
147.771,596.0,112.0,21604.0,-426.0,479.0,-94.0,0.165,6.77,1.11
147.879,1356.0,-584.0,20340.0,-336.0,472.0,-52.0,0.183,6.88,1.26
147.987,260.0,-244.0,20768.0,-586.0,212.0,-86.0,0.183,6.85,1.25
148.095,904.0,-736.0,21564.0,-317.0,220.0,-231.0,0.15,6.69,1.0
148.204,-788.0,-272.0,22420.0,-558.0,-21.0,-291.0,0.134,6.65,0.89
148.312,1660.0,220.0,20828.0,-450.0,643.0,-23.0,0.148,6.72,1.01
148.42,2032.0,-500.0,22384.0,-500.0,549.0,286.0,0.18,6.85,1.24
148.529,2468.0,180.0,21328.0,-642.0,861.0,251.0,0.188,6.86,1.29
148.636,776.0,288.0,19924.0,-483.0,33.0,-178.0,0.161,6.76,1.09
148.744,-2520.0,712.0,22572.0,-663.0,226.0,-202.0,0.137,6.62,0.91
148.852,-2388.0,-284.0,21964.0,-550.0,-450.0,-29.0,0.14,6.67,0.93
148.961,-212.0,676.0,22868.0,-613.0,106.0,-132.0,0.171,6.81,1.16
149.068,2220.0,676.0,17064.0,-478.0,331.0,-444.0,0.194,6.87,1.33
149.176,-2244.0,-744.0,23664.0,-363.0,-169.0,-38.0,0.18,6.76,1.21
149.284,2104.0,404.0,22232.0,-273.0,707.0,124.0,0.144,6.66,0.96
149.392,1176.0,-1040.0,21728.0,-623.0,482.0,-17.0,0.135,6.63,0.89
149.5,3104.0,-3700.0,19100.0,251.0,38.0,92.0,0.166,6.77,1.13
149.608,-20.0,-1704.0,21820.0,-110.0,273.0,29.0,0.186,6.86,1.28
149.716,404.0,-444.0,20460.0,-231.0,244.0,-143.0,0.191,6.84,1.3
149.824,-1504.0,-612.0,23832.0,-267.0,27.0,-9.0,0.148,6.68,0.98
149.933,568.0,-584.0,20812.0,-330.0,238.0,-128.0,0.133,6.65,0.88
150.041,-520.0,-1168.0,20656.0,-205.0,96.0,-138.0,0.149,6.7,1.01
150.149,768.0,-1544.0,20464.0,-36.0,346.0,-107.0,0.188,6.85,1.29
150.257,-1008.0,696.0,19852.0,-340.0,288.0,-77.0,0.191,6.87,1.3
150.365,772.0,-960.0,21676.0,-282.0,401.0,-61.0,0.153,6.74,1.03
150.473,332.0,-1804.0,21416.0,-328.0,-86.0,-9.0,0.136,6.64,0.9
150.581,-1148.0,-568.0,19664.0,-543.0,-516.0,-135.0,0.148,6.7,1.0
150.689,-556.0,-1140.0,20932.0,-471.0,-20.0,-178.0,0.176,6.84,1.21
150.797,132.0,-284.0,22104.0,-607.0,536.0,-65.0,0.192,6.88,1.31
150.905,2280.0,-1604.0,19392.0,-287.0,206.0,-275.0,0.166,6.77,1.12
151.013,536.0,-112.0,21868.0,-608.0,638.0,80.0,0.136,6.64,0.91
151.121,1440.0,332.0,20508.0,-385.0,471.0,-105.0,0.142,6.66,0.95
151.229,1840.0,888.0,27512.0,-847.0,972.0,119.0,0.175,6.8,1.19
151.337,-184.0,-368.0,21048.0,-565.0,-371.0,-68.0,0.193,6.89,1.32
151.445,300.0,-624.0,21204.0,-353.0,214.0,-124.0,0.169,6.82,1.14
151.554,-436.0,496.0,20120.0,-602.0,-137.0,-485.0,0.138,6.68,0.92
151.661,-404.0,728.0,23392.0,-682.0,385.0,-139.0,0.139,6.65,0.92
151.769,920.0,-580.0,20804.0,-637.0,5.0,-133.0,0.169,6.77,1.15
151.879,1800.0,-1612.0,19296.0,-209.0,258.0,-71.0,0.183,6.87,1.26
151.986,1916.0,-1268.0,20656.0,-115.0,164.0,-16.0,0.182,6.84,1.25
152.094,-676.0,772.0,23084.0,-537.0,229.0,28.0,0.144,6.71,0.96
152.202,-1736.0,-228.0,21732.0,-505.0,-64.0,72.0,0.137,6.62,0.91
152.31,-504.0,-452.0,21232.0,-160.0,233.0,-85.0,0.146,6.71,0.99
152.417,1184.0,-848.0,20340.0,-211.0,205.0,-238.0,0.18,6.86,1.24
152.526,-1328.0,-132.0,19716.0,-351.0,155.0,-362.0,0.184,6.86,1.26
152.634,880.0,-1340.0,20524.0,-347.0,54.0,-261.0,0.161,6.72,1.08
152.743,1216.0,-856.0,22732.0,-232.0,349.0,120.0,0.138,6.62,0.92
152.85,4656.0,-908.0,20276.0,-38.0,457.0,-65.0,0.145,6.68,0.97
152.958,2852.0,-340.0,21124.0,-341.0,975.0,-85.0,0.178,6.81,1.22
153.066,1236.0,-968.0,21324.0,-126.0,579.0,82.0,0.188,6.87,1.29
153.174,-328.0,-2368.0,23220.0,-170.0,-65.0,-57.0,0.178,6.76,1.2
153.282,2728.0,1608.0,20908.0,-269.0,780.0,-384.0,0.138,6.66,0.91
153.391,-1180.0,-1736.0,20500.0,-169.0,-423.0,-306.0,0.136,6.68,0.91
153.499,1392.0,-1348.0,22240.0,-376.0,553.0,88.0,0.169,6.76,1.15
153.607,-2220.0,-492.0,21660.0,-498.0,-656.0,-61.0,0.192,6.84,1.32
153.715,1544.0,-628.0,20096.0,-437.0,471.0,115.0,0.176,6.8,1.19
153.823,760.0,-500.0,21896.0,-445.0,312.0,-49.0,0.145,6.7,0.96
153.931,176.0,-232.0,22520.0,-424.0,849.0,41.0,0.133,6.64,0.88
154.039,192.0,-1164.0,21320.0,-657.0,-5.0,221.0,0.161,6.76,1.09
154.147,1132.0,-640.0,20312.0,-325.0,220.0,-21.0,0.19,6.85,1.3
154.255,1052.0,-1856.0,21128.0,-292.0,96.0,29.0,0.194,6.87,1.32
154.363,4076.0,-1096.0,21352.0,-168.0,648.0,16.0,0.15,6.74,1.0
154.471,140.0,-8.0,20692.0,-470.0,446.0,-80.0,0.134,6.63,0.89
154.579,-2596.0,-288.0,24088.0,-845.0,-234.0,-148.0,0.15,6.64,1.01
154.687,4892.0,-2732.0,20756.0,-228.0,736.0,-109.0,0.177,6.82,1.21
154.795,296.0,-672.0,20704.0,-288.0,350.0,42.0,0.189,6.86,1.3
154.903,2280.0,556.0,20360.0,-311.0,443.0,-51.0,0.168,6.81,1.14
155.011,1044.0,1924.0,24468.0,-769.0,945.0,76.0,0.143,6.69,0.95
155.12,-1016.0,372.0,19692.0,-460.0,-178.0,-233.0,0.135,6.67,0.89
155.227,-12.0,-704.0,20624.0,53.0,390.0,-146.0,0.16,6.77,1.08
155.336,-584.0,-632.0,20432.0,-126.0,-157.0,-115.0,0.188,6.86,1.29
155.444,-172.0,96.0,20788.0,-250.0,390.0,-106.0,0.186,6.85,1.27
155.552,1492.0,-188.0,20860.0,-364.0,290.0,-102.0,0.151,6.71,1.01
155.659,36.0,-1700.0,21104.0,-164.0,10.0,20.0,0.136,6.62,0.9
155.768,244.0,-1696.0,20848.0,34.0,-186.0,-7.0,0.148,6.69,1.0
155.876,-544.0,184.0,21612.0,-394.0,404.0,-21.0,0.186,6.85,1.28
155.984,2504.0,-244.0,20724.0,-372.0,811.0,53.0,0.186,6.85,1.27
156.092,1708.0,-2608.0,21332.0,-175.0,620.0,219.0,0.16,6.72,1.07
156.2,120.0,-788.0,19844.0,-304.0,126.0,-96.0,0.139,6.63,0.92
156.308,-1840.0,-1712.0,21448.0,-286.0,55.0,-51.0,0.142,6.69,0.95
156.416,-620.0,-236.0,23740.0,-672.0,349.0,161.0,0.178,6.79,1.22
156.524,-1664.0,-388.0,22988.0,-648.0,56.0,-262.0,0.192,6.86,1.32
156.633,-788.0,-1864.0,21572.0,-358.0,-386.0,-189.0,0.168,6.77,1.13
156.74,-1492.0,1820.0,21096.0,-537.0,200.0,113.0,0.135,6.66,0.9
156.849,432.0,312.0,20200.0,-425.0,175.0,-410.0,0.138,6.65,0.92
156.956,416.0,1148.0,21072.0,-730.0,294.0,-199.0,0.184,6.81,1.14
157.065,648.0,-860.0,19748.0,-346.0,-420.0,-115.0,0.194,6.86,1.33
157.172,312.0,512.0,20680.0,-561.0,272.0,113.0,0.173,6.79,1.17
157.28,612.0,320.0,21608.0,-329.0,390.0,-33.0,0.139,6.68,0.93
157.389,2088.0,-752.0,21912.0,-252.0,995.0,-89.0,0.142,6.64,0.94
157.497,1124.0,-440.0,22216.0,-288.0,-86.0,-156.0,0.167,6.79,1.14
157.605,244.0,-968.0,20924.0,-39.0,204.0,-134.0,0.193,6.87,1.33
157.713,1592.0,-2072.0,20872.0,-59.0,-118.0,161.0,0.169,6.78,1.21
157.821,664.0,-2436.0,19432.0,104.0,180.0,-55.0,0.137,6.68,0.91
157.93,1184.0,-1308.0,20420.0,-68.0,296.0,-141.0,0.141,6.6,0.94
158.037,176.0,-996.0,21636.0,-364.0,478.0,23.0,0.159,6.73,1.08
158.145,-228.0,-1820.0,19028.0,-344.0,35.0,-168.0,0.189,6.86,1.3
158.253,2564.0,-1160.0,21080.0,-430.0,644.0,113.0,0.182,6.82,1.24
158.361,40.0,-316.0,21328.0,-298.0,62.0,-144.0,0.145,6.72,0.97
158.469,2372.0,536.0,20232.0,-756.0,846.0,-191.0,0.134,6.66,0.86
158.577,4.0,-1324.0,23480.0,-538.0,373.0,-9.0,0.162,6.72,1.1
158.685,-368.0,-1408.0,21032.0,-434.0,127.0,77.0,0.19,6.85,1.3
158.793,1468.0,-492.0,21660.0,-371.0,631.0,73.0,0.18,6.86,1.24
158.902,3280.0,-764.0,19704.0,-302.0,766.0,-123.0,0.143,6.7,0.96
159.01,-592.0,1096.0,22056.0,-730.0,464.0,-7.0,0.133,6.63,0.89
159.118,-1212.0,-1096.0,20464.0,-425.0,-230.0,-201.0,0.147,6.69,0.99
159.226,820.0,-1164.0,22100.0,-178.0,249.0,91.0,0.185,6.84,1.27
159.334,448.0,-1484.0,20096.0,-142.0,-75.0,6.0,0.189,6.83,1.28
159.442,-2568.0,-320.0,23420.0,-355.0,-35.0,-450.0,0.151,6.75,1.02
159.55,-2072.0,-1292.0,22836.0,-285.0,-41.0,100.0,0.138,6.61,0.91
159.659,-740.0,-632.0,22544.0,-390.0,-40.0,-328.0,0.149,6.69,1.01
159.766,-1252.0,-1160.0,21300.0,-265.0,-423.0,-280.0,0.183,6.8,1.25
159.874,1224.0,1216.0,21504.0,-300.0,416.0,8.0,0.193,6.84,1.32
159.982,80.0,-1548.0,21012.0,-200.0,-31.0,-350.0,0.157,6.72,1.12
160.09,36.0,-792.0,22024.0,-390.0,137.0,-10.0,0.133,6.65,0.88
160.198,-1724.0,-540.0,20932.0,-430.0,-660.0,-18.0,0.145,6.61,0.97
160.306,828.0,544.0,19868.0,-652.0,225.0,-299.0,0.167,6.78,1.14
160.414,948.0,-636.0,20732.0,-402.0,477.0,-27.0,0.19,6.88,1.31
160.523,1216.0,-284.0,21716.0,-374.0,600.0,-41.0,0.177,6.82,1.2
160.631,-2748.0,48.0,24788.0,-699.0,-295.0,-60.0,0.144,6.69,0.96
160.739,-160.0,-1408.0,23048.0,-397.0,1.0,-31.0,0.132,6.66,0.87
160.847,1176.0,-2900.0,21228.0,-419.0,9.0,106.0,0.156,6.74,1.06
160.955,-808.0,-128.0,19668.0,-327.0,35.0,-238.0,0.19,6.86,1.3
161.063,1020.0,552.0,21400.0,-421.0,312.0,-71.0,0.188,6.85,1.28
161.171,672.0,1488.0,22788.0,-829.0,688.0,-70.0,0.149,6.7,0.99
161.28,-1020.0,800.0,20696.0,-623.0,-413.0,-412.0,0.139,6.6,0.92
161.387,2872.0,-1020.0,20816.0,-206.0,615.0,28.0,0.143,6.69,0.96
161.495,-148.0,284.0,19920.0,-42.0,-142.0,-373.0,0.184,6.85,1.2
161.603,1560.0,904.0,18312.0,-411.0,538.0,-221.0,0.189,6.84,1.29
161.711,1200.0,-28.0,22152.0,-182.0,554.0,-68.0,0.165,6.79,1.11
161.819,-356.0,-736.0,21484.0,-285.0,132.0,-63.0,0.14,6.64,0.93
161.928,1576.0,-1328.0,19704.0,-24.0,316.0,-43.0,0.137,6.66,0.92
162.035,720.0,-1512.0,20024.0,-48.0,-169.0,102.0,0.166,6.79,1.13
162.143,1208.0,-1056.0,20932.0,-355.0,613.0,-1.0,0.186,6.86,1.28
162.251,48.0,-604.0,21380.0,-384.0,334.0,134.0,0.177,6.8,1.27
162.36,1496.0,-3128.0,21236.0,-202.0,137.0,134.0,0.142,6.69,0.95
162.468,-680.0,-460.0,20852.0,-480.0,65.0,-182.0,0.13,6.66,0.87
162.576,-1124.0,-1064.0,24092.0,-456.0,269.0,38.0,0.146,6.67,0.98
162.684,-1056.0,8.0,24012.0,-800.0,685.0,235.0,0.182,6.83,1.25
162.792,-1580.0,-44.0,22756.0,-569.0,-69.0,-257.0,0.185,6.86,1.27
162.9,-1520.0,-2112.0,21696.0,-223.0,-159.0,-42.0,0.174,6.76,1.16
163.008,1136.0,952.0,18812.0,-233.0,891.0,-474.0,0.136,6.63,0.94
163.116,-740.0,-1012.0,20916.0,-274.0,46.0,-185.0,0.136,6.67,0.91
163.224,584.0,416.0,21964.0,-531.0,379.0,-114.0,0.184,6.74,1.25
163.332,-244.0,1184.0,20672.0,-564.0,-182.0,-16.0,0.188,6.85,1.29
163.44,-332.0,-424.0,20280.0,-460.0,-98.0,-289.0,0.175,6.82,1.19
163.549,1340.0,-516.0,21552.0,-205.0,636.0,-32.0,0.147,6.66,0.98
163.656,1000.0,-508.0,20264.0,-130.0,327.0,-119.0,0.134,6.63,0.88
163.764,-1768.0,316.0,22528.0,-244.0,63.0,-185.0,0.157,6.73,1.0
163.873,-128.0,-1248.0,21080.0,-156.0,216.0,-256.0,0.184,6.84,1.26
163.981,-1144.0,-1100.0,21652.0,-415.0,-282.0,-27.0,0.194,6.86,1.32
164.089,-1056.0,-1300.0,20540.0,-352.0,58.0,166.0,0.165,6.77,1.12
164.197,-3380.0,-1132.0,21432.0,-407.0,-391.0,-39.0,0.135,6.65,0.89
164.305,884.0,-176.0,20272.0,-535.0,254.0,-62.0,0.137,6.67,0.91
164.413,2396.0,-104.0,23956.0,-545.0,1192.0,492.0,0.169,6.78,1.15
164.521,-1220.0,-236.0,21836.0,-566.0,116.0,42.0,0.187,6.86,1.31
164.629,2412.0,-952.0,20552.0,-239.0,351.0,-69.0,0.177,6.81,1.21
164.737,2896.0,716.0,20888.0,-351.0,710.0,-68.0,0.144,6.69,0.96
164.845,2752.0,-1196.0,18392.0,-37.0,446.0,-137.0,0.134,6.63,0.89
164.953,-172.0,832.0,22468.0,-456.0,500.0,14.0,0.161,6.72,1.09
165.061,-2320.0,-848.0,21924.0,-271.0,-43.0,-36.0,0.186,6.83,1.27
165.17,-1152.0,-1220.0,21772.0,-269.0,110.0,-72.0,0.186,6.86,1.28
165.278,-1240.0,-1328.0,21496.0,-186.0,-133.0,-161.0,0.162,6.75,1.14
165.385,468.0,-1840.0,20536.0,-40.0,597.0,28.0,0.141,6.62,0.93
165.493,416.0,-64.0,23332.0,-524.0,519.0,-201.0,0.133,6.66,0.88
