time_s,ax,ay,az,gx,gy,gz,current,voltage,power
31.698,-240.0,-1568.0,21540.0,-198.0,146.0,-103.0,0.197,11.1,2.19
31.806,2256.0,-760.0,20692.0,-413.0,377.0,241.0,0.169,11.06,1.86
31.913,1208.0,-616.0,21608.0,-341.0,283.0,19.0,0.085,10.9,0.92
32.022,456.0,-588.0,22360.0,-376.0,125.0,-125.0,0.095,10.9,1.04
32.129,-1900.0,-72.0,23696.0,-428.0,-214.0,-305.0,0.146,11.02,1.62
32.238,1132.0,-672.0,21664.0,-397.0,250.0,-204.0,0.194,11.1,2.15
32.346,728.0,-120.0,21300.0,-445.0,307.0,-148.0,0.145,11.02,1.6
32.454,-124.0,-1264.0,22700.0,-169.0,234.0,-200.0,0.08,10.89,0.87
32.562,3036.0,288.0,19756.0,-340.0,474.0,281.0,0.109,10.92,1.19
32.67,-12.0,-156.0,22444.0,-436.0,26.0,-209.0,0.169,11.05,1.88
32.778,616.0,-160.0,21712.0,-406.0,320.0,-217.0,0.194,11.08,2.21
32.886,1364.0,-328.0,21692.0,-392.0,294.0,-274.0,0.13,11.01,1.43
32.994,2212.0,-244.0,20788.0,-347.0,415.0,-5.0,0.078,10.88,0.85
33.103,-800.0,-500.0,22800.0,-469.0,-264.0,-429.0,0.11,10.94,1.2
33.21,2140.0,108.0,20292.0,-292.0,452.0,-192.0,0.172,11.06,1.91
33.319,472.0,1312.0,21672.0,-554.0,-21.0,-329.0,0.197,11.09,2.19
33.427,2360.0,-524.0,20176.0,-334.0,474.0,122.0,0.115,10.98,1.26
33.534,2616.0,1628.0,20224.0,-538.0,450.0,-12.0,0.089,10.84,0.97
33.643,2320.0,-388.0,20672.0,-306.0,479.0,49.0,0.117,10.94,1.28
33.75,-2364.0,-1404.0,24748.0,-413.0,-205.0,-482.0,0.196,11.1,2.18
33.86,3348.0,716.0,19044.0,-318.0,404.0,360.0,0.175,11.06,1.93
33.966,2932.0,-864.0,20224.0,-248.0,678.0,221.0,0.087,10.91,1.1
34.075,1172.0,-1348.0,21176.0,-264.0,425.0,72.0,0.091,10.89,1.0
34.183,2060.0,-464.0,20664.0,-520.0,444.0,-59.0,0.135,10.99,1.49
34.291,1788.0,204.0,20816.0,-395.0,347.0,-175.0,0.199,11.1,2.21
34.399,2352.0,788.0,20320.0,-277.0,216.0,-71.0,0.158,11.02,1.74
34.507,552.0,-1248.0,22772.0,-306.0,365.0,-309.0,0.082,10.89,0.89
34.615,520.0,-1432.0,22020.0,-305.0,273.0,-184.0,0.111,10.92,1.22
34.723,2352.0,1000.0,19876.0,-440.0,406.0,97.0,0.175,11.07,1.94
34.83,-832.0,-504.0,22248.0,-332.0,120.0,-317.0,0.191,11.09,2.12
34.939,736.0,-840.0,21904.0,-284.0,216.0,-211.0,0.118,10.98,1.29
35.048,-428.0,-1060.0,22500.0,-269.0,-56.0,-163.0,0.078,10.88,0.85
35.156,-972.0,-1728.0,22244.0,-215.0,-245.0,-64.0,0.12,10.94,1.17
35.264,900.0,-1224.0,21088.0,-222.0,41.0,133.0,0.189,11.08,2.1
35.372,-2228.0,-1664.0,24012.0,-378.0,-269.0,-494.0,0.189,11.08,2.09
35.48,2440.0,20.0,20764.0,-445.0,431.0,-33.0,0.114,10.98,1.25
35.588,-564.0,-456.0,22836.0,-483.0,31.0,-136.0,0.078,10.88,0.85
35.696,-76.0,-724.0,22348.0,-345.0,-27.0,-75.0,0.115,10.92,1.26
35.803,-432.0,-760.0,23004.0,-481.0,213.0,-397.0,0.196,11.08,2.18
35.911,-1464.0,-2252.0,23172.0,-302.0,-180.0,-184.0,0.179,11.08,1.99
36.019,-708.0,-1216.0,21876.0,-255.0,-2.0,-45.0,0.117,10.98,1.28
36.128,808.0,-720.0,22572.0,-452.0,547.0,-594.0,0.085,10.87,0.93
36.236,2728.0,140.0,20584.0,-394.0,307.0,-61.0,0.125,10.95,1.37
36.344,2604.0,152.0,20412.0,-388.0,404.0,147.0,0.2,11.1,2.13
36.452,672.0,-680.0,22460.0,-406.0,4.0,-178.0,0.174,11.05,1.91
36.56,1984.0,-372.0,20844.0,-323.0,330.0,59.0,0.095,10.95,1.04
36.667,2704.0,-288.0,19968.0,-337.0,602.0,16.0,0.094,10.89,1.03
36.777,2800.0,-1152.0,20728.0,-151.0,632.0,159.0,0.145,11.0,1.61
36.881,2768.0,-284.0,19396.0,-313.0,482.0,141.0,0.201,11.09,2.22
36.995,2008.0,-240.0,21280.0,-386.0,391.0,-182.0,0.153,11.02,1.68
37.097,580.0,-120.0,21912.0,-485.0,64.0,15.0,0.081,10.91,0.88
37.209,1184.0,-100.0,21484.0,-331.0,272.0,-157.0,0.095,10.89,1.04
37.313,2504.0,-40.0,20128.0,-274.0,395.0,144.0,0.162,11.04,1.8
37.425,396.0,-1392.0,22636.0,-265.0,174.0,-280.0,0.204,11.09,2.26
37.529,992.0,-948.0,21932.0,-304.0,261.0,-221.0,0.145,11.02,1.78
37.638,388.0,-412.0,21516.0,-426.0,63.0,-2.0,0.082,10.88,0.88
37.746,1360.0,452.0,20632.0,-433.0,90.0,64.0,0.097,10.89,1.06
37.856,1624.0,200.0,21012.0,-276.0,146.0,86.0,0.171,11.04,1.89
37.964,-692.0,-268.0,22632.0,-449.0,-78.0,-300.0,0.197,11.1,2.19
38.072,1356.0,-84.0,21136.0,-355.0,164.0,9.0,0.154,11.03,1.69
38.181,1244.0,-324.0,21008.0,-379.0,389.0,-155.0,0.077,10.88,0.84
38.289,1060.0,-312.0,21136.0,-370.0,206.0,-188.0,0.107,10.92,1.17
38.396,1612.0,-316.0,20556.0,-330.0,173.0,-63.0,0.179,11.04,1.98
38.504,592.0,-996.0,22156.0,-324.0,335.0,-265.0,0.188,11.08,2.07
38.613,2172.0,-72.0,20988.0,-385.0,408.0,-18.0,0.12,11.0,1.31
38.721,152.0,92.0,22188.0,-527.0,55.0,-190.0,0.083,10.87,0.85
38.83,1132.0,-284.0,21296.0,-334.0,295.0,-135.0,0.121,10.94,1.33
38.938,104.0,-620.0,22564.0,-426.0,260.0,-319.0,0.19,11.08,2.11
39.046,756.0,-780.0,21788.0,-285.0,223.0,-160.0,0.18,11.06,1.99
39.154,2664.0,-332.0,19376.0,-429.0,709.0,29.0,0.112,10.97,1.22
39.262,264.0,44.0,20860.0,-380.0,181.0,-34.0,0.078,10.88,0.85
39.369,-716.0,-1796.0,23508.0,-318.0,198.0,-229.0,0.131,10.94,1.44
39.478,3180.0,-492.0,20068.0,-312.0,767.0,5.0,0.195,11.09,2.16
39.586,3496.0,-140.0,19112.0,-226.0,751.0,256.0,0.182,11.06,2.01
39.693,1788.0,-1880.0,20740.0,-253.0,603.0,-14.0,0.088,10.9,0.95
39.802,884.0,-188.0,21876.0,-348.0,377.0,-74.0,0.091,10.89,1.0
39.911,88.0,296.0,21992.0,-472.0,-32.0,-236.0,0.171,11.05,1.61
40.015,1076.0,64.0,21624.0,-337.0,95.0,-62.0,0.196,11.09,2.17
40.122,2716.0,-708.0,21136.0,-114.0,713.0,-5.0,0.151,11.02,1.66
40.23,2400.0,-868.0,19848.0,-208.0,477.0,172.0,0.078,10.88,0.85
40.343,656.0,-332.0,21776.0,-453.0,118.0,-35.0,0.111,10.92,1.21
40.45,72.0,-388.0,22224.0,-425.0,-48.0,-83.0,0.189,11.06,2.09
40.558,-604.0,-1856.0,22784.0,-132.0,-46.0,-87.0,0.185,11.06,2.04
40.663,2584.0,884.0,20208.0,-385.0,437.0,25.0,0.108,10.98,1.18
40.775,2488.0,-404.0,20228.0,-272.0,340.0,-14.0,0.079,10.87,0.86
40.882,344.0,320.0,21888.0,-620.0,81.0,-302.0,0.126,10.96,1.39
40.991,912.0,-172.0,21636.0,-338.0,202.0,42.0,0.196,11.09,2.17
41.099,876.0,316.0,21820.0,-437.0,156.0,-228.0,0.168,11.04,2.01
41.207,1628.0,-948.0,21444.0,-327.0,346.0,-95.0,0.093,10.93,1.02
41.315,-316.0,-428.0,22344.0,-337.0,-2.0,-195.0,0.089,10.87,0.97
41.423,1488.0,-452.0,21176.0,-317.0,334.0,15.0,0.154,11.03,1.7
41.531,-688.0,-1572.0,22288.0,-335.0,50.0,-51.0,0.201,11.09,2.23
41.639,772.0,-684.0,21996.0,-362.0,322.0,-229.0,0.159,11.02,1.74
41.747,2372.0,-232.0,19940.0,-357.0,413.0,-13.0,0.08,10.86,0.87
41.855,376.0,-412.0,21700.0,-351.0,-70.0,-31.0,0.106,10.92,1.16
41.963,-728.0,-868.0,23380.0,-353.0,-357.0,-80.0,0.176,11.06,1.95
42.071,-72.0,-456.0,21960.0,-405.0,-50.0,-168.0,0.182,11.06,2.01
42.18,864.0,-1024.0,21448.0,-308.0,433.0,-180.0,0.108,10.96,1.18
42.287,3048.0,-1012.0,20328.0,-229.0,656.0,9.0,0.09,10.88,0.89
42.395,-84.0,800.0,22112.0,-378.0,-417.0,84.0,0.136,10.99,1.5
42.504,864.0,-1536.0,21280.0,-297.0,279.0,-39.0,0.198,11.1,2.2
42.612,2184.0,-352.0,20560.0,-350.0,326.0,132.0,0.147,11.01,1.62
42.72,620.0,408.0,20932.0,-418.0,109.0,-118.0,0.077,10.89,0.84
42.827,4232.0,56.0,19452.0,-378.0,866.0,-18.0,0.103,10.92,1.13
42.936,804.0,-248.0,21160.0,-415.0,235.0,-91.0,0.183,11.08,2.03
43.044,1804.0,404.0,20640.0,-414.0,334.0,-183.0,0.183,11.08,2.02
43.151,3188.0,1652.0,19756.0,-602.0,569.0,-126.0,0.113,10.98,1.24
43.26,-1708.0,-1212.0,23364.0,-170.0,-470.0,-39.0,0.086,10.87,0.94
43.367,-1360.0,-780.0,22608.0,-328.0,112.0,-128.0,0.121,10.95,1.33
43.476,1716.0,-708.0,20368.0,-306.0,444.0,-36.0,0.193,11.1,2.07
43.584,1152.0,-524.0,21008.0,-269.0,234.0,-44.0,0.172,11.05,1.9
43.692,100.0,-1256.0,22072.0,-350.0,80.0,125.0,0.101,10.96,1.1
43.8,2004.0,764.0,20348.0,-429.0,156.0,82.0,0.092,10.86,1.01
43.905,1088.0,860.0,21212.0,-377.0,-237.0,148.0,0.135,10.95,1.49
44.014,-428.0,-1968.0,22928.0,-211.0,-22.0,-115.0,0.194,11.09,2.16
44.122,1472.0,-72.0,20456.0,-313.0,257.0,-124.0,0.167,11.04,1.84
44.229,2560.0,96.0,20412.0,-393.0,483.0,-78.0,0.095,10.93,1.04
44.338,104.0,-828.0,22288.0,-340.0,74.0,-224.0,0.086,10.86,0.93
44.449,1100.0,-1040.0,21048.0,-329.0,327.0,-14.0,0.144,10.98,1.59
44.556,-1452.0,-1864.0,23012.0,-352.0,-184.0,-96.0,0.201,11.08,2.23
44.662,1704.0,696.0,20544.0,-374.0,163.0,-110.0,0.16,11.03,1.9
44.77,1720.0,-464.0,20616.0,-306.0,267.0,-23.0,0.084,10.89,0.91
44.881,180.0,-2560.0,22180.0,-375.0,498.0,-175.0,0.094,10.89,1.03
44.989,3516.0,24.0,19468.0,-279.0,639.0,60.0,0.174,11.04,1.93
45.097,196.0,-52.0,22100.0,-362.0,-36.0,-271.0,0.196,11.09,2.17
45.205,-700.0,-1708.0,20840.0,-316.0,18.0,73.0,0.145,11.02,1.6
45.314,-1496.0,-2644.0,24180.0,-362.0,-234.0,-282.0,0.083,10.85,0.9
45.421,636.0,844.0,21736.0,-581.0,107.0,-362.0,0.111,10.93,1.22
45.529,-984.0,128.0,23080.0,-449.0,-302.0,-181.0,0.183,11.07,2.03
45.638,-2156.0,-348.0,23796.0,-514.0,-260.0,-447.0,0.174,11.06,1.93
45.744,3540.0,-80.0,20712.0,-325.0,680.0,-97.0,0.102,10.95,1.11
45.854,1168.0,-148.0,21224.0,-433.0,71.0,-41.0,0.09,10.88,0.89
45.962,2924.0,-112.0,20936.0,-359.0,701.0,-147.0,0.136,10.98,1.5
46.07,1724.0,-984.0,20988.0,-365.0,196.0,57.0,0.195,11.1,2.16
46.177,720.0,-1316.0,20968.0,-322.0,228.0,116.0,0.154,11.02,1.7
46.286,500.0,-120.0,21512.0,-357.0,321.0,-160.0,0.081,10.9,0.88
46.394,1204.0,-616.0,21744.0,-359.0,178.0,-121.0,0.094,10.89,1.02
46.501,1968.0,-256.0,20784.0,-384.0,313.0,-6.0,0.175,11.05,1.94
46.61,740.0,-1896.0,21696.0,-210.0,246.0,-26.0,0.195,11.09,2.16
46.717,-184.0,-420.0,22560.0,-400.0,540.0,-72.0,0.147,11.01,1.61
46.826,1100.0,44.0,20732.0,-426.0,255.0,128.0,0.08,10.86,0.87
46.933,464.0,-680.0,21344.0,-411.0,176.0,-76.0,0.114,10.93,1.26
47.042,1784.0,-1048.0,21088.0,-337.0,404.0,-37.0,0.187,11.09,2.07
47.15,2072.0,-744.0,20760.0,-356.0,424.0,169.0,0.173,11.05,1.91
47.258,2928.0,-544.0,20460.0,-333.0,708.0,40.0,0.098,10.94,1.06
47.365,112.0,-2716.0,22448.0,-221.0,786.0,229.0,0.094,10.88,1.02
47.474,756.0,-336.0,21956.0,-405.0,142.0,-122.0,0.143,11.0,1.58
47.582,748.0,-40.0,21356.0,-388.0,-25.0,-142.0,0.205,11.09,2.27
47.691,2036.0,-388.0,20536.0,-296.0,449.0,96.0,0.146,11.0,1.6
47.799,-2336.0,-1720.0,24584.0,-271.0,232.0,-270.0,0.079,10.88,0.87
47.906,-2308.0,-1952.0,24312.0,-333.0,-337.0,-362.0,0.103,10.9,1.13
48.014,1952.0,752.0,20464.0,-382.0,-71.0,-179.0,0.186,11.06,2.06
48.123,2456.0,-252.0,20528.0,-275.0,276.0,136.0,0.189,11.08,2.09
48.231,3160.0,456.0,19248.0,-438.0,229.0,35.0,0.134,10.96,1.46
48.339,3392.0,-1196.0,19716.0,-184.0,793.0,44.0,0.082,10.86,0.88
48.447,2864.0,836.0,19808.0,-386.0,-95.0,10.0,0.117,10.93,1.28
48.554,3044.0,580.0,20304.0,-447.0,490.0,-28.0,0.198,11.09,2.2
48.663,320.0,-2920.0,22272.0,-221.0,121.0,-177.0,0.178,11.04,1.97
48.771,3212.0,-784.0,19892.0,-316.0,814.0,92.0,0.097,10.95,1.06
48.879,584.0,-620.0,21944.0,-361.0,251.0,-265.0,0.092,10.89,1.0
48.988,-736.0,-444.0,22760.0,-452.0,-160.0,-269.0,0.141,10.99,1.56
49.095,1656.0,-620.0,20400.0,-300.0,321.0,189.0,0.197,11.1,2.18
49.203,824.0,220.0,21264.0,-461.0,281.0,-161.0,0.156,11.02,1.71
49.311,1056.0,-24.0,21432.0,-347.0,111.0,-6.0,0.082,10.9,0.89
49.42,616.0,-1180.0,21616.0,-356.0,144.0,-81.0,0.093,10.9,1.02
49.528,2124.0,-812.0,21644.0,-301.0,382.0,-76.0,0.164,11.04,1.82
49.635,1400.0,-1272.0,21236.0,-297.0,670.0,-33.0,0.198,11.09,2.19
49.743,1696.0,36.0,20936.0,-344.0,304.0,-45.0,0.131,11.0,1.44
49.853,2676.0,2124.0,19808.0,-694.0,446.0,162.0,0.077,10.88,0.84
49.96,2200.0,940.0,20072.0,-636.0,539.0,41.0,0.098,10.9,1.07
50.068,3592.0,12.0,19484.0,-311.0,711.0,332.0,0.182,11.06,2.02
50.176,2000.0,-544.0,21200.0,-347.0,353.0,-15.0,0.191,11.07,2.11
50.284,672.0,-440.0,22352.0,-409.0,226.0,-104.0,0.14,11.0,1.54
50.392,964.0,-960.0,21900.0,-304.0,259.0,-90.0,0.076,10.88,0.83
50.499,300.0,-1000.0,22348.0,-261.0,333.0,-112.0,0.113,10.92,1.24
50.608,3816.0,552.0,19124.0,-502.0,663.0,-51.0,0.177,11.08,1.96
50.716,-800.0,-1196.0,22884.0,-123.0,153.0,63.0,0.186,11.07,2.06
50.824,2460.0,236.0,20492.0,-397.0,353.0,-8.0,0.132,10.98,1.45
50.932,4136.0,-256.0,19508.0,-172.0,709.0,483.0,0.081,10.86,0.88
51.04,-1388.0,-972.0,23468.0,-434.0,-80.0,-451.0,0.116,10.91,1.27
51.148,800.0,-412.0,22384.0,-374.0,752.0,-59.0,0.185,11.05,2.05
51.256,672.0,-460.0,22064.0,-397.0,209.0,-113.0,0.185,11.07,2.05
51.364,16.0,-732.0,21560.0,-278.0,41.0,-193.0,0.12,10.98,1.31
51.473,1660.0,288.0,20892.0,-453.0,287.0,-101.0,0.077,10.87,0.84
51.58,-2144.0,-1532.0,23340.0,-412.0,114.0,-239.0,0.12,10.95,1.31
51.689,120.0,-1140.0,21744.0,-206.0,91.0,61.0,0.192,11.08,2.13
51.796,96.0,-580.0,22048.0,-289.0,131.0,-258.0,0.182,11.04,2.01
51.905,2800.0,-128.0,20288.0,-265.0,507.0,46.0,0.094,10.94,1.03
52.013,1560.0,-636.0,20796.0,-453.0,488.0,-277.0,0.083,10.86,0.91
52.121,1148.0,-1228.0,21312.0,-276.0,344.0,24.0,0.134,10.98,1.48
52.23,1356.0,-1356.0,21468.0,-372.0,480.0,-168.0,0.198,11.09,2.19
52.337,1112.0,-1196.0,21688.0,-183.0,359.0,141.0,0.172,11.04,1.9
52.445,1184.0,-56.0,20872.0,-440.0,332.0,29.0,0.085,10.88,0.93
52.553,3856.0,1088.0,19084.0,-364.0,570.0,177.0,0.094,10.87,1.03
52.662,-928.0,-800.0,23636.0,-440.0,-485.0,-250.0,0.136,10.98,1.5
52.769,1072.0,48.0,21284.0,-365.0,307.0,-18.0,0.2,11.09,2.22
52.877,-500.0,24.0,22316.0,-373.0,-1.0,-125.0,0.162,11.03,1.79
52.983,1492.0,-1200.0,21024.0,-317.0,264.0,-114.0,0.089,10.88,0.97
53.09,3468.0,328.0,19956.0,-292.0,517.0,50.0,0.096,10.9,1.05
53.202,1252.0,520.0,20980.0,-456.0,311.0,-2.0,0.158,11.02,1.75
53.308,1308.0,-648.0,21240.0,-390.0,395.0,-43.0,0.188,11.08,2.08
53.418,4876.0,-24.0,17944.0,-196.0,735.0,179.0,0.132,10.99,1.45
53.522,660.0,-412.0,21332.0,-327.0,-13.0,-20.0,0.078,10.87,0.85
53.631,-176.0,-844.0,22752.0,-407.0,7.0,-111.0,0.113,10.94,1.25
53.739,412.0,-984.0,21876.0,-311.0,-43.0,-125.0,0.186,11.07,2.06
53.85,1784.0,-724.0,20768.0,-204.0,332.0,-26.0,0.194,11.08,2.14
53.958,3400.0,-240.0,19260.0,-294.0,741.0,120.0,0.111,10.96,1.21
54.066,2872.0,624.0,20396.0,-300.0,449.0,-104.0,0.08,10.87,0.87
54.174,148.0,-1676.0,22304.0,-240.0,83.0,-64.0,0.116,10.96,1.27
54.282,1416.0,-1072.0,21172.0,-334.0,501.0,175.0,0.192,11.09,2.13
54.39,-136.0,-1716.0,22588.0,-94.0,160.0,-520.0,0.174,11.06,1.92
54.499,-696.0,-448.0,22004.0,-376.0,100.0,-137.0,0.086,10.91,0.94
54.607,340.0,-608.0,21168.0,-308.0,62.0,50.0,0.089,10.88,0.96
54.715,2056.0,-1224.0,20716.0,-315.0,484.0,-94.0,0.132,10.98,1.46
54.823,1256.0,-800.0,21704.0,-345.0,319.0,-52.0,0.193,11.09,2.14
54.928,2860.0,-256.0,19784.0,-353.0,510.0,85.0,0.158,11.02,1.74
55.035,816.0,-924.0,21152.0,-337.0,264.0,-45.0,0.085,10.9,0.93
55.143,560.0,-596.0,21996.0,-414.0,39.0,-85.0,0.103,10.9,1.13
55.251,236.0,-1244.0,22136.0,-285.0,100.0,41.0,0.162,11.03,1.79
55.359,1008.0,-800.0,21584.0,-328.0,229.0,-47.0,0.194,11.07,2.15
55.471,2264.0,-12.0,20324.0,-423.0,427.0,-4.0,0.124,11.0,1.36
55.575,-196.0,-256.0,21992.0,-463.0,-62.0,-255.0,0.081,10.86,0.87
55.687,1108.0,140.0,22040.0,-381.0,195.0,-276.0,0.119,10.93,1.3
55.793,3752.0,1560.0,19168.0,-448.0,604.0,132.0,0.183,11.08,2.03
55.903,-1032.0,316.0,22980.0,-581.0,-145.0,-409.0,0.189,11.06,2.09
56.011,3136.0,416.0,21104.0,-476.0,707.0,-210.0,0.097,10.93,1.06
56.12,1716.0,-1184.0,21312.0,-282.0,314.0,-201.0,0.086,10.87,0.93
56.227,2436.0,304.0,20044.0,-429.0,372.0,65.0,0.127,10.95,1.4
56.335,420.0,-204.0,21864.0,-385.0,209.0,-188.0,0.199,11.09,2.2
56.444,1840.0,-1588.0,20104.0,-139.0,253.0,138.0,0.161,11.03,1.77
56.551,2588.0,80.0,20076.0,-433.0,443.0,-15.0,0.088,10.88,0.96
56.659,68.0,-1136.0,22196.0,-389.0,117.0,-145.0,0.098,10.9,1.07
56.768,1564.0,-404.0,20828.0,-372.0,422.0,-167.0,0.162,11.03,1.8
56.876,2824.0,-960.0,19384.0,-92.0,312.0,288.0,0.189,11.07,2.09
56.984,-344.0,80.0,22388.0,-466.0,25.0,-192.0,0.125,11.0,1.37
57.092,-2416.0,-1240.0,24448.0,-619.0,432.0,-358.0,0.076,10.88,0.83
57.2,1516.0,-304.0,20844.0,-356.0,265.0,-75.0,0.117,10.93,1.28
57.308,1228.0,-580.0,21084.0,-456.0,141.0,-93.0,0.188,11.06,2.09
57.416,-2492.0,-1312.0,24072.0,-290.0,-554.0,-81.0,0.19,11.08,2.1
57.524,392.0,-1056.0,22588.0,-229.0,-105.0,-127.0,0.111,10.96,1.22
57.632,-1228.0,-1208.0,22804.0,-395.0,150.0,-232.0,0.079,10.86,0.86
57.74,-588.0,-1616.0,22960.0,-295.0,57.0,-184.0,0.127,10.97,1.4
57.848,-28.0,-836.0,22024.0,-181.0,-55.0,37.0,0.21,11.08,2.32
57.957,2756.0,-1072.0,19536.0,-170.0,490.0,349.0,0.165,11.03,1.81
58.064,988.0,-176.0,20420.0,-377.0,153.0,182.0,0.08,10.87,0.87
58.172,1060.0,520.0,21620.0,-449.0,288.0,-257.0,0.103,10.9,1.13
58.28,972.0,152.0,21224.0,-511.0,40.0,-248.0,0.165,11.04,1.83
58.388,2276.0,-1064.0,20440.0,-339.0,466.0,12.0,0.184,11.06,2.03
58.496,-152.0,-1708.0,22216.0,-259.0,144.0,-175.0,0.121,10.98,1.33
58.605,2000.0,1372.0,19952.0,-460.0,336.0,-125.0,0.081,10.85,0.88
58.713,1352.0,-948.0,21316.0,-301.0,213.0,85.0,0.127,10.95,1.4
58.821,924.0,-656.0,21708.0,-263.0,345.0,-196.0,0.198,11.08,2.2
58.929,4852.0,512.0,19304.0,-338.0,1012.0,-188.0,0.178,11.03,1.97
59.037,2104.0,112.0,20376.0,-353.0,280.0,-94.0,0.088,10.9,0.95
59.145,820.0,-268.0,21140.0,-329.0,105.0,65.0,0.092,10.87,1.0
59.253,6640.0,1380.0,16640.0,-235.0,1091.0,499.0,0.167,11.03,1.84
59.362,156.0,-128.0,21800.0,-414.0,-54.0,-25.0,0.204,11.08,2.26
59.469,3320.0,-352.0,19556.0,-336.0,671.0,112.0,0.148,11.0,1.63
59.577,1684.0,-660.0,21244.0,-412.0,245.0,-4.0,0.077,10.87,0.84
59.685,1136.0,-24.0,21804.0,-422.0,248.0,-156.0,0.113,10.92,1.24
59.793,1540.0,-68.0,22644.0,-458.0,756.0,-71.0,0.18,11.07,1.99
59.901,-916.0,-1224.0,23028.0,-329.0,8.0,-363.0,0.177,11.06,1.95
60.01,1436.0,-936.0,21204.0,-359.0,189.0,-74.0,0.107,10.95,1.17
60.118,888.0,-1184.0,21660.0,-356.0,198.0,-20.0,0.079,10.88,0.86
60.227,2752.0,1536.0,19544.0,-438.0,-81.0,-11.0,0.129,10.96,1.42
60.334,1124.0,-668.0,20856.0,-246.0,140.0,299.0,0.197,11.09,2.18
60.442,1412.0,1068.0,20412.0,-454.0,-285.0,-283.0,0.16,11.0,1.76
60.55,544.0,-1352.0,21468.0,-332.0,190.0,-35.0,0.083,10.9,0.9
60.658,-400.0,-864.0,22376.0,-416.0,37.0,-292.0,0.095,10.87,1.04
60.766,1400.0,-436.0,20884.0,-390.0,278.0,-49.0,0.159,11.02,1.76
60.874,24.0,-1164.0,21996.0,-253.0,16.0,-32.0,0.203,11.09,2.24
60.982,-2592.0,-1640.0,23708.0,-240.0,-552.0,-175.0,0.174,11.03,1.91
61.09,1464.0,-404.0,21440.0,-430.0,359.0,-228.0,0.089,10.87,0.97
61.198,2432.0,1436.0,19924.0,-493.0,267.0,-51.0,0.093,10.87,1.01
61.306,4448.0,2184.0,17688.0,-175.0,836.0,307.0,0.141,11.03,1.55
61.414,684.0,676.0,22196.0,-471.0,-121.0,-213.0,0.197,11.09,2.19
61.522,832.0,-652.0,21484.0,-455.0,395.0,-313.0,0.152,11.01,1.67
61.63,-676.0,-1344.0,22548.0,-318.0,-182.0,-7.0,0.08,10.85,0.87
61.738,2476.0,-352.0,20196.0,-368.0,405.0,229.0,0.109,10.92,1.2
61.847,284.0,-2112.0,22344.0,-239.0,189.0,-51.0,0.178,11.05,1.97
61.955,904.0,412.0,21928.0,-343.0,134.0,-244.0,0.184,11.06,2.03
62.063,2292.0,-908.0,19840.0,-281.0,537.0,26.0,0.109,10.97,1.19
62.17,304.0,-392.0,22232.0,-365.0,55.0,-188.0,0.081,10.86,0.88
62.279,3016.0,-372.0,19392.0,-359.0,643.0,88.0,0.138,10.94,1.51
62.387,624.0,-1308.0,21460.0,-386.0,290.0,-76.0,0.2,11.08,2.22
62.495,1896.0,-1256.0,21072.0,-238.0,476.0,83.0,0.173,11.02,1.9
62.603,-896.0,-1672.0,22552.0,-227.0,-136.0,-109.0,0.084,10.89,0.91
62.711,2816.0,520.0,19764.0,-629.0,657.0,1.0,0.094,10.87,1.03
62.818,-1632.0,-624.0,23860.0,-448.0,-281.0,-542.0,0.167,11.04,1.85
62.925,-60.0,-1056.0,21284.0,-221.0,102.0,-132.0,0.198,11.08,2.19
63.031,1520.0,48.0,21084.0,-450.0,320.0,-115.0,0.151,11.01,1.66
63.142,1468.0,-652.0,21772.0,-265.0,450.0,-161.0,0.078,10.87,0.85
63.248,632.0,-1816.0,21992.0,-333.0,256.0,-59.0,0.109,10.9,1.2
63.359,1992.0,-728.0,20828.0,-387.0,426.0,-22.0,0.176,11.05,1.95
63.464,-416.0,-1212.0,22420.0,-313.0,-180.0,-261.0,0.182,11.06,2.01
63.574,1236.0,-528.0,20656.0,-376.0,194.0,45.0,0.112,10.96,1.22
63.681,3540.0,1600.0,19532.0,-567.0,781.0,69.0,0.08,10.86,0.87
63.792,300.0,-1476.0,22040.0,-246.0,-75.0,-248.0,0.128,10.94,1.4
63.9,1124.0,-1520.0,21488.0,-198.0,253.0,-32.0,0.194,11.08,2.16
64.008,1712.0,-1048.0,20584.0,-236.0,376.0,121.0,0.164,11.03,1.8
64.116,288.0,-1432.0,22232.0,-317.0,215.0,-151.0,0.09,10.91,0.97
64.224,768.0,-416.0,21700.0,-353.0,115.0,-210.0,0.089,10.86,0.97
64.332,1452.0,312.0,20536.0,-418.0,55.0,66.0,0.156,11.01,1.72
64.44,3448.0,-48.0,20428.0,-361.0,779.0,159.0,0.202,11.09,2.23
64.548,8.0,-940.0,21624.0,-285.0,-211.0,84.0,0.164,11.02,1.8
64.656,4352.0,-256.0,18768.0,-402.0,2.0,20.0,0.081,10.88,0.87
64.764,4616.0,-5128.0,21852.0,127.0,1827.0,265.0,0.096,10.88,1.05
64.871,2612.0,-152.0,21176.0,-302.0,539.0,102.0,0.146,11.04,1.62
64.98,1652.0,-636.0,21200.0,-346.0,368.0,-61.0,0.195,11.08,2.16
65.088,-652.0,272.0,23032.0,-422.0,85.0,-428.0,0.151,11.01,1.65
65.196,16.0,296.0,22184.0,-503.0,-60.0,-263.0,0.077,10.87,0.84
65.305,-464.0,-228.0,22628.0,-372.0,373.0,-136.0,0.106,10.9,1.16
