time_s,ax,ay,az,gx,gy,gz,current,voltage,power
31.663,1024.0,-376.0,21380.0,-367.0,238.0,-18.0,0.093,11.41,1.06
31.772,1384.0,-116.0,21812.0,-413.0,158.0,-437.0,0.106,11.4,1.21
31.879,2372.0,-1320.0,19504.0,-128.0,262.0,355.0,0.184,11.57,2.13
31.987,1320.0,-1136.0,21344.0,-277.0,382.0,5.0,0.178,11.57,2.06
32.095,1316.0,-508.0,21076.0,-394.0,261.0,-6.0,0.091,11.41,1.04
32.203,228.0,-1640.0,21744.0,-233.0,162.0,-223.0,0.119,11.43,1.2
32.311,1804.0,-268.0,21196.0,-346.0,216.0,-1.0,0.198,11.61,2.3
32.419,1492.0,-676.0,20592.0,-261.0,100.0,124.0,0.173,11.56,2.0
32.528,-136.0,-2356.0,22348.0,-249.0,238.0,-323.0,0.083,11.37,0.94
32.635,1392.0,-896.0,21400.0,-244.0,186.0,-15.0,0.123,11.46,1.41
32.744,1168.0,-128.0,22108.0,-387.0,261.0,-104.0,0.202,11.62,2.34
32.852,-1696.0,88.0,23268.0,-423.0,-267.0,-237.0,0.144,11.52,1.65
32.96,3872.0,-88.0,19780.0,-411.0,942.0,-235.0,0.084,11.36,0.95
33.068,1156.0,-2096.0,22172.0,-282.0,432.0,-297.0,0.143,11.51,1.65
33.176,3104.0,-84.0,19488.0,-417.0,199.0,185.0,0.206,11.61,2.39
33.284,1124.0,552.0,21008.0,-453.0,192.0,-22.0,0.127,11.51,1.45
33.391,-8508.0,-7048.0,32356.0,-254.0,-366.0,-1217.0,0.1,11.37,1.13
33.5,-280.0,-56.0,22684.0,-410.0,-167.0,-184.0,0.164,11.54,1.9
33.609,1468.0,832.0,21616.0,-508.0,421.0,-247.0,0.185,11.58,2.34
33.716,-1244.0,-1508.0,23220.0,-264.0,267.0,-26.0,0.097,11.44,1.1
33.824,856.0,212.0,21596.0,-428.0,-7.0,3.0,0.099,11.39,1.12
33.932,1544.0,-1056.0,21456.0,-360.0,511.0,-183.0,0.187,11.59,2.17
34.04,-5040.0,-8364.0,28040.0,-12.0,105.0,-791.0,0.187,11.59,2.17
34.149,2324.0,-1412.0,20376.0,-287.0,572.0,78.0,0.104,11.41,1.19
34.256,224.0,-352.0,21508.0,-392.0,98.0,25.0,0.105,11.4,1.2
34.364,2040.0,428.0,20608.0,-418.0,350.0,-18.0,0.178,11.58,2.07
34.474,-1572.0,-768.0,24416.0,-523.0,-121.0,-436.0,0.185,11.57,2.13
34.581,1472.0,-948.0,20816.0,-409.0,557.0,-325.0,0.09,11.41,1.03
34.69,1700.0,-1604.0,20380.0,-303.0,436.0,-121.0,0.107,11.4,1.22
34.797,1096.0,-1100.0,21632.0,-271.0,198.0,-54.0,0.196,11.61,2.28
34.904,-8.0,216.0,22156.0,-351.0,-128.0,-73.0,0.174,11.55,2.01
35.013,1272.0,-588.0,21224.0,-286.0,-30.0,-144.0,0.082,11.38,0.97
35.121,-164.0,-2456.0,21576.0,-269.0,75.0,-339.0,0.122,11.44,1.39
35.229,-860.0,-1456.0,23076.0,-420.0,205.0,-68.0,0.199,11.61,2.31
35.337,896.0,-752.0,21712.0,-382.0,140.0,18.0,0.16,11.54,1.84
35.445,1544.0,364.0,21048.0,-552.0,293.0,-8.0,0.082,11.39,0.93
35.554,-376.0,-680.0,22680.0,-381.0,298.0,-176.0,0.111,11.42,1.27
35.662,4920.0,1052.0,16848.0,-207.0,541.0,475.0,0.2,11.61,2.32
35.769,-1436.0,-472.0,22988.0,-441.0,-189.0,-353.0,0.172,11.56,1.99
35.877,64.0,-344.0,21624.0,-422.0,-76.0,-99.0,0.084,11.37,0.95
35.985,1148.0,-1472.0,21376.0,-250.0,326.0,127.0,0.112,11.43,1.29
36.093,1116.0,-420.0,21840.0,-355.0,185.0,-38.0,0.194,11.59,2.25
36.201,-256.0,-804.0,22240.0,-298.0,70.0,-186.0,0.172,11.56,1.99
36.31,-9188.0,-4536.0,29560.0,-56.0,-273.0,-837.0,0.088,11.4,1.0
36.419,-2008.0,-1440.0,23636.0,-435.0,-212.0,-209.0,0.12,11.44,1.23
36.526,856.0,-784.0,21456.0,-320.0,115.0,75.0,0.205,11.61,2.38
36.634,736.0,-304.0,21604.0,-301.0,214.0,-27.0,0.172,11.55,1.98
36.742,2548.0,-72.0,20016.0,-289.0,450.0,48.0,0.085,11.36,0.97
36.85,3460.0,-536.0,19416.0,-301.0,617.0,156.0,0.118,11.44,1.35
36.958,716.0,876.0,21856.0,-472.0,-127.0,-91.0,0.199,11.61,2.31
37.066,156.0,-708.0,22296.0,-339.0,303.0,-80.0,0.164,11.48,1.88
37.175,932.0,-504.0,21180.0,-281.0,187.0,-32.0,0.08,11.38,0.91
37.282,2412.0,-216.0,20732.0,-471.0,301.0,11.0,0.135,11.47,1.56
37.39,984.0,-1052.0,21476.0,-334.0,64.0,-53.0,0.208,11.61,2.41
37.498,3424.0,292.0,20360.0,-326.0,403.0,22.0,0.158,11.51,1.82
37.606,164.0,-1480.0,21948.0,-93.0,16.0,-56.0,0.087,11.36,0.99
37.714,552.0,-344.0,21880.0,-403.0,127.0,-115.0,0.139,11.46,1.6
37.822,1860.0,-76.0,20996.0,-462.0,196.0,-24.0,0.208,11.6,2.42
37.931,-7632.0,-7320.0,31416.0,-283.0,-158.0,-1165.0,0.14,11.5,1.61
38.039,232.0,-1436.0,23200.0,-402.0,185.0,-264.0,0.093,11.32,1.06
38.146,1968.0,444.0,21508.0,-494.0,607.0,-469.0,0.142,11.49,1.64
38.254,3180.0,940.0,19860.0,-491.0,518.0,225.0,0.216,11.61,2.5
38.363,1296.0,-796.0,21364.0,-305.0,195.0,-164.0,0.154,11.53,1.77
38.471,-1128.0,-952.0,22448.0,-374.0,-230.0,-166.0,0.085,11.37,0.96
38.579,2148.0,-816.0,20116.0,-220.0,-23.0,254.0,0.128,11.46,1.47
38.687,1584.0,-720.0,21004.0,-216.0,228.0,3.0,0.208,11.61,2.4
38.795,-1084.0,-468.0,23552.0,-363.0,-177.0,-338.0,0.148,11.5,1.7
38.903,1880.0,108.0,20948.0,-448.0,303.0,-72.0,0.08,11.38,0.9
39.011,3232.0,100.0,19984.0,-397.0,604.0,132.0,0.151,11.51,1.75
39.119,-1220.0,-132.0,23368.0,-464.0,-152.0,-141.0,0.203,11.6,2.35
39.227,308.0,-900.0,21808.0,-326.0,106.0,49.0,0.131,11.46,1.51
39.335,204.0,-924.0,23172.0,-388.0,87.0,-400.0,0.094,11.37,1.07
39.443,1356.0,520.0,21524.0,-541.0,394.0,-276.0,0.151,11.52,1.75
39.551,1012.0,-588.0,21596.0,-460.0,-2.0,98.0,0.193,11.58,2.24
39.659,672.0,-1820.0,22520.0,-267.0,156.0,-131.0,0.108,11.45,1.24
39.768,-3576.0,-2888.0,26104.0,-298.0,-599.0,-806.0,0.092,11.38,1.05
39.876,2404.0,304.0,20508.0,-329.0,438.0,138.0,0.18,11.56,2.09
39.984,-400.0,872.0,22424.0,-520.0,-91.0,-472.0,0.196,11.58,2.26
40.091,788.0,-1492.0,21712.0,-223.0,309.0,-179.0,0.095,11.41,1.26
40.2,-1680.0,-2536.0,24004.0,-174.0,-120.0,-223.0,0.101,11.4,1.16
40.308,2104.0,300.0,20644.0,-282.0,-42.0,-145.0,0.18,11.55,2.08
40.416,11912.0,4708.0,13212.0,-447.0,1574.0,1142.0,0.187,11.57,2.16
40.524,1488.0,1216.0,20908.0,-548.0,291.0,-199.0,0.105,11.44,1.19
40.632,784.0,-780.0,21160.0,-283.0,178.0,59.0,0.093,11.39,1.06
40.74,-288.0,-268.0,22344.0,-484.0,118.0,-253.0,0.18,11.56,2.08
40.848,-264.0,-1008.0,22664.0,-357.0,-125.0,-96.0,0.191,11.58,2.22
40.956,1688.0,-308.0,21460.0,-468.0,449.0,-331.0,0.101,11.43,1.15
41.064,916.0,-1716.0,21388.0,-320.0,462.0,74.0,0.095,11.37,1.08
41.172,2044.0,612.0,20504.0,-330.0,444.0,-204.0,0.156,11.51,1.8
41.28,1896.0,-52.0,20216.0,-295.0,293.0,105.0,0.195,11.59,2.26
41.388,1356.0,-464.0,20860.0,-391.0,370.0,54.0,0.111,11.47,1.26
41.496,2464.0,280.0,21256.0,-467.0,436.0,-18.0,0.1,11.39,1.03
41.605,-2224.0,-840.0,24096.0,-323.0,-396.0,-435.0,0.18,11.56,2.08
41.713,2140.0,-1128.0,20408.0,-221.0,430.0,-158.0,0.19,11.58,2.2
41.82,1936.0,-1248.0,20780.0,-293.0,370.0,9.0,0.093,11.41,1.06
41.929,240.0,-960.0,22592.0,-289.0,146.0,-260.0,0.103,11.39,1.18
42.037,-4900.0,-5744.0,28340.0,-366.0,336.0,-911.0,0.179,11.59,2.08
42.145,1312.0,-1368.0,21392.0,-212.0,254.0,-30.0,0.183,11.56,2.11
42.253,5996.0,-588.0,17396.0,-329.0,1412.0,-46.0,0.093,11.4,1.06
42.361,1368.0,196.0,21148.0,-307.0,47.0,-82.0,0.114,11.4,1.31
42.469,1756.0,-320.0,20904.0,-350.0,234.0,9.0,0.188,11.58,2.18
42.577,1716.0,-452.0,20344.0,-433.0,623.0,-185.0,0.188,11.57,2.17
42.686,-204.0,164.0,23252.0,-242.0,-190.0,-406.0,0.085,11.39,0.97
42.793,2924.0,516.0,19868.0,-332.0,387.0,128.0,0.113,11.4,1.29
42.901,16.0,-1096.0,22632.0,-151.0,107.0,-308.0,0.202,11.6,2.1
43.009,1632.0,512.0,20804.0,-467.0,248.0,-30.0,0.174,11.56,2.01
43.118,-448.0,144.0,23044.0,-436.0,-47.0,-239.0,0.092,11.38,1.04
43.225,1548.0,-572.0,20732.0,-288.0,489.0,8.0,0.117,11.43,1.34
43.333,2392.0,504.0,20576.0,-432.0,462.0,174.0,0.198,11.6,2.3
43.441,580.0,24.0,21560.0,-533.0,407.0,-278.0,0.18,11.53,2.07
43.55,44.0,-1076.0,22636.0,-333.0,-37.0,-46.0,0.081,11.38,0.92
43.657,1400.0,528.0,21092.0,-406.0,243.0,21.0,0.116,11.42,1.33
43.766,404.0,-836.0,22136.0,-384.0,183.0,-235.0,0.201,11.6,2.33
43.874,-5388.0,-6380.0,30240.0,-391.0,2368.0,77.0,0.169,11.54,1.95
43.982,264.0,-748.0,22052.0,-305.0,-221.0,-82.0,0.086,11.38,0.98
44.091,-1716.0,360.0,22800.0,-425.0,-244.0,85.0,0.128,11.42,1.46
44.198,1676.0,-560.0,20944.0,-385.0,326.0,-2.0,0.2,11.6,2.32
44.306,-336.0,-1584.0,22704.0,-203.0,53.0,-6.0,0.161,11.53,2.02
44.414,-284.0,-2180.0,22764.0,-341.0,-8.0,-94.0,0.087,11.36,0.99
44.522,1592.0,-684.0,20648.0,-232.0,372.0,217.0,0.11,11.41,1.26
44.63,72.0,-1328.0,22740.0,-311.0,497.0,-82.0,0.203,11.59,2.35
44.738,2112.0,624.0,20716.0,-466.0,348.0,107.0,0.179,11.56,2.07
44.846,648.0,-1096.0,22044.0,-471.0,192.0,-42.0,0.096,11.39,1.09
44.954,1192.0,-1008.0,21468.0,-342.0,202.0,-6.0,0.106,11.4,1.21
45.063,816.0,12.0,22208.0,-531.0,256.0,-272.0,0.183,11.56,2.13
45.17,472.0,-808.0,21916.0,-270.0,-84.0,15.0,0.179,11.55,2.06
45.277,1752.0,736.0,20244.0,-544.0,424.0,-47.0,0.09,11.39,1.03
45.386,1660.0,240.0,21244.0,-569.0,255.0,5.0,0.104,11.4,1.19
45.495,912.0,-464.0,21916.0,-514.0,86.0,-174.0,0.196,11.58,2.27
45.603,1840.0,-472.0,21252.0,-341.0,372.0,-112.0,0.176,11.56,2.03
45.711,-8816.0,-3908.0,29004.0,-275.0,-1712.0,-1208.0,0.083,11.37,1.02
45.82,3756.0,1176.0,19552.0,-398.0,614.0,128.0,0.129,11.44,1.48
45.928,516.0,-168.0,20504.0,-432.0,21.0,-217.0,0.206,11.59,2.39
46.036,916.0,-2388.0,21476.0,-99.0,307.0,-29.0,0.161,11.52,1.85
46.144,164.0,-416.0,22932.0,-328.0,188.0,-170.0,0.084,11.36,0.95
46.252,540.0,-596.0,22276.0,-285.0,61.0,-100.0,0.122,11.42,1.39
46.359,4860.0,-5052.0,20624.0,-147.0,1646.0,177.0,0.216,11.6,2.5
46.468,2280.0,232.0,20300.0,-415.0,414.0,-23.0,0.163,11.52,1.88
46.576,516.0,-592.0,21696.0,-440.0,75.0,-202.0,0.082,11.36,0.92
46.684,1536.0,-868.0,20952.0,-238.0,445.0,-76.0,0.132,11.45,1.52
46.793,-1036.0,-812.0,23012.0,-338.0,-92.0,-311.0,0.201,11.61,2.34
46.9,1464.0,-536.0,20920.0,-359.0,337.0,-131.0,0.134,11.48,1.54
47.008,1856.0,588.0,21312.0,-421.0,90.0,-138.0,0.086,11.35,0.98
47.117,3744.0,-260.0,19568.0,-249.0,742.0,193.0,0.131,11.52,1.5
47.225,1240.0,-1056.0,21624.0,-294.0,210.0,-11.0,0.2,11.6,2.32
47.333,1340.0,-1488.0,21252.0,-274.0,261.0,-74.0,0.132,11.49,1.51
47.442,1604.0,400.0,21212.0,-359.0,244.0,-110.0,0.088,11.37,1.0
47.55,4416.0,-708.0,19268.0,-247.0,1653.0,-314.0,0.144,11.48,1.66
47.657,2296.0,548.0,20692.0,-433.0,429.0,-53.0,0.208,11.6,2.41
47.766,396.0,132.0,21984.0,-467.0,190.0,-379.0,0.118,11.48,1.35
47.873,2588.0,940.0,19772.0,-437.0,358.0,29.0,0.089,11.36,1.02
47.981,3652.0,-632.0,19252.0,-523.0,733.0,237.0,0.168,11.54,1.62
48.09,1112.0,-1240.0,21040.0,-282.0,417.0,-287.0,0.198,11.59,2.29
48.197,-1720.0,-7464.0,25588.0,-85.0,812.0,-316.0,0.125,11.5,1.43
48.305,888.0,-1752.0,21588.0,-251.0,300.0,-60.0,0.092,11.36,1.05
48.413,1228.0,-188.0,20960.0,-412.0,269.0,-79.0,0.146,11.49,1.68
48.521,508.0,-1864.0,22224.0,-300.0,292.0,-21.0,0.206,11.58,2.39
48.629,608.0,-772.0,22088.0,-262.0,40.0,-65.0,0.118,11.48,1.35
48.737,1240.0,228.0,21376.0,-409.0,207.0,-70.0,0.086,11.36,0.98
48.845,128.0,-1424.0,22664.0,-253.0,-129.0,2.0,0.156,11.51,1.81
48.953,112.0,-764.0,21968.0,-402.0,14.0,140.0,0.206,11.6,2.38
49.061,-60.0,56.0,22892.0,-466.0,68.0,-198.0,0.146,11.5,1.68
49.17,392.0,-428.0,21828.0,-487.0,379.0,-204.0,0.086,11.37,0.97
49.278,-156.0,-1432.0,22404.0,-323.0,151.0,-107.0,0.135,11.47,1.56
49.386,8460.0,4776.0,15964.0,-633.0,744.0,948.0,0.2,11.59,2.41
49.494,676.0,284.0,21700.0,-379.0,92.0,-40.0,0.14,11.5,1.61
49.602,-688.0,-836.0,22108.0,-42.0,-174.0,97.0,0.083,11.35,0.94
49.71,260.0,108.0,21320.0,-371.0,44.0,-103.0,0.134,11.44,1.54
49.818,2184.0,-184.0,20956.0,-394.0,326.0,-149.0,0.2,11.6,2.32
49.926,1004.0,-744.0,21716.0,-272.0,204.0,-22.0,0.168,11.52,1.94
50.034,-756.0,108.0,23092.0,-496.0,118.0,-255.0,0.082,11.36,0.93
50.143,-220.0,700.0,22264.0,-461.0,-75.0,-117.0,0.115,11.42,1.32
50.25,1384.0,212.0,21188.0,-424.0,229.0,-105.0,0.201,11.6,2.33
50.358,2812.0,104.0,20196.0,-314.0,528.0,-52.0,0.175,11.54,2.02
50.466,-748.0,-1296.0,22124.0,-394.0,-29.0,95.0,0.089,11.39,1.01
50.575,-380.0,-1564.0,21812.0,-313.0,-10.0,-19.0,0.114,11.42,1.3
50.683,1460.0,-556.0,21396.0,-206.0,444.0,-109.0,0.192,11.58,2.22
50.79,10828.0,3916.0,13624.0,-418.0,1335.0,1338.0,0.174,11.54,2.22
50.899,1472.0,412.0,20392.0,-418.0,164.0,-78.0,0.093,11.4,1.06
51.007,1660.0,800.0,22544.0,-624.0,477.0,-378.0,0.1,11.37,1.13
51.115,588.0,-12.0,21304.0,-407.0,204.0,-62.0,0.191,11.56,2.21
51.223,1948.0,-212.0,20508.0,-331.0,435.0,-77.0,0.186,11.57,2.14
51.331,964.0,-928.0,21928.0,-412.0,352.0,-24.0,0.103,11.44,1.17
51.439,-184.0,-3304.0,21588.0,-132.0,254.0,-164.0,0.1,11.39,1.14
51.547,2316.0,-340.0,20560.0,-385.0,500.0,65.0,0.179,11.55,2.07
51.655,-1716.0,-1032.0,23780.0,-525.0,-277.0,-226.0,0.182,11.56,2.1
51.763,-548.0,-1496.0,22636.0,-274.0,-16.0,-112.0,0.1,11.4,1.14
51.871,752.0,-2452.0,21628.0,-206.0,211.0,130.0,0.096,11.37,1.1
51.979,1964.0,-476.0,21000.0,-376.0,405.0,-290.0,0.187,11.55,2.16
52.087,-116.0,-908.0,22140.0,-256.0,40.0,-188.0,0.199,11.58,2.3
52.196,2740.0,-2464.0,19244.0,-52.0,1379.0,-161.0,0.097,11.43,1.33
52.303,1412.0,904.0,21080.0,-484.0,246.0,-144.0,0.092,11.37,1.05
52.412,1496.0,-900.0,20628.0,-303.0,346.0,230.0,0.158,11.5,1.83
52.518,1444.0,-40.0,21196.0,-348.0,289.0,-26.0,0.196,11.57,2.27
52.627,2148.0,-328.0,20436.0,-243.0,61.0,43.0,0.11,11.46,1.26
52.735,2028.0,64.0,20548.0,-410.0,266.0,1.0,0.089,11.36,1.02
52.844,3920.0,-192.0,18808.0,-278.0,756.0,139.0,0.167,11.54,1.93
52.951,1228.0,-200.0,21736.0,-407.0,51.0,-96.0,0.202,11.58,2.34
53.06,2452.0,-568.0,20224.0,-350.0,428.0,101.0,0.108,11.45,1.24
53.168,-476.0,-848.0,22132.0,-326.0,24.0,-127.0,0.089,11.35,1.01
53.276,2260.0,-556.0,21312.0,-338.0,535.0,-307.0,0.131,11.46,1.5
53.384,-316.0,124.0,22348.0,-430.0,-76.0,-249.0,0.204,11.59,2.36
53.492,404.0,132.0,21052.0,-410.0,318.0,-115.0,0.145,11.46,1.66
53.6,620.0,1628.0,21176.0,-232.0,-395.0,441.0,0.088,11.36,0.92
53.708,2512.0,852.0,19916.0,-419.0,367.0,185.0,0.138,11.47,1.59
53.816,2072.0,-1496.0,20676.0,-289.0,635.0,-25.0,0.207,11.6,2.4
53.924,-12.0,-760.0,22552.0,-178.0,306.0,-142.0,0.125,11.48,1.44
54.032,1432.0,-1004.0,20884.0,-286.0,289.0,83.0,0.088,11.34,1.0
54.14,864.0,-572.0,21208.0,-362.0,382.0,-256.0,0.136,11.45,1.57
54.249,-760.0,1140.0,22080.0,-789.0,-936.0,-250.0,0.203,11.59,2.35
54.357,916.0,1136.0,20424.0,-582.0,202.0,-46.0,0.135,11.48,1.55
54.465,1756.0,-16.0,21008.0,-376.0,235.0,100.0,0.093,11.36,1.06
54.573,2180.0,48.0,20512.0,-447.0,342.0,-15.0,0.149,11.49,1.72
54.681,916.0,-220.0,21220.0,-406.0,16.0,-92.0,0.208,11.59,2.41
54.789,3008.0,756.0,20204.0,-468.0,414.0,-155.0,0.114,11.47,1.3
54.897,152.0,-2204.0,22684.0,-389.0,184.0,-90.0,0.086,11.35,0.98
55.005,1728.0,400.0,21620.0,-572.0,358.0,-215.0,0.157,11.5,1.55
55.113,2112.0,-1848.0,20120.0,-181.0,331.0,311.0,0.203,11.59,2.34
55.221,-336.0,-1492.0,22592.0,-292.0,115.0,-284.0,0.146,11.5,1.68
55.329,864.0,612.0,22068.0,-405.0,196.0,-226.0,0.083,11.35,0.95
55.437,2124.0,48.0,21592.0,-213.0,367.0,-115.0,0.136,11.43,1.56
55.545,900.0,328.0,21500.0,-322.0,187.0,12.0,0.205,11.59,2.38
55.654,-780.0,1356.0,22444.0,-737.0,-1098.0,-345.0,0.16,11.52,1.84
55.761,320.0,648.0,21540.0,-524.0,55.0,-261.0,0.084,11.36,0.95
55.869,64.0,-740.0,21964.0,-236.0,-67.0,-179.0,0.12,11.42,1.38
55.977,1208.0,-980.0,21416.0,-438.0,237.0,5.0,0.197,11.58,2.29
56.085,1476.0,-192.0,20544.0,-389.0,228.0,56.0,0.183,11.56,2.12
56.194,1240.0,-1168.0,21048.0,-287.0,273.0,206.0,0.093,11.4,1.05
56.302,792.0,-692.0,21696.0,-399.0,298.0,-167.0,0.098,11.37,1.11
56.41,1212.0,-240.0,20596.0,-455.0,582.0,-34.0,0.16,11.56,1.85
56.518,3448.0,-420.0,19108.0,-368.0,624.0,400.0,0.191,11.57,2.21
56.626,396.0,-464.0,21792.0,-309.0,102.0,37.0,0.114,11.46,1.3
56.734,516.0,-964.0,22284.0,-322.0,474.0,-127.0,0.096,11.37,1.09
56.842,2100.0,-196.0,20028.0,-239.0,492.0,-16.0,0.16,11.5,1.85
56.95,1064.0,-120.0,21952.0,-319.0,252.0,34.0,0.208,11.58,2.4
57.058,-576.0,-1520.0,22768.0,-234.0,183.0,-257.0,0.123,11.48,1.4
57.166,692.0,136.0,21552.0,-423.0,111.0,-177.0,0.085,11.35,0.96
57.273,448.0,-872.0,21804.0,-275.0,133.0,6.0,0.147,11.48,1.69
57.382,868.0,-660.0,21632.0,-348.0,203.0,-227.0,0.201,11.59,2.33
57.49,584.0,-244.0,22436.0,-362.0,138.0,-209.0,0.158,11.51,1.81
57.598,1896.0,-840.0,20884.0,-314.0,387.0,-126.0,0.082,11.36,0.93
57.706,-632.0,-420.0,22200.0,-243.0,-75.0,-200.0,0.122,11.43,1.4
57.814,3316.0,-152.0,19544.0,-318.0,693.0,93.0,0.205,11.59,2.38
57.923,-380.0,-1468.0,22732.0,-361.0,72.0,-86.0,0.164,11.52,1.89
58.03,708.0,-844.0,21624.0,-374.0,238.0,26.0,0.084,11.38,0.96
58.14,952.0,-1424.0,21580.0,-268.0,312.0,-166.0,0.119,11.41,1.36
58.247,1124.0,-5356.0,22392.0,-246.0,936.0,-341.0,0.19,11.57,2.2
58.355,760.0,-892.0,22644.0,-338.0,240.0,-105.0,0.19,11.57,2.2
58.462,1836.0,-1356.0,21352.0,-414.0,435.0,86.0,0.097,11.41,1.11
58.571,432.0,-588.0,21508.0,-390.0,151.0,-156.0,0.096,11.36,1.1
58.679,-888.0,-912.0,23928.0,-354.0,-123.0,-221.0,0.174,11.55,1.71
58.787,100.0,-96.0,22100.0,-437.0,-27.0,-189.0,0.206,11.58,2.38
58.894,-744.0,-1056.0,22136.0,-207.0,-61.0,-113.0,0.137,11.5,1.58
59.003,824.0,-1316.0,22356.0,-363.0,382.0,-339.0,0.086,11.34,0.97
59.111,1372.0,-1668.0,21112.0,-339.0,434.0,-160.0,0.128,11.43,1.47
59.22,896.0,-1840.0,21664.0,-228.0,285.0,-122.0,0.202,11.59,2.34
59.326,1540.0,-776.0,20172.0,-297.0,472.0,-32.0,0.164,11.53,1.89
59.436,-1060.0,-132.0,23536.0,-360.0,-36.0,-293.0,0.088,11.38,1.0
59.543,964.0,-1196.0,22808.0,-308.0,743.0,-69.0,0.115,11.4,1.32
59.652,-4540.0,-2948.0,25692.0,-230.0,-185.0,-1061.0,0.193,11.57,2.24
59.76,-100.0,-2028.0,22660.0,-359.0,181.0,-70.0,0.186,11.56,2.15
59.868,4604.0,1476.0,17820.0,-419.0,797.0,-101.0,0.089,11.38,1.01
59.976,2508.0,344.0,19860.0,-365.0,344.0,127.0,0.103,11.37,1.18
60.084,468.0,184.0,22172.0,-427.0,-157.0,-222.0,0.183,11.56,2.05
60.192,2680.0,992.0,20396.0,-452.0,239.0,-70.0,0.189,11.56,2.18
60.3,1704.0,-688.0,22068.0,-285.0,436.0,20.0,0.103,11.43,1.17
60.408,-560.0,-532.0,22728.0,-457.0,13.0,-395.0,0.106,11.36,1.2
60.516,1540.0,448.0,21428.0,-258.0,454.0,-148.0,0.176,11.53,2.03
60.625,584.0,-488.0,22048.0,-390.0,183.0,-296.0,0.201,11.56,2.32
60.732,1088.0,96.0,21180.0,-308.0,155.0,101.0,0.102,11.43,1.16
60.84,-332.0,-1064.0,22112.0,-338.0,210.0,-87.0,0.092,11.36,1.05
60.948,-524.0,-472.0,22784.0,-377.0,48.0,-239.0,0.167,11.52,1.93
61.057,2884.0,-1340.0,19204.0,-416.0,978.0,-194.0,0.205,11.58,2.37
61.164,-892.0,-96.0,22812.0,-503.0,-197.0,-490.0,0.149,11.5,1.71
61.272,192.0,-1396.0,22360.0,-324.0,18.0,67.0,0.082,11.35,0.93
61.381,1232.0,-100.0,21024.0,-278.0,109.0,-12.0,0.123,11.43,1.41
61.489,880.0,-904.0,21744.0,-390.0,194.0,-284.0,0.207,11.59,2.35
61.597,2168.0,-760.0,20396.0,-316.0,501.0,-22.0,0.164,11.51,1.88
61.706,8080.0,5764.0,15184.0,-596.0,496.0,888.0,0.09,11.35,1.02
61.813,232.0,-460.0,20720.0,-379.0,70.0,104.0,0.115,11.39,1.32
61.921,364.0,-888.0,22232.0,-364.0,252.0,-117.0,0.187,11.56,2.16
62.029,392.0,-1592.0,22488.0,-256.0,103.0,-34.0,0.194,11.55,2.25
62.137,832.0,-116.0,21260.0,-345.0,211.0,-21.0,0.101,11.42,1.15
62.245,492.0,-284.0,21764.0,-399.0,185.0,14.0,0.092,11.36,1.05
62.353,128.0,-496.0,22176.0,-416.0,172.0,-137.0,0.167,11.52,1.92
62.461,3104.0,420.0,19556.0,-405.0,482.0,9.0,0.206,11.58,2.38
62.569,1348.0,-648.0,21144.0,-364.0,410.0,54.0,0.149,11.5,1.71
62.676,1552.0,324.0,21788.0,-422.0,292.0,-296.0,0.085,11.34,0.96
62.784,2128.0,848.0,20752.0,-466.0,264.0,-43.0,0.126,11.41,1.44
62.893,340.0,4248.0,18832.0,-942.0,-285.0,-18.0,0.202,11.59,2.23
63.001,2924.0,-472.0,19200.0,-383.0,367.0,221.0,0.176,11.53,2.03
63.109,9560.0,-112.0,13332.0,31.0,1450.0,1270.0,0.093,11.39,1.05
63.218,-52.0,-1272.0,21972.0,-185.0,173.0,-40.0,0.111,11.38,1.26
63.326,1168.0,-92.0,20964.0,-428.0,187.0,-76.0,0.18,11.56,2.08
63.434,1048.0,-1044.0,21068.0,-333.0,218.0,-188.0,0.196,11.55,2.26
63.541,2328.0,476.0,19944.0,-395.0,400.0,2.0,0.099,11.42,1.13
63.65,488.0,-1132.0,21600.0,-234.0,239.0,-14.0,0.093,11.36,1.06
63.759,-420.0,-1064.0,21812.0,-237.0,26.0,-85.0,0.168,11.52,1.95
63.866,2380.0,44.0,20668.0,-466.0,435.0,-49.0,0.214,11.57,2.47
63.974,1508.0,-192.0,21156.0,-348.0,200.0,99.0,0.132,11.48,1.51
64.082,1468.0,-952.0,20664.0,-401.0,214.0,25.0,0.089,11.36,1.01
64.19,312.0,-2096.0,22380.0,-260.0,50.0,-109.0,0.138,11.46,1.58
64.299,-9104.0,-2620.0,29724.0,-495.0,-1872.0,-935.0,0.2,11.58,2.35
64.406,612.0,-272.0,21588.0,-397.0,157.0,-117.0,0.137,11.49,1.57
64.515,-1300.0,-404.0,23228.0,-489.0,-500.0,-888.0,0.083,11.34,0.94
64.622,1816.0,-1024.0,21048.0,-207.0,348.0,-23.0,0.137,11.44,1.58
64.731,876.0,-1376.0,22200.0,-401.0,147.0,-123.0,0.202,11.59,2.34
64.837,924.0,-900.0,21792.0,-272.0,340.0,145.0,0.165,11.49,1.89
64.947,1384.0,-1776.0,21564.0,-341.0,386.0,-61.0,0.082,11.35,0.93
65.055,1264.0,-344.0,20932.0,-305.0,14.0,-14.0,0.122,11.42,1.39
65.162,1220.0,52.0,20780.0,-369.0,-5.0,76.0,0.203,11.59,2.36
