time_s,ax,ay,az,gx,gy,gz,current,voltage,power
333.57,2660.0,748.0,19556.0,-492.0,545.0,82.0,0.176,11.35,2.0
333.678,20.0,-564.0,22000.0,-366.0,245.0,-161.0,0.084,11.18,0.94
333.786,3016.0,-236.0,20496.0,-247.0,858.0,253.0,0.101,11.18,1.13
333.894,1284.0,-716.0,21228.0,-353.0,158.0,-182.0,0.171,11.33,1.95
334.002,832.0,696.0,21876.0,-384.0,315.0,-175.0,0.194,11.37,2.2
334.111,1376.0,48.0,20940.0,-443.0,492.0,-149.0,0.127,11.28,1.43
334.218,1068.0,-152.0,21216.0,-284.0,307.0,-46.0,0.085,11.16,0.88
334.326,984.0,-760.0,20664.0,-280.0,196.0,93.0,0.127,11.24,1.44
334.434,1240.0,-464.0,21340.0,-390.0,216.0,-58.0,0.198,11.39,2.25
334.542,2512.0,808.0,19968.0,-322.0,402.0,-133.0,0.165,11.33,1.86
334.65,960.0,-64.0,22080.0,-372.0,61.0,-113.0,0.082,11.21,0.92
334.758,1092.0,160.0,21144.0,-311.0,311.0,-195.0,0.107,11.16,1.2
334.867,-388.0,-1480.0,22392.0,-182.0,-61.0,-211.0,0.181,11.35,2.06
334.974,1032.0,36.0,21216.0,-427.0,321.0,-72.0,0.199,11.38,2.26
335.083,644.0,-848.0,21912.0,-122.0,80.0,-10.0,0.144,11.28,1.63
335.19,1544.0,68.0,21460.0,-338.0,298.0,-112.0,0.081,11.16,0.9
335.299,812.0,-1064.0,21844.0,-247.0,168.0,-94.0,0.124,11.23,1.4
335.407,468.0,-1788.0,21456.0,-204.0,296.0,-89.0,0.205,11.39,2.33
335.515,1288.0,-544.0,21272.0,-365.0,325.0,-65.0,0.16,11.32,1.81
335.623,1632.0,1480.0,21760.0,-598.0,305.0,-199.0,0.083,11.17,0.92
335.731,1876.0,-1064.0,20528.0,-218.0,465.0,-129.0,0.115,11.22,1.29
335.839,716.0,-2212.0,21964.0,-256.0,276.0,-108.0,0.192,11.36,2.19
335.947,1052.0,-984.0,21508.0,-431.0,256.0,-121.0,0.189,11.34,2.15
336.055,948.0,-628.0,21124.0,-270.0,311.0,-15.0,0.093,11.22,1.04
336.163,332.0,-680.0,21628.0,-288.0,196.0,-76.0,0.093,11.16,1.04
336.271,204.0,-1444.0,22128.0,-264.0,68.0,-55.0,0.177,11.34,2.01
336.379,1324.0,-1296.0,21076.0,-288.0,299.0,76.0,0.211,11.36,2.39
336.487,1768.0,588.0,20784.0,-465.0,276.0,-258.0,0.126,11.29,1.42
336.595,36.0,404.0,21864.0,-316.0,-197.0,-271.0,0.083,11.16,0.93
336.704,-136.0,-1148.0,22416.0,-201.0,-148.0,34.0,0.133,11.24,1.5
336.812,2340.0,-668.0,19192.0,-365.0,532.0,100.0,0.203,11.38,2.31
336.92,268.0,-204.0,22136.0,-386.0,144.0,-284.0,0.16,11.31,1.81
337.028,1296.0,-204.0,20652.0,-513.0,209.0,-216.0,0.079,11.17,0.88
337.136,1636.0,-624.0,20924.0,-405.0,355.0,55.0,0.117,11.24,1.32
337.245,2780.0,-196.0,18988.0,-526.0,562.0,53.0,0.199,11.38,2.26
337.352,640.0,-396.0,21948.0,-265.0,73.0,-16.0,0.18,11.35,2.04
337.46,1084.0,-300.0,21464.0,-309.0,210.0,-179.0,0.084,11.18,0.94
337.568,1596.0,284.0,21380.0,-444.0,216.0,-4.0,0.098,11.19,1.1
337.676,1668.0,-172.0,20616.0,-382.0,406.0,-157.0,0.166,11.32,1.88
337.784,212.0,-408.0,22340.0,-454.0,196.0,-172.0,0.191,11.37,2.17
337.891,644.0,468.0,21596.0,-450.0,110.0,-102.0,0.116,11.27,1.3
338.0,2024.0,-504.0,20956.0,-271.0,295.0,83.0,0.091,11.15,0.91
338.109,-1172.0,-2968.0,24128.0,-141.0,153.0,-293.0,0.136,11.26,1.54
338.216,1632.0,732.0,20512.0,-452.0,242.0,22.0,0.208,11.38,2.36
338.325,-880.0,-1060.0,23724.0,-385.0,-57.0,-401.0,0.149,11.3,1.68
338.432,-476.0,-960.0,22272.0,-265.0,-220.0,89.0,0.08,11.16,0.89
338.541,1836.0,-1416.0,20680.0,-288.0,431.0,157.0,0.109,11.2,1.23
338.649,1896.0,-996.0,20792.0,-347.0,266.0,233.0,0.206,11.37,2.35
338.757,1792.0,1348.0,20548.0,-505.0,430.0,-208.0,0.181,11.34,2.04
338.864,1252.0,1104.0,21164.0,-490.0,149.0,-162.0,0.085,11.17,1.09
338.973,-240.0,-1096.0,24240.0,-521.0,1123.0,-707.0,0.099,11.17,1.11
339.081,4260.0,788.0,18464.0,-390.0,776.0,191.0,0.158,11.31,1.8
339.189,-2488.0,-1332.0,24536.0,-305.0,83.0,-635.0,0.2,11.37,2.26
339.297,1124.0,-1844.0,21592.0,-213.0,323.0,75.0,0.13,11.29,1.46
339.405,-1380.0,-1840.0,23712.0,-277.0,-13.0,-247.0,0.08,11.15,0.89
339.513,-2652.0,-3184.0,26004.0,-446.0,-88.0,-622.0,0.13,11.24,1.46
339.621,-3988.0,-1524.0,24632.0,-166.0,-681.0,-507.0,0.208,11.38,2.37
339.729,3072.0,-1516.0,20632.0,-262.0,901.0,34.0,0.145,11.29,1.88
339.836,464.0,892.0,22428.0,-486.0,-174.0,-319.0,0.077,11.16,0.87
339.946,-1456.0,-1536.0,23632.0,-368.0,-261.0,-216.0,0.124,11.2,1.39
340.054,-5408.0,-7940.0,29684.0,-40.0,301.0,-800.0,0.207,11.38,2.36
340.162,384.0,-404.0,21960.0,-474.0,292.0,-164.0,0.162,11.32,1.83
340.27,3736.0,1264.0,19532.0,-571.0,767.0,-129.0,0.081,11.16,0.9
340.378,-2316.0,-2728.0,24800.0,-435.0,97.0,-357.0,0.119,11.22,1.34
340.486,-1024.0,-532.0,21992.0,-301.0,-386.0,-39.0,0.2,11.37,2.28
340.594,-3860.0,-1700.0,26176.0,-487.0,-615.0,-708.0,0.184,11.32,2.08
340.702,-8892.0,-6708.0,31068.0,-49.0,-875.0,-922.0,0.083,11.18,0.93
340.81,2896.0,1932.0,19832.0,-615.0,600.0,-43.0,0.102,11.18,1.14
340.918,-3572.0,-1092.0,25268.0,-362.0,-812.0,-555.0,0.19,11.36,2.17
341.026,924.0,-1056.0,21096.0,-293.0,250.0,-71.0,0.191,11.36,2.17
341.134,2592.0,-572.0,19408.0,-185.0,285.0,376.0,0.106,11.24,1.18
341.242,2148.0,-560.0,20176.0,-279.0,381.0,186.0,0.097,11.16,1.08
341.349,4956.0,404.0,17732.0,-438.0,511.0,458.0,0.163,11.32,1.85
341.459,-2420.0,-3484.0,24792.0,-261.0,-104.0,-764.0,0.198,11.36,2.25
341.565,3260.0,-176.0,20108.0,-343.0,435.0,62.0,0.106,11.23,1.19
341.673,456.0,-500.0,22220.0,-601.0,325.0,-345.0,0.088,11.15,0.98
341.783,-1244.0,-1640.0,22712.0,-411.0,-234.0,-133.0,0.166,11.32,1.88
341.89,2852.0,908.0,19588.0,-525.0,476.0,83.0,0.21,11.37,2.38
341.998,-36.0,-2288.0,22020.0,-276.0,104.0,-164.0,0.136,11.28,1.53
342.107,-180.0,-1404.0,22112.0,-293.0,87.0,-106.0,0.085,11.16,0.95
342.214,2512.0,-620.0,20544.0,-381.0,427.0,191.0,0.134,11.27,1.52
342.322,-276.0,-2576.0,22112.0,-85.0,3.0,21.0,0.209,11.37,2.38
342.431,3292.0,1168.0,18628.0,-556.0,409.0,208.0,0.132,11.29,1.48
342.539,432.0,-540.0,22324.0,-393.0,43.0,-98.0,0.078,11.16,0.87
342.647,1128.0,-1068.0,22100.0,-366.0,383.0,-136.0,0.137,11.24,1.55
342.755,1696.0,-512.0,19908.0,-214.0,434.0,30.0,0.213,11.38,2.42
342.863,1024.0,-1484.0,21556.0,-269.0,443.0,-107.0,0.168,11.32,1.9
342.971,-1520.0,-3168.0,23536.0,-165.0,447.0,-220.0,0.078,11.16,0.87
343.078,-2464.0,48.0,24132.0,-491.0,-559.0,-382.0,0.117,11.22,1.31
343.187,1080.0,-660.0,21764.0,-354.0,243.0,-121.0,0.208,11.36,2.37
343.295,1688.0,-356.0,20672.0,-254.0,393.0,81.0,0.166,11.31,1.88
343.402,2708.0,-92.0,20152.0,-462.0,359.0,61.0,0.08,11.17,0.89
343.511,176.0,156.0,22176.0,-265.0,142.0,-204.0,0.122,11.22,1.21
343.62,1204.0,-1872.0,20748.0,-266.0,231.0,126.0,0.207,11.37,2.35
343.727,908.0,104.0,21916.0,-515.0,304.0,-346.0,0.18,11.34,2.03
343.836,448.0,-932.0,21992.0,-193.0,-52.0,21.0,0.081,11.18,0.9
343.943,1704.0,-960.0,21076.0,-245.0,357.0,-3.0,0.106,11.18,1.18
344.052,1104.0,-176.0,21624.0,-346.0,69.0,160.0,0.184,11.34,2.09
344.16,576.0,-256.0,20936.0,-389.0,156.0,-165.0,0.179,11.35,2.03
344.268,2880.0,-164.0,19564.0,-375.0,581.0,50.0,0.094,11.2,1.05
344.376,2444.0,664.0,20744.0,-425.0,314.0,-65.0,0.105,11.18,1.05
344.484,-624.0,-244.0,22808.0,-402.0,41.0,-354.0,0.182,11.34,2.07
344.592,332.0,-1052.0,21008.0,-277.0,135.0,-310.0,0.192,11.36,2.17
344.7,1748.0,-68.0,21228.0,-352.0,384.0,-6.0,0.095,11.19,1.06
344.808,1680.0,80.0,20764.0,-408.0,61.0,-20.0,0.091,11.18,1.02
344.915,1948.0,-272.0,20228.0,-229.0,406.0,-35.0,0.152,11.3,1.72
345.024,1168.0,304.0,21444.0,-455.0,382.0,-76.0,0.198,11.36,2.25
345.132,-420.0,184.0,22632.0,-398.0,22.0,-9.0,0.116,11.28,1.3
345.24,724.0,-456.0,21560.0,-300.0,12.0,-225.0,0.089,11.16,0.9
345.348,1216.0,740.0,21244.0,-464.0,385.0,-500.0,0.141,11.26,1.59
345.456,1332.0,-704.0,20816.0,-177.0,316.0,-156.0,0.206,11.38,2.34
345.564,952.0,-420.0,21988.0,-332.0,114.0,-42.0,0.144,11.29,1.63
345.672,1744.0,-2484.0,21740.0,-172.0,439.0,-100.0,0.078,11.16,0.87
345.781,288.0,-12.0,21756.0,-472.0,96.0,-127.0,0.113,11.21,1.27
345.889,580.0,20.0,21768.0,-487.0,117.0,-255.0,0.199,11.38,2.26
345.997,660.0,212.0,21620.0,-400.0,100.0,-117.0,0.174,11.35,1.96
346.105,976.0,-280.0,21024.0,-398.0,279.0,-177.0,0.092,11.16,1.03
346.214,-696.0,-1476.0,21856.0,-266.0,24.0,-152.0,0.102,11.19,1.14
346.321,1296.0,-1024.0,21644.0,-247.0,234.0,-79.0,0.174,11.33,1.97
346.429,2076.0,272.0,21124.0,-284.0,430.0,-28.0,0.19,11.36,2.16
346.537,1668.0,-28.0,21292.0,-585.0,313.0,-159.0,0.119,11.26,1.33
346.645,1504.0,296.0,20744.0,-378.0,113.0,-149.0,0.078,11.16,0.87
346.753,2512.0,-28.0,19856.0,-238.0,311.0,91.0,0.132,11.25,1.48
346.861,588.0,-96.0,21448.0,-301.0,256.0,-17.0,0.211,11.38,2.41
346.969,1592.0,56.0,21644.0,-540.0,307.0,-262.0,0.175,11.31,1.98
347.078,76.0,-1372.0,21676.0,-284.0,81.0,-70.0,0.082,11.18,0.92
347.185,3140.0,-196.0,20076.0,-381.0,597.0,1.0,0.098,11.17,1.1
347.293,356.0,-516.0,21236.0,-254.0,79.0,128.0,0.182,11.34,2.07
347.402,1368.0,-356.0,21916.0,-388.0,207.0,12.0,0.198,11.37,2.25
347.509,636.0,-1952.0,22412.0,-217.0,426.0,-275.0,0.133,11.29,1.5
347.618,-20.0,-728.0,23004.0,-212.0,134.0,-287.0,0.082,11.16,0.91
347.726,2840.0,552.0,19332.0,-255.0,312.0,231.0,0.13,11.24,1.47
347.833,19536.0,2672.0,7708.0,-649.0,4297.0,1839.0,0.204,11.38,2.32
347.942,572.0,-1216.0,22276.0,-256.0,-22.0,-105.0,0.16,11.3,1.8
348.05,2532.0,-1720.0,20744.0,-146.0,491.0,109.0,0.081,11.16,0.9
348.158,3004.0,-144.0,20376.0,-297.0,539.0,71.0,0.123,11.21,1.38
348.266,576.0,104.0,22356.0,-379.0,-92.0,-132.0,0.199,11.36,2.26
348.374,12128.0,996.0,10344.0,-374.0,2367.0,804.0,0.193,11.34,2.19
348.482,-504.0,-176.0,21676.0,-324.0,-41.0,-41.0,0.085,11.19,0.95
348.59,2900.0,3740.0,17352.0,-932.0,63.0,182.0,0.098,11.17,1.1
348.697,776.0,1688.0,21472.0,-952.0,-582.0,-401.0,0.192,11.33,2.18
348.806,3204.0,1008.0,17908.0,-367.0,407.0,211.0,0.196,11.36,2.22
348.915,-6008.0,-9560.0,31200.0,-438.0,2571.0,38.0,0.117,11.26,1.32
349.023,748.0,-1584.0,21632.0,-294.0,501.0,-159.0,0.086,11.15,0.88
349.13,1804.0,-24.0,20324.0,-355.0,100.0,-95.0,0.134,11.25,1.51
349.239,2612.0,-1000.0,20324.0,-226.0,694.0,-30.0,0.212,11.38,2.41
349.347,-112.0,-1556.0,21456.0,-261.0,163.0,-86.0,0.161,11.3,1.82
349.455,5564.0,5304.0,13348.0,-911.0,798.0,643.0,0.081,11.16,0.9
349.563,1028.0,136.0,21484.0,-376.0,121.0,-207.0,0.104,11.18,1.16
349.671,-88.0,344.0,21984.0,-306.0,45.0,-183.0,0.19,11.36,2.17
349.779,1260.0,52.0,21928.0,-320.0,246.0,-98.0,0.192,11.36,2.17
349.887,780.0,-372.0,22580.0,-434.0,239.0,-192.0,0.102,11.23,1.41
349.995,1336.0,-924.0,21844.0,-192.0,234.0,218.0,0.085,11.15,0.95
350.103,36.0,-744.0,22172.0,-289.0,-25.0,-129.0,0.131,11.24,1.48
350.21,792.0,660.0,22996.0,-495.0,94.0,-290.0,0.213,11.38,2.42
350.319,-64.0,-1072.0,22176.0,-231.0,109.0,-34.0,0.161,11.31,1.82
350.429,1016.0,-828.0,21688.0,-333.0,303.0,-261.0,0.083,11.18,0.92
350.535,176.0,-376.0,22336.0,-486.0,840.0,0.0,0.109,11.2,1.23
350.645,2100.0,-1128.0,20784.0,-291.0,563.0,19.0,0.19,11.35,2.16
350.751,920.0,28.0,21708.0,-470.0,23.0,-115.0,0.184,11.34,2.21
350.859,1924.0,4.0,20724.0,-463.0,207.0,-34.0,0.096,11.22,1.08
350.968,1156.0,-864.0,21184.0,-332.0,449.0,-139.0,0.089,11.15,0.99
351.075,2148.0,304.0,20412.0,-322.0,243.0,39.0,0.16,11.32,1.82
351.184,1708.0,-364.0,20932.0,-330.0,284.0,19.0,0.213,11.37,2.42
351.292,1276.0,-828.0,21976.0,-312.0,271.0,-125.0,0.147,11.3,1.66
351.4,-92.0,-276.0,22132.0,-360.0,33.0,-264.0,0.078,11.16,0.87
351.508,1308.0,-1336.0,21252.0,-217.0,191.0,-72.0,0.113,11.21,1.27
351.616,2284.0,440.0,20992.0,-398.0,446.0,-35.0,0.18,11.38,2.05
351.724,516.0,140.0,21652.0,-449.0,298.0,-176.0,0.191,11.35,2.16
351.832,776.0,-1120.0,21804.0,-305.0,127.0,59.0,0.12,11.27,1.34
351.939,992.0,-284.0,21308.0,-428.0,274.0,-164.0,0.084,11.16,0.94
352.048,1404.0,-700.0,21528.0,-222.0,92.0,26.0,0.133,11.23,1.5
352.156,-100.0,-508.0,22336.0,-334.0,154.0,-292.0,0.196,11.38,2.23
352.264,60.0,-1012.0,22396.0,-326.0,21.0,-116.0,0.173,11.32,1.96
352.372,1396.0,-68.0,21744.0,-345.0,312.0,-222.0,0.093,11.2,1.04
352.48,1976.0,-920.0,21228.0,-226.0,427.0,53.0,0.086,11.17,0.96
352.589,952.0,-568.0,21372.0,-357.0,223.0,-112.0,0.151,11.28,1.71
352.696,52.0,156.0,22224.0,-580.0,-17.0,-108.0,0.201,11.38,2.29
352.805,784.0,-496.0,21568.0,-235.0,259.0,-92.0,0.143,11.28,1.61
352.913,644.0,-1972.0,21492.0,-271.0,270.0,-221.0,0.077,11.16,0.86
353.02,1300.0,188.0,21212.0,-346.0,317.0,-46.0,0.106,11.2,1.19
353.128,1000.0,96.0,21396.0,-468.0,272.0,-29.0,0.202,11.36,2.3
353.237,1284.0,-64.0,21344.0,-449.0,398.0,-265.0,0.184,11.35,2.09
353.345,1328.0,-968.0,21444.0,-379.0,247.0,97.0,0.111,11.2,1.25
353.453,1676.0,-520.0,20852.0,-514.0,636.0,-84.0,0.089,11.16,0.99
353.561,1680.0,-280.0,20828.0,-335.0,184.0,-115.0,0.127,11.25,1.44
353.669,1164.0,-200.0,22028.0,-373.0,213.0,-102.0,0.208,11.38,2.36
353.777,2996.0,-88.0,19092.0,-263.0,518.0,167.0,0.16,11.31,1.81
353.884,1000.0,-976.0,21868.0,-360.0,239.0,-164.0,0.083,11.17,0.92
353.994,144.0,-1432.0,22448.0,-371.0,264.0,-120.0,0.106,11.2,1.19
354.101,1332.0,444.0,21332.0,-534.0,240.0,-69.0,0.185,11.34,2.1
354.21,1004.0,-856.0,21588.0,-347.0,234.0,-121.0,0.199,11.36,2.25
354.317,3028.0,-12.0,20044.0,-212.0,499.0,158.0,0.108,11.24,1.21
354.426,-828.0,-964.0,22488.0,-377.0,11.0,-151.0,0.084,11.14,0.93
354.534,-168.0,-196.0,22016.0,-531.0,-89.0,-168.0,0.14,11.28,1.39
354.642,-320.0,-2316.0,23384.0,-313.0,242.0,-385.0,0.208,11.38,2.36
354.75,-592.0,-1236.0,22544.0,-289.0,-120.0,-191.0,0.168,11.31,1.89
354.858,1500.0,2164.0,19764.0,-703.0,-73.0,210.0,0.08,11.16,0.89
354.966,2056.0,-956.0,21680.0,-289.0,458.0,80.0,0.107,11.18,1.2
355.074,1540.0,464.0,19908.0,-413.0,201.0,87.0,0.173,11.32,1.96
355.181,660.0,-1208.0,21972.0,-364.0,222.0,-41.0,0.203,11.36,2.31
355.29,3064.0,-356.0,19520.0,-494.0,847.0,103.0,0.124,11.28,1.39
355.398,584.0,-716.0,21780.0,-391.0,219.0,-63.0,0.084,11.15,0.88
355.506,2780.0,744.0,20036.0,-366.0,530.0,-129.0,0.127,11.24,1.43
355.614,2328.0,-204.0,20808.0,-402.0,714.0,149.0,0.207,11.36,2.36
355.722,1184.0,-728.0,22120.0,-534.0,310.0,-52.0,0.173,11.33,1.96
355.829,860.0,-256.0,21360.0,-333.0,144.0,77.0,0.096,11.2,1.07
355.938,2828.0,-296.0,19328.0,-115.0,382.0,182.0,0.088,11.15,0.99
356.046,2240.0,-816.0,20608.0,-366.0,364.0,-7.0,0.16,11.3,1.82
356.154,4776.0,760.0,18380.0,-314.0,846.0,292.0,0.207,11.38,2.35
356.263,1380.0,-2124.0,21992.0,-382.0,550.0,86.0,0.139,11.28,1.84
356.371,12248.0,1976.0,13028.0,-231.0,2101.0,1124.0,0.081,11.15,0.9
356.479,-1688.0,-1300.0,24496.0,-428.0,-270.0,-316.0,0.1,11.19,1.12
356.587,-96.0,-724.0,23132.0,-439.0,80.0,-284.0,0.179,11.34,2.03
356.695,1504.0,-604.0,21404.0,-319.0,413.0,0.0,0.201,11.36,2.29
356.803,-2484.0,-4684.0,25516.0,-311.0,111.0,-701.0,0.129,11.28,1.45
356.911,-7276.0,-352.0,27480.0,-438.0,-1911.0,-818.0,0.086,11.14,0.96
357.018,1192.0,-2832.0,21236.0,-114.0,328.0,74.0,0.131,11.24,1.48
357.127,2524.0,-300.0,19192.0,-535.0,823.0,209.0,0.201,11.38,2.29
357.235,-836.0,-1232.0,22600.0,-378.0,-42.0,-137.0,0.159,11.28,1.79
357.343,8992.0,1396.0,16020.0,-377.0,1507.0,695.0,0.079,11.15,0.88
357.451,456.0,184.0,21896.0,-372.0,68.0,-206.0,0.122,11.23,1.37
357.558,-80.0,-1952.0,22704.0,-173.0,69.0,-109.0,0.202,11.37,2.3
357.667,1960.0,-356.0,20460.0,-205.0,408.0,502.0,0.178,11.34,2.02
357.775,2000.0,-620.0,21356.0,-407.0,344.0,-94.0,0.083,11.16,0.93
357.884,-6916.0,512.0,26484.0,-513.0,-1870.0,-606.0,0.102,11.17,1.14
357.991,2440.0,-388.0,20944.0,-340.0,542.0,9.0,0.169,11.36,1.92
358.1,-1840.0,-2340.0,22352.0,-121.0,-499.0,-47.0,0.193,11.35,2.19
358.208,17036.0,-788.0,7732.0,106.0,3990.0,1477.0,0.112,11.26,1.25
358.315,-1572.0,-2312.0,23452.0,-262.0,23.0,-213.0,0.09,11.15,1.01
358.426,2936.0,-1348.0,18916.0,-47.0,561.0,231.0,0.14,11.26,1.59
358.531,-1784.0,180.0,22868.0,-440.0,-322.0,-199.0,0.205,11.38,2.33
358.64,2380.0,-136.0,20480.0,-391.0,436.0,-76.0,0.148,11.29,1.67
358.748,-428.0,6816.0,17572.0,-730.0,-2238.0,16.0,0.078,11.16,0.87
358.856,-320.0,-1160.0,22060.0,-381.0,241.0,-204.0,0.107,11.2,1.2
358.964,-96.0,-1376.0,21808.0,-422.0,104.0,-10.0,0.192,11.36,2.19
359.072,1140.0,-856.0,21196.0,-238.0,188.0,-135.0,0.189,11.36,2.14
359.18,2836.0,156.0,20728.0,-326.0,395.0,15.0,0.097,11.22,1.31
359.288,812.0,-1068.0,22900.0,-95.0,366.0,-214.0,0.089,11.15,0.99
359.397,-1144.0,-808.0,23808.0,-364.0,-569.0,-55.0,0.132,11.24,1.49
359.504,3236.0,-52.0,20360.0,-315.0,731.0,-28.0,0.205,11.38,2.33
359.613,1632.0,148.0,20188.0,-442.0,304.0,-90.0,0.166,11.32,1.87
359.721,2360.0,-1012.0,20840.0,-211.0,424.0,152.0,0.088,11.19,0.98
359.829,-296.0,2684.0,20980.0,-872.0,-858.0,-287.0,0.101,11.19,1.13
359.937,1956.0,-180.0,21304.0,-458.0,385.0,23.0,0.177,11.31,2.01
360.044,2112.0,-196.0,19540.0,-330.0,402.0,126.0,0.197,11.36,2.31
360.153,1760.0,-172.0,21180.0,-381.0,264.0,25.0,0.121,11.27,1.36
360.261,1156.0,-688.0,22328.0,-502.0,808.0,-203.0,0.083,11.14,0.92
360.369,-5468.0,-7956.0,29352.0,84.0,244.0,-965.0,0.133,11.24,1.5
360.477,1096.0,-528.0,21356.0,-361.0,216.0,-109.0,0.2,11.38,2.28
360.585,-404.0,412.0,22068.0,-340.0,-84.0,-134.0,0.168,11.32,1.9
360.693,1416.0,-824.0,22104.0,-352.0,539.0,-9.0,0.08,11.16,0.89
360.801,-408.0,-1092.0,22364.0,-262.0,245.0,-164.0,0.104,11.19,1.17
360.909,-1772.0,-5740.0,25924.0,27.0,-419.0,-322.0,0.191,11.36,2.03
361.016,220.0,-1800.0,21856.0,-254.0,246.0,-83.0,0.193,11.34,2.19
361.125,52.0,-508.0,21480.0,-298.0,111.0,-63.0,0.106,11.24,1.19
361.233,2000.0,-500.0,21584.0,-260.0,330.0,126.0,0.093,11.16,1.04
361.341,360.0,-400.0,21132.0,-470.0,233.0,-27.0,0.169,11.27,1.92
361.45,15228.0,2720.0,8864.0,-531.0,3193.0,1131.0,0.208,11.38,2.36
361.558,1648.0,-184.0,20600.0,-478.0,453.0,-64.0,0.139,11.29,1.57
361.666,11284.0,2192.0,13248.0,-326.0,1507.0,1300.0,0.08,11.14,0.89
361.773,-8400.0,-4600.0,29908.0,-477.0,-997.0,-1169.0,0.111,11.21,1.25
361.882,532.0,-2144.0,23588.0,-373.0,1191.0,133.0,0.197,11.36,2.24
361.989,3936.0,2076.0,19936.0,-444.0,921.0,-126.0,0.188,11.35,2.13
362.097,5404.0,72.0,18064.0,-224.0,429.0,369.0,0.098,11.21,1.09
362.206,-4592.0,-2144.0,25440.0,-380.0,-692.0,-869.0,0.089,11.14,0.99
362.314,328.0,-492.0,21092.0,-174.0,-12.0,-206.0,0.133,11.24,1.5
362.422,840.0,244.0,20468.0,-400.0,-184.0,73.0,0.214,11.37,2.43
362.529,-952.0,-1052.0,23200.0,-525.0,-68.0,-416.0,0.167,11.3,1.88
362.638,672.0,-1752.0,22252.0,-297.0,171.0,19.0,0.082,11.15,0.92
362.746,-1504.0,-3856.0,24080.0,-115.0,139.0,-791.0,0.112,11.2,1.26
362.854,1716.0,-896.0,21240.0,-416.0,556.0,-172.0,0.194,11.34,2.2
362.962,3108.0,-236.0,19172.0,-294.0,581.0,100.0,0.185,11.33,2.09
363.071,3564.0,-1612.0,19308.0,-344.0,1236.0,21.0,0.099,11.21,1.11
363.179,-480.0,536.0,21948.0,-434.0,-254.0,-374.0,0.087,11.15,0.97
363.287,3496.0,-1144.0,16644.0,-30.0,576.0,562.0,0.154,11.3,1.75
363.395,1360.0,-1160.0,21388.0,-82.0,427.0,-61.0,0.206,11.38,2.35
363.503,832.0,-1152.0,22648.0,-152.0,892.0,-9.0,0.154,11.28,1.74
363.611,516.0,-204.0,20928.0,-318.0,-126.0,-8.0,0.079,11.15,0.88
363.719,1484.0,156.0,21252.0,-472.0,211.0,-223.0,0.122,11.2,1.37
363.827,-4964.0,-660.0,26508.0,-464.0,-851.0,-815.0,0.206,11.37,2.23
363.935,-1396.0,-28.0,22648.0,-470.0,-728.0,-806.0,0.173,11.33,1.95
364.042,2552.0,940.0,20344.0,-484.0,577.0,-45.0,0.092,11.19,1.03
364.151,552.0,-812.0,22284.0,-228.0,149.0,-276.0,0.102,11.18,1.14
364.259,-776.0,-412.0,22860.0,-376.0,-175.0,-233.0,0.176,11.32,2.0
364.367,3644.0,184.0,21288.0,-497.0,1271.0,-848.0,0.206,11.36,2.33
364.475,-508.0,-1740.0,22728.0,-369.0,-125.0,-62.0,0.114,11.25,1.27
364.583,-1188.0,-628.0,23804.0,-450.0,-61.0,-339.0,0.084,11.12,0.94
364.691,2364.0,-584.0,20140.0,-409.0,322.0,-18.0,0.143,11.26,1.43
364.799,2784.0,-804.0,20664.0,-329.0,700.0,140.0,0.217,11.37,2.46
364.908,288.0,-1776.0,23548.0,-415.0,356.0,-186.0,0.169,11.31,1.91
365.016,2840.0,340.0,19764.0,-467.0,391.0,232.0,0.08,11.15,0.89
365.124,24.0,-332.0,22336.0,-412.0,-148.0,-10.0,0.11,11.19,1.23
365.232,3432.0,248.0,19392.0,-393.0,473.0,153.0,0.183,11.34,2.08
365.339,152.0,-2196.0,22136.0,-306.0,695.0,179.0,0.182,11.34,2.06
365.448,1820.0,-1724.0,21276.0,-359.0,568.0,8.0,0.097,11.22,1.09
365.556,904.0,-408.0,21928.0,-307.0,345.0,-180.0,0.098,11.16,1.04
365.664,280.0,-796.0,22572.0,-307.0,307.0,-373.0,0.16,11.3,1.82
365.772,1896.0,-972.0,21476.0,-381.0,264.0,10.0,0.204,11.37,2.32
365.88,1172.0,528.0,21228.0,-473.0,168.0,-140.0,0.13,11.27,1.46
365.988,1672.0,-48.0,20632.0,-229.0,829.0,-120.0,0.079,11.14,0.88
366.096,3220.0,816.0,20000.0,-420.0,561.0,-39.0,0.12,11.2,1.34
366.204,-252.0,-1596.0,22440.0,-94.0,164.0,-221.0,0.202,11.38,2.3
366.312,1944.0,-1036.0,21316.0,-566.0,556.0,-125.0,0.171,11.32,1.94
366.419,3432.0,-440.0,19812.0,-198.0,531.0,231.0,0.09,11.16,1.01
366.53,548.0,-596.0,20268.0,-152.0,-362.0,-130.0,0.102,11.18,1.14
366.636,3632.0,5656.0,16144.0,-927.0,496.0,339.0,0.168,11.31,1.91
366.745,1832.0,-260.0,20304.0,-416.0,-141.0,58.0,0.199,11.35,2.26
366.853,6692.0,1168.0,17904.0,-357.0,1036.0,353.0,0.128,11.27,1.44
366.96,1144.0,316.0,21152.0,-442.0,245.0,-146.0,0.079,11.14,0.88
367.068,2160.0,-1476.0,21464.0,-290.0,-60.0,-70.0,0.124,11.22,1.4
