time_s,ax,ay,az,gx,gy,gz,current,voltage,power
434.349,-944.0,-396.0,21184.0,-322.0,-116.0,-268.0,0.192,6.78,1.3
434.458,1112.0,-756.0,22564.0,-478.0,507.0,-74.0,0.177,6.71,1.18
434.565,1240.0,1392.0,19884.0,-649.0,700.0,-192.0,0.146,6.58,0.95
434.674,40.0,-1848.0,20164.0,4.0,-96.0,-194.0,0.131,6.56,0.86
434.782,-664.0,-1292.0,21840.0,-340.0,165.0,96.0,0.153,6.64,1.02
434.89,-1080.0,-1436.0,23288.0,-607.0,-120.0,23.0,0.181,6.74,1.22
434.998,-808.0,712.0,24052.0,-604.0,559.0,-63.0,0.185,6.76,1.24
435.105,796.0,784.0,20628.0,-409.0,366.0,-38.0,0.151,6.65,1.0
435.213,1804.0,1532.0,20376.0,-742.0,493.0,-40.0,0.134,6.56,0.87
435.322,3812.0,416.0,21200.0,-311.0,844.0,102.0,0.137,6.58,0.9
435.43,1872.0,852.0,19972.0,-49.0,677.0,-306.0,0.186,6.7,1.25
435.537,148.0,132.0,20560.0,-709.0,94.0,-248.0,0.186,6.78,1.26
435.648,-1468.0,12.0,22588.0,-428.0,-47.0,-180.0,0.176,6.74,1.18
435.754,1244.0,656.0,20116.0,-412.0,603.0,-170.0,0.14,6.58,0.92
435.863,-612.0,328.0,20344.0,-553.0,-41.0,-198.0,0.135,6.55,0.88
435.971,-976.0,-732.0,22004.0,-190.0,-296.0,-120.0,0.147,6.62,0.98
436.079,-476.0,-1456.0,20788.0,-176.0,-145.0,-243.0,0.178,6.76,1.21
436.186,-1836.0,-1404.0,20584.0,-350.0,-801.0,-127.0,0.187,6.76,1.26
436.295,2176.0,-1308.0,21336.0,-430.0,97.0,-14.0,0.165,6.7,1.1
436.402,2252.0,1084.0,20368.0,-505.0,890.0,-19.0,0.139,6.6,0.91
436.511,2172.0,-524.0,21356.0,-122.0,598.0,-124.0,0.131,6.57,0.86
436.619,728.0,-392.0,21128.0,-462.0,93.0,-161.0,0.152,6.64,1.01
436.726,1012.0,-792.0,22168.0,-363.0,804.0,84.0,0.177,6.74,1.2
436.835,636.0,-1472.0,20888.0,-39.0,134.0,-201.0,0.186,6.77,1.26
436.943,1004.0,152.0,20060.0,-480.0,283.0,89.0,0.165,6.66,1.09
437.05,-132.0,116.0,21320.0,-558.0,450.0,46.0,0.141,6.54,0.92
437.159,-916.0,1616.0,22676.0,-358.0,463.0,-259.0,0.136,6.52,0.89
437.267,1144.0,-20.0,20152.0,-271.0,505.0,-63.0,0.157,6.67,1.05
437.374,-800.0,-1188.0,21056.0,-396.0,26.0,32.0,0.181,6.75,1.22
437.483,1056.0,-1052.0,21512.0,-133.0,403.0,-170.0,0.192,6.77,1.29
437.592,1408.0,-920.0,20992.0,-40.0,119.0,-107.0,0.15,6.62,1.05
437.7,2420.0,-1132.0,22232.0,-430.0,455.0,158.0,0.134,6.53,0.88
437.808,-292.0,-340.0,21208.0,-398.0,488.0,-186.0,0.137,6.57,0.9
437.916,1200.0,-272.0,20280.0,-217.0,406.0,-11.0,0.163,6.68,1.09
438.024,1476.0,-1400.0,21252.0,-330.0,308.0,-131.0,0.189,6.76,1.28
438.131,448.0,-452.0,20224.0,-195.0,124.0,11.0,0.187,6.74,1.25
438.24,-332.0,-816.0,21252.0,-405.0,-280.0,-254.0,0.149,6.63,0.98
438.347,1488.0,-840.0,19712.0,-355.0,242.0,-74.0,0.131,6.54,0.86
438.456,-300.0,-1108.0,22032.0,-558.0,520.0,30.0,0.148,6.6,0.99
438.564,-2160.0,-656.0,22148.0,-358.0,-256.0,16.0,0.18,6.72,1.22
438.672,2280.0,-156.0,18732.0,-175.0,254.0,-82.0,0.186,6.77,1.26
438.78,360.0,-1252.0,21556.0,-456.0,248.0,-26.0,0.162,6.68,1.07
438.888,452.0,-1516.0,22104.0,-436.0,4.0,45.0,0.138,6.54,0.9
438.996,-2752.0,-2672.0,21552.0,-188.0,-415.0,-247.0,0.137,6.54,0.9
439.103,1948.0,-856.0,21840.0,-552.0,897.0,63.0,0.171,6.72,1.15
439.212,312.0,748.0,22408.0,-713.0,544.0,10.0,0.19,6.77,1.28
439.32,-220.0,-180.0,22964.0,-290.0,219.0,-167.0,0.177,6.72,1.19
439.429,1820.0,-564.0,21716.0,-428.0,281.0,202.0,0.139,6.58,0.94
439.536,1628.0,-88.0,21480.0,-533.0,387.0,-5.0,0.135,6.53,0.88
439.644,2000.0,340.0,21420.0,-409.0,650.0,-71.0,0.156,6.61,1.04
439.755,1044.0,-732.0,22368.0,-556.0,755.0,-31.0,0.185,6.72,1.25
439.861,2496.0,964.0,19336.0,-798.0,441.0,-333.0,0.181,6.75,1.22
439.968,992.0,-580.0,17832.0,-76.0,69.0,-265.0,0.152,6.64,1.01
440.077,1192.0,-1384.0,20540.0,-173.0,-17.0,-134.0,0.129,6.56,0.85
440.184,-1084.0,-924.0,19880.0,-386.0,-508.0,-13.0,0.143,6.59,0.93
440.293,1380.0,-1508.0,20712.0,-242.0,-311.0,42.0,0.175,6.71,1.18
440.4,1320.0,-832.0,22440.0,-428.0,530.0,-182.0,0.192,6.78,1.3
440.509,1160.0,-968.0,21080.0,-335.0,146.0,-18.0,0.18,6.74,1.21
440.617,468.0,852.0,20884.0,-266.0,43.0,-105.0,0.137,6.58,0.9
440.724,1236.0,-804.0,20156.0,-178.0,470.0,-14.0,0.134,6.53,0.88
440.833,-1324.0,-2596.0,21512.0,-270.0,14.0,-197.0,0.148,6.62,0.99
440.94,1932.0,-96.0,20724.0,-503.0,462.0,130.0,0.19,6.76,1.28
441.048,1016.0,-196.0,21892.0,-288.0,399.0,-93.0,0.191,6.75,1.29
441.157,548.0,-112.0,22648.0,-327.0,515.0,48.0,0.167,6.67,1.1
441.265,3024.0,1076.0,21728.0,-577.0,847.0,-244.0,0.137,6.54,0.9
441.374,-1080.0,-1852.0,20168.0,98.0,212.0,230.0,0.138,6.56,0.91
441.482,792.0,-1948.0,21484.0,-118.0,745.0,18.0,0.164,6.7,1.1
441.59,1824.0,-456.0,21168.0,-405.0,375.0,-65.0,0.183,6.77,1.25
441.697,1200.0,128.0,22348.0,-625.0,150.0,-14.0,0.183,6.74,1.23
441.806,36.0,-752.0,22572.0,-73.0,574.0,-153.0,0.149,6.62,0.99
441.913,-364.0,312.0,20848.0,-547.0,173.0,-80.0,0.131,6.56,0.86
442.022,896.0,-488.0,21152.0,-286.0,599.0,-157.0,0.149,6.56,0.9
442.13,948.0,-1036.0,19204.0,-116.0,207.0,-39.0,0.177,6.72,1.19
442.238,4276.0,-1004.0,22320.0,-466.0,902.0,-48.0,0.193,6.76,1.3
442.347,1440.0,-384.0,19756.0,-354.0,240.0,107.0,0.175,6.73,1.17
442.455,-1392.0,-1160.0,21060.0,-388.0,-311.0,-124.0,0.135,6.6,0.88
442.563,-140.0,-1792.0,21380.0,-334.0,-56.0,-136.0,0.129,6.56,0.84
442.67,120.0,-616.0,21080.0,-487.0,704.0,191.0,0.145,6.62,0.97
442.778,1684.0,104.0,21044.0,-351.0,431.0,-74.0,0.182,6.75,1.2
442.886,1968.0,-1152.0,20200.0,-78.0,413.0,-53.0,0.187,6.77,1.26
442.995,3084.0,-728.0,22248.0,-421.0,374.0,-146.0,0.165,6.72,1.1
443.103,-2372.0,-936.0,22196.0,-469.0,462.0,212.0,0.14,6.57,0.92
443.211,-1580.0,-1456.0,23032.0,-267.0,-121.0,-152.0,0.136,6.54,0.89
443.318,392.0,-880.0,21068.0,-455.0,259.0,-175.0,0.156,6.63,1.04
443.427,2320.0,1420.0,21936.0,-848.0,1087.0,-168.0,0.18,6.74,1.22
443.535,468.0,-1436.0,20516.0,-30.0,223.0,44.0,0.184,6.74,1.24
443.643,1988.0,408.0,21132.0,-471.0,519.0,57.0,0.154,6.64,1.02
443.75,460.0,-184.0,21552.0,-593.0,426.0,107.0,0.132,6.56,0.87
443.858,2960.0,676.0,22200.0,-448.0,1231.0,217.0,0.133,6.6,0.88
443.966,1732.0,-660.0,19736.0,-218.0,305.0,-50.0,0.166,6.7,1.12
444.075,876.0,52.0,20972.0,-491.0,74.0,-79.0,0.193,6.77,1.3
444.182,2264.0,48.0,17696.0,-360.0,225.0,-306.0,0.186,6.75,1.25
444.291,3192.0,-2496.0,18100.0,175.0,590.0,-96.0,0.145,6.58,0.95
444.399,-816.0,-728.0,22128.0,-693.0,395.0,22.0,0.13,6.55,0.85
444.507,1552.0,-476.0,21568.0,-183.0,558.0,57.0,0.142,6.59,0.94
444.615,1412.0,-1184.0,20312.0,-57.0,39.0,-111.0,0.182,6.74,1.18
444.724,-700.0,-280.0,23544.0,-503.0,135.0,-76.0,0.184,6.76,1.25
444.831,72.0,32.0,21376.0,-321.0,524.0,-53.0,0.166,6.69,1.11
444.939,480.0,460.0,20756.0,-389.0,181.0,4.0,0.139,6.58,0.91
445.047,392.0,-596.0,20976.0,-467.0,380.0,0.0,0.134,6.56,0.88
445.156,-1592.0,12.0,22512.0,-473.0,361.0,-239.0,0.16,6.64,1.07
445.263,2932.0,1000.0,20120.0,-313.0,1094.0,-142.0,0.187,6.76,1.26
445.372,2524.0,-904.0,21420.0,-352.0,510.0,-36.0,0.189,6.74,1.27
445.48,1612.0,-644.0,21300.0,-350.0,312.0,-27.0,0.153,6.62,1.01
445.587,-2076.0,-656.0,21748.0,-239.0,-134.0,-90.0,0.13,6.57,0.85
445.696,-268.0,-596.0,22496.0,-538.0,68.0,-65.0,0.136,6.58,0.89
445.804,2364.0,1616.0,19672.0,-562.0,481.0,-283.0,0.177,6.7,1.19
445.912,168.0,-1880.0,20844.0,-150.0,-23.0,-90.0,0.192,6.75,1.3
446.019,1044.0,-2168.0,20936.0,-242.0,-21.0,-4.0,0.178,6.71,1.2
446.128,-136.0,-2300.0,22196.0,-252.0,-49.0,-198.0,0.135,6.59,0.89
446.236,196.0,-516.0,20972.0,-333.0,651.0,-193.0,0.13,6.56,0.85
446.344,316.0,-1272.0,21996.0,-392.0,298.0,6.0,0.148,6.63,0.98
446.451,-580.0,-448.0,20676.0,-442.0,425.0,62.0,0.188,6.76,1.21
446.56,-96.0,1412.0,21876.0,-446.0,304.0,72.0,0.19,6.76,1.28
446.669,380.0,-1168.0,22800.0,-272.0,231.0,118.0,0.161,6.65,1.06
446.776,476.0,-664.0,21584.0,-517.0,333.0,-113.0,0.137,6.54,0.89
446.884,264.0,292.0,23640.0,-772.0,492.0,27.0,0.138,6.58,0.91
446.993,4032.0,416.0,18928.0,-411.0,955.0,-26.0,0.168,6.7,1.13
447.1,188.0,-456.0,19248.0,-270.0,-184.0,-224.0,0.187,6.76,1.26
447.209,1524.0,-912.0,20204.0,-371.0,172.0,-200.0,0.173,6.72,1.21
447.316,-1048.0,-272.0,19616.0,-228.0,-484.0,-158.0,0.144,6.56,0.94
447.425,1232.0,-4272.0,19584.0,106.0,22.0,241.0,0.138,6.5,0.9
447.533,112.0,536.0,23176.0,-650.0,314.0,28.0,0.152,6.61,1.02
447.64,2732.0,-112.0,20208.0,-125.0,621.0,-29.0,0.183,6.75,1.24
447.748,1016.0,-1148.0,20924.0,-112.0,61.0,-130.0,0.186,6.76,1.25
447.857,432.0,552.0,22584.0,-476.0,766.0,153.0,0.153,6.68,1.02
447.966,1044.0,-540.0,20964.0,-260.0,494.0,-182.0,0.132,6.54,0.87
448.073,1320.0,200.0,19932.0,-391.0,389.0,-21.0,0.141,6.55,0.93
448.18,192.0,-596.0,22012.0,-517.0,341.0,67.0,0.175,6.67,1.17
448.29,-2156.0,924.0,22044.0,-701.0,-206.0,-418.0,0.193,6.76,1.3
448.397,128.0,672.0,20736.0,-289.0,346.0,-134.0,0.173,6.73,1.16
448.506,-2008.0,-2024.0,21836.0,-329.0,-35.0,31.0,0.141,6.61,0.93
448.614,672.0,-1256.0,21168.0,-242.0,513.0,-233.0,0.133,6.54,0.87
448.722,1896.0,-616.0,20524.0,-114.0,111.0,-219.0,0.153,6.6,1.02
448.83,2168.0,-1396.0,21404.0,-385.0,106.0,-201.0,0.183,6.72,1.24
448.938,-464.0,-844.0,22292.0,-400.0,240.0,-99.0,0.185,6.76,1.26
449.045,-116.0,-280.0,21056.0,-232.0,313.0,-96.0,0.159,6.69,1.14
449.153,1136.0,-940.0,20832.0,-173.0,441.0,-124.0,0.134,6.58,0.87
449.261,-288.0,176.0,20572.0,-427.0,318.0,13.0,0.131,6.57,0.86
449.37,-1504.0,644.0,21536.0,-658.0,-234.0,-203.0,0.157,6.68,1.05
449.477,-276.0,-904.0,19880.0,-297.0,46.0,-274.0,0.192,6.74,1.3
449.587,1272.0,-424.0,22376.0,-470.0,691.0,127.0,0.187,6.73,1.25
449.694,976.0,792.0,20604.0,-519.0,662.0,-43.0,0.154,6.62,1.02
449.802,952.0,-480.0,19532.0,-149.0,7.0,-285.0,0.128,6.56,0.84
449.91,-1536.0,-488.0,21880.0,-576.0,63.0,22.0,0.143,6.6,0.95
450.018,-1932.0,-1436.0,22884.0,-629.0,-406.0,-198.0,0.182,6.72,1.23
450.127,-640.0,-532.0,23700.0,-318.0,529.0,202.0,0.186,6.77,1.26
450.234,780.0,588.0,22320.0,-549.0,686.0,-189.0,0.163,6.68,1.07
450.343,1964.0,1380.0,19996.0,-549.0,727.0,-198.0,0.134,6.58,0.88
450.451,3852.0,-1332.0,20268.0,-47.0,737.0,-29.0,0.132,6.56,0.87
450.558,2652.0,-2160.0,18460.0,-103.0,352.0,-154.0,0.178,6.66,1.19
450.667,-672.0,60.0,19940.0,-516.0,-46.0,-91.0,0.192,6.76,1.3
450.775,-116.0,-680.0,20772.0,-141.0,492.0,37.0,0.183,6.75,1.23
450.883,2420.0,-996.0,19580.0,-179.0,251.0,-72.0,0.149,6.59,0.99
450.991,1704.0,620.0,22028.0,-547.0,639.0,-40.0,0.13,6.54,0.86
451.098,1776.0,-1968.0,19796.0,-68.0,310.0,-209.0,0.15,6.59,1.0
451.207,68.0,-984.0,22004.0,-321.0,268.0,157.0,0.178,6.73,1.21
451.314,312.0,-76.0,22260.0,-583.0,382.0,-38.0,0.186,6.75,1.25
451.422,-560.0,2556.0,22608.0,-472.0,825.0,-339.0,0.156,6.66,1.03
451.531,2092.0,-792.0,19408.0,-203.0,651.0,-146.0,0.133,6.57,0.87
451.64,-804.0,-1204.0,22708.0,-436.0,305.0,99.0,0.138,6.57,0.87
451.747,668.0,-1280.0,21684.0,-153.0,383.0,-121.0,0.171,6.7,1.15
451.856,1624.0,-1356.0,21744.0,-212.0,-53.0,-154.0,0.19,6.74,1.29
451.963,1304.0,-1260.0,21196.0,-455.0,418.0,-57.0,0.179,6.75,1.2
452.072,-1464.0,-1036.0,23012.0,-495.0,89.0,-248.0,0.144,6.61,0.94
452.18,220.0,-348.0,20152.0,-230.0,274.0,-78.0,0.135,6.52,0.88
452.288,176.0,40.0,21224.0,-338.0,263.0,-52.0,0.145,6.56,0.96
452.395,-196.0,-348.0,20704.0,-258.0,67.0,127.0,0.174,6.74,1.17
452.504,-156.0,-524.0,20788.0,-493.0,-201.0,-346.0,0.186,6.77,1.26
452.611,2020.0,60.0,19992.0,-340.0,524.0,-71.0,0.177,6.74,1.18
452.72,-796.0,-1220.0,22912.0,-405.0,446.0,146.0,0.142,6.58,0.93
452.828,-1052.0,2396.0,24516.0,-875.0,326.0,-133.0,0.132,6.54,0.87
452.936,2136.0,-248.0,19644.0,-147.0,301.0,-283.0,0.151,6.59,1.01
453.044,-1284.0,-1968.0,22420.0,-364.0,-101.0,-146.0,0.182,6.71,1.23
453.152,1472.0,-1164.0,20232.0,-345.0,33.0,-52.0,0.186,6.76,1.26
453.26,-1768.0,-336.0,21416.0,-307.0,-268.0,-393.0,0.153,6.66,1.01
453.367,176.0,-492.0,21420.0,-547.0,490.0,-54.0,0.131,6.56,0.86
453.476,208.0,1192.0,21844.0,-714.0,587.0,8.0,0.135,6.58,0.88
453.585,-708.0,380.0,20428.0,-292.0,127.0,-156.0,0.187,6.72,1.26
453.692,-464.0,-1052.0,22924.0,-262.0,-196.0,91.0,0.199,6.75,1.34
453.8,448.0,-1724.0,21500.0,-479.0,271.0,-198.0,0.166,6.66,1.1
453.909,-376.0,-700.0,21904.0,-182.0,195.0,-146.0,0.131,6.53,0.86
454.016,1632.0,148.0,20388.0,-443.0,685.0,31.0,0.137,6.58,0.9
454.125,-972.0,360.0,20868.0,-681.0,-149.0,-397.0,0.17,6.69,1.14
454.232,1216.0,-2288.0,19432.0,-59.0,-449.0,80.0,0.184,6.77,1.26
454.341,-268.0,-1864.0,21668.0,-236.0,13.0,-111.0,0.172,6.71,1.14
454.449,-1336.0,-568.0,23712.0,-522.0,-211.0,-60.0,0.139,6.58,0.91
454.557,788.0,-332.0,20848.0,-342.0,-114.0,210.0,0.13,6.55,0.85
454.664,520.0,-916.0,22552.0,-268.0,413.0,-82.0,0.162,6.67,1.09
454.772,-420.0,-636.0,20404.0,-374.0,-15.0,-209.0,0.185,6.74,1.25
454.88,16.0,112.0,21672.0,-218.0,215.0,-162.0,0.185,6.74,1.25
454.989,1536.0,-108.0,18612.0,-222.0,175.0,-216.0,0.146,6.6,0.97
455.096,-408.0,-2024.0,22328.0,-385.0,505.0,95.0,0.132,6.53,0.86
455.205,-768.0,-72.0,21332.0,-525.0,148.0,-331.0,0.139,6.58,0.92
455.313,820.0,-660.0,21000.0,-167.0,326.0,-50.0,0.174,6.72,1.17
455.421,1220.0,-640.0,20656.0,-249.0,557.0,-76.0,0.189,6.75,1.27
455.529,-652.0,-864.0,19948.0,-193.0,83.0,-83.0,0.162,6.69,1.07
455.637,-1724.0,-932.0,20948.0,-373.0,-482.0,-203.0,0.135,6.58,0.88
455.746,-92.0,-1680.0,20528.0,-417.0,-125.0,-107.0,0.14,6.53,0.92
455.853,1336.0,152.0,19280.0,-570.0,495.0,-140.0,0.168,6.66,1.12
455.961,688.0,896.0,22816.0,-380.0,930.0,-293.0,0.186,6.74,1.26
456.069,-1316.0,-3288.0,21408.0,-95.0,-332.0,-95.0,0.183,6.72,1.3
456.178,-4.0,520.0,21968.0,-624.0,141.0,-9.0,0.151,6.6,0.99
456.285,-1576.0,-508.0,21740.0,-535.0,-120.0,-194.0,0.132,6.52,0.87
456.394,3548.0,-736.0,21672.0,-424.0,1092.0,401.0,0.142,6.56,0.94
456.501,2496.0,1668.0,21848.0,-676.0,416.0,-314.0,0.181,6.71,1.22
456.61,2036.0,-172.0,19776.0,-328.0,412.0,-142.0,0.186,6.75,1.26
456.717,5232.0,-1976.0,18744.0,-63.0,698.0,52.0,0.171,6.68,1.14
456.826,4288.0,-3196.0,19456.0,16.0,731.0,226.0,0.133,6.56,0.93
456.933,4.0,892.0,21160.0,-518.0,465.0,-78.0,0.131,6.56,0.86
457.041,120.0,136.0,21952.0,-194.0,750.0,74.0,0.159,6.66,1.06
457.15,1896.0,504.0,20344.0,-403.0,331.0,-96.0,0.194,6.76,1.3
457.259,2324.0,324.0,20056.0,-358.0,801.0,-102.0,0.175,6.72,1.17
457.366,216.0,-1900.0,20176.0,-8.0,81.0,-86.0,0.142,6.58,0.93
457.475,-404.0,0.0,21460.0,-533.0,269.0,113.0,0.132,6.53,0.86
457.583,-1048.0,-484.0,21976.0,-585.0,194.0,-8.0,0.164,6.64,1.1
457.69,2492.0,-972.0,22688.0,-192.0,752.0,-97.0,0.191,6.73,1.29
457.798,2328.0,992.0,21972.0,-560.0,872.0,-129.0,0.182,6.74,1.22
457.906,-492.0,-1456.0,20636.0,-323.0,128.0,-54.0,0.146,6.58,0.96
458.014,180.0,-1972.0,21108.0,-71.0,161.0,69.0,0.13,6.55,0.85
458.124,-2148.0,-1536.0,21568.0,-282.0,-337.0,-195.0,0.162,6.65,1.08
458.231,560.0,-1608.0,19592.0,-680.0,8.0,-178.0,0.183,6.74,1.24
458.339,376.0,-1084.0,22568.0,-100.0,383.0,88.0,0.175,6.71,1.17
458.448,1224.0,-824.0,21532.0,-309.0,393.0,-131.0,0.142,6.58,0.93
458.555,1428.0,-1500.0,20572.0,-281.0,211.0,122.0,0.131,6.53,0.86
458.663,2544.0,168.0,21736.0,-367.0,119.0,-81.0,0.16,6.68,0.99
458.772,-1972.0,-1016.0,24064.0,-366.0,24.0,36.0,0.185,6.75,1.25
458.88,-1196.0,-1416.0,22500.0,-533.0,-124.0,-28.0,0.186,6.75,1.25
458.988,1452.0,928.0,21036.0,-610.0,518.0,-251.0,0.144,6.62,0.95
459.096,2476.0,-708.0,20660.0,-278.0,827.0,-99.0,0.134,6.52,0.87
459.204,-1100.0,-1332.0,21872.0,-299.0,-288.0,9.0,0.155,6.61,1.04
459.311,-64.0,352.0,22280.0,-510.0,409.0,-47.0,0.185,6.73,1.25
459.419,-892.0,-644.0,23188.0,-426.0,265.0,-38.0,0.183,6.74,1.23
459.527,2336.0,-824.0,25100.0,-561.0,883.0,135.0,0.148,6.64,0.97
459.635,1064.0,2060.0,20656.0,-629.0,384.0,-189.0,0.13,6.55,0.85
459.744,1216.0,-796.0,19560.0,-122.0,-32.0,-79.0,0.139,6.61,0.92
459.851,4680.0,-1700.0,19204.0,-216.0,689.0,-56.0,0.192,6.69,1.29
459.959,912.0,460.0,20760.0,-376.0,683.0,-397.0,0.195,6.73,1.31
460.067,-1020.0,-288.0,21308.0,-407.0,133.0,-137.0,0.16,6.66,1.06
460.176,-112.0,-728.0,21424.0,-231.0,285.0,22.0,0.127,6.56,0.84
460.283,2004.0,332.0,21160.0,-553.0,451.0,-32.0,0.136,6.58,0.89
460.392,-236.0,-760.0,22816.0,-284.0,397.0,8.0,0.168,6.7,1.13
460.5,136.0,-1592.0,21728.0,-188.0,-126.0,-179.0,0.186,6.77,1.26
460.609,128.0,-1340.0,22584.0,-447.0,351.0,236.0,0.17,6.69,1.13
460.716,-108.0,-24.0,21140.0,-443.0,186.0,92.0,0.14,6.58,0.91
460.825,-748.0,-252.0,24096.0,-359.0,216.0,-188.0,0.133,6.53,0.87
460.932,260.0,504.0,22796.0,-463.0,669.0,-188.0,0.162,6.65,1.08
461.04,2020.0,-756.0,21688.0,-182.0,654.0,137.0,0.187,6.73,1.26
461.148,1492.0,-1672.0,20712.0,-25.0,574.0,116.0,0.191,6.73,1.28
461.257,-420.0,-712.0,21504.0,-476.0,61.0,-173.0,0.146,6.63,1.05
461.364,264.0,172.0,20980.0,-593.0,191.0,-182.0,0.131,6.53,0.86
461.473,1764.0,0.0,20668.0,-144.0,690.0,81.0,0.136,6.57,0.9
461.581,896.0,-844.0,20472.0,-385.0,297.0,-291.0,0.17,6.69,1.14
461.689,940.0,-1856.0,20508.0,-292.0,41.0,-103.0,0.189,6.76,1.27
461.797,2256.0,-1144.0,21000.0,-154.0,-316.0,-339.0,0.169,6.71,1.13
461.905,1136.0,-280.0,23416.0,-670.0,714.0,25.0,0.141,6.59,0.92
462.012,-1548.0,68.0,22552.0,-557.0,131.0,-27.0,0.135,6.53,0.89
462.121,-828.0,-204.0,22948.0,-367.0,-12.0,-131.0,0.159,6.61,1.06
462.229,2780.0,-1292.0,17216.0,14.0,-142.0,-56.0,0.186,6.72,1.26
462.338,1480.0,-1608.0,21772.0,-218.0,332.0,196.0,0.187,6.75,1.26
462.445,2756.0,764.0,20184.0,-527.0,764.0,-79.0,0.157,6.68,1.04
462.554,-1944.0,-664.0,22260.0,-467.0,-48.0,-68.0,0.135,6.55,0.88
462.661,2740.0,-440.0,22880.0,-551.0,978.0,373.0,0.135,6.55,0.88
462.77,936.0,720.0,23292.0,-487.0,308.0,-47.0,0.169,6.66,1.13
462.878,2516.0,-44.0,19560.0,-232.0,529.0,-156.0,0.188,6.76,1.27
462.986,3844.0,-696.0,21680.0,-295.0,591.0,110.0,0.182,6.73,1.23
463.093,1568.0,-116.0,20964.0,-285.0,484.0,-301.0,0.149,6.59,1.02
463.201,-600.0,-292.0,21224.0,-490.0,69.0,-140.0,0.133,6.53,0.87
463.31,240.0,-788.0,21200.0,-279.0,207.0,-83.0,0.142,6.55,0.94
463.417,980.0,1048.0,20984.0,-729.0,671.0,-142.0,0.168,6.66,1.13
463.526,-1396.0,-960.0,20664.0,-254.0,184.0,-1.0,0.182,6.77,1.24
463.634,-1516.0,816.0,22848.0,-293.0,-363.0,142.0,0.178,6.74,1.2
463.742,64.0,-1272.0,21588.0,-422.0,-1.0,-82.0,0.15,6.64,0.99
463.85,-1368.0,-248.0,23648.0,-289.0,-177.0,-25.0,0.134,6.52,0.85
463.958,-2652.0,176.0,22132.0,-516.0,-666.0,-10.0,0.155,6.56,1.02
464.065,-188.0,12.0,21664.0,-620.0,474.0,-153.0,0.182,6.71,1.23
464.174,1144.0,280.0,20640.0,-343.0,269.0,-60.0,0.191,6.76,1.29
464.282,-496.0,120.0,21840.0,-57.0,127.0,-276.0,0.16,6.68,1.06
464.39,-248.0,40.0,21328.0,-380.0,28.0,-89.0,0.133,6.55,0.87
464.498,-32.0,-296.0,21080.0,-406.0,276.0,161.0,0.133,6.56,0.87
464.607,-312.0,720.0,21736.0,-420.0,506.0,-214.0,0.176,6.69,1.19
464.715,400.0,-888.0,22264.0,-452.0,262.0,-103.0,0.199,6.73,1.34
464.823,1764.0,188.0,20632.0,-350.0,693.0,-181.0,0.184,6.69,1.23
464.931,1308.0,-1220.0,18544.0,-33.0,82.0,-44.0,0.145,6.58,0.95
465.038,3804.0,-444.0,19992.0,-500.0,-14.0,-317.0,0.129,6.55,0.85
465.147,1920.0,-1408.0,20828.0,-394.0,136.0,90.0,0.151,6.64,1.0
465.255,-660.0,-1044.0,21864.0,-215.0,27.0,-46.0,0.178,6.74,1.21
465.362,-396.0,-2180.0,22204.0,-269.0,-95.0,-132.0,0.189,6.75,1.26
465.47,1592.0,1048.0,21980.0,-500.0,414.0,-382.0,0.16,6.63,1.05
465.579,-32.0,-812.0,21504.0,-350.0,-56.0,-100.0,0.135,6.54,0.88
465.686,752.0,-2156.0,20932.0,-129.0,-10.0,-86.0,0.14,6.58,0.88
465.796,-2756.0,-1820.0,22244.0,-420.0,-336.0,-249.0,0.176,6.68,1.18
465.903,1980.0,916.0,22068.0,-614.0,967.0,-116.0,0.194,6.75,1.31
466.011,2156.0,-400.0,21384.0,-313.0,841.0,33.0,0.177,6.72,1.18
466.119,-716.0,-72.0,22936.0,-462.0,497.0,316.0,0.141,6.56,0.92
466.228,-1480.0,1792.0,21688.0,-459.0,487.0,-135.0,0.134,6.51,0.88
466.336,-592.0,-1388.0,21916.0,-316.0,30.0,-97.0,0.142,6.58,0.94
466.444,224.0,-368.0,20676.0,-408.0,194.0,-156.0,0.179,6.73,1.16
466.551,784.0,600.0,19804.0,-642.0,549.0,-140.0,0.189,6.76,1.28
466.66,-1632.0,-268.0,20780.0,-187.0,12.0,-73.0,0.169,6.71,1.13
466.767,-560.0,-112.0,21892.0,-349.0,-91.0,-176.0,0.138,6.58,0.9
466.876,-44.0,-2656.0,20988.0,-208.0,249.0,-84.0,0.138,6.52,0.9
466.984,156.0,-952.0,22472.0,-330.0,238.0,-126.0,0.168,6.62,1.12
467.092,-2660.0,-564.0,20848.0,-612.0,-312.0,-76.0,0.191,6.73,1.29
467.2,16.0,1056.0,20796.0,-664.0,443.0,-101.0,0.18,6.74,1.21
467.308,292.0,608.0,19520.0,-325.0,-4.0,-448.0,0.149,6.64,0.98
467.416,-1528.0,-636.0,22688.0,-151.0,-70.0,-188.0,0.133,6.54,0.87
467.524,280.0,-1280.0,20884.0,-269.0,169.0,41.0,0.137,6.57,0.9
467.633,608.0,-1476.0,21364.0,-328.0,206.0,175.0,0.18,6.7,1.22
467.739,104.0,564.0,22500.0,-389.0,316.0,-219.0,0.188,6.75,1.27
467.849,240.0,-736.0,23348.0,-594.0,319.0,-35.0,0.172,6.69,1.15
