time_s,ax,ay,az,gx,gy,gz,current,voltage,power
434.404,80.0,-1296.0,20864.0,-294.0,-60.0,-79.0,0.197,6.44,1.27
434.513,592.0,336.0,21840.0,-577.0,472.0,-52.0,0.206,6.5,1.34
434.621,-80.0,-2044.0,21012.0,-126.0,5.0,109.0,0.159,6.38,1.01
434.729,988.0,-556.0,21684.0,-370.0,418.0,40.0,0.138,6.28,0.87
434.837,-380.0,-1556.0,20796.0,-1.0,208.0,-23.0,0.15,6.31,0.95
434.945,124.0,188.0,21524.0,-735.0,237.0,-116.0,0.2,6.49,1.3
435.052,140.0,-428.0,21268.0,-285.0,-70.0,-171.0,0.211,6.48,1.36
435.162,-5096.0,-1388.0,21132.0,-519.0,-1547.0,-1016.0,0.166,6.4,1.05
435.269,1216.0,-1048.0,20820.0,-242.0,344.0,-87.0,0.137,6.28,0.86
435.377,1028.0,-576.0,21084.0,-274.0,388.0,2.0,0.153,6.31,0.97
435.485,780.0,-1172.0,21504.0,-207.0,191.0,-6.0,0.194,6.46,1.26
435.593,-500.0,-1184.0,21052.0,-223.0,44.0,-94.0,0.205,6.5,1.33
435.701,540.0,-908.0,21300.0,-303.0,185.0,-39.0,0.168,6.38,1.07
435.81,-276.0,-772.0,20136.0,-132.0,219.0,-81.0,0.142,6.27,0.88
435.918,2208.0,-448.0,21204.0,-484.0,489.0,-89.0,0.143,6.32,0.91
436.026,-996.0,-1268.0,20784.0,-206.0,123.0,22.0,0.198,6.44,1.28
436.134,-1724.0,1576.0,20444.0,-898.0,-434.0,-777.0,0.209,6.49,1.36
436.241,-304.0,-456.0,22076.0,-305.0,297.0,-239.0,0.177,6.45,1.13
436.35,1520.0,-1544.0,20632.0,-218.0,537.0,-80.0,0.148,6.26,0.92
436.458,-1164.0,-1256.0,20748.0,-360.0,-7.0,-83.0,0.142,6.26,0.89
436.565,1928.0,-1184.0,21040.0,-132.0,643.0,-71.0,0.169,6.4,1.09
436.674,-616.0,-1500.0,20960.0,-323.0,-34.0,-92.0,0.212,6.49,1.33
436.781,1124.0,-1032.0,20796.0,-301.0,197.0,-85.0,0.206,6.47,1.32
436.89,524.0,-244.0,20364.0,-366.0,59.0,-109.0,0.157,6.39,0.99
436.997,4296.0,2628.0,18332.0,-827.0,770.0,25.0,0.141,6.25,0.88
437.106,1388.0,-740.0,20360.0,-605.0,-575.0,-221.0,0.158,6.33,1.01
437.214,1708.0,-700.0,21500.0,-184.0,368.0,-127.0,0.191,6.47,1.24
437.322,924.0,-988.0,20512.0,-314.0,298.0,-193.0,0.211,6.49,1.37
437.429,84.0,-972.0,20884.0,-453.0,-57.0,-91.0,0.169,6.38,1.07
437.539,208.0,-420.0,21604.0,-310.0,404.0,-161.0,0.139,6.3,0.87
437.646,1292.0,-736.0,21324.0,-477.0,-77.0,-91.0,0.144,6.28,0.91
437.755,-116.0,688.0,21368.0,-537.0,298.0,-29.0,0.19,6.44,1.16
437.863,-220.0,-604.0,23164.0,-403.0,108.0,-165.0,0.201,6.51,1.31
437.971,-1084.0,-884.0,22112.0,-480.0,51.0,68.0,0.186,6.44,1.19
438.079,1764.0,68.0,21548.0,-291.0,601.0,35.0,0.149,6.3,0.94
438.187,4.0,-1528.0,21428.0,-275.0,147.0,26.0,0.137,6.31,0.86
438.295,1392.0,-1140.0,20276.0,-374.0,332.0,-21.0,0.176,6.36,1.12
438.403,1252.0,4.0,21132.0,-367.0,154.0,-217.0,0.207,6.48,1.34
438.511,936.0,-840.0,20984.0,-310.0,320.0,-137.0,0.2,6.46,1.29
438.619,928.0,-972.0,20468.0,-429.0,272.0,-122.0,0.16,6.31,1.01
438.726,-92.0,64.0,21460.0,-223.0,189.0,-332.0,0.138,6.26,0.87
438.835,-68.0,-1172.0,21792.0,-501.0,150.0,-102.0,0.165,6.36,1.06
438.943,-120.0,596.0,23728.0,-549.0,303.0,-168.0,0.206,6.46,1.33
439.051,68.0,-700.0,21548.0,-53.0,198.0,-140.0,0.205,6.48,1.32
439.159,848.0,-140.0,21524.0,-492.0,233.0,-190.0,0.166,6.34,1.06
439.268,-4940.0,-28.0,22612.0,-490.0,-64.0,-415.0,0.139,6.27,0.87
439.376,1292.0,-1168.0,20912.0,-129.0,365.0,-5.0,0.152,6.33,0.97
439.483,-1324.0,-252.0,21760.0,-490.0,15.0,-121.0,0.195,6.45,1.26
439.592,-652.0,-420.0,20980.0,-268.0,64.0,87.0,0.208,6.48,1.34
439.7,1508.0,-1440.0,19720.0,-134.0,217.0,-67.0,0.165,6.39,1.05
439.808,-1148.0,-1212.0,21008.0,-388.0,-24.0,-240.0,0.139,6.28,0.87
439.916,1700.0,-1132.0,20448.0,-394.0,8.0,31.0,0.154,6.3,0.98
440.024,120.0,-1440.0,20540.0,42.0,225.0,36.0,0.197,6.44,1.27
440.131,-88.0,-152.0,20968.0,-592.0,132.0,23.0,0.2,6.5,1.3
440.24,1000.0,-408.0,19572.0,-456.0,230.0,-291.0,0.176,6.4,1.22
440.347,1460.0,-1408.0,19496.0,-59.0,-62.0,-71.0,0.144,6.27,0.9
440.456,-580.0,-884.0,20560.0,-436.0,297.0,-194.0,0.142,6.28,0.89
440.564,620.0,100.0,21012.0,-290.0,436.0,-78.0,0.177,6.43,1.14
440.672,1076.0,-920.0,21304.0,-202.0,304.0,-98.0,0.207,6.5,1.34
440.78,820.0,160.0,21488.0,-447.0,429.0,-15.0,0.192,6.46,1.24
440.888,-724.0,-520.0,22024.0,-519.0,-140.0,-117.0,0.154,6.33,0.97
440.997,2672.0,-540.0,21052.0,-140.0,751.0,-198.0,0.135,6.29,0.85
441.105,1024.0,-772.0,21312.0,-424.0,175.0,-197.0,0.171,6.36,1.09
441.212,-80.0,908.0,21692.0,-500.0,341.0,65.0,0.203,6.46,1.32
441.321,400.0,-636.0,21276.0,-112.0,370.0,-90.0,0.2,6.48,1.29
441.429,264.0,-400.0,21712.0,-677.0,250.0,-185.0,0.159,6.37,1.01
441.537,804.0,-976.0,20080.0,-318.0,238.0,85.0,0.141,6.26,0.88
441.645,1096.0,-88.0,21364.0,-185.0,565.0,-49.0,0.145,6.34,0.92
441.752,480.0,-592.0,20736.0,-333.0,120.0,-14.0,0.197,6.46,1.28
441.86,-564.0,-424.0,21476.0,-505.0,-208.0,-71.0,0.212,6.49,1.37
441.969,-360.0,-316.0,19816.0,-288.0,-1.0,-304.0,0.173,6.4,1.11
442.076,1196.0,-1272.0,20420.0,-381.0,216.0,-106.0,0.138,6.29,0.87
442.184,188.0,-1368.0,21736.0,-357.0,4.0,-295.0,0.145,6.28,0.92
442.293,-140.0,-240.0,21724.0,-288.0,144.0,-200.0,0.182,6.41,1.18
442.4,156.0,-540.0,21832.0,-390.0,338.0,-29.0,0.203,6.5,1.32
442.509,-668.0,-588.0,23016.0,-798.0,15.0,-220.0,0.192,6.45,1.23
442.616,276.0,-264.0,21132.0,-199.0,184.0,-262.0,0.149,6.32,0.94
442.725,236.0,-2032.0,21544.0,-304.0,12.0,-18.0,0.142,6.29,0.86
442.833,1692.0,-212.0,20348.0,-260.0,373.0,-120.0,0.188,6.39,1.21
442.942,372.0,-140.0,21796.0,-296.0,-405.0,-162.0,0.208,6.48,1.35
443.05,1036.0,-640.0,20816.0,-300.0,500.0,-127.0,0.198,6.43,1.27
443.158,608.0,-568.0,20760.0,-399.0,135.0,-128.0,0.149,6.29,0.93
443.266,1584.0,1268.0,21352.0,-483.0,674.0,-33.0,0.139,6.28,0.87
443.374,328.0,-1276.0,21416.0,-321.0,253.0,-170.0,0.173,6.39,1.11
443.481,332.0,24.0,20900.0,-588.0,345.0,-142.0,0.211,6.49,1.37
443.589,360.0,460.0,21852.0,-316.0,139.0,-7.0,0.188,6.46,1.21
443.697,500.0,-488.0,21444.0,-343.0,285.0,26.0,0.149,6.32,0.94
443.807,-1560.0,-628.0,22544.0,-627.0,-114.0,-262.0,0.144,6.26,0.9
443.914,700.0,-236.0,21296.0,-408.0,253.0,28.0,0.181,6.4,1.17
444.022,520.0,-808.0,22052.0,-260.0,133.0,-139.0,0.204,6.5,1.32
444.13,916.0,-508.0,21116.0,-296.0,333.0,-87.0,0.2,6.44,1.28
444.237,752.0,1196.0,22952.0,-709.0,360.0,-79.0,0.147,6.31,0.92
444.345,-240.0,-508.0,20480.0,-238.0,-8.0,-29.0,0.136,6.29,0.86
444.453,192.0,-1116.0,21648.0,-410.0,140.0,57.0,0.165,6.36,1.06
444.561,-52.0,8.0,21144.0,-400.0,380.0,-21.0,0.208,6.48,1.35
444.67,212.0,-1264.0,20348.0,-265.0,43.0,-106.0,0.202,6.49,1.3
444.778,84.0,-948.0,22428.0,-420.0,216.0,-126.0,0.165,6.34,1.03
444.887,636.0,964.0,22084.0,-512.0,395.0,-128.0,0.137,6.28,0.87
444.995,-640.0,-360.0,22528.0,-429.0,128.0,-245.0,0.162,6.38,1.04
445.102,508.0,-1352.0,19460.0,-296.0,60.0,-145.0,0.204,6.45,1.32
445.211,-484.0,-44.0,21852.0,-591.0,435.0,15.0,0.201,6.48,1.31
445.319,336.0,-724.0,20500.0,-235.0,210.0,-44.0,0.157,6.37,0.99
445.427,752.0,-680.0,20936.0,-359.0,333.0,6.0,0.139,6.26,0.87
445.535,-184.0,-724.0,21672.0,-581.0,120.0,67.0,0.147,6.34,0.93
445.643,92.0,-1124.0,21100.0,-203.0,154.0,-99.0,0.197,6.47,1.28
445.751,272.0,-1404.0,22472.0,-463.0,-300.0,-295.0,0.208,6.49,1.35
445.859,1708.0,-296.0,21060.0,-470.0,277.0,55.0,0.179,6.42,1.14
445.967,928.0,-16.0,21132.0,-308.0,120.0,-51.0,0.137,6.3,0.86
446.075,-208.0,-632.0,21432.0,-370.0,290.0,12.0,0.145,6.29,0.91
446.183,1640.0,-428.0,20872.0,-608.0,471.0,-39.0,0.191,6.41,1.23
446.29,704.0,-512.0,21180.0,-285.0,322.0,41.0,0.212,6.5,1.37
446.399,1036.0,-124.0,20244.0,-396.0,506.0,-81.0,0.19,6.43,1.21
446.506,-40.0,-816.0,21400.0,-527.0,96.0,-67.0,0.147,6.3,0.92
446.616,420.0,-652.0,20776.0,-183.0,403.0,-106.0,0.14,6.28,0.88
446.724,656.0,-2020.0,19908.0,-303.0,108.0,-79.0,0.186,6.38,1.19
446.832,2808.0,1128.0,21024.0,-794.0,840.0,-21.0,0.204,6.49,1.32
446.94,-88.0,-664.0,20492.0,-269.0,141.0,-60.0,0.189,6.46,1.21
447.048,-676.0,-668.0,21688.0,-521.0,-170.0,-72.0,0.146,6.28,0.91
447.156,608.0,-892.0,21056.0,-471.0,223.0,35.0,0.14,6.28,0.88
447.264,-276.0,-132.0,22052.0,-384.0,13.0,-132.0,0.175,6.42,1.13
447.371,1088.0,-644.0,22204.0,-457.0,581.0,-115.0,0.211,6.48,1.37
447.479,-516.0,24.0,21588.0,-655.0,306.0,-47.0,0.184,6.43,1.17
447.588,740.0,-792.0,21060.0,-185.0,349.0,-116.0,0.145,6.3,0.91
447.696,-580.0,-404.0,21600.0,-264.0,25.0,-248.0,0.145,6.26,0.89
447.804,1412.0,-1136.0,21428.0,-588.0,507.0,-4.0,0.181,6.41,1.17
447.912,228.0,-132.0,21228.0,-308.0,156.0,-151.0,0.202,6.5,1.31
448.019,820.0,-852.0,19948.0,-269.0,453.0,80.0,0.194,6.43,1.25
448.128,2804.0,68.0,22144.0,-552.0,970.0,65.0,0.146,6.3,0.92
448.236,1016.0,-412.0,20244.0,-371.0,446.0,-141.0,0.14,6.27,0.88
448.345,-1000.0,-92.0,21764.0,-448.0,74.0,-209.0,0.169,6.35,1.08
448.452,388.0,-904.0,21180.0,-471.0,142.0,-7.0,0.207,6.48,1.34
448.56,152.0,-800.0,21968.0,-261.0,81.0,-26.0,0.201,6.48,1.3
448.669,296.0,-1032.0,20660.0,-281.0,277.0,-84.0,0.166,6.36,1.05
448.777,668.0,-224.0,21252.0,-494.0,197.0,-192.0,0.139,6.26,0.87
448.885,1128.0,-984.0,20496.0,-118.0,172.0,-80.0,0.153,6.31,0.98
448.993,-404.0,-1552.0,20968.0,-408.0,137.0,-160.0,0.2,6.44,1.29
449.101,-776.0,56.0,21708.0,-604.0,15.0,-156.0,0.209,6.48,1.35
449.209,604.0,-1112.0,21652.0,-339.0,305.0,-141.0,0.166,6.37,1.05
449.316,1168.0,-776.0,20152.0,-299.0,412.0,-81.0,0.143,6.26,0.89
449.424,-92.0,-520.0,20524.0,-375.0,108.0,-134.0,0.145,6.29,0.91
449.532,-28.0,-520.0,20852.0,-297.0,255.0,-165.0,0.193,6.46,1.26
449.641,724.0,-808.0,20816.0,-286.0,200.0,-163.0,0.212,6.47,1.37
449.749,584.0,528.0,21272.0,-556.0,319.0,-92.0,0.173,6.42,1.1
449.856,364.0,-324.0,21680.0,-274.0,130.0,-142.0,0.137,6.28,0.86
449.965,916.0,-112.0,20768.0,-426.0,369.0,-98.0,0.151,6.29,0.96
450.073,-700.0,448.0,22052.0,-488.0,81.0,-176.0,0.189,6.46,1.22
450.181,92.0,-952.0,20688.0,-113.0,33.0,-14.0,0.2,6.5,1.32
450.289,3256.0,-732.0,20812.0,-534.0,666.0,-72.0,0.176,6.39,1.11
450.397,-1168.0,276.0,22448.0,-466.0,84.0,-11.0,0.142,6.29,0.89
450.505,-152.0,-1024.0,20704.0,-285.0,113.0,20.0,0.142,6.29,0.89
450.613,1024.0,-796.0,19948.0,-186.0,175.0,81.0,0.194,6.43,1.25
450.722,3216.0,96.0,20684.0,-387.0,891.0,5.0,0.208,6.5,1.35
450.83,-212.0,-876.0,21852.0,-214.0,-71.0,-44.0,0.179,6.44,1.14
450.938,424.0,-1664.0,21000.0,-355.0,211.0,97.0,0.141,6.26,0.88
451.046,2400.0,836.0,21508.0,-586.0,530.0,-61.0,0.146,6.29,0.92
451.154,764.0,-1244.0,20528.0,-198.0,189.0,48.0,0.186,6.43,1.2
451.262,1632.0,-992.0,20740.0,-433.0,283.0,-69.0,0.211,6.49,1.37
451.37,48.0,28.0,21064.0,-236.0,375.0,-145.0,0.178,6.4,1.13
451.477,928.0,-620.0,21572.0,-524.0,239.0,-76.0,0.141,6.29,0.88
451.587,1740.0,-588.0,19128.0,-320.0,109.0,-127.0,0.146,6.29,0.92
451.695,680.0,-1096.0,22132.0,-37.0,397.0,-121.0,0.201,6.45,1.3
451.802,-784.0,-1244.0,21716.0,-390.0,51.0,46.0,0.202,6.5,1.31
451.911,908.0,556.0,21912.0,-541.0,593.0,-287.0,0.174,6.39,1.1
452.019,2268.0,-412.0,21404.0,-279.0,468.0,-145.0,0.138,6.27,0.87
452.127,-204.0,-236.0,21352.0,-425.0,234.0,-170.0,0.153,6.31,0.98
452.233,572.0,88.0,21252.0,-437.0,282.0,87.0,0.199,6.45,1.29
452.343,28.0,-824.0,20736.0,-16.0,254.0,-10.0,0.202,6.47,1.3
452.45,2012.0,-136.0,21064.0,-457.0,643.0,-45.0,0.156,6.34,0.98
452.558,668.0,-144.0,21824.0,-195.0,172.0,-20.0,0.139,6.26,0.87
452.667,-492.0,-1336.0,21048.0,-331.0,-14.0,-61.0,0.169,6.36,0.98
452.775,-468.0,512.0,21108.0,-422.0,20.0,-387.0,0.203,6.48,1.31
452.883,1272.0,-328.0,20452.0,-262.0,669.0,-105.0,0.207,6.47,1.34
452.991,1004.0,-508.0,20884.0,-476.0,283.0,-27.0,0.167,6.31,1.06
453.098,512.0,-1504.0,21260.0,-109.0,452.0,124.0,0.138,6.26,0.87
453.207,296.0,80.0,20688.0,-227.0,331.0,-210.0,0.16,6.31,1.02
453.314,-72.0,-52.0,21936.0,-419.0,250.0,-50.0,0.196,6.46,1.27
453.424,-1176.0,-1128.0,21440.0,-355.0,96.0,-58.0,0.202,6.47,1.3
453.531,1104.0,-1156.0,19692.0,-75.0,303.0,-75.0,0.161,6.34,1.01
453.64,-1052.0,-504.0,21648.0,-471.0,84.0,-75.0,0.137,6.27,0.86
453.748,-172.0,-156.0,22336.0,-412.0,120.0,-86.0,0.167,6.36,1.06
453.856,1808.0,456.0,21152.0,-448.0,399.0,-49.0,0.206,6.48,1.33
453.964,316.0,172.0,21716.0,-525.0,427.0,-102.0,0.202,6.47,1.3
454.071,-144.0,104.0,21844.0,-361.0,24.0,-237.0,0.161,6.28,1.01
454.179,600.0,-264.0,21440.0,-514.0,535.0,-96.0,0.14,6.26,0.88
454.288,956.0,-760.0,21808.0,-326.0,238.0,-130.0,0.168,6.39,1.08
454.396,1296.0,-516.0,20872.0,-295.0,288.0,-224.0,0.205,6.48,1.33
454.504,1228.0,-756.0,20284.0,-172.0,129.0,-238.0,0.19,6.44,1.22
454.611,192.0,-68.0,21344.0,-380.0,383.0,-4.0,0.152,6.32,0.95
454.719,296.0,-656.0,21464.0,-269.0,278.0,67.0,0.141,6.25,0.88
454.828,-1872.0,-3240.0,22348.0,-174.0,-89.0,66.0,0.183,6.4,1.18
454.936,-688.0,-852.0,21756.0,-258.0,-37.0,-152.0,0.21,6.48,1.36
455.044,52.0,-156.0,21028.0,-492.0,311.0,70.0,0.199,6.44,1.27
455.152,-1064.0,-828.0,22328.0,-492.0,-124.0,-110.0,0.147,6.3,0.97
455.26,696.0,-872.0,21656.0,-228.0,300.0,-92.0,0.14,6.25,0.88
455.369,1380.0,-664.0,21412.0,-388.0,403.0,-21.0,0.171,6.36,1.09
455.477,7460.0,736.0,18436.0,-308.0,1354.0,361.0,0.206,6.48,1.34
455.583,188.0,-644.0,21796.0,-432.0,423.0,1.0,0.19,6.44,1.22
455.693,-108.0,-928.0,21204.0,-335.0,132.0,-97.0,0.15,6.3,0.94
455.801,-684.0,-556.0,21280.0,-387.0,-1022.0,-792.0,0.139,6.27,0.87
455.909,-580.0,48.0,23140.0,-424.0,53.0,-42.0,0.179,6.38,1.15
456.017,2600.0,-92.0,22704.0,-477.0,624.0,-66.0,0.209,6.47,1.36
456.125,912.0,-532.0,19996.0,-85.0,998.0,138.0,0.195,6.47,1.26
456.232,528.0,-84.0,20696.0,-371.0,177.0,-136.0,0.148,6.28,0.93
456.341,496.0,60.0,22260.0,-553.0,172.0,-158.0,0.14,6.27,0.88
456.45,-6348.0,-2172.0,22720.0,-353.0,-1144.0,-641.0,0.179,6.38,1.15
456.556,1120.0,-68.0,21796.0,-432.0,317.0,64.0,0.21,6.48,1.34
456.666,-1672.0,-376.0,21380.0,-374.0,-128.0,-144.0,0.184,6.42,1.17
456.773,64.0,-3308.0,21672.0,201.0,61.0,-144.0,0.146,6.3,0.91
456.882,-1268.0,-904.0,21296.0,-376.0,-234.0,-49.0,0.143,6.26,0.9
456.988,-2620.0,-980.0,22496.0,-491.0,300.0,-8.0,0.195,6.43,1.26
457.098,-1536.0,-2600.0,22780.0,-399.0,-333.0,-63.0,0.212,6.5,1.37
457.205,-308.0,20.0,20364.0,-382.0,38.0,-37.0,0.182,6.41,1.16
457.314,356.0,-144.0,22840.0,-405.0,405.0,-139.0,0.146,6.22,0.91
457.422,-172.0,-1524.0,22264.0,-350.0,-295.0,-176.0,0.145,6.29,0.92
457.529,808.0,-456.0,21332.0,-460.0,270.0,57.0,0.186,6.41,1.2
457.638,-1332.0,-252.0,22260.0,-513.0,-168.0,-67.0,0.208,6.48,1.37
457.745,6992.0,224.0,20904.0,-938.0,-38.0,-618.0,0.181,6.42,1.15
457.854,1376.0,-1408.0,20632.0,-252.0,191.0,62.0,0.143,6.3,0.9
457.962,228.0,-252.0,21864.0,-385.0,112.0,-230.0,0.144,6.28,0.9
458.07,3540.0,-1724.0,17932.0,-215.0,-1303.0,-178.0,0.189,6.43,1.23
458.178,1848.0,396.0,20212.0,-504.0,564.0,70.0,0.213,6.48,1.38
458.286,-488.0,-308.0,21792.0,-468.0,282.0,-114.0,0.184,6.43,1.17
458.394,2872.0,-2932.0,21176.0,-168.0,144.0,301.0,0.139,6.28,0.87
458.501,1560.0,-1732.0,20712.0,-238.0,411.0,53.0,0.15,6.29,0.95
458.61,1520.0,-716.0,19616.0,-461.0,202.0,-117.0,0.2,6.44,1.29
458.718,-488.0,3072.0,17952.0,-688.0,-227.0,-800.0,0.206,6.48,1.33
458.826,-692.0,-1060.0,21292.0,-417.0,-305.0,-77.0,0.165,6.36,1.04
458.934,968.0,532.0,21472.0,-483.0,444.0,48.0,0.142,6.25,0.88
459.042,264.0,-1468.0,20364.0,-23.0,-443.0,-623.0,0.16,6.34,0.95
459.15,1756.0,-104.0,19520.0,-447.0,465.0,-48.0,0.202,6.46,1.31
459.259,3876.0,228.0,20632.0,-508.0,820.0,-101.0,0.208,6.46,1.34
459.366,1716.0,-1516.0,18136.0,12.0,-287.0,-55.0,0.161,6.35,1.02
459.475,1240.0,-1020.0,20940.0,-381.0,6.0,-254.0,0.139,6.26,0.87
459.582,2732.0,-340.0,20872.0,-467.0,589.0,-103.0,0.173,6.36,1.11
459.691,-436.0,1628.0,19480.0,-582.0,-420.0,-968.0,0.208,6.48,1.35
459.799,1308.0,-1116.0,21076.0,-319.0,397.0,26.0,0.188,6.44,1.2
459.907,720.0,-532.0,20916.0,-390.0,256.0,-98.0,0.148,6.28,0.93
460.014,6880.0,-432.0,17348.0,109.0,1095.0,-11.0,0.142,6.26,0.89
460.122,908.0,-1168.0,20888.0,-425.0,355.0,11.0,0.19,6.44,1.16
460.231,-280.0,144.0,21952.0,-447.0,119.0,-150.0,0.214,6.48,1.39
460.339,2276.0,-536.0,18416.0,-95.0,892.0,-9.0,0.175,6.41,1.11
460.447,48.0,-880.0,19556.0,-354.0,-175.0,-208.0,0.142,6.25,0.89
460.556,-260.0,-844.0,20404.0,-471.0,-62.0,-176.0,0.152,6.29,0.96
460.663,-5676.0,-3068.0,22788.0,-234.0,-757.0,-355.0,0.193,6.45,1.25
460.771,1872.0,-1088.0,20840.0,-241.0,431.0,59.0,0.211,6.48,1.37
460.878,40.0,-412.0,22392.0,-482.0,119.0,-77.0,0.165,6.36,1.04
460.987,3472.0,-2172.0,23248.0,19.0,1603.0,867.0,0.14,6.27,0.87
461.096,64.0,-964.0,21444.0,-414.0,140.0,13.0,0.153,6.31,0.97
461.203,-1688.0,-1280.0,20592.0,-286.0,-412.0,-149.0,0.207,6.47,1.34
461.312,-4800.0,-2828.0,20992.0,-17.0,-1011.0,-142.0,0.209,6.48,1.35
461.419,-328.0,-848.0,21736.0,-393.0,-5.0,-88.0,0.164,6.36,1.04
461.527,-1160.0,-1084.0,21104.0,-285.0,-78.0,-233.0,0.141,6.24,0.88
461.636,3452.0,1836.0,18276.0,-846.0,610.0,-199.0,0.175,6.34,1.11
461.744,-20.0,-1880.0,21008.0,-281.0,297.0,-78.0,0.204,6.46,1.32
461.852,420.0,-836.0,20992.0,-493.0,79.0,-285.0,0.213,6.46,1.37
461.959,2860.0,-588.0,21932.0,-63.0,1379.0,179.0,0.156,6.32,0.98
462.067,-504.0,-764.0,21164.0,-379.0,-13.0,-29.0,0.14,6.25,0.87
462.176,-172.0,-200.0,22564.0,-479.0,97.0,-194.0,0.166,6.33,1.06
462.284,-976.0,-2796.0,19976.0,201.0,-389.0,-219.0,0.206,6.49,1.34
462.393,-172.0,-1164.0,21416.0,-437.0,222.0,24.0,0.197,6.45,1.27
462.5,-2180.0,-420.0,22392.0,-341.0,-156.0,-40.0,0.154,6.31,0.97
462.608,-5200.0,-3012.0,21724.0,-257.0,-1225.0,-188.0,0.143,6.26,0.9
462.716,-1132.0,-1244.0,20232.0,-287.0,86.0,-11.0,0.178,6.4,1.15
462.825,-812.0,-300.0,21544.0,-431.0,64.0,-185.0,0.211,6.47,1.36
462.933,1108.0,3136.0,18332.0,-937.0,33.0,-798.0,0.193,6.42,1.24
463.041,156.0,-872.0,20088.0,-283.0,187.0,-169.0,0.145,6.26,0.91
463.149,-2668.0,-56.0,22916.0,-494.0,-158.0,-87.0,0.145,6.26,0.91
463.257,1804.0,-1200.0,21356.0,16.0,272.0,-100.0,0.181,6.41,1.16
463.364,548.0,-408.0,21176.0,-448.0,437.0,-163.0,0.207,6.48,1.35
463.473,1064.0,-220.0,21096.0,-383.0,258.0,-213.0,0.185,6.4,1.17
463.581,-660.0,-3448.0,20628.0,308.0,-350.0,-378.0,0.145,6.26,0.91
463.689,1116.0,-936.0,20272.0,-356.0,304.0,-206.0,0.149,6.28,0.95
463.796,3816.0,-44.0,20836.0,-519.0,165.0,-269.0,0.198,6.41,1.28
463.905,-256.0,-1728.0,20124.0,-241.0,-483.0,-168.0,0.211,6.49,1.37
464.013,272.0,-632.0,21588.0,-404.0,318.0,-249.0,0.169,6.37,1.17
464.122,1052.0,100.0,22024.0,-594.0,425.0,-134.0,0.141,6.26,0.88
464.23,4840.0,-2120.0,23580.0,49.0,1758.0,1113.0,0.146,6.3,0.92
464.337,912.0,-524.0,21316.0,-454.0,328.0,-39.0,0.192,6.45,1.24
464.446,-368.0,-812.0,20036.0,-403.0,-155.0,-53.0,0.211,6.48,1.36
464.554,1044.0,-1528.0,19796.0,-178.0,-279.0,-383.0,0.174,6.38,1.1
464.662,352.0,312.0,22164.0,-634.0,211.0,-216.0,0.142,6.26,0.89
464.769,444.0,-432.0,22140.0,-329.0,199.0,-119.0,0.154,6.3,0.98
464.88,2068.0,-1860.0,20572.0,-202.0,405.0,-163.0,0.197,6.46,1.27
464.985,1080.0,-524.0,21192.0,-326.0,265.0,229.0,0.207,6.48,1.34
465.093,20.0,-952.0,21760.0,-371.0,281.0,116.0,0.161,6.33,1.02
465.202,-3688.0,-3012.0,22244.0,-501.0,-640.0,-94.0,0.139,6.25,0.87
465.31,152.0,-628.0,20788.0,-335.0,149.0,4.0,0.156,6.33,0.99
465.418,-940.0,-720.0,21144.0,-368.0,-107.0,-107.0,0.203,6.47,1.31
465.526,292.0,-3148.0,21608.0,68.0,-317.0,-178.0,0.201,6.47,1.29
465.633,1108.0,-1180.0,20816.0,-391.0,394.0,-77.0,0.155,6.33,0.98
465.743,1236.0,-232.0,21148.0,-392.0,548.0,-167.0,0.139,6.24,0.87
465.851,-4352.0,-2132.0,23188.0,-766.0,162.0,-25.0,0.174,6.38,1.11
465.958,892.0,-788.0,21216.0,-388.0,73.0,-186.0,0.209,6.47,1.36
466.066,136.0,-1044.0,21432.0,-309.0,212.0,-158.0,0.207,6.48,1.33
466.175,2852.0,-304.0,22076.0,-808.0,1155.0,272.0,0.149,6.32,0.94
466.282,-2560.0,-1884.0,21856.0,-172.0,-161.0,54.0,0.14,6.25,0.87
466.391,704.0,-700.0,20876.0,-224.0,233.0,-54.0,0.164,6.32,1.05
466.498,1008.0,660.0,21092.0,-345.0,122.0,-128.0,0.201,6.48,1.28
466.607,1484.0,696.0,22236.0,-483.0,371.0,-23.0,0.21,6.47,1.36
466.714,592.0,-524.0,21288.0,-243.0,171.0,-157.0,0.166,6.34,1.05
466.823,-2348.0,-516.0,22956.0,-369.0,-53.0,-268.0,0.139,6.27,0.87
466.932,1500.0,620.0,21156.0,-404.0,203.0,-287.0,0.164,6.31,1.04
467.039,368.0,-1440.0,21496.0,-249.0,146.0,-143.0,0.2,6.44,1.29
467.147,-4964.0,2268.0,16424.0,-1087.0,-1301.0,-1648.0,0.207,6.49,1.34
467.255,-700.0,280.0,21276.0,-318.0,368.0,-140.0,0.16,6.32,1.01
467.363,-436.0,-816.0,22228.0,-550.0,333.0,55.0,0.137,6.27,0.86
467.47,2068.0,-2728.0,18760.0,54.0,-207.0,-135.0,0.153,6.33,0.97
467.579,912.0,-472.0,20944.0,-211.0,482.0,-163.0,0.205,6.46,1.33
467.687,608.0,-284.0,22516.0,-538.0,254.0,-35.0,0.207,6.46,1.33
467.796,-1892.0,-3676.0,18980.0,-71.0,-1164.0,-12.0,0.163,6.37,1.03
467.904,-1056.0,-760.0,20036.0,-266.0,45.0,-220.0,0.142,6.25,0.88
