time_s,ax,ay,az,gx,gy,gz,current,voltage,power
31.519,2352.0,596.0,20384.0,-533.0,395.0,79.0,0.101,11.43,1.14
31.628,2952.0,-660.0,19992.0,-354.0,504.0,-48.0,0.092,11.33,1.05
31.735,1156.0,-352.0,21188.0,-347.0,292.0,-64.0,0.132,11.5,1.52
31.844,-372.0,-1116.0,22364.0,-410.0,166.0,-267.0,0.208,11.57,2.4
31.952,10288.0,2400.0,12984.0,18.0,1251.0,615.0,0.141,11.48,1.61
32.062,2840.0,-280.0,19320.0,-284.0,-28.0,96.0,0.086,11.33,0.97
32.168,2440.0,-1204.0,20308.0,-353.0,491.0,121.0,0.13,11.42,1.49
32.276,1064.0,-240.0,21980.0,-400.0,346.0,-226.0,0.202,11.58,2.33
32.383,1584.0,-872.0,20872.0,-391.0,573.0,-101.0,0.148,11.48,1.69
32.492,2080.0,-96.0,20976.0,-487.0,435.0,30.0,0.081,11.34,0.92
32.6,388.0,-724.0,22236.0,-351.0,400.0,-38.0,0.129,11.42,1.33
32.708,7948.0,1656.0,13196.0,-184.0,936.0,356.0,0.202,11.57,2.33
32.816,244.0,400.0,21828.0,-440.0,145.0,-369.0,0.184,11.52,2.12
32.923,-148.0,-884.0,23012.0,-425.0,-40.0,-316.0,0.085,11.38,0.97
33.032,56.0,-460.0,22136.0,-478.0,-175.0,-73.0,0.098,11.36,1.12
33.141,560.0,-1520.0,21824.0,-248.0,360.0,93.0,0.159,11.49,1.83
33.248,224.0,-508.0,21248.0,-412.0,-11.0,-45.0,0.201,11.55,2.32
33.356,-488.0,-360.0,22800.0,-287.0,-163.0,-99.0,0.135,11.47,1.54
33.465,-480.0,-728.0,23560.0,-270.0,-287.0,-424.0,0.086,11.33,0.97
33.572,776.0,-36.0,22736.0,-539.0,356.0,-386.0,0.128,11.42,1.47
33.681,1260.0,-100.0,21328.0,-481.0,304.0,-125.0,0.202,11.57,2.34
33.788,1692.0,-232.0,20788.0,-268.0,263.0,-109.0,0.162,11.5,1.86
33.896,1016.0,-872.0,21736.0,-310.0,231.0,-115.0,0.08,11.36,0.91
34.005,-472.0,768.0,23020.0,-384.0,-233.0,-118.0,0.106,11.4,1.21
34.113,16.0,-832.0,22044.0,-341.0,26.0,-34.0,0.195,11.56,2.25
34.221,-20.0,-236.0,22416.0,-557.0,465.0,-180.0,0.191,11.54,2.2
34.329,1780.0,104.0,19892.0,-297.0,292.0,142.0,0.095,11.39,1.07
34.436,-4.0,-1416.0,22168.0,-256.0,-7.0,79.0,0.094,11.34,1.07
34.545,3336.0,376.0,20140.0,-338.0,406.0,9.0,0.155,11.47,1.79
34.653,1668.0,-508.0,21156.0,-480.0,201.0,-233.0,0.203,11.55,2.35
34.761,1196.0,112.0,21080.0,-443.0,88.0,-189.0,0.127,11.47,1.46
34.868,3088.0,1096.0,20412.0,-405.0,510.0,-3.0,0.088,11.32,1.05
34.977,792.0,-1124.0,21784.0,-416.0,442.0,-131.0,0.128,11.44,1.47
35.086,1008.0,-1312.0,21780.0,-309.0,129.0,-95.0,0.206,11.58,2.38
35.193,1660.0,-772.0,21128.0,-287.0,329.0,-138.0,0.147,11.48,1.69
35.301,1712.0,-968.0,20956.0,-279.0,298.0,45.0,0.08,11.33,0.91
35.409,584.0,-728.0,24196.0,-340.0,393.0,-704.0,0.122,11.42,1.39
35.518,-788.0,-396.0,22780.0,-375.0,-368.0,55.0,0.206,11.57,2.39
35.626,-576.0,-1944.0,23452.0,-307.0,-29.0,-225.0,0.169,11.51,1.94
35.734,648.0,-424.0,22100.0,-503.0,116.0,-144.0,0.079,11.34,0.9
35.841,2160.0,-360.0,20604.0,-482.0,293.0,58.0,0.111,11.38,1.26
35.95,992.0,64.0,21824.0,-481.0,203.0,-178.0,0.188,11.54,2.17
36.058,516.0,-1352.0,22228.0,-325.0,120.0,-88.0,0.183,11.51,2.1
36.166,12676.0,3056.0,11788.0,-422.0,2233.0,1229.0,0.093,11.39,1.06
36.273,1148.0,-1736.0,21416.0,-177.0,441.0,-298.0,0.094,11.36,1.07
36.382,924.0,652.0,21480.0,-475.0,168.0,-179.0,0.17,11.52,1.97
36.489,816.0,-1124.0,22108.0,-234.0,195.0,54.0,0.198,11.56,2.29
36.598,1488.0,-592.0,21064.0,-255.0,261.0,50.0,0.105,11.42,1.2
36.705,-84.0,4.0,22328.0,-499.0,-101.0,-3.0,0.09,11.32,1.03
36.813,1320.0,236.0,21420.0,-513.0,311.0,-251.0,0.138,11.46,1.59
36.923,9128.0,-4716.0,17608.0,-633.0,3625.0,312.0,0.204,11.55,2.35
37.03,3036.0,-1656.0,19184.0,-204.0,673.0,297.0,0.13,11.47,1.49
37.138,1600.0,-620.0,21204.0,-320.0,339.0,-56.0,0.085,11.33,0.9
37.247,496.0,-1936.0,21840.0,-421.0,333.0,-173.0,0.132,11.42,1.51
37.354,680.0,-944.0,21532.0,-359.0,162.0,-176.0,0.199,11.56,2.31
37.463,-976.0,-1072.0,22720.0,-421.0,77.0,-294.0,0.164,11.49,1.89
37.571,940.0,228.0,21804.0,-403.0,331.0,-158.0,0.081,11.35,0.91
37.68,2744.0,-1512.0,19912.0,-126.0,584.0,-54.0,0.106,11.37,1.21
37.787,5208.0,824.0,18928.0,-441.0,652.0,222.0,0.192,11.54,2.22
37.895,1188.0,24.0,21092.0,-512.0,268.0,-26.0,0.192,11.54,2.21
38.003,812.0,844.0,20260.0,-460.0,-2.0,183.0,0.1,11.4,1.14
38.111,2548.0,-752.0,20516.0,-205.0,163.0,207.0,0.09,11.33,1.02
38.219,1772.0,-368.0,20080.0,-280.0,447.0,-61.0,0.141,11.42,1.62
38.326,320.0,-1204.0,21904.0,-292.0,204.0,120.0,0.207,11.56,2.4
38.435,-116.0,-1600.0,21480.0,-134.0,56.0,151.0,0.16,11.5,1.83
38.544,2912.0,728.0,19604.0,-394.0,310.0,179.0,0.081,11.32,0.99
38.652,748.0,-868.0,22904.0,-599.0,629.0,-679.0,0.114,11.39,1.3
38.758,1588.0,-952.0,21384.0,-308.0,145.0,98.0,0.19,11.54,2.19
38.867,628.0,-384.0,20588.0,-129.0,-311.0,289.0,0.184,11.52,2.12
38.976,1484.0,392.0,20956.0,-223.0,330.0,-104.0,0.094,11.39,1.07
39.084,1384.0,28.0,21036.0,-398.0,355.0,-50.0,0.098,11.33,1.11
39.192,-236.0,-984.0,22440.0,-233.0,255.0,97.0,0.18,11.53,2.07
39.299,916.0,416.0,21028.0,-477.0,58.0,34.0,0.196,11.55,2.26
39.408,740.0,152.0,22448.0,-415.0,131.0,-120.0,0.099,11.39,1.12
39.516,2684.0,-560.0,20816.0,-422.0,563.0,-192.0,0.093,11.34,1.05
39.626,-11868.0,-5668.0,32767.0,-419.0,-1367.0,-1334.0,0.163,11.48,1.88
39.733,3440.0,-576.0,19844.0,-515.0,849.0,523.0,0.184,11.52,2.11
39.841,568.0,-484.0,21848.0,-496.0,220.0,-111.0,0.096,11.39,1.09
39.948,1408.0,-580.0,20060.0,-259.0,118.0,146.0,0.094,11.34,1.06
40.058,3000.0,100.0,19156.0,-335.0,739.0,-150.0,0.178,11.52,2.06
40.165,-836.0,-1160.0,22440.0,-243.0,-64.0,-354.0,0.203,11.55,2.34
40.274,1068.0,368.0,21552.0,-465.0,235.0,-130.0,0.115,11.43,1.62
40.381,2388.0,-224.0,20432.0,-536.0,428.0,-132.0,0.08,11.33,0.91
40.489,1460.0,-292.0,21496.0,-336.0,233.0,-36.0,0.124,11.4,1.42
40.598,1616.0,-168.0,21656.0,-404.0,207.0,-205.0,0.209,11.56,2.42
40.705,836.0,-316.0,21248.0,-400.0,239.0,-74.0,0.173,11.51,1.99
40.814,-17888.0,-5736.0,32767.0,-351.0,-2700.0,-1632.0,0.094,11.33,1.06
40.923,-884.0,208.0,22880.0,-547.0,90.0,-359.0,0.113,11.39,1.29
41.031,-2032.0,-1636.0,24300.0,-424.0,-246.0,-406.0,0.194,11.53,2.24
41.139,824.0,-848.0,22220.0,-446.0,144.0,-70.0,0.184,11.52,2.31
41.247,1036.0,-492.0,21548.0,-412.0,234.0,-139.0,0.102,11.41,1.16
41.355,568.0,-736.0,21624.0,-382.0,178.0,73.0,0.089,11.32,1.01
41.463,868.0,-1456.0,21640.0,-219.0,182.0,-122.0,0.156,11.48,1.8
41.571,236.0,4920.0,21672.0,-736.0,-569.0,234.0,0.208,11.56,2.4
41.679,-3004.0,-2756.0,25148.0,-314.0,72.0,-260.0,0.153,11.45,1.75
41.787,-256.0,-1148.0,22616.0,-346.0,88.0,-140.0,0.089,11.3,1.01
41.895,2484.0,512.0,20064.0,-360.0,450.0,-105.0,0.119,11.4,1.36
42.003,776.0,-12.0,21704.0,-384.0,-1.0,41.0,0.209,11.55,2.42
42.111,648.0,-844.0,21844.0,-313.0,234.0,-164.0,0.169,11.51,1.94
42.219,-540.0,-1960.0,23288.0,-251.0,-68.0,-73.0,0.09,11.37,1.03
42.328,-884.0,-2132.0,22384.0,-163.0,-132.0,103.0,0.107,11.37,1.23
42.436,1180.0,-1020.0,21028.0,-212.0,142.0,-65.0,0.176,11.52,2.04
42.545,856.0,-744.0,23356.0,-410.0,844.0,-122.0,0.19,11.52,2.32
42.651,1460.0,-40.0,20216.0,-338.0,361.0,128.0,0.108,11.41,1.22
42.759,7448.0,1416.0,14748.0,-364.0,1406.0,734.0,0.084,11.32,0.96
42.867,1620.0,-472.0,20540.0,-238.0,127.0,-20.0,0.141,11.45,1.63
42.976,1628.0,420.0,21336.0,-536.0,231.0,-111.0,0.208,11.56,2.4
43.084,912.0,-152.0,21488.0,-410.0,152.0,-198.0,0.175,11.5,2.01
43.191,1044.0,-252.0,21528.0,-445.0,254.0,7.0,0.082,11.34,0.93
43.299,1752.0,-396.0,21604.0,-159.0,111.0,22.0,0.105,11.36,1.2
43.408,1968.0,-168.0,20376.0,-363.0,275.0,18.0,0.191,11.55,1.98
43.516,276.0,-1428.0,23028.0,-265.0,92.0,-416.0,0.194,11.53,2.23
43.624,28.0,-356.0,24264.0,-675.0,519.0,-530.0,0.11,11.43,1.25
43.732,584.0,-116.0,20944.0,-292.0,125.0,-120.0,0.095,11.33,1.08
43.84,660.0,180.0,21980.0,-485.0,99.0,-131.0,0.142,11.46,1.63
43.947,3056.0,-980.0,20188.0,-257.0,464.0,31.0,0.21,11.56,2.42
44.056,-504.0,-1128.0,21668.0,-214.0,-334.0,-124.0,0.153,11.48,1.76
44.164,-1556.0,-1560.0,23092.0,-227.0,-292.0,-119.0,0.081,11.34,0.92
44.272,1256.0,-424.0,21540.0,-471.0,220.0,-40.0,0.12,11.38,1.37
44.381,2264.0,-256.0,20140.0,-386.0,608.0,-33.0,0.19,11.54,2.2
44.488,1564.0,-464.0,20452.0,-307.0,77.0,1.0,0.196,11.54,2.26
44.597,-692.0,-660.0,22700.0,-392.0,-31.0,-275.0,0.106,11.4,1.2
44.705,1884.0,-412.0,22872.0,-407.0,1012.0,-484.0,0.089,11.32,1.01
44.813,-920.0,-560.0,22472.0,-285.0,-71.0,-32.0,0.157,11.48,1.51
44.922,1340.0,-664.0,20276.0,-338.0,332.0,-63.0,0.21,11.56,2.42
45.029,1244.0,-920.0,20080.0,-357.0,251.0,-141.0,0.169,11.49,1.94
45.137,-368.0,60.0,23444.0,-411.0,-81.0,-201.0,0.079,11.34,0.89
45.245,596.0,-1032.0,23188.0,-307.0,191.0,-196.0,0.11,11.36,1.25
45.353,1892.0,-932.0,21152.0,-275.0,299.0,-29.0,0.182,11.51,2.1
45.46,876.0,-1228.0,22012.0,-189.0,284.0,22.0,0.187,11.53,2.15
45.569,1632.0,-1256.0,22416.0,-326.0,657.0,-329.0,0.117,11.42,1.33
45.676,1116.0,-584.0,20804.0,-247.0,197.0,93.0,0.092,11.32,0.95
45.785,1980.0,616.0,19536.0,-373.0,343.0,95.0,0.137,11.44,1.57
45.893,-308.0,-788.0,23028.0,-582.0,240.0,-200.0,0.21,11.55,2.42
46.0,1624.0,656.0,21352.0,-631.0,333.0,-302.0,0.157,11.48,1.8
46.108,2416.0,248.0,20164.0,-305.0,196.0,112.0,0.084,11.32,0.95
46.218,808.0,-640.0,21360.0,-429.0,199.0,-141.0,0.105,11.38,1.2
46.325,1680.0,1040.0,20932.0,-433.0,157.0,3.0,0.188,11.54,2.18
46.434,1492.0,664.0,20792.0,-451.0,17.0,159.0,0.203,11.52,2.34
46.541,384.0,-576.0,21840.0,-347.0,106.0,-94.0,0.094,11.37,1.07
46.65,3564.0,-664.0,18732.0,-664.0,1183.0,-447.0,0.093,11.34,1.06
46.757,472.0,684.0,21736.0,-402.0,59.0,-435.0,0.141,11.46,1.63
46.866,548.0,-784.0,21904.0,-290.0,371.0,-47.0,0.199,11.55,2.29
46.974,932.0,-620.0,21680.0,-482.0,464.0,-289.0,0.134,11.46,1.53
47.082,3260.0,-512.0,19664.0,-287.0,404.0,69.0,0.086,11.32,0.95
47.19,1184.0,-636.0,21592.0,-382.0,231.0,-137.0,0.129,11.41,1.47
47.297,2512.0,8.0,19476.0,-338.0,556.0,-16.0,0.211,11.55,2.44
47.406,2120.0,-1092.0,20540.0,-234.0,344.0,187.0,0.16,11.48,1.84
47.514,860.0,-816.0,22372.0,-442.0,225.0,-247.0,0.08,11.34,0.91
47.622,1712.0,-924.0,20708.0,-280.0,33.0,-145.0,0.112,11.35,1.28
47.73,152.0,-656.0,22308.0,-387.0,15.0,-153.0,0.199,11.54,2.29
47.839,3552.0,1040.0,20956.0,-525.0,802.0,-524.0,0.19,11.52,2.19
47.946,1436.0,-120.0,21276.0,-451.0,214.0,-26.0,0.097,11.36,1.1
48.054,1308.0,296.0,21004.0,-453.0,289.0,-85.0,0.091,11.33,1.03
48.162,704.0,-956.0,21848.0,-387.0,43.0,-76.0,0.132,11.42,1.52
48.271,852.0,-792.0,21720.0,-352.0,288.0,-46.0,0.205,11.56,2.37
48.379,1344.0,-856.0,21316.0,-87.0,34.0,122.0,0.166,11.48,1.9
48.487,848.0,-308.0,21816.0,-397.0,345.0,-203.0,0.084,11.32,0.95
48.594,8520.0,2384.0,14360.0,-767.0,2002.0,505.0,0.112,11.37,1.27
48.703,-420.0,136.0,22044.0,-594.0,-190.0,-30.0,0.189,11.52,2.18
48.811,432.0,264.0,21904.0,-526.0,319.0,-198.0,0.184,11.49,2.12
48.919,540.0,-380.0,21008.0,-284.0,28.0,156.0,0.098,11.39,1.11
49.027,880.0,-588.0,20684.0,-360.0,303.0,-27.0,0.092,11.32,1.04
49.135,376.0,-1720.0,21644.0,-238.0,218.0,-48.0,0.158,11.48,1.82
49.243,2224.0,724.0,20452.0,-397.0,196.0,54.0,0.209,11.55,2.41
49.351,-236.0,-1080.0,22124.0,-286.0,-87.0,68.0,0.139,11.46,1.88
49.458,-544.0,-1272.0,22176.0,-310.0,120.0,-49.0,0.08,11.33,0.9
49.567,408.0,-452.0,21540.0,-318.0,79.0,-107.0,0.112,11.35,1.28
49.676,1296.0,-372.0,21456.0,-451.0,177.0,-38.0,0.2,11.54,2.31
49.784,-11640.0,-3584.0,30872.0,-312.0,-2052.0,-1045.0,0.187,11.52,2.15
49.893,940.0,-1448.0,20704.0,-272.0,-36.0,-4.0,0.092,11.36,1.04
50.001,1672.0,-316.0,21380.0,-345.0,324.0,-141.0,0.106,11.35,1.2
50.108,224.0,640.0,22728.0,-474.0,-134.0,1.0,0.175,11.5,2.02
50.217,1556.0,404.0,21552.0,-499.0,378.0,-64.0,0.192,11.53,2.34
50.324,-860.0,-1028.0,22584.0,-401.0,62.0,-173.0,0.122,11.44,1.39
50.433,80.0,-768.0,22392.0,-348.0,124.0,-128.0,0.078,11.33,0.88
50.541,-652.0,-208.0,22740.0,-436.0,-296.0,-254.0,0.125,11.41,1.43
50.648,3040.0,932.0,19656.0,-455.0,590.0,99.0,0.201,11.54,2.32
50.757,1784.0,-96.0,21096.0,-396.0,444.0,9.0,0.19,11.52,2.19
50.864,1324.0,-492.0,20260.0,-249.0,248.0,73.0,0.095,11.37,1.08
50.973,7120.0,564.0,14840.0,101.0,1165.0,655.0,0.091,11.32,1.03
51.081,1624.0,568.0,20560.0,-391.0,218.0,-70.0,0.164,11.48,1.63
51.189,736.0,-608.0,21188.0,-316.0,106.0,87.0,0.206,11.55,2.38
51.297,1184.0,212.0,21296.0,-258.0,3.0,-142.0,0.15,11.46,1.71
51.406,1912.0,-1128.0,20740.0,-228.0,323.0,-18.0,0.082,11.31,0.93
51.512,1984.0,188.0,20876.0,-356.0,156.0,-60.0,0.124,11.38,1.42
51.621,100.0,296.0,21844.0,-337.0,72.0,-117.0,0.197,11.56,2.28
51.729,1336.0,-720.0,21564.0,-93.0,218.0,82.0,0.171,11.5,1.96
51.838,2700.0,-988.0,19800.0,-301.0,213.0,63.0,0.09,11.34,1.02
51.945,260.0,-472.0,21312.0,-406.0,-24.0,115.0,0.108,11.35,1.23
52.054,1728.0,-1036.0,21260.0,-191.0,381.0,-70.0,0.182,11.5,2.1
52.162,-5128.0,1144.0,28012.0,-732.0,-653.0,-909.0,0.2,11.54,2.3
52.27,3284.0,528.0,19512.0,-324.0,608.0,26.0,0.111,11.39,1.26
52.378,3364.0,-212.0,19772.0,-406.0,506.0,82.0,0.085,11.31,0.96
52.486,584.0,476.0,21952.0,-328.0,159.0,-125.0,0.144,11.45,1.47
52.594,2728.0,512.0,19524.0,-545.0,466.0,-46.0,0.206,11.56,2.38
52.702,-744.0,-364.0,22224.0,-485.0,-12.0,-186.0,0.17,11.48,1.94
52.81,-1776.0,-1876.0,23032.0,-334.0,27.0,-247.0,0.081,11.32,0.91
52.918,1944.0,1060.0,20540.0,-338.0,59.0,371.0,0.109,11.37,1.24
53.025,-116.0,-1420.0,22736.0,-373.0,75.0,-223.0,0.182,11.52,2.1
53.135,1408.0,-1304.0,21824.0,-357.0,409.0,-215.0,0.189,11.52,2.18
53.243,1388.0,1156.0,19820.0,-338.0,-96.0,-132.0,0.112,11.4,1.27
53.351,5520.0,2940.0,17500.0,-362.0,1017.0,288.0,0.092,11.33,0.94
53.458,2316.0,-272.0,21388.0,-339.0,349.0,-114.0,0.145,11.45,1.67
53.566,1396.0,-196.0,22072.0,-318.0,196.0,-92.0,0.207,11.55,2.39
53.675,1688.0,-1268.0,21392.0,-136.0,403.0,-6.0,0.148,11.46,1.69
53.783,656.0,-132.0,22180.0,-415.0,153.0,-78.0,0.081,11.32,0.91
53.891,1240.0,-300.0,21808.0,-310.0,111.0,-87.0,0.108,11.39,1.23
53.999,2480.0,164.0,20248.0,-331.0,279.0,85.0,0.199,11.54,2.3
54.106,716.0,304.0,21980.0,-232.0,443.0,-170.0,0.187,11.51,2.15
54.215,2240.0,808.0,20796.0,-464.0,394.0,-28.0,0.091,11.35,1.03
54.324,760.0,-152.0,21648.0,-266.0,-5.0,30.0,0.095,11.32,1.08
54.431,2316.0,-488.0,19872.0,-306.0,603.0,-8.0,0.147,11.45,1.69
54.538,2592.0,-900.0,17284.0,198.0,243.0,195.0,0.206,11.54,2.37
54.647,1108.0,-1804.0,21088.0,-122.0,393.0,-82.0,0.146,11.43,1.66
54.755,1016.0,-524.0,21772.0,-332.0,310.0,-149.0,0.082,11.32,0.9
54.863,3668.0,-380.0,18376.0,-440.0,583.0,231.0,0.125,11.4,1.43
54.971,1112.0,-400.0,21080.0,-295.0,-25.0,-76.0,0.203,11.54,2.34
55.08,0.0,-1328.0,22312.0,-291.0,-63.0,-177.0,0.169,11.48,1.93
55.187,844.0,-364.0,20856.0,-260.0,-20.0,26.0,0.088,11.35,1.0
55.296,2264.0,-620.0,20540.0,-250.0,474.0,-18.0,0.097,11.33,1.1
55.404,308.0,-716.0,23136.0,-392.0,-35.0,-114.0,0.18,11.5,2.07
55.512,2972.0,108.0,19540.0,-376.0,794.0,-130.0,0.203,11.54,2.34
55.62,1620.0,-1184.0,20876.0,-265.0,276.0,-129.0,0.124,11.44,1.75
55.727,488.0,-584.0,23600.0,-269.0,-143.0,-302.0,0.081,11.3,0.91
55.836,-260.0,12.0,22104.0,-451.0,-94.0,-69.0,0.116,11.36,1.32
55.944,1456.0,296.0,21460.0,-482.0,164.0,-137.0,0.201,11.54,2.32
56.052,4.0,-448.0,22424.0,-256.0,69.0,-440.0,0.178,11.5,2.04
56.16,2312.0,-528.0,19688.0,-382.0,383.0,164.0,0.097,11.34,1.1
56.268,-128.0,-216.0,23408.0,-247.0,-54.0,-159.0,0.099,11.32,1.12
56.376,1072.0,-1460.0,21416.0,-203.0,138.0,-7.0,0.149,11.46,1.72
56.484,1972.0,-392.0,21288.0,-297.0,535.0,-102.0,0.2,11.54,2.31
56.592,484.0,-2148.0,22380.0,-262.0,70.0,-136.0,0.144,11.45,1.64
56.701,2812.0,1268.0,20896.0,-316.0,613.0,-142.0,0.081,11.31,0.91
56.808,2064.0,-716.0,20492.0,-187.0,373.0,116.0,0.123,11.38,1.41
56.916,5980.0,1488.0,17256.0,142.0,451.0,950.0,0.199,11.53,2.29
57.025,2204.0,-752.0,20292.0,-197.0,493.0,-64.0,0.187,11.48,2.15
57.133,1284.0,240.0,21432.0,-444.0,199.0,-148.0,0.091,11.35,1.03
57.241,412.0,-1884.0,22644.0,-226.0,364.0,-292.0,0.096,11.3,1.08
57.349,1868.0,232.0,19976.0,-558.0,246.0,86.0,0.169,11.48,1.95
57.457,-356.0,-1096.0,22384.0,-306.0,138.0,-119.0,0.206,11.54,2.37
57.565,1648.0,-1012.0,21144.0,-246.0,237.0,43.0,0.159,11.46,1.81
57.673,1776.0,-1188.0,20944.0,-181.0,416.0,241.0,0.08,11.32,0.9
57.781,3148.0,172.0,18556.0,-297.0,555.0,150.0,0.116,11.36,1.33
57.889,1300.0,1092.0,21716.0,-462.0,316.0,-389.0,0.204,11.54,2.22
57.997,1556.0,-1220.0,21296.0,-182.0,285.0,-107.0,0.186,11.5,2.13
58.106,-1464.0,-252.0,23784.0,-417.0,-284.0,-910.0,0.105,11.4,1.19
58.214,2208.0,-192.0,21500.0,-424.0,600.0,-269.0,0.089,11.34,1.01
58.321,1612.0,-468.0,21752.0,-450.0,391.0,-229.0,0.14,11.44,1.61
58.429,-1096.0,-1628.0,23336.0,-331.0,-52.0,-250.0,0.207,11.54,2.39
58.537,284.0,-1348.0,22212.0,-445.0,175.0,-145.0,0.159,11.47,1.82
58.645,1832.0,-988.0,20680.0,-200.0,230.0,16.0,0.082,11.32,0.93
58.754,-948.0,-1456.0,23164.0,-228.0,-276.0,34.0,0.119,11.36,1.36
58.861,1336.0,-1764.0,21732.0,40.0,333.0,121.0,0.189,11.52,2.18
58.97,-1020.0,-768.0,23828.0,-205.0,589.0,-221.0,0.195,11.52,2.24
59.077,3460.0,68.0,19836.0,-394.0,567.0,181.0,0.102,11.38,1.16
59.186,612.0,-412.0,21908.0,-283.0,383.0,-35.0,0.089,11.3,1.01
59.293,4008.0,1200.0,18240.0,-299.0,532.0,743.0,0.131,11.46,1.51
59.402,1524.0,820.0,20524.0,-507.0,383.0,-177.0,0.21,11.54,2.42
59.509,924.0,16.0,22448.0,-489.0,727.0,-136.0,0.164,11.46,1.87
59.618,1664.0,-348.0,21588.0,-286.0,454.0,67.0,0.078,11.32,0.88
59.726,1620.0,-172.0,21260.0,-519.0,412.0,-105.0,0.11,11.36,1.26
59.834,724.0,124.0,21420.0,-361.0,-105.0,-119.0,0.194,11.51,2.24
59.943,1048.0,-1316.0,21156.0,-339.0,330.0,-189.0,0.192,11.5,2.21
60.05,696.0,-388.0,22828.0,-268.0,344.0,-182.0,0.117,11.42,1.33
60.158,-364.0,832.0,23316.0,-500.0,-257.0,-287.0,0.087,11.31,0.94
60.266,1992.0,660.0,20900.0,-486.0,417.0,34.0,0.136,11.42,1.56
60.374,1716.0,-12.0,20304.0,-359.0,325.0,18.0,0.208,11.54,2.4
60.483,5292.0,824.0,18504.0,-245.0,552.0,467.0,0.149,11.45,1.7
60.591,2028.0,-1116.0,20336.0,-227.0,308.0,147.0,0.081,11.3,0.92
60.699,1904.0,1036.0,21364.0,-557.0,275.0,-123.0,0.107,11.35,1.22
60.807,2140.0,-820.0,20332.0,-359.0,422.0,42.0,0.201,11.53,2.32
60.915,448.0,-900.0,21420.0,-338.0,237.0,106.0,0.186,11.51,2.14
61.023,1888.0,948.0,20964.0,-500.0,274.0,-60.0,0.091,11.35,1.03
61.131,400.0,-368.0,22272.0,-420.0,242.0,-250.0,0.097,11.32,1.1
61.239,-672.0,-56.0,23152.0,-532.0,28.0,-283.0,0.157,11.46,1.81
61.347,3184.0,-136.0,19512.0,-380.0,704.0,-16.0,0.196,11.53,2.26
61.456,292.0,-1316.0,21752.0,-385.0,149.0,-138.0,0.127,11.44,1.45
61.563,852.0,-1864.0,21992.0,-231.0,243.0,-56.0,0.081,11.3,0.92
61.671,-1388.0,1052.0,21588.0,-267.0,-1317.0,22.0,0.134,11.4,1.53
61.78,-2076.0,-2088.0,22892.0,-141.0,-592.0,-225.0,0.207,11.54,2.39
61.887,-432.0,-1008.0,22828.0,-476.0,-47.0,-278.0,0.151,11.46,1.72
61.994,2160.0,-144.0,20532.0,-284.0,99.0,67.0,0.081,11.3,0.92
62.103,-152.0,-848.0,22552.0,-381.0,223.0,-163.0,0.111,11.35,1.26
62.212,940.0,-1020.0,21920.0,-402.0,109.0,-39.0,0.201,11.53,2.33
62.319,-428.0,-1396.0,22360.0,-302.0,-48.0,-97.0,0.182,11.5,2.09
62.428,388.0,-1204.0,22076.0,-364.0,233.0,-93.0,0.086,11.33,1.12
62.536,1428.0,8.0,21328.0,-354.0,347.0,-156.0,0.098,11.33,1.11
62.644,-440.0,-416.0,22876.0,-393.0,-131.0,-200.0,0.171,11.47,1.97
62.752,1408.0,-428.0,21920.0,-341.0,198.0,-130.0,0.202,11.51,2.32
62.859,1412.0,-2792.0,21020.0,18.0,739.0,-240.0,0.117,11.42,1.33
62.967,1880.0,-2084.0,19580.0,-157.0,524.0,147.0,0.084,11.3,0.95
63.076,-1120.0,-1204.0,22944.0,-433.0,39.0,-245.0,0.139,11.43,1.59
63.184,1592.0,-24.0,20368.0,-364.0,364.0,-152.0,0.205,11.53,2.36
63.292,956.0,-788.0,19284.0,175.0,-34.0,501.0,0.143,11.44,1.9
63.4,2204.0,-380.0,19996.0,-269.0,168.0,99.0,0.081,11.3,0.91
63.508,104.0,-716.0,21892.0,-294.0,139.0,-110.0,0.114,11.36,1.3
63.616,548.0,-712.0,21728.0,-500.0,322.0,-132.0,0.204,11.53,2.35
63.724,816.0,-1628.0,21964.0,-339.0,282.0,-141.0,0.178,11.49,2.05
63.832,1112.0,-904.0,21784.0,-338.0,166.0,-29.0,0.095,11.33,1.07
63.94,1548.0,-324.0,20668.0,-334.0,118.0,60.0,0.103,11.33,1.16
64.048,24.0,-1448.0,22064.0,-263.0,-87.0,-162.0,0.171,11.48,1.97
64.157,2424.0,-480.0,19904.0,-348.0,295.0,97.0,0.197,11.52,2.27
64.265,2372.0,-436.0,20488.0,-426.0,500.0,-244.0,0.127,11.43,1.45
64.373,1984.0,-236.0,20216.0,-244.0,406.0,-36.0,0.081,11.3,0.91
64.481,-19232.0,-9480.0,32767.0,-371.0,1255.0,-1159.0,0.13,11.4,1.49
64.59,4660.0,-564.0,19000.0,-394.0,851.0,429.0,0.205,11.54,2.36
64.697,488.0,-696.0,21852.0,-350.0,70.0,-39.0,0.158,11.43,1.81
64.806,5504.0,1680.0,17928.0,-472.0,846.0,186.0,0.081,11.3,0.91
64.914,48.0,-1184.0,22412.0,-455.0,-88.0,-36.0,0.12,11.36,1.37
65.022,1012.0,-752.0,21776.0,-380.0,422.0,-17.0,0.204,11.53,2.35
65.13,1132.0,-760.0,21468.0,-395.0,343.0,-141.0,0.182,11.5,2.09
