time_s,ax,ay,az,gx,gy,gz,current,voltage,power
633.708,-40.0,-208.0,22080.0,-488.0,-349.0,-336.0,0.121,11.05,1.33
633.815,3256.0,-332.0,19628.0,-223.0,721.0,51.0,0.078,10.92,0.86
633.924,892.0,-1464.0,21080.0,-296.0,-36.0,-65.0,0.102,10.98,1.13
634.032,-804.0,-456.0,22072.0,-486.0,-168.0,-62.0,0.178,11.13,1.98
634.14,528.0,64.0,22804.0,-603.0,170.0,-250.0,0.185,11.15,2.05
634.248,-1248.0,-2060.0,23972.0,-393.0,203.0,-222.0,0.134,11.06,1.48
634.356,4816.0,-72.0,19240.0,-390.0,571.0,309.0,0.076,10.94,0.84
634.465,2000.0,2792.0,20760.0,-966.0,141.0,90.0,0.109,10.99,1.2
634.572,784.0,-2680.0,21624.0,-526.0,-7.0,291.0,0.194,11.13,2.16
634.68,-336.0,-892.0,22576.0,-366.0,162.0,-426.0,0.175,11.12,1.95
634.788,1192.0,184.0,21620.0,-323.0,204.0,46.0,0.12,11.06,1.32
634.896,2776.0,-820.0,19940.0,-365.0,552.0,169.0,0.077,10.95,0.85
635.005,2128.0,-100.0,21516.0,-574.0,616.0,-164.0,0.112,11.01,1.24
635.112,132.0,-508.0,22632.0,-764.0,375.0,-532.0,0.176,11.14,1.96
635.221,424.0,-356.0,21408.0,-735.0,548.0,-111.0,0.178,11.12,1.97
635.328,3004.0,104.0,20712.0,-307.0,758.0,26.0,0.116,11.03,1.28
635.437,3120.0,2104.0,20200.0,-325.0,578.0,-475.0,0.075,10.94,0.82
635.545,5200.0,-388.0,17184.0,-372.0,853.0,428.0,0.124,11.0,1.37
635.653,3092.0,284.0,19448.0,-462.0,591.0,187.0,0.183,11.15,2.05
635.76,340.0,-656.0,21796.0,-511.0,129.0,17.0,0.158,11.11,1.92
635.869,2088.0,132.0,19828.0,-369.0,305.0,19.0,0.088,11.0,0.97
635.977,-580.0,-596.0,22836.0,-341.0,843.0,-695.0,0.086,10.94,0.94
636.086,2128.0,12.0,20736.0,-405.0,388.0,-213.0,0.145,11.07,1.62
636.193,680.0,-120.0,21160.0,-252.0,-243.0,163.0,0.196,11.15,2.18
636.301,3692.0,1012.0,18812.0,-689.0,476.0,541.0,0.159,11.1,1.76
636.409,588.0,-1204.0,21528.0,-145.0,239.0,-63.0,0.079,10.95,0.87
636.517,2596.0,1412.0,19000.0,-682.0,86.0,409.0,0.09,10.97,0.99
636.625,-440.0,-908.0,22260.0,-473.0,37.0,80.0,0.131,11.06,1.45
636.733,-2312.0,-1092.0,23916.0,-376.0,-723.0,65.0,0.196,11.16,2.19
636.841,960.0,-1340.0,22448.0,-666.0,2083.0,-167.0,0.16,11.1,1.77
636.95,432.0,-240.0,21024.0,-420.0,14.0,-78.0,0.088,10.94,0.96
637.057,740.0,-1504.0,21496.0,-480.0,703.0,30.0,0.097,10.96,1.06
637.165,2404.0,40.0,19964.0,-239.0,399.0,213.0,0.147,11.07,1.64
637.272,3748.0,128.0,19980.0,-488.0,612.0,199.0,0.192,11.15,2.13
637.382,2276.0,-712.0,20560.0,-439.0,885.0,14.0,0.15,11.1,1.67
637.49,2532.0,-160.0,20116.0,-223.0,343.0,566.0,0.086,10.98,0.94
637.598,-884.0,400.0,22684.0,-657.0,-239.0,-125.0,0.095,10.96,1.05
637.706,-2228.0,-680.0,23628.0,-824.0,-120.0,-685.0,0.144,11.06,1.6
637.814,1904.0,-304.0,20308.0,-314.0,551.0,-260.0,0.192,11.16,2.14
637.922,1188.0,-592.0,21824.0,-340.0,380.0,-136.0,0.155,11.1,1.72
638.03,-184.0,-1016.0,21544.0,-283.0,-36.0,-393.0,0.086,10.99,0.94
638.138,-520.0,-1312.0,22740.0,-423.0,-74.0,-71.0,0.08,10.97,0.88
638.246,-148.0,-1676.0,23536.0,-536.0,272.0,-257.0,0.129,11.05,1.44
638.354,-1484.0,-900.0,23604.0,-881.0,75.0,-443.0,0.203,11.14,2.26
638.463,284.0,-680.0,22616.0,-339.0,151.0,-169.0,0.166,11.1,1.98
638.57,1200.0,-1884.0,21168.0,-43.0,567.0,360.0,0.095,11.0,1.04
638.679,-1872.0,-2984.0,24036.0,-318.0,792.0,-103.0,0.079,10.94,0.87
638.786,-888.0,-2104.0,22584.0,-195.0,-40.0,-179.0,0.128,11.03,1.42
638.895,-1044.0,-1536.0,22876.0,-604.0,61.0,-161.0,0.19,11.14,2.12
639.002,456.0,764.0,21808.0,-607.0,163.0,-104.0,0.179,11.12,1.99
639.111,2336.0,2348.0,21856.0,-523.0,-222.0,-217.0,0.093,11.0,1.02
639.219,-2612.0,-464.0,24800.0,-461.0,-434.0,-490.0,0.081,10.94,0.89
639.327,1072.0,-92.0,21608.0,-438.0,426.0,-184.0,0.12,11.0,1.33
639.435,1032.0,-1692.0,21644.0,-441.0,442.0,-323.0,0.19,11.16,2.12
639.543,340.0,-1676.0,21436.0,-214.0,-113.0,93.0,0.165,11.12,1.83
639.651,1272.0,-316.0,22360.0,-514.0,521.0,-419.0,0.082,10.98,1.05
639.759,1412.0,-1292.0,21792.0,-282.0,253.0,194.0,0.088,10.94,0.97
639.867,3532.0,-1468.0,19344.0,-258.0,394.0,349.0,0.128,11.04,1.41
639.975,3996.0,2404.0,18004.0,-777.0,210.0,301.0,0.199,11.15,2.22
640.083,1044.0,-952.0,22196.0,-254.0,508.0,-167.0,0.158,11.09,1.75
640.191,2112.0,-1396.0,20784.0,-156.0,488.0,36.0,0.083,10.97,0.91
640.299,1716.0,-1916.0,20980.0,-55.0,464.0,145.0,0.099,10.98,1.08
640.407,1088.0,-936.0,21192.0,-402.0,287.0,-47.0,0.158,11.11,1.76
640.515,3800.0,344.0,19624.0,-300.0,428.0,272.0,0.188,11.15,2.1
640.623,104.0,-144.0,20832.0,-452.0,159.0,-347.0,0.121,11.05,1.33
640.731,-164.0,-1268.0,21792.0,-261.0,7.0,-468.0,0.077,10.93,0.84
640.84,1684.0,-864.0,21484.0,-190.0,140.0,-149.0,0.105,11.0,1.16
640.948,-1300.0,-1352.0,23224.0,-445.0,210.0,-243.0,0.19,11.12,2.12
641.056,-24.0,-564.0,22348.0,-311.0,-93.0,-217.0,0.176,11.13,1.95
641.163,288.0,-932.0,21684.0,-226.0,2.0,-7.0,0.088,11.01,1.16
641.272,-232.0,-1988.0,22920.0,-52.0,156.0,62.0,0.081,10.95,0.89
641.38,1776.0,-2084.0,21532.0,-111.0,22.0,19.0,0.124,11.03,1.37
641.488,1996.0,-1336.0,19500.0,-312.0,186.0,73.0,0.196,11.15,2.18
641.596,2360.0,-1140.0,21104.0,-194.0,664.0,-215.0,0.16,11.09,1.77
641.705,-304.0,256.0,23264.0,-457.0,-120.0,-30.0,0.085,10.97,0.93
641.812,2852.0,248.0,20652.0,-474.0,832.0,67.0,0.099,10.97,1.08
641.92,328.0,-2224.0,22580.0,-183.0,328.0,-143.0,0.156,11.1,1.74
642.028,1324.0,468.0,21612.0,-557.0,310.0,-199.0,0.188,11.15,2.1
642.136,84.0,-2208.0,20996.0,-284.0,28.0,96.0,0.12,11.05,1.32
642.244,1616.0,2016.0,23376.0,-733.0,319.0,-113.0,0.076,10.94,0.83
642.352,1152.0,-1284.0,21480.0,-399.0,322.0,-104.0,0.121,11.01,1.19
642.46,856.0,-160.0,21668.0,-525.0,286.0,-108.0,0.191,11.14,2.13
642.568,1104.0,-96.0,21132.0,-629.0,2.0,-19.0,0.171,11.12,1.9
642.677,2220.0,832.0,20904.0,-381.0,615.0,2.0,0.085,10.98,0.93
642.785,344.0,-1768.0,20656.0,-413.0,-114.0,128.0,0.091,10.94,1.0
642.893,1208.0,-1216.0,21908.0,-483.0,380.0,-124.0,0.138,11.06,1.53
643.001,-4156.0,-412.0,24772.0,-663.0,-510.0,-433.0,0.192,11.15,2.13
643.109,4548.0,-404.0,17620.0,-425.0,815.0,278.0,0.152,11.07,1.67
643.217,1052.0,-1740.0,21332.0,-304.0,257.0,-65.0,0.081,10.95,0.88
643.325,4528.0,12.0,18068.0,-572.0,877.0,252.0,0.099,10.97,1.09
643.432,1940.0,780.0,21360.0,-378.0,299.0,-126.0,0.151,11.08,1.68
643.541,2500.0,-1316.0,20024.0,-340.0,609.0,221.0,0.193,11.14,2.15
643.649,2860.0,212.0,19240.0,-325.0,360.0,431.0,0.147,11.09,1.62
643.758,-2204.0,-1316.0,24776.0,-343.0,-506.0,-136.0,0.084,10.98,0.92
643.865,2236.0,1516.0,21436.0,-874.0,756.0,-916.0,0.096,10.95,1.06
643.973,1908.0,-624.0,21088.0,-1038.0,606.0,16.0,0.147,11.07,1.63
644.081,2188.0,32.0,19868.0,-225.0,666.0,-67.0,0.193,11.15,2.15
644.189,372.0,-96.0,21880.0,-310.0,199.0,-158.0,0.149,11.08,1.65
644.297,280.0,-928.0,21808.0,-329.0,48.0,35.0,0.081,10.95,0.89
644.406,1812.0,-940.0,22180.0,-435.0,385.0,-5.0,0.09,10.96,0.99
644.514,1304.0,-2276.0,21740.0,-512.0,463.0,-133.0,0.155,11.1,1.73
644.622,-2444.0,-184.0,23584.0,-872.0,-140.0,-469.0,0.197,11.15,2.2
644.73,652.0,-428.0,21816.0,-282.0,200.0,245.0,0.163,11.07,1.81
644.838,1164.0,996.0,21136.0,-293.0,175.0,26.0,0.084,10.94,0.92
644.945,5520.0,-360.0,18372.0,-254.0,1116.0,127.0,0.087,10.96,0.96
645.054,488.0,-228.0,22100.0,-475.0,223.0,-114.0,0.149,11.09,1.41
645.162,1472.0,-724.0,21188.0,-500.0,322.0,-90.0,0.189,11.16,2.11
645.273,1760.0,476.0,21736.0,-471.0,261.0,55.0,0.165,11.1,1.83
645.378,-804.0,1200.0,23984.0,-557.0,-100.0,-627.0,0.082,10.98,0.9
645.486,2828.0,332.0,19452.0,-531.0,574.0,-15.0,0.089,10.93,0.98
645.594,1512.0,-976.0,20532.0,-260.0,382.0,21.0,0.128,11.03,1.42
645.702,2872.0,-1768.0,19392.0,-350.0,366.0,254.0,0.197,11.15,2.19
645.81,1736.0,-1656.0,20168.0,46.0,482.0,113.0,0.153,11.1,1.69
645.918,184.0,-2532.0,22736.0,-258.0,241.0,-302.0,0.084,10.98,0.92
646.026,1980.0,-968.0,20108.0,-136.0,219.0,61.0,0.089,10.97,0.98
646.135,-1264.0,-2292.0,21824.0,-457.0,-226.0,-489.0,0.145,11.05,1.61
646.243,-2668.0,-132.0,23572.0,-746.0,-607.0,-114.0,0.196,11.14,2.22
646.351,2164.0,-856.0,21016.0,-192.0,449.0,-41.0,0.152,11.08,1.68
646.459,500.0,-888.0,21920.0,-370.0,164.0,-139.0,0.082,10.94,0.9
646.567,1412.0,856.0,21096.0,-480.0,24.0,-243.0,0.101,10.99,1.11
646.675,-452.0,-1468.0,22256.0,-356.0,-23.0,-162.0,0.161,11.12,1.79
646.783,1836.0,668.0,20960.0,-307.0,-435.0,41.0,0.187,11.14,2.08
646.891,-372.0,76.0,21588.0,-255.0,-212.0,-322.0,0.118,11.04,1.3
646.999,3116.0,-192.0,19108.0,-576.0,776.0,3.0,0.076,10.94,0.83
647.107,-1548.0,-3956.0,24252.0,74.0,-244.0,-486.0,0.11,10.98,1.21
647.215,-856.0,-616.0,22260.0,-626.0,-166.0,-51.0,0.19,11.14,2.12
647.323,1700.0,-564.0,21196.0,-200.0,114.0,180.0,0.183,11.12,2.03
647.431,588.0,352.0,22196.0,-321.0,242.0,-167.0,0.107,11.0,1.18
647.539,-696.0,-2092.0,23272.0,179.0,-96.0,-132.0,0.081,10.95,0.89
647.648,2104.0,-1616.0,19960.0,-248.0,78.0,240.0,0.12,11.03,1.33
647.755,100.0,-2200.0,22624.0,-256.0,-10.0,-162.0,0.196,11.15,2.19
647.863,416.0,-1264.0,21688.0,-279.0,-27.0,-20.0,0.17,11.06,1.88
647.971,736.0,468.0,22452.0,-534.0,381.0,-350.0,0.089,10.99,0.97
648.079,2612.0,384.0,20844.0,-429.0,943.0,87.0,0.093,10.96,1.02
648.189,-352.0,-1320.0,23608.0,-210.0,99.0,-298.0,0.153,11.09,1.7
648.296,776.0,-1936.0,21368.0,-135.0,206.0,68.0,0.207,11.15,2.3
648.404,-396.0,-1252.0,24372.0,-335.0,671.0,-727.0,0.124,11.06,1.36
648.512,2356.0,-1168.0,19140.0,-196.0,-1152.0,196.0,0.077,10.93,0.84
648.62,3092.0,568.0,19980.0,-331.0,246.0,344.0,0.105,11.01,1.16
648.728,1732.0,-112.0,20164.0,-366.0,127.0,115.0,0.191,11.14,2.13
648.836,368.0,-428.0,22400.0,-295.0,20.0,-80.0,0.173,11.12,1.92
648.944,404.0,-180.0,22248.0,-140.0,459.0,-243.0,0.085,10.99,1.1
649.052,2140.0,-1304.0,19472.0,-28.0,525.0,97.0,0.086,10.95,0.95
649.16,1276.0,-16.0,21040.0,-52.0,110.0,-50.0,0.133,11.05,1.47
649.268,-2404.0,-2060.0,22012.0,-164.0,-50.0,-727.0,0.196,11.13,2.18
649.377,-2152.0,-2540.0,23920.0,-728.0,145.0,-234.0,0.153,11.08,1.69
649.484,1928.0,-416.0,21660.0,-290.0,352.0,-42.0,0.081,10.96,0.89
649.592,1188.0,-88.0,20612.0,-312.0,296.0,-195.0,0.1,10.98,1.11
649.701,-872.0,200.0,22416.0,-282.0,-303.0,-442.0,0.154,11.1,1.72
649.809,-532.0,-1692.0,22520.0,-157.0,59.0,-440.0,0.188,11.15,2.09
649.917,2032.0,-1660.0,20616.0,-148.0,630.0,-278.0,0.119,11.05,1.31
650.025,1992.0,-576.0,20700.0,-311.0,592.0,-182.0,0.075,10.94,0.83
650.133,2476.0,744.0,20564.0,-296.0,449.0,-61.0,0.123,11.0,1.2
650.241,664.0,372.0,22368.0,-144.0,479.0,-453.0,0.191,11.14,2.13
650.349,4748.0,-568.0,18676.0,-382.0,1136.0,73.0,0.172,11.12,1.91
650.457,1764.0,-360.0,20588.0,-282.0,337.0,23.0,0.082,10.98,0.9
650.565,2364.0,-520.0,20432.0,-129.0,480.0,-39.0,0.089,10.96,0.98
650.674,2680.0,244.0,19548.0,68.0,237.0,248.0,0.139,11.07,1.55
650.781,1328.0,-1628.0,20868.0,187.0,593.0,-447.0,0.194,11.14,2.17
650.889,3528.0,-1092.0,18916.0,-143.0,509.0,-9.0,0.141,11.06,1.55
650.997,-396.0,1016.0,22120.0,-422.0,-308.0,-198.0,0.073,10.96,0.8
651.105,728.0,-228.0,21008.0,-500.0,-67.0,325.0,0.12,11.0,1.32
651.213,832.0,-1724.0,21248.0,-131.0,19.0,-145.0,0.185,11.15,2.07
651.322,-880.0,-44.0,22240.0,-302.0,-297.0,-59.0,0.169,11.1,1.87
651.43,1300.0,-1272.0,21236.0,-3.0,308.0,-252.0,0.082,10.97,0.9
651.538,-2700.0,-84.0,26600.0,-282.0,-438.0,-456.0,0.093,10.94,1.02
651.646,6956.0,-708.0,15460.0,-188.0,1320.0,252.0,0.165,11.1,1.84
651.754,3336.0,632.0,19368.0,-422.0,660.0,26.0,0.19,11.14,2.12
651.862,2984.0,-72.0,19408.0,-504.0,749.0,-44.0,0.129,11.05,1.42
651.97,668.0,-316.0,21036.0,-227.0,46.0,-252.0,0.077,10.94,0.84
652.078,-1396.0,32.0,22872.0,-456.0,-247.0,-175.0,0.116,11.02,1.29
652.186,3468.0,740.0,18696.0,-189.0,686.0,-160.0,0.184,11.15,2.06
652.294,240.0,368.0,20656.0,9.0,-281.0,198.0,0.162,11.09,1.79
652.402,2080.0,1336.0,21984.0,-376.0,82.0,21.0,0.083,10.97,0.91
652.51,-896.0,-2000.0,22880.0,-472.0,-280.0,122.0,0.092,10.95,1.01
652.619,1576.0,-624.0,20916.0,-232.0,256.0,-41.0,0.168,11.1,1.87
652.726,788.0,-1108.0,21332.0,-203.0,35.0,239.0,0.193,11.14,2.15
652.834,1484.0,-344.0,21036.0,-182.0,374.0,-84.0,0.103,11.04,1.39
652.942,1200.0,-956.0,20620.0,26.0,388.0,27.0,0.076,10.95,0.84
653.05,-136.0,664.0,21224.0,-450.0,221.0,-599.0,0.107,11.02,1.18
653.159,-964.0,-700.0,23528.0,-399.0,-100.0,-255.0,0.197,11.15,2.19
653.267,-828.0,-308.0,23800.0,-307.0,-24.0,-262.0,0.173,11.1,1.92
653.375,-412.0,1464.0,21472.0,-116.0,-328.0,75.0,0.094,11.0,1.04
653.483,-3548.0,-2068.0,25204.0,-507.0,-156.0,-943.0,0.091,10.96,1.01
653.591,-48.0,-708.0,22060.0,-301.0,168.0,-195.0,0.144,11.08,1.6
653.699,624.0,-600.0,21784.0,-258.0,218.0,-243.0,0.188,11.16,2.09
653.808,868.0,-312.0,20576.0,-470.0,272.0,-24.0,0.124,11.06,1.37
653.915,3108.0,620.0,21756.0,-435.0,1052.0,-560.0,0.076,10.93,0.84
654.022,900.0,256.0,21532.0,-387.0,83.0,-125.0,0.12,11.01,1.18
654.131,2848.0,-356.0,19924.0,-303.0,541.0,98.0,0.193,11.14,2.15
654.24,3412.0,-2976.0,18164.0,-210.0,871.0,173.0,0.172,11.11,1.91
654.347,-472.0,-1276.0,22452.0,-381.0,256.0,-375.0,0.083,10.98,0.91
654.455,684.0,-2252.0,21604.0,-214.0,383.0,-89.0,0.093,10.93,1.02
654.563,2624.0,568.0,20308.0,-353.0,532.0,54.0,0.134,11.04,1.49
654.671,36.0,-1988.0,21444.0,-618.0,380.0,-500.0,0.195,11.14,2.17
654.779,-320.0,1392.0,22300.0,-461.0,-629.0,212.0,0.153,11.08,1.68
654.887,824.0,-908.0,22332.0,-229.0,393.0,-6.0,0.079,10.95,0.87
654.995,3212.0,472.0,20132.0,-379.0,458.0,15.0,0.107,10.99,1.18
655.105,760.0,-392.0,21508.0,-381.0,168.0,93.0,0.178,11.13,1.99
655.212,876.0,-1732.0,20924.0,-461.0,284.0,-115.0,0.176,11.11,1.96
655.32,2412.0,1764.0,20228.0,-531.0,190.0,280.0,0.093,10.98,1.02
655.428,-348.0,1496.0,22696.0,-528.0,-266.0,-297.0,0.086,10.94,0.94
655.537,1720.0,-2324.0,19660.0,-110.0,621.0,-93.0,0.165,11.07,1.49
655.644,1876.0,-2776.0,20960.0,204.0,327.0,70.0,0.194,11.14,2.16
655.752,-1160.0,-2000.0,23760.0,-463.0,12.0,-306.0,0.153,11.08,1.69
655.86,-792.0,-648.0,21860.0,-375.0,-413.0,176.0,0.075,10.94,0.82
655.968,-1380.0,524.0,23148.0,-632.0,-218.0,-215.0,0.098,10.98,1.08
656.076,628.0,1004.0,21760.0,-369.0,18.0,-389.0,0.147,11.1,1.64
656.184,4140.0,-1144.0,17868.0,-212.0,1062.0,134.0,0.187,11.14,2.08
656.292,608.0,-1784.0,21892.0,-295.0,-110.0,158.0,0.132,11.05,1.46
656.4,2036.0,-1212.0,19964.0,-286.0,349.0,148.0,0.076,10.93,0.83
656.508,972.0,748.0,20864.0,-538.0,-119.0,300.0,0.115,11.0,1.27
656.616,-184.0,-1356.0,22616.0,-173.0,49.0,11.0,0.184,11.14,2.05
656.724,-96.0,0.0,22128.0,-453.0,-307.0,60.0,0.164,11.11,1.97
656.832,1756.0,-344.0,20876.0,-552.0,314.0,95.0,0.093,11.01,1.02
656.94,548.0,252.0,22452.0,-721.0,730.0,-477.0,0.082,10.94,0.89
657.049,6892.0,1248.0,16404.0,-647.0,1637.0,265.0,0.145,11.05,1.61
657.156,120.0,-872.0,22012.0,-276.0,203.0,10.0,0.197,11.14,2.2
657.265,12.0,-528.0,22508.0,-616.0,161.0,-292.0,0.159,11.1,1.76
657.374,932.0,740.0,21436.0,-599.0,171.0,-173.0,0.076,10.96,0.84
657.481,540.0,-1568.0,21484.0,-464.0,141.0,54.0,0.096,10.96,1.06
657.59,1664.0,16.0,21620.0,-674.0,670.0,-191.0,0.146,11.08,1.62
657.698,1844.0,-920.0,20100.0,-372.0,189.0,42.0,0.191,11.14,2.13
657.805,-3488.0,628.0,24624.0,-877.0,-685.0,-452.0,0.151,11.06,1.67
657.913,2236.0,-1576.0,21268.0,-273.0,264.0,288.0,0.079,10.93,0.87
658.021,472.0,936.0,22340.0,-622.0,37.0,-214.0,0.105,10.98,1.16
658.129,-140.0,-600.0,22356.0,-246.0,21.0,-102.0,0.167,11.11,1.86
658.237,1288.0,-220.0,20668.0,-369.0,312.0,-112.0,0.177,11.13,1.97
658.345,1124.0,-500.0,21272.0,-318.0,248.0,-233.0,0.113,11.04,1.24
658.455,2004.0,1216.0,22240.0,-724.0,422.0,142.0,0.076,10.94,0.83
658.561,-152.0,-1212.0,23032.0,-663.0,51.0,62.0,0.122,11.0,1.34
658.669,-756.0,-1524.0,23196.0,-304.0,-212.0,-136.0,0.19,11.14,2.12
658.778,1392.0,484.0,21568.0,-438.0,473.0,-156.0,0.181,11.11,2.01
658.886,-1696.0,-96.0,23644.0,-373.0,-491.0,-276.0,0.086,10.99,0.95
658.994,2048.0,-468.0,20784.0,-375.0,506.0,-168.0,0.085,10.95,0.94
659.102,112.0,-1860.0,22772.0,-448.0,131.0,-266.0,0.126,11.08,1.4
659.21,1464.0,-1340.0,21344.0,-398.0,126.0,240.0,0.195,11.15,2.17
659.318,2284.0,1464.0,21080.0,-642.0,390.0,-297.0,0.157,11.08,1.73
659.426,2084.0,-1104.0,21152.0,-424.0,513.0,-74.0,0.077,10.94,0.91
659.536,1228.0,-416.0,21308.0,-526.0,320.0,-107.0,0.1,10.96,1.09
659.642,1148.0,-84.0,20896.0,-672.0,9.0,-5.0,0.153,11.09,1.71
659.751,2288.0,820.0,20576.0,-389.0,585.0,-3.0,0.188,11.14,2.09
659.858,-232.0,-1896.0,21116.0,-272.0,20.0,153.0,0.146,11.07,1.62
659.966,1084.0,-1348.0,22068.0,-495.0,402.0,-133.0,0.078,10.96,0.86
660.074,-3276.0,332.0,24156.0,-628.0,-1125.0,76.0,0.104,10.98,1.14
660.182,5148.0,-1908.0,17040.0,-548.0,1261.0,-219.0,0.178,11.1,1.98
660.29,1352.0,-512.0,20992.0,-292.0,310.0,-163.0,0.195,11.14,2.17
660.399,3100.0,-1108.0,19660.0,-576.0,896.0,-45.0,0.129,11.06,1.42
660.507,1200.0,964.0,21704.0,-519.0,238.0,-151.0,0.076,10.95,0.84
660.615,1240.0,-1920.0,21012.0,-331.0,442.0,-27.0,0.105,10.98,1.05
660.722,3768.0,32.0,19320.0,-380.0,708.0,360.0,0.164,11.12,1.83
660.832,-1860.0,-940.0,23724.0,-387.0,-512.0,-50.0,0.189,11.14,2.11
660.939,-8.0,1552.0,22912.0,-984.0,639.0,-913.0,0.12,11.03,1.32
661.047,1232.0,-660.0,20700.0,-1011.0,534.0,-12.0,0.078,10.92,0.85
661.155,3400.0,912.0,20300.0,-211.0,654.0,-82.0,0.107,10.99,1.18
661.263,-300.0,-416.0,22280.0,-364.0,70.0,-352.0,0.184,11.14,2.05
661.372,456.0,-580.0,21724.0,-358.0,56.0,22.0,0.171,11.12,1.9
661.479,2784.0,-272.0,21624.0,-522.0,534.0,-117.0,0.114,11.05,1.26
661.587,1404.0,-1772.0,21132.0,-456.0,493.0,65.0,0.077,10.94,0.84
661.695,-844.0,-480.0,23004.0,-769.0,244.0,-435.0,0.118,11.0,1.3
661.803,-300.0,-84.0,22040.0,-389.0,6.0,101.0,0.189,11.15,2.1
661.911,1652.0,1956.0,21112.0,-364.0,344.0,-103.0,0.173,11.09,1.92
662.019,4912.0,-1072.0,18080.0,-212.0,888.0,197.0,0.088,10.99,0.97
662.127,1976.0,-24.0,21012.0,-467.0,460.0,-37.0,0.092,10.96,1.01
662.238,2340.0,-592.0,19892.0,-477.0,382.0,78.0,0.139,11.06,1.54
662.342,1984.0,916.0,19344.0,-472.0,292.0,-1.0,0.195,11.15,2.17
662.452,1880.0,-1224.0,19884.0,-382.0,846.0,-128.0,0.15,11.08,1.66
662.56,-796.0,-896.0,23384.0,-504.0,-262.0,-270.0,0.081,10.96,0.88
662.668,1492.0,288.0,21464.0,-320.0,45.0,-17.0,0.093,10.94,1.02
662.776,1060.0,288.0,21920.0,-625.0,2.0,207.0,0.165,11.1,1.84
662.884,-1020.0,-1092.0,23208.0,-296.0,-188.0,-82.0,0.189,11.14,2.1
662.992,888.0,-708.0,21456.0,-498.0,-197.0,111.0,0.142,11.04,1.57
663.1,940.0,-2028.0,22216.0,-435.0,386.0,-47.0,0.076,10.94,0.83
663.209,-780.0,784.0,22472.0,-519.0,-798.0,217.0,0.107,10.99,1.18
663.316,6840.0,-1388.0,15024.0,-606.0,1737.0,-109.0,0.192,11.13,1.99
663.424,900.0,-1460.0,21096.0,-344.0,245.0,173.0,0.179,11.11,1.99
663.532,1912.0,340.0,20028.0,-586.0,371.0,17.0,0.104,11.02,1.15
663.64,1900.0,-228.0,20504.0,-360.0,217.0,14.0,0.085,10.94,0.93
663.748,344.0,652.0,21520.0,-523.0,-144.0,-174.0,0.126,11.03,1.39
663.856,2608.0,-836.0,20336.0,-384.0,807.0,218.0,0.192,11.15,2.14
663.964,440.0,-620.0,21472.0,-428.0,-94.0,84.0,0.154,11.09,1.7
664.073,-2688.0,212.0,23652.0,-728.0,267.0,-569.0,0.083,10.96,0.9
664.181,-3304.0,-2500.0,24924.0,-824.0,-345.0,-280.0,0.092,10.94,1.01
664.289,1432.0,-116.0,21996.0,-242.0,556.0,10.0,0.169,11.1,1.89
664.397,2108.0,-536.0,20200.0,-176.0,463.0,160.0,0.189,11.14,2.1
664.506,2792.0,-112.0,20436.0,-353.0,395.0,-104.0,0.113,11.04,1.52
664.613,-408.0,-1992.0,22104.0,-313.0,26.0,-225.0,0.076,10.94,0.83
664.721,-1048.0,-988.0,22752.0,-659.0,228.0,-712.0,0.11,11.02,1.21
664.829,216.0,828.0,22124.0,-968.0,110.0,-222.0,0.194,11.15,2.16
664.937,-124.0,-1568.0,22692.0,-124.0,23.0,243.0,0.163,11.09,1.8
665.045,-676.0,-1084.0,22720.0,-217.0,199.0,-35.0,0.086,10.97,0.94
665.154,-3236.0,-2208.0,25452.0,-279.0,-193.0,-545.0,0.099,10.97,1.09
665.261,2208.0,-1372.0,20428.0,-145.0,332.0,-142.0,0.159,11.1,1.77
665.37,-224.0,-720.0,22412.0,-428.0,-75.0,-123.0,0.186,11.14,2.07
665.477,1692.0,-1024.0,20108.0,-125.0,135.0,158.0,0.113,11.05,1.24
665.585,4148.0,1612.0,19404.0,-565.0,801.0,185.0,0.079,10.92,0.86
665.694,-1136.0,-324.0,23684.0,-461.0,-32.0,-363.0,0.115,11.02,1.27
665.801,924.0,-328.0,21832.0,-406.0,330.0,-260.0,0.193,11.14,2.15
665.91,624.0,-2092.0,21888.0,-317.0,473.0,-128.0,0.168,11.09,1.87
666.018,-348.0,-1672.0,22648.0,-130.0,-27.0,-204.0,0.078,10.96,0.86
666.126,-476.0,-2752.0,23280.0,-156.0,286.0,40.0,0.093,10.97,1.02
666.233,964.0,-900.0,21976.0,-164.0,188.0,-215.0,0.147,11.08,1.64
666.342,2500.0,456.0,20980.0,-376.0,21.0,157.0,0.191,11.13,2.13
666.45,1648.0,2640.0,20216.0,-755.0,-97.0,-199.0,0.136,11.06,1.5
666.558,1700.0,-416.0,21364.0,-320.0,470.0,-58.0,0.076,10.94,0.83
666.666,1732.0,-636.0,21140.0,-184.0,190.0,-8.0,0.112,11.0,1.24
666.774,2544.0,-464.0,19692.0,-126.0,484.0,326.0,0.167,11.12,1.86
666.882,3368.0,-448.0,19232.0,-296.0,502.0,143.0,0.18,11.11,2.01
666.99,1120.0,-304.0,21460.0,-89.0,-13.0,256.0,0.093,11.02,1.03
667.098,708.0,-280.0,20996.0,-186.0,23.0,-89.0,0.082,10.93,0.9
667.206,2300.0,-2088.0,20048.0,-411.0,844.0,-340.0,0.14,11.06,1.36
