time_s,ax,ay,az,gx,gy,gz,current,voltage,power
333.324,880.0,-736.0,22592.0,-910.0,490.0,-160.0,0.195,11.74,2.3
333.432,1720.0,-1004.0,21560.0,-232.0,178.0,41.0,0.148,11.67,1.72
333.54,-2696.0,-1468.0,25372.0,-50.0,-549.0,-1033.0,0.078,11.52,0.9
333.649,2044.0,228.0,20920.0,-253.0,163.0,-43.0,0.126,11.66,1.46
333.756,-912.0,-1632.0,25856.0,-360.0,325.0,-864.0,0.196,11.76,2.29
333.865,2312.0,-384.0,20596.0,-511.0,309.0,110.0,0.113,11.64,1.31
333.972,8272.0,-140.0,15672.0,-131.0,682.0,828.0,0.094,11.55,1.09
334.081,964.0,-644.0,21676.0,-96.0,235.0,43.0,0.166,11.71,1.95
334.188,900.0,-532.0,22104.0,-266.0,360.0,-336.0,0.185,11.73,2.17
334.297,1528.0,1604.0,22056.0,-1006.0,973.0,-428.0,0.078,11.57,0.9
334.405,-1544.0,-972.0,24716.0,-558.0,-44.0,-140.0,0.108,11.58,1.26
334.514,816.0,-3652.0,21948.0,-229.0,142.0,-337.0,0.201,11.75,2.3
334.622,2024.0,484.0,20756.0,-202.0,146.0,-41.0,0.155,11.67,1.81
334.729,1980.0,-676.0,21628.0,181.0,-170.0,-47.0,0.077,11.53,0.89
334.837,2736.0,1108.0,19172.0,25.0,143.0,-16.0,0.142,11.65,1.66
334.945,5112.0,2868.0,18492.0,-432.0,436.0,779.0,0.203,11.75,2.38
335.054,2556.0,-208.0,20208.0,-535.0,502.0,131.0,0.121,11.61,1.4
335.161,-240.0,-2912.0,21864.0,-209.0,414.0,-55.0,0.105,11.51,1.21
335.27,2384.0,284.0,17888.0,-330.0,873.0,-156.0,0.174,11.7,2.05
335.377,332.0,320.0,22208.0,-205.0,376.0,-522.0,0.167,11.7,1.96
335.486,1104.0,-3856.0,24244.0,-373.0,905.0,-937.0,0.08,11.55,0.93
335.594,-28.0,332.0,21792.0,-642.0,-373.0,-66.0,0.11,11.58,1.27
335.702,5388.0,-2888.0,18644.0,-66.0,1525.0,-101.0,0.206,11.76,2.42
335.81,284.0,-1744.0,21172.0,230.0,-229.0,-267.0,0.147,11.68,1.71
335.917,5876.0,1552.0,15900.0,-127.0,820.0,543.0,0.082,11.53,0.89
336.026,1544.0,1152.0,21380.0,-816.0,203.0,89.0,0.14,11.62,1.63
336.134,-528.0,-1720.0,22404.0,-577.0,-72.0,-172.0,0.204,11.74,2.4
336.243,-896.0,-1332.0,24112.0,-385.0,100.0,-239.0,0.114,11.63,1.32
336.35,2484.0,-316.0,21204.0,-172.0,593.0,25.0,0.088,11.54,1.01
336.458,3456.0,4404.0,16680.0,-381.0,9.0,779.0,0.16,11.69,1.88
336.567,-512.0,-600.0,23160.0,-596.0,26.0,-209.0,0.181,11.71,2.12
336.674,5208.0,-440.0,19212.0,-579.0,1542.0,-318.0,0.085,11.58,0.98
336.783,-360.0,-1364.0,22396.0,203.0,127.0,-59.0,0.114,11.6,1.18
336.89,2784.0,2312.0,19912.0,-358.0,200.0,79.0,0.198,11.75,2.32
336.998,180.0,-176.0,22072.0,-557.0,-3.0,52.0,0.163,11.69,1.9
337.106,-856.0,-636.0,22692.0,-628.0,-618.0,16.0,0.078,11.53,0.9
337.214,1872.0,-2292.0,19580.0,90.0,302.0,-473.0,0.127,11.61,1.47
337.323,320.0,-1012.0,22888.0,16.0,180.0,-260.0,0.198,11.76,2.33
337.431,1936.0,3236.0,22440.0,-950.0,625.0,111.0,0.125,11.65,1.45
337.538,-560.0,296.0,23156.0,-915.0,104.0,-278.0,0.081,11.53,0.94
337.647,-3000.0,-2244.0,26292.0,-502.0,-634.0,-203.0,0.166,11.7,1.94
337.754,2012.0,-2772.0,20132.0,75.0,481.0,52.0,0.191,11.74,2.24
337.864,-216.0,-732.0,23476.0,-387.0,380.0,-342.0,0.102,11.62,1.18
337.971,1564.0,-1164.0,19912.0,-354.0,217.0,158.0,0.1,11.55,1.16
338.079,2096.0,-2464.0,19652.0,-121.0,650.0,-36.0,0.177,11.72,2.08
338.188,5032.0,1460.0,17064.0,-294.0,525.0,459.0,0.173,11.7,2.2
338.296,-2580.0,-280.0,24552.0,-14.0,-653.0,60.0,0.086,11.56,0.99
338.403,1104.0,-1676.0,24128.0,-520.0,585.0,-393.0,0.101,11.56,1.17
338.511,2780.0,-1408.0,19004.0,-265.0,276.0,273.0,0.193,11.75,2.27
338.619,7876.0,-1296.0,14656.0,168.0,1804.0,340.0,0.164,11.7,1.92
338.727,3564.0,144.0,20172.0,-449.0,889.0,-187.0,0.081,11.54,0.94
338.836,-692.0,688.0,22792.0,-860.0,-187.0,-71.0,0.122,11.6,1.42
338.944,1752.0,-1112.0,21168.0,-740.0,-233.0,249.0,0.2,11.74,2.35
339.051,1368.0,-480.0,20304.0,-344.0,-23.0,-258.0,0.149,11.66,1.74
339.16,3140.0,-1376.0,20468.0,-55.0,1140.0,-281.0,0.078,11.53,0.89
339.268,2628.0,1304.0,19984.0,-271.0,157.0,61.0,0.139,11.6,1.61
339.376,52.0,-1628.0,22044.0,-903.0,567.0,-375.0,0.2,11.75,2.34
339.485,3532.0,-300.0,19588.0,-343.0,702.0,-117.0,0.138,11.66,1.61
339.591,-40.0,-1876.0,23432.0,-46.0,42.0,-97.0,0.08,11.53,0.92
339.701,2496.0,-324.0,19584.0,-129.0,520.0,-85.0,0.154,11.67,1.8
339.808,2972.0,1128.0,20768.0,-821.0,297.0,-52.0,0.196,11.74,2.3
339.916,2824.0,-1048.0,20736.0,-295.0,782.0,-204.0,0.094,11.58,1.09
340.025,3136.0,-1508.0,19484.0,44.0,95.0,-70.0,0.095,11.54,1.1
340.132,392.0,-540.0,21508.0,-304.0,89.0,-62.0,0.169,11.71,1.98
340.24,1924.0,2720.0,19916.0,-758.0,283.0,346.0,0.172,11.71,2.01
340.348,436.0,392.0,21052.0,-882.0,-706.0,367.0,0.083,11.56,0.96
340.457,2396.0,-2628.0,19196.0,-238.0,278.0,-29.0,0.119,11.59,1.26
340.565,-1836.0,-1388.0,22780.0,46.0,-11.0,-265.0,0.197,11.75,2.31
340.673,7084.0,2312.0,16360.0,-157.0,998.0,752.0,0.161,11.68,1.87
340.78,892.0,416.0,19932.0,-354.0,27.0,379.0,0.078,11.53,0.89
340.889,-1796.0,656.0,23356.0,-933.0,-530.0,-3.0,0.124,11.6,1.44
340.996,1584.0,-2424.0,21440.0,-111.0,528.0,-119.0,0.206,11.75,2.42
341.106,-1536.0,-2656.0,24212.0,-65.0,225.0,-195.0,0.134,11.66,1.56
341.213,40.0,1128.0,22504.0,-434.0,-140.0,-201.0,0.079,11.52,0.91
341.321,-7524.0,-1836.0,29476.0,-512.0,-1324.0,-904.0,0.146,11.67,1.71
341.43,-448.0,-364.0,23268.0,-349.0,173.0,-288.0,0.2,11.75,2.35
341.536,2512.0,-1212.0,19960.0,46.0,717.0,-18.0,0.129,11.64,1.49
341.645,4556.0,564.0,18356.0,-480.0,1387.0,-271.0,0.085,11.53,0.98
341.754,-880.0,304.0,23400.0,-647.0,-107.0,-196.0,0.14,11.64,1.64
341.862,-664.0,-2672.0,25400.0,-558.0,243.0,-1026.0,0.205,11.73,2.41
341.97,3164.0,-1552.0,20108.0,-267.0,411.0,-74.0,0.112,11.63,1.3
342.078,56.0,-704.0,22568.0,207.0,-40.0,-96.0,0.084,11.53,0.98
342.185,-1480.0,-1220.0,23000.0,-99.0,302.0,-748.0,0.153,11.69,1.79
342.294,-1856.0,-1180.0,24920.0,-785.0,291.0,-833.0,0.196,11.74,2.3
342.402,460.0,-1348.0,20984.0,-384.0,-20.0,98.0,0.11,11.64,1.28
342.51,1740.0,-2008.0,20940.0,76.0,666.0,-90.0,0.097,11.53,1.12
342.618,700.0,-2284.0,21648.0,-185.0,70.0,180.0,0.175,11.7,2.05
342.726,1660.0,-692.0,19768.0,-453.0,281.0,-132.0,0.169,11.71,2.13
342.833,944.0,1024.0,23132.0,-819.0,68.0,21.0,0.085,11.53,0.98
342.942,3096.0,-704.0,19500.0,-255.0,563.0,-80.0,0.107,11.58,1.24
343.051,-2744.0,-1788.0,26912.0,-129.0,64.0,-485.0,0.201,11.74,2.36
343.158,1224.0,-684.0,22036.0,-630.0,370.0,25.0,0.159,11.68,1.85
343.267,840.0,-2196.0,22180.0,-429.0,540.0,-306.0,0.077,11.53,0.88
343.374,816.0,-1196.0,21740.0,90.0,214.0,-16.0,0.134,11.64,1.57
343.483,2272.0,-188.0,20704.0,-313.0,896.0,-3.0,0.206,11.74,2.42
343.591,1120.0,-1240.0,20412.0,-562.0,-39.0,391.0,0.107,11.62,1.24
343.698,740.0,-1144.0,21776.0,-437.0,-151.0,132.0,0.086,11.52,1.0
343.807,5684.0,-2100.0,17808.0,311.0,1197.0,-82.0,0.153,11.67,1.79
343.914,1304.0,-896.0,21000.0,49.0,878.0,-345.0,0.182,11.72,2.14
344.023,-3040.0,-1152.0,25312.0,-625.0,101.0,-1170.0,0.093,11.58,1.07
344.131,-464.0,-1080.0,23096.0,-565.0,-348.0,73.0,0.097,11.58,1.12
344.239,988.0,-2040.0,22044.0,-90.0,289.0,-369.0,0.192,11.73,2.26
344.347,224.0,-1784.0,21516.0,-36.0,-129.0,-11.0,0.176,11.71,2.06
344.455,3132.0,376.0,20676.0,-564.0,762.0,-48.0,0.079,11.55,0.92
344.563,-372.0,2056.0,23256.0,-1152.0,89.0,357.0,0.108,11.58,1.26
344.672,1040.0,-1452.0,21916.0,-336.0,315.0,-225.0,0.189,11.74,2.22
344.779,3292.0,2380.0,20976.0,-508.0,1371.0,-206.0,0.159,11.68,1.85
344.888,1332.0,1124.0,20856.0,-521.0,35.0,241.0,0.078,11.53,0.89
344.996,1640.0,-184.0,21192.0,-609.0,474.0,-32.0,0.131,11.62,1.36
345.104,-1652.0,-680.0,23148.0,-43.0,-347.0,-230.0,0.194,11.75,2.28
345.212,2648.0,1852.0,21052.0,-55.0,302.0,-57.0,0.147,11.63,1.71
345.319,-1604.0,3192.0,23744.0,-578.0,-784.0,29.0,0.085,11.52,0.99
345.428,-612.0,-712.0,21880.0,-700.0,225.0,-55.0,0.142,11.66,1.66
345.536,1808.0,-568.0,21260.0,-501.0,38.0,-63.0,0.198,11.74,2.32
345.644,984.0,-3500.0,20756.0,209.0,-97.0,-297.0,0.102,11.61,1.18
345.752,-1644.0,-4684.0,24972.0,133.0,340.0,-1142.0,0.095,11.52,1.09
345.86,1516.0,1612.0,22144.0,-604.0,470.0,-27.0,0.185,11.73,2.17
345.968,1824.0,-1112.0,21268.0,-552.0,570.0,-27.0,0.172,11.71,2.02
346.076,1860.0,-820.0,20080.0,-350.0,469.0,-110.0,0.088,11.56,1.02
346.184,796.0,-860.0,21248.0,28.0,131.0,-221.0,0.114,11.57,1.32
346.293,1436.0,-2276.0,22824.0,-142.0,814.0,-1096.0,0.198,11.74,2.32
346.4,1756.0,-256.0,20432.0,-575.0,376.0,-222.0,0.156,11.66,1.91
346.509,-3128.0,-2568.0,27244.0,-304.0,-421.0,-692.0,0.077,11.52,0.88
346.615,1468.0,-1536.0,20952.0,2.0,543.0,-338.0,0.12,11.6,1.4
346.725,-3940.0,-584.0,26908.0,-119.0,-487.0,-768.0,0.203,11.74,2.39
346.834,-532.0,-820.0,22268.0,-657.0,126.0,-387.0,0.139,11.66,1.62
346.941,2876.0,-108.0,19436.0,-617.0,486.0,318.0,0.08,11.51,0.92
347.049,3068.0,-1992.0,19680.0,-229.0,205.0,324.0,0.154,11.65,1.8
347.156,-1120.0,-1108.0,23240.0,-97.0,-750.0,-13.0,0.198,11.74,2.32
347.265,188.0,788.0,24092.0,-498.0,604.0,-730.0,0.1,11.59,1.43
347.373,724.0,136.0,21764.0,-625.0,136.0,-133.0,0.088,11.53,1.02
347.48,-1580.0,-828.0,23924.0,-844.0,79.0,-33.0,0.152,11.66,1.77
347.589,-1996.0,-1496.0,25272.0,-261.0,1061.0,-313.0,0.176,11.72,2.06
347.697,-1584.0,-960.0,24296.0,-250.0,-41.0,53.0,0.098,11.58,1.13
347.804,484.0,1052.0,21456.0,-338.0,40.0,177.0,0.094,11.56,1.08
347.913,2924.0,-736.0,21204.0,-667.0,311.0,271.0,0.19,11.72,2.23
348.021,3060.0,-1488.0,18808.0,-143.0,749.0,-107.0,0.174,11.7,2.03
348.129,1432.0,-1628.0,22356.0,32.0,201.0,-62.0,0.078,11.52,0.9
348.236,436.0,352.0,23900.0,-629.0,690.0,-233.0,0.118,11.58,1.36
348.346,-1752.0,2384.0,22436.0,-803.0,-169.0,-201.0,0.196,11.75,2.3
348.454,-2976.0,-1844.0,26572.0,-919.0,-461.0,-240.0,0.145,11.66,1.69
348.562,4312.0,-2152.0,18800.0,-79.0,443.0,383.0,0.079,11.52,0.9
348.67,3348.0,-700.0,18264.0,-27.0,769.0,-300.0,0.139,11.65,1.45
348.778,-1744.0,332.0,24756.0,-295.0,-238.0,-331.0,0.191,11.75,2.24
348.886,332.0,-872.0,21932.0,-638.0,186.0,123.0,0.139,11.66,1.62
348.994,-1452.0,-600.0,24916.0,-350.0,-364.0,-397.0,0.084,11.52,0.97
349.102,-848.0,-1536.0,21944.0,-408.0,-362.0,-74.0,0.145,11.65,1.7
349.21,2896.0,-464.0,18788.0,-117.0,524.0,-135.0,0.196,11.74,2.3
349.318,-252.0,932.0,23008.0,-555.0,-59.0,300.0,0.1,11.62,1.15
349.426,7124.0,-352.0,15456.0,-677.0,1240.0,280.0,0.09,11.53,1.05
349.534,1296.0,-1368.0,21464.0,-332.0,109.0,-287.0,0.183,11.72,2.15
349.642,-1548.0,-680.0,23056.0,51.0,-364.0,-87.0,0.183,11.72,2.15
349.751,1988.0,728.0,19384.0,-90.0,-95.0,237.0,0.094,11.57,1.08
349.858,2452.0,1336.0,20692.0,-574.0,671.0,-8.0,0.108,11.56,1.25
349.966,2160.0,3072.0,20572.0,-994.0,-195.0,391.0,0.195,11.72,2.29
350.074,2292.0,-2648.0,20940.0,-553.0,718.0,151.0,0.182,11.69,2.12
350.183,1060.0,-4012.0,20868.0,246.0,199.0,-176.0,0.081,11.54,0.94
350.29,968.0,-456.0,21140.0,-120.0,46.0,-88.0,0.106,11.57,1.23
350.399,2496.0,-3076.0,22196.0,-271.0,852.0,-495.0,0.199,11.75,2.34
350.507,4484.0,1524.0,19372.0,-868.0,920.0,11.0,0.162,11.67,1.89
350.615,-2300.0,-1448.0,25000.0,-595.0,-409.0,-221.0,0.078,11.53,0.89
350.723,1996.0,-1684.0,21656.0,-73.0,368.0,-82.0,0.131,11.61,1.53
350.83,1420.0,1324.0,21404.0,-107.0,261.0,-226.0,0.202,11.74,2.38
350.939,-584.0,2644.0,22292.0,-492.0,-688.0,-399.0,0.114,11.63,1.66
351.047,1912.0,1860.0,20836.0,-837.0,482.0,14.0,0.085,11.53,0.98
351.155,288.0,-596.0,22208.0,-735.0,-118.0,-86.0,0.15,11.67,1.75
351.263,1068.0,-2624.0,22080.0,-268.0,-89.0,264.0,0.203,11.72,2.37
351.371,6024.0,-1320.0,13872.0,107.0,806.0,531.0,0.097,11.6,1.12
351.479,1456.0,-2836.0,21152.0,-58.0,389.0,-226.0,0.095,11.56,1.09
351.587,-2748.0,-392.0,24200.0,-493.0,-223.0,-229.0,0.185,11.73,2.17
351.695,1844.0,372.0,20780.0,-477.0,154.0,354.0,0.178,11.7,2.08
351.803,88.0,-828.0,22212.0,-431.0,-159.0,-161.0,0.079,11.54,0.91
351.911,-728.0,696.0,24584.0,-152.0,-216.0,-371.0,0.113,11.58,1.31
352.018,2888.0,-300.0,19844.0,-94.0,811.0,-238.0,0.19,11.74,2.24
352.127,1212.0,-168.0,20296.0,-458.0,348.0,73.0,0.153,11.67,1.79
352.235,1024.0,980.0,21196.0,-851.0,295.0,76.0,0.08,11.51,0.92
352.344,5924.0,-1640.0,15524.0,-648.0,-489.0,641.0,0.119,11.63,1.38
352.452,1860.0,-3144.0,19448.0,29.0,377.0,-194.0,0.211,11.75,2.47
352.56,3332.0,-732.0,19960.0,-137.0,1113.0,-310.0,0.137,11.66,1.6
352.668,3416.0,1588.0,19428.0,-370.0,346.0,115.0,0.087,11.52,1.0
352.776,828.0,-1136.0,20476.0,-383.0,178.0,324.0,0.151,11.66,1.77
352.883,-312.0,-444.0,24980.0,-545.0,201.0,-436.0,0.193,11.74,2.26
352.992,668.0,-992.0,20784.0,-337.0,156.0,-264.0,0.102,11.59,1.18
353.1,1488.0,-1076.0,22324.0,-331.0,455.0,-197.0,0.089,11.53,1.02
353.208,-296.0,2176.0,22012.0,-455.0,-203.0,-133.0,0.169,11.72,1.85
353.316,5932.0,1108.0,16712.0,-656.0,951.0,541.0,0.174,11.72,2.03
353.424,1384.0,-3108.0,20616.0,-353.0,282.0,-250.0,0.093,11.58,1.07
353.533,-1476.0,-1800.0,22720.0,105.0,-326.0,-250.0,0.106,11.56,1.23
353.64,1484.0,148.0,20060.0,-6.0,-149.0,480.0,0.188,11.73,2.21
353.748,-256.0,808.0,21168.0,-465.0,-78.0,106.0,0.18,11.68,2.11
353.856,3032.0,3144.0,18324.0,-967.0,13.0,464.0,0.082,11.52,0.94
353.965,1172.0,-2364.0,22668.0,-350.0,421.0,109.0,0.108,11.57,1.26
354.072,96.0,-1568.0,21140.0,33.0,-108.0,-2.0,0.208,11.75,2.44
354.181,1136.0,-2460.0,21536.0,71.0,247.0,146.0,0.159,11.66,1.85
354.289,-4556.0,284.0,24292.0,-411.0,-1146.0,-159.0,0.077,11.53,0.89
354.397,960.0,-2200.0,21048.0,-465.0,27.0,203.0,0.129,11.61,1.5
354.505,984.0,-1960.0,21492.0,-226.0,348.0,-89.0,0.228,11.74,2.66
354.613,3184.0,396.0,19428.0,-434.0,771.0,-228.0,0.118,11.64,1.71
354.721,-1060.0,-24.0,24788.0,-467.0,-13.0,-42.0,0.098,11.47,1.12
354.828,-1668.0,-1364.0,25044.0,-574.0,-325.0,-913.0,0.135,11.63,1.58
354.936,172.0,504.0,22304.0,-621.0,-451.0,-42.0,0.193,11.73,2.26
355.045,-2608.0,-2368.0,24196.0,95.0,-413.0,-405.0,0.113,11.61,1.31
355.153,2096.0,-1180.0,20384.0,109.0,808.0,-564.0,0.085,11.54,0.99
355.261,304.0,-920.0,23028.0,-400.0,717.0,-873.0,0.173,11.7,2.03
355.369,212.0,-1016.0,22804.0,-831.0,269.0,-77.0,0.188,11.72,2.2
355.477,1952.0,-188.0,20352.0,-452.0,170.0,122.0,0.084,11.55,1.12
355.585,1400.0,-1080.0,20808.0,-133.0,-26.0,263.0,0.114,11.54,1.31
355.694,480.0,-944.0,22060.0,-206.0,311.0,-537.0,0.185,11.72,2.18
355.802,6204.0,476.0,17496.0,-291.0,1439.0,722.0,0.163,11.69,1.9
355.909,756.0,-820.0,23488.0,-524.0,47.0,31.0,0.078,11.54,0.9
356.018,7040.0,-2028.0,15564.0,-170.0,1185.0,248.0,0.111,11.6,1.28
356.126,4104.0,1456.0,18956.0,-48.0,427.0,271.0,0.197,11.74,2.32
356.233,5776.0,3776.0,16412.0,-295.0,535.0,770.0,0.151,11.66,1.76
356.342,-732.0,-52.0,23256.0,-631.0,14.0,-24.0,0.082,11.52,0.94
356.45,-812.0,-3336.0,24860.0,-709.0,28.0,-352.0,0.134,11.62,1.57
356.558,1896.0,-2408.0,21024.0,-317.0,68.0,191.0,0.201,11.74,2.36
356.666,2724.0,376.0,19488.0,-208.0,353.0,-29.0,0.109,11.62,1.26
356.775,2784.0,-1216.0,21492.0,-172.0,1166.0,-441.0,0.086,11.53,0.99
356.882,752.0,-504.0,21212.0,-87.0,-44.0,-165.0,0.171,11.7,1.74
356.99,7180.0,2828.0,15164.0,-760.0,1123.0,645.0,0.188,11.72,2.2
357.099,-1352.0,-2116.0,24140.0,-193.0,-305.0,-184.0,0.096,11.6,1.11
357.207,-2216.0,1420.0,23976.0,-334.0,-734.0,-105.0,0.1,11.55,1.16
357.314,80.0,-500.0,21356.0,-235.0,73.0,-243.0,0.18,11.71,2.11
357.422,1768.0,-192.0,21496.0,-576.0,529.0,-37.0,0.19,11.72,2.22
357.53,1220.0,712.0,21852.0,-841.0,-164.0,603.0,0.089,11.56,1.03
357.639,2084.0,-608.0,21676.0,-757.0,400.0,-8.0,0.098,11.54,1.14
357.747,3612.0,-2264.0,18556.0,-112.0,1122.0,-46.0,0.202,11.73,2.37
357.855,-796.0,-1912.0,22520.0,27.0,50.0,-174.0,0.169,11.7,1.97
357.963,2656.0,-384.0,18284.0,-56.0,907.0,-284.0,0.082,11.54,0.94
358.071,528.0,464.0,22416.0,-580.0,223.0,-82.0,0.118,11.59,1.38
358.179,-2896.0,-3024.0,26144.0,-531.0,30.0,-888.0,0.205,11.74,2.4
358.287,256.0,-1212.0,22556.0,-441.0,146.0,-137.0,0.165,11.64,1.92
358.394,1360.0,552.0,20996.0,-246.0,-27.0,-202.0,0.081,11.5,0.93
358.503,-2276.0,592.0,25980.0,-685.0,-137.0,-56.0,0.131,11.6,1.52
358.61,876.0,584.0,21392.0,-411.0,119.0,139.0,0.199,11.73,2.33
358.719,-3132.0,2244.0,24296.0,-631.0,-1111.0,-87.0,0.118,11.64,1.37
358.827,3692.0,-804.0,19104.0,-429.0,622.0,299.0,0.079,11.54,0.91
358.936,-7112.0,-2864.0,28588.0,-74.0,-1162.0,-952.0,0.169,11.68,1.98
359.043,2576.0,-80.0,18896.0,88.0,434.0,-170.0,0.185,11.73,2.16
359.151,5864.0,1148.0,16544.0,-338.0,1434.0,81.0,0.085,11.55,1.14
359.259,796.0,1076.0,21836.0,-857.0,254.0,49.0,0.107,11.54,1.23
359.368,-640.0,-2000.0,22776.0,-524.0,-150.0,-141.0,0.184,11.71,2.16
359.476,168.0,-1736.0,22676.0,-419.0,494.0,-287.0,0.171,11.68,1.99
359.584,1800.0,44.0,21152.0,-114.0,462.0,130.0,0.079,11.54,0.91
359.692,-6220.0,2236.0,26336.0,-350.0,-1629.0,-1105.0,0.115,11.58,1.33
359.8,2432.0,628.0,20064.0,-689.0,432.0,-115.0,0.197,11.74,2.32
359.908,964.0,8.0,19412.0,-278.0,-210.0,464.0,0.152,11.66,1.77
360.016,2312.0,-832.0,20852.0,-101.0,560.0,-219.0,0.082,11.52,0.94
360.124,848.0,-1152.0,21564.0,35.0,581.0,-777.0,0.141,11.65,1.64
360.232,1112.0,212.0,22132.0,-591.0,372.0,-261.0,0.199,11.73,2.33
360.34,692.0,1568.0,21584.0,-908.0,-12.0,10.0,0.102,11.58,1.17
360.448,-952.0,-1304.0,23900.0,-635.0,-557.0,364.0,0.091,11.53,1.06
360.556,1244.0,-1076.0,21336.0,-248.0,139.0,-148.0,0.173,11.71,2.03
360.664,5616.0,-1284.0,14744.0,286.0,1085.0,433.0,0.173,11.7,2.02
360.772,360.0,-352.0,22016.0,-272.0,129.0,-309.0,0.083,11.55,0.96
360.88,2956.0,-512.0,19336.0,-449.0,809.0,-94.0,0.132,11.57,1.53
360.987,-248.0,-740.0,22172.0,-431.0,46.0,-42.0,0.194,11.74,2.28
361.097,-3108.0,1280.0,23884.0,-182.0,-768.0,-218.0,0.163,11.68,1.9
361.204,832.0,572.0,21964.0,-357.0,461.0,-90.0,0.081,11.5,0.93
361.313,2240.0,-80.0,21340.0,-632.0,409.0,-153.0,0.117,11.6,1.37
361.42,1852.0,-492.0,21636.0,-794.0,103.0,481.0,0.199,11.74,2.26
361.529,2148.0,-484.0,20092.0,-575.0,290.0,73.0,0.121,11.64,1.4
361.637,1412.0,-2128.0,22416.0,-166.0,888.0,-667.0,0.079,11.53,0.91
361.745,2448.0,-736.0,20200.0,92.0,543.0,-74.0,0.162,11.69,1.9
361.852,7440.0,5196.0,16040.0,-699.0,1153.0,299.0,0.189,11.72,2.22
361.96,4440.0,976.0,18972.0,-613.0,380.0,273.0,0.099,11.56,1.14
362.069,2040.0,188.0,21968.0,-668.0,331.0,412.0,0.103,11.56,1.19
362.176,1672.0,-1152.0,20340.0,75.0,145.0,11.0,0.193,11.72,2.26
362.285,-2816.0,-696.0,24292.0,-88.0,-674.0,62.0,0.164,11.67,1.9
362.393,992.0,-652.0,21192.0,-541.0,11.0,-158.0,0.075,11.53,0.87
362.501,2016.0,-176.0,20772.0,-676.0,-16.0,48.0,0.118,11.59,1.37
362.609,-4660.0,68.0,27760.0,-973.0,-419.0,-590.0,0.198,11.74,2.33
362.717,956.0,-48.0,21696.0,-116.0,-83.0,175.0,0.13,11.65,1.51
362.825,2444.0,1644.0,19884.0,-301.0,931.0,-415.0,0.086,11.52,0.9
362.933,5112.0,2584.0,18600.0,-767.0,1319.0,3.0,0.144,11.65,1.69
363.041,1344.0,-484.0,21564.0,-931.0,743.0,340.0,0.201,11.73,2.36
363.15,820.0,-2756.0,21128.0,-106.0,-335.0,401.0,0.102,11.6,1.18
363.258,-1344.0,-660.0,23668.0,-339.0,-471.0,-182.0,0.09,11.51,1.04
363.366,1196.0,-1268.0,21428.0,-206.0,562.0,-289.0,0.153,11.67,1.8
363.474,1304.0,488.0,21468.0,-392.0,383.0,-63.0,0.186,11.72,2.18
363.582,1808.0,1896.0,21316.0,-850.0,-158.0,-292.0,0.099,11.6,1.15
363.69,2604.0,968.0,20956.0,-865.0,736.0,-78.0,0.102,11.56,1.18
363.799,-5004.0,-2464.0,26464.0,-247.0,-609.0,-690.0,0.187,11.73,2.2
363.906,1460.0,1284.0,20988.0,-574.0,585.0,-485.0,0.171,11.7,2.0
364.014,1524.0,-636.0,21716.0,-563.0,663.0,-82.0,0.074,11.55,0.85
364.121,368.0,484.0,22464.0,-594.0,-14.0,27.0,0.118,11.57,1.37
364.231,-1068.0,-680.0,22808.0,-586.0,-565.0,-117.0,0.199,11.74,2.33
364.338,2088.0,-3072.0,19568.0,-8.0,200.0,-95.0,0.155,11.65,1.8
364.446,2572.0,-2316.0,18656.0,52.0,-112.0,191.0,0.078,11.52,0.9
364.555,-1700.0,2320.0,23772.0,-455.0,-230.0,-133.0,0.136,11.63,1.59
364.662,772.0,780.0,21792.0,-532.0,93.0,-45.0,0.196,11.74,2.3
364.77,-168.0,400.0,22756.0,-859.0,202.0,183.0,0.131,11.65,1.52
364.879,2816.0,-1096.0,20984.0,-307.0,934.0,-255.0,0.089,11.52,1.03
364.987,-1324.0,-580.0,23664.0,-351.0,574.0,-79.0,0.159,11.68,1.86
365.095,-464.0,416.0,21864.0,-173.0,-107.0,19.0,0.181,11.7,2.25
365.203,1024.0,1788.0,22212.0,-824.0,-142.0,110.0,0.088,11.56,1.01
365.31,2276.0,-2124.0,19476.0,-273.0,219.0,-63.0,0.101,11.54,1.17
365.419,196.0,-2160.0,22400.0,-68.0,228.0,-104.0,0.191,11.74,2.25
365.527,2196.0,252.0,20492.0,-176.0,744.0,347.0,0.16,11.68,1.87
365.635,-1256.0,536.0,23136.0,-532.0,197.0,-736.0,0.078,11.53,0.9
365.743,756.0,732.0,23424.0,-996.0,767.0,-170.0,0.125,11.6,1.46
365.851,340.0,4.0,22216.0,-509.0,-523.0,530.0,0.199,11.74,2.34
365.959,3296.0,-1708.0,19412.0,97.0,100.0,181.0,0.124,11.64,1.44
366.067,740.0,-352.0,22524.0,-119.0,159.0,-156.0,0.085,11.5,0.99
366.175,1104.0,1668.0,22640.0,-740.0,380.0,-291.0,0.146,11.62,1.7
366.283,508.0,-1608.0,23244.0,-311.0,383.0,-22.0,0.198,11.73,2.32
366.391,1864.0,-1376.0,21744.0,-573.0,244.0,0.0,0.116,11.64,1.34
366.5,340.0,-2080.0,21608.0,-36.0,-240.0,-55.0,0.082,11.52,0.95
366.608,2108.0,700.0,22144.0,-498.0,787.0,-225.0,0.166,11.68,1.95
